state,county,race,cand,mean,sd,ci_95_lower,ci_95_upper
TX,047,vap_black,pre_24_dem_har,0.49298481426008667,0.24891141506532574,0.05599101538071529,0.9345468614447431
TX,047,vap_black,pre_24_rep_tru,0.5070151857399131,0.24891141506532574,0.06545313855525677,0.9440089846192847
TX,047,vap_hisp,pre_24_dem_har,0.544485324526357,0.027846565718221257,0.4914119232614429,0.5970411299438487
TX,047,vap_hisp,pre_24_rep_tru,0.455514675473643,0.02784656571822126,0.40295887005615133,0.5085880767385572
TX,047,vap_asian,pre_24_dem_har,0.4994487124165545,0.21911706516581522,0.09833123282543825,0.9000994506711317
TX,047,vap_asian,pre_24_rep_tru,0.5005512875834456,0.21911706516581522,0.09990054932886834,0.9016687671745617
TX,047,vap_aian,pre_24_dem_har,0.5015232542896674,0.21540043488559293,0.09803906362349303,0.8964345617333491
TX,047,vap_aian,pre_24_rep_tru,0.4984767457103328,0.21540043488559293,0.1035654382666507,0.9019609363765072
TX,047,vap_oth_b,pre_24_dem_har,0.4961121514416661,0.20433968337094688,0.11598095145295167,0.8758653954057225
TX,047,vap_oth_b,pre_24_rep_tru,0.5038878485583338,0.20433968337094688,0.12413460459427737,0.8840190485470482
TX,049,vap_white,pre_24_dem_har,0.02405868429850561,0.011172033686175876,0.007946693682878207,0.05247434408519416
TX,049,vap_white,pre_24_rep_tru,0.9759413157014944,0.011172033686175878,0.947525655914806,0.992053306317122
TX,049,vap_black,pre_24_dem_har,0.46047628830538906,0.17773887189029922,0.14807531877701224,0.8246164224074735
TX,049,vap_black,pre_24_rep_tru,0.539523711694611,0.17773887189029922,0.17538357759252654,0.8519246812229876
TX,049,vap_hisp,pre_24_dem_har,0.44675775758983743,0.0692312755381872,0.2877562084626564,0.5624265691409394
TX,049,vap_hisp,pre_24_rep_tru,0.5532422424101626,0.0692312755381872,0.4375734308590607,0.7122437915373433
TX,049,vap_asian,pre_24_dem_har,0.5301414997742067,0.19193105687975878,0.18030531266221664,0.9125458465271927
TX,049,vap_asian,pre_24_rep_tru,0.46985850022579345,0.19193105687975878,0.08745415347280741,0.8196946873377836
TX,049,vap_aian,pre_24_dem_har,0.5034220753306783,0.17688395247780556,0.17197683867114125,0.8294630514583421
TX,049,vap_aian,pre_24_rep_tru,0.4965779246693217,0.17688395247780556,0.1705369485416579,0.8280231613288587
TX,049,vap_oth_b,pre_24_dem_har,0.5619132623025823,0.1662983106995344,0.2280482329007333,0.8632076038448012
TX,049,vap_oth_b,pre_24_rep_tru,0.4380867376974179,0.1662983106995344,0.13679239615519892,0.7719517670992666
TX,051,vap_white,pre_24_dem_har,0.05220790007758914,0.02666266989475547,0.012761754418258317,0.11232885539748537
TX,051,vap_white,pre_24_rep_tru,0.947792099922411,0.02666266989475547,0.8876711446025147,0.9872382455817417
TX,051,vap_black,pre_24_dem_har,0.5527084687823983,0.1533169189517702,0.23355716809672344,0.8172160369979188
TX,051,vap_black,pre_24_rep_tru,0.4472915312176016,0.1533169189517702,0.18278396300208102,0.7664428319032764
TX,051,vap_hisp,pre_24_dem_har,0.4395797544395729,0.1137912166831715,0.20342318198576587,0.6432956508306256
TX,051,vap_hisp,pre_24_rep_tru,0.560420245560427,0.1137912166831715,0.35670434916937444,0.796576818014234
TX,051,vap_asian,pre_24_dem_har,0.5043948313298078,0.17719826685876294,0.17211268877728603,0.8386902497496296
TX,051,vap_asian,pre_24_rep_tru,0.4956051686701922,0.17719826685876294,0.16130975025037042,0.8278873112227139
TX,051,vap_aian,pre_24_dem_har,0.5117512260932108,0.18504169434635193,0.1657292584671398,0.8531889885564234
TX,051,vap_aian,pre_24_rep_tru,0.4882487739067894,0.18504169434635193,0.14681101144357656,0.8342707415328602
TX,051,vap_oth_b,pre_24_dem_har,0.5145441113829217,0.16726066864527614,0.19004398975722825,0.8327584788013508
TX,051,vap_oth_b,pre_24_rep_tru,0.4854558886170782,0.16726066864527614,0.1672415211986491,0.8099560102427719
TX,053,vap_white,pre_24_dem_har,0.11104711240372267,0.02606871116077095,0.06647056157661078,0.16514883656506862
TX,053,vap_white,pre_24_rep_tru,0.8889528875962773,0.02606871116077095,0.8348511634349315,0.9335294384233893
TX,053,vap_black,pre_24_dem_har,0.5038280163875357,0.17897888305371093,0.1508747197650732,0.8464233207999685
TX,053,vap_black,pre_24_rep_tru,0.4961719836124645,0.17897888305371093,0.1535766792000312,0.8491252802349268
TX,053,vap_hisp,pre_24_dem_har,0.5757831557664851,0.12733027076373085,0.31353946105380215,0.8121180056028775
TX,053,vap_hisp,pre_24_rep_tru,0.4242168442335149,0.12733027076373085,0.1878819943971224,0.6864605389461977
TX,053,vap_asian,pre_24_dem_har,0.49887275627835515,0.17856120793428293,0.1722975959429924,0.837440871361204
TX,053,vap_asian,pre_24_rep_tru,0.5011272437216445,0.17856120793428293,0.1625591286387957,0.8277024040570073
TX,053,vap_aian,pre_24_dem_har,0.5023852953302772,0.1739422569589893,0.17105649223113448,0.8247921436385576
TX,053,vap_aian,pre_24_rep_tru,0.4976147046697228,0.1739422569589893,0.17520785636144243,0.8289435077688657
TX,053,vap_oth_b,pre_24_dem_har,0.5552655040018051,0.16768985855216192,0.22997851811915893,0.8536532321055128
TX,053,vap_oth_b,pre_24_rep_tru,0.44473449599819476,0.16768985855216192,0.14634676789448728,0.770021481880841
TX,055,vap_white,pre_24_dem_har,0.22553010172655483,0.0580228522069099,0.12604455596198189,0.3459464288940856
TX,055,vap_white,pre_24_rep_tru,0.7744698982734451,0.0580228522069099,0.6540535711059141,0.8739554440380183
TX,055,vap_black,pre_24_dem_har,0.551746655174834,0.17354270736892255,0.20390709353100117,0.8598865954338456
TX,055,vap_black,pre_24_rep_tru,0.4482533448251661,0.17354270736892255,0.14011340456615448,0.7960929064689989
TX,055,vap_hisp,pre_24_dem_har,0.6280654325766368,0.058861120245139516,0.5064358117509736,0.7292090260180832
TX,055,vap_hisp,pre_24_rep_tru,0.37193456742336317,0.058861120245139516,0.2707909739819168,0.4935641882490263
TX,055,vap_asian,pre_24_dem_har,0.49589181396545506,0.1924097615254417,0.13723504075198653,0.8569767513563422
TX,055,vap_asian,pre_24_rep_tru,0.504108186034545,0.1924097615254417,0.1430232486436575,0.8627649592480137
TX,055,vap_aian,pre_24_dem_har,0.5296129715883714,0.21256408296450321,0.12426761610626005,0.8922053324985572
TX,055,vap_aian,pre_24_rep_tru,0.4703870284116287,0.21256408296450321,0.10779466750144287,0.8757323838937398
TX,055,vap_oth_b,pre_24_dem_har,0.522604825765398,0.16470555632492279,0.2002266309769614,0.8188622114337343
TX,055,vap_oth_b,pre_24_rep_tru,0.4773951742346019,0.16470555632492279,0.18113778856626572,0.7997733690230383
TX,057,vap_white,pre_24_dem_har,0.1035874936674852,0.04016220918945227,0.038025227791702775,0.19509561331228
TX,057,vap_white,pre_24_rep_tru,0.8964125063325148,0.04016220918945226,0.80490438668772,0.9619747722082974
TX,057,vap_black,pre_24_dem_har,0.47505963282933605,0.1793865860765662,0.1345080187606311,0.823672535618385
TX,057,vap_black,pre_24_rep_tru,0.524940367170664,0.1793865860765662,0.17632746438161498,0.8654919812393689
TX,057,vap_hisp,pre_24_dem_har,0.4318217360893397,0.042283828597732644,0.3390965965375834,0.5053717431973971
TX,057,vap_hisp,pre_24_rep_tru,0.5681782639106604,0.042283828597732644,0.4946282568026028,0.6609034034624165
TX,057,vap_asian,pre_24_dem_har,0.37497015581056026,0.1545089234211465,0.10601093706889297,0.6930974009895723
TX,057,vap_asian,pre_24_rep_tru,0.62502984418944,0.1545089234211465,0.3069025990104278,0.893989062931107
TX,057,vap_aian,pre_24_dem_har,0.5067854368922031,0.17743656589269613,0.16435488404776835,0.8342798961744131
TX,057,vap_aian,pre_24_rep_tru,0.49321456310779693,0.17743656589269613,0.16572010382558686,0.8356451159522316
TX,057,vap_oth_b,pre_24_dem_har,0.5322050124480668,0.18172164653260356,0.17673554555000628,0.8619761557304171
TX,057,vap_oth_b,pre_24_rep_tru,0.4677949875519332,0.18172164653260353,0.13802384426958292,0.8232644544499937
TX,059,vap_white,pre_24_dem_har,0.033720782403919666,0.015429926579674241,0.008814949991104987,0.0691914406902934
TX,059,vap_white,pre_24_rep_tru,0.9662792175960806,0.015429926579674241,0.9308085593097067,0.9911850500088953
TX,059,vap_black,pre_24_dem_har,0.49885178935077384,0.20911961895111603,0.11868772222983145,0.88855009375965055
TX,059,vap_black,pre_24_rep_tru,0.5011482106492263,0.20911961895111603,0.11144990624034923,0.8813122777701684
TX,059,vap_hisp,pre_24_dem_har,0.6622714581676347,0.16557760877876285,0.25892256129863606,0.9181719696505855
TX,059,vap_hisp,pre_24_rep_tru,0.3377285418323652,0.16557760877876285,0.0818280303494147,0.741077438701364
TX,059,vap_asian,pre_24_dem_har,0.5007101536777442,0.20675920879586562,0.11606994356679536,0.8908225376058432
TX,059,vap_asian,pre_24_rep_tru,0.4992898463222558,0.20675920879586562,0.10917746239415684,0.8839300564332047
TX,059,vap_aian,pre_24_dem_har,0.4734377951817485,0.20165009543776743,0.07645084537175109,0.8392939265344225
TX,059,vap_aian,pre_24_rep_tru,0.5265622048182513,0.20165009543776743,0.16070607346557764,0.9235491546282486
TX,059,vap_oth_b,pre_24_dem_har,0.5541885293492345,0.17519392584949944,0.1913268842353274,0.8749764183891087
TX,059,vap_oth_b,pre_24_rep_tru,0.44581147065076543,0.17519392584949944,0.1250235816108915,0.8086731157646726
TX,061,vap_white,pre_24_dem_har,0.2786442395932638,0.06464195341710689,0.15581868790171619,0.40877512686833
TX,061,vap_white,pre_24_rep_tru,0.7213557604067362,0.06464195341710689,0.5912248731316698,0.8441813120982838
TX,061,vap_black,pre_24_dem_har,0.44381969559321405,0.1821312548314169,0.12560445806391715,0.77637569085023
TX,061,vap_black,pre_24_rep_tru,0.556180304406786,0.1821312548314169,0.2236243091497702,0.8743955419360828
TX,061,vap_hisp,pre_24_dem_har,0.5059044318844554,0.008938289108520011,0.4873647455163632,0.5223029286949624
TX,061,vap_hisp,pre_24_rep_tru,0.49409556811554456,0.008938289108520011,0.47769707130503736,0.512635254483637
TX,061,vap_asian,pre_24_dem_har,0.5211957358949061,0.15472366445552396,0.23262206066077282,0.8131089170190514
TX,061,vap_asian,pre_24_rep_tru,0.47880426410509397,0.15472366445552396,0.1868910829809488,0.7673779393392272
TX,061,vap_aian,pre_24_dem_har,0.5033362696230069,0.16090868199026018,0.19313265488711526,0.7887485762030917
TX,061,vap_aian,pre_24_rep_tru,0.4966637303769929,0.16090868199026018,0.21125142379690867,0.8068673451128846
TX,061,vap_oth_b,pre_24_dem_har,0.4850195849235267,0.14904044318399412,0.21622000353218826,0.7783445841320448
TX,061,vap_oth_b,pre_24_rep_tru,0.5149804150764735,0.14904044318399412,0.22165541586795506,0.7837799964678118
TX,063,vap_white,pre_24_dem_har,0.09948583117375753,0.056370096486864904,0.013292771850566033,0.23507829764869184
TX,063,vap_white,pre_24_rep_tru,0.9005141688262422,0.056370096486864904,0.7649217023513084,0.9867072281494341
TX,063,vap_black,pre_24_dem_har,0.4866845392242341,0.19066067767086262,0.11031456213342639,0.8559104253068823
TX,063,vap_black,pre_24_rep_tru,0.5133154607757658,0.19066067767086262,0.14408957469311742,0.8896854378665737
TX,063,vap_hisp,pre_24_dem_har,0.39121028922178674,0.1528191148845001,0.09330617100194782,0.680239844014908
TX,063,vap_hisp,pre_24_rep_tru,0.6087897107782133,0.1528191148845001,0.31976015598509167,0.9066938289980521
TX,063,vap_asian,pre_24_dem_har,0.5017558281959065,0.20599783782772565,0.1127726121526799,0.8796778950912937
TX,063,vap_asian,pre_24_rep_tru,0.4982441718040937,0.20599783782772565,0.12032210490870626,0.8872273878473198
TX,063,vap_aian,pre_24_dem_har,0.5013548104956893,0.1982749338146657,0.12946896806170372,0.8734085336872258
TX,063,vap_aian,pre_24_rep_tru,0.4986451895043108,0.1982749338146657,0.1265914663127742,0.8705310319382964
TX,063,vap_oth_b,pre_24_dem_har,0.4797185617751769,0.20125385600179438,0.11195477555528377,0.8653186727042298
TX,063,vap_oth_b,pre_24_rep_tru,0.5202814382248232,0.20125385600179438,0.1346813272957701,0.8880452244447163
TX,065,vap_white,pre_24_dem_har,0.021953347676482843,0.012226367170465807,0.004180669848176582,0.05092888717807702
TX,065,vap_white,pre_24_rep_tru,0.9780466523235175,0.012226367170465807,0.949071112821923,0.9958193301518234
TX,065,vap_black,pre_24_dem_har,0.46055588647600676,0.19029046039949044,0.11989074273954435,0.8357730440201613
TX,065,vap_black,pre_24_rep_tru,0.5394441135239934,0.19029046039949044,0.16422695597983877,0.8801092572604556
TX,065,vap_hisp,pre_24_dem_har,0.49677758255115406,0.13795981191851162,0.21141938302669738,0.7485388103924103
TX,065,vap_hisp,pre_24_rep_tru,0.5032224174488461,0.13795981191851162,0.2514611896075898,0.7885806169733025
TX,065,vap_asian,pre_24_dem_har,0.5067414569908354,0.1962134634726533,0.13250063948783242,0.8710733742053061
TX,065,vap_asian,pre_24_rep_tru,0.4932585430091647,0.1962134634726533,0.1289266257946938,0.8674993605121676
TX,065,vap_aian,pre_24_dem_har,0.5134015412641245,0.18327693649957572,0.16322629712127987,0.8507139112041878
TX,065,vap_aian,pre_24_rep_tru,0.48659845873587565,0.18327693649957572,0.14928608879581237,0.8367737028787202
TX,065,vap_oth_b,pre_24_dem_har,0.4083504801376078,0.16196973812328988,0.11422491873358823,0.7305551990978184
TX,065,vap_oth_b,pre_24_rep_tru,0.5916495198623923,0.16196973812328988,0.2694448009021813,0.8857750812664118
TX,067,vap_white,pre_24_dem_har,0.0345768974901665,0.012026026265522748,0.015610432979288295,0.06206046024847463
TX,067,vap_white,pre_24_rep_tru,0.9654231025098335,0.012026026265522748,0.9379395397515254,0.9843895670207116
TX,067,vap_black,pre_24_dem_har,0.7032955107999601,0.07916898807213799,0.5361512992855536,0.8407949402288467
TX,067,vap_black,pre_24_rep_tru,0.2967044892000397,0.07916898807213799,0.15920505977115335,0.46384870071444634
TX,067,vap_hisp,pre_24_dem_har,0.476820196042822,0.16767201513740843,0.18187065270847963,0.8089043084385734
TX,067,vap_hisp,pre_24_rep_tru,0.5231798039571781,0.16767201513740843,0.19109569156142675,0.8181293472915203
TX,067,vap_asian,pre_24_dem_har,0.5022592480546243,0.17889302224442116,0.16635302028003132,0.8470237896246845
TX,067,vap_asian,pre_24_rep_tru,0.49774075194537576,0.17889302224442116,0.15297621037531564,0.8336469797199685
TX,067,vap_aian,pre_24_dem_har,0.5209402383166151,0.16629152413438797,0.1924556979854185,0.8295019195807788
TX,067,vap_aian,pre_24_rep_tru,0.47905976168338504,0.16629152413438797,0.17049808041922143,0.8075443020145817
TX,067,vap_oth_b,pre_24_dem_har,0.412559689062517,0.15439194417884894,0.1292662402989714,0.7233608234006919
TX,067,vap_oth_b,pre_24_rep_tru,0.587440310937483,0.15439194417884894,0.27663917659930787,0.8707337597010285
TX,069,vap_white,pre_24_dem_har,0.054400577405644766,0.04887725200618579,0.0025656547452204267,0.1819320432540597
TX,069,vap_white,pre_24_rep_tru,0.9455994225943556,0.04887725200618579,0.8180679567459401,0.9974343452547795
TX,069,vap_black,pre_24_dem_har,0.5074244986298412,0.1908661076000205,0.13978798913606263,0.8596063197024746
TX,069,vap_black,pre_24_rep_tru,0.492575501370159,0.1908661076000205,0.14039368029752544,0.8602120108639375
TX,069,vap_hisp,pre_24_dem_har,0.3218390624145315,0.04088437313552607,0.22695337391617498,0.3893351802233836
TX,069,vap_hisp,pre_24_rep_tru,0.6781609375854685,0.04088437313552607,0.6106648197766164,0.773046626083825
TX,069,vap_asian,pre_24_dem_har,0.5011816709011596,0.20929402570031524,0.11043379951226091,0.8989989406943591
TX,069,vap_asian,pre_24_rep_tru,0.49881832909884033,0.20929402570031524,0.10100105930564075,0.8895662004877388
TX,069,vap_aian,pre_24_dem_har,0.5022958599511271,0.1864961876833785,0.14861377440129486,0.8542748752494488
TX,069,vap_aian,pre_24_rep_tru,0.49770414004887287,0.1864961876833785,0.14572512475055122,0.8513862255987051
TX,069,vap_oth_b,pre_24_dem_har,0.5094414309528713,0.1825528549292877,0.16293402703802784,0.8554518240524422
TX,069,vap_oth_b,pre_24_rep_tru,0.4905585690471288,0.1825528549292877,0.1445481759475577,0.8370659729619719
TX,071,vap_white,pre_24_dem_har,0.043796531308871005,0.022664858229829565,0.012167109249321817,0.1000041595808593
TX,071,vap_white,pre_24_rep_tru,0.956203468691129,0.022664858229829565,0.8999958404191409,0.987832890750678
TX,071,vap_black,pre_24_dem_har,0.5229022740403471,0.14581019648265364,0.23434590960602728,0.7870427100804547
TX,071,vap_black,pre_24_rep_tru,0.47709772595965305,0.14581019648265364,0.2129572899195451,0.7656540903939728
TX,071,vap_hisp,pre_24_dem_har,0.39796252306555224,0.08564189223120207,0.22170857799869897,0.5561767223505556
TX,071,vap_hisp,pre_24_rep_tru,0.6020374769344479,0.08564189223120207,0.44382327764944446,0.7782914220013012
TX,071,vap_asian,pre_24_dem_har,0.3102673011456669,0.1286015778136835,0.0930155055092944,0.5827476454412085
TX,071,vap_asian,pre_24_rep_tru,0.689732698854333,0.1286015778136835,0.41725235455879117,0.9069844944907056
TX,071,vap_aian,pre_24_dem_har,0.5025589068663354,0.18134041203603599,0.15810209482936177,0.8524017150062557
TX,071,vap_aian,pre_24_rep_tru,0.4974410931336643,0.18134041203603599,0.14759828499374414,0.8418979051706381
TX,071,vap_oth_b,pre_24_dem_har,0.46711629637251756,0.17423355280511085,0.15602084514398198,0.8184578958875807
TX,071,vap_oth_b,pre_24_rep_tru,0.5328837036274826,0.17423355280511085,0.18154210411241933,0.843979154856018
TX,073,vap_white,pre_24_dem_har,0.039148602379995824,0.015218387791243067,0.016164733323089313,0.07598001504231773
TX,073,vap_white,pre_24_rep_tru,0.9608513976200043,0.015218387791243067,0.9240199849576822,0.9838352666769108
TX,073,vap_black,pre_24_dem_har,0.5300286027292148,0.10215193498145268,0.316786890619065,0.7179873417267995
TX,073,vap_black,pre_24_rep_tru,0.46997139727078535,0.10215193498145268,0.28201265827320043,0.6832131093809347
TX,073,vap_hisp,pre_24_dem_har,0.42268594613913424,0.06330002488488685,0.2983739634833479,0.547904000804351
TX,073,vap_hisp,pre_24_rep_tru,0.5773140538608658,0.06330002488488685,0.45209599919564897,0.701626036516652
TX,073,vap_asian,pre_24_dem_har,0.4880296035078694,0.1773782718051417,0.16683265057285201,0.8290371531216478
TX,073,vap_asian,pre_24_rep_tru,0.5119703964921307,0.1773782718051417,0.17096284687835187,0.8331673494271477
TX,073,vap_aian,pre_24_dem_har,0.5755758496049865,0.19940632849260773,0.19876591295580948,0.9211992875256447
TX,073,vap_aian,pre_24_rep_tru,0.4244241503950136,0.19940632849260773,0.0788007124743552,0.8012340870441906
TX,073,vap_oth_b,pre_24_dem_har,0.7954505959266426,0.17611505423942808,0.3288388985464269,0.9722577967748403
TX,073,vap_oth_b,pre_24_rep_tru,0.20454940407335714,0.17611505423942808,0.027742203225159797,0.671161101453573
TX,075,vap_white,pre_24_dem_har,0.045729277412757084,0.027849239336803305,0.0033270466991154298,0.10708569296319337
TX,075,vap_white,pre_24_rep_tru,0.9542707225872429,0.027849239336803305,0.8929143070368065,0.9966729533008847
TX,075,vap_black,pre_24_dem_har,0.33436593038611945,0.16719601827477945,0.0423627965823601,0.6671754672117263
TX,075,vap_black,pre_24_rep_tru,0.6656340696138806,0.16719601827477945,0.3328245327882736,0.9576372034176399
TX,075,vap_hisp,pre_24_dem_har,0.16647505236599738,0.07513862377246501,0.03227035952849571,0.3189194559699614
