county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_18_rep_new,vap_white.uss_18_dem_klo,vap_black.uss_18_rep_new,vap_black.uss_18_dem_klo,vap_hisp.uss_18_rep_new,vap_hisp.uss_18_dem_klo,vap_asian.uss_18_rep_new,vap_asian.uss_18_dem_klo,vap_aian.uss_18_rep_new,vap_aian.uss_18_dem_klo,vap_oth_b.uss_18_rep_new,vap_oth_b.uss_18_dem_klo,vap_white.gov_18_rep_joh,vap_white.gov_18_dem_wal,vap_black.gov_18_rep_joh,vap_black.gov_18_dem_wal,vap_hisp.gov_18_rep_joh,vap_hisp.gov_18_dem_wal,vap_asian.gov_18_rep_joh,vap_asian.gov_18_dem_wal,vap_aian.gov_18_rep_joh,vap_aian.gov_18_dem_wal,vap_oth_b.gov_18_rep_joh,vap_oth_b.gov_18_dem_wal,vap_white.atg_18_rep_war,vap_white.atg_18_dem_ell,vap_black.atg_18_rep_war,vap_black.atg_18_dem_ell,vap_hisp.atg_18_rep_war,vap_hisp.atg_18_dem_ell,vap_asian.atg_18_rep_war,vap_asian.atg_18_dem_ell,vap_aian.atg_18_rep_war,vap_aian.atg_18_dem_ell,vap_oth_b.atg_18_rep_war,vap_oth_b.atg_18_dem_ell,vap_white.sos_18_rep_how,vap_white.sos_18_dem_sim,vap_black.sos_18_rep_how,vap_black.sos_18_dem_sim,vap_hisp.sos_18_rep_how,vap_hisp.sos_18_dem_sim,vap_asian.sos_18_rep_how,vap_asian.sos_18_dem_sim,vap_aian.sos_18_rep_how,vap_aian.sos_18_dem_sim,vap_oth_b.sos_18_rep_how,vap_oth_b.sos_18_dem_sim,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_smi,vap_white.uss_20_rep_lew,vap_black.uss_20_dem_smi,vap_black.uss_20_rep_lew,vap_hisp.uss_20_dem_smi,vap_hisp.uss_20_rep_lew,vap_asian.uss_20_dem_smi,vap_asian.uss_20_rep_lew,vap_aian.uss_20_dem_smi,vap_aian.uss_20_rep_lew,vap_oth_b.uss_20_dem_smi,vap_oth_b.uss_20_rep_lew,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Steele County,27147000040,0.7870734475072414,0.21292655249275855,0.4701799711258506,0.5298200288741494,0.4366379676300786,0.5633620323699213,0.4976896075778199,0.5023103924221801,0.4998239672504099,0.5001760327495901,0.4752371415424597,0.52476285845754,0.5645054740802157,0.4354945259197843,0.4868150505206387,0.5131849494793613,0.4987562862854306,0.5012437137145693,0.5232327269882292,0.4767672730117708,0.5128410360347321,0.48715896396526787,0.5061990569528895,0.49380094304711025,0.692954899559149,0.3070451004408509,0.45789526415844534,0.5421047358415547,0.45032068426288946,0.5496793157371105,0.4937223847708643,0.5062776152291357,0.49323895225914327,0.5067610477408567,0.4964305697505069,0.5035694302494929,0.7823873388898531,0.21761266111014688,0.48932798418973145,0.5106720158102686,0.4370649283609685,0.5629350716390316,0.486788411773554,0.513211588226446,0.4875851257038437,0.5124148742961563,0.4900613186798839,0.5099386813201159,0.7436927929919241,0.2563072070080759,0.4860591287184042,0.5139408712815958,0.4452271212022355,0.5547728787977645,0.5047763435037488,0.4952236564962512,0.44961241011307745,0.5503875898869226,0.4879897606852568,0.512010239314743,0.25017692689114873,0.7498230731088512,0.5466796421716807,0.45332035782831925,0.5880424629064889,0.41195753709351113,0.4846006563578352,0.5153993436421648,0.499381979497588,0.500618020502412,0.5258760317275285,0.4741239682724715,0.26891939112043833,0.7310806088795617,0.5469842279491628,0.4530157720508371,0.544817018489912,0.4551829815100879,0.5216285873907013,0.4783714126092987,0.49263611071605057,0.5073638892839494,0.46308908309856334,0.5369109169014364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Steele County,27147000045,0.7814543373972971,0.2185456626027029,0.461580114118798,0.538419885881202,0.44496404932158384,0.5550359506784162,0.4959146689073417,0.5040853310926584,0.4965250856875773,0.503474914312423,0.4799761478800895,0.5200238521199105,0.5623116856254413,0.43768831437455874,0.4908929401705378,0.5091070598294621,0.49593010350937855,0.5040698964906214,0.5216390329592766,0.4783609670407234,0.5143983652635642,0.485601634736436,0.4955342278851728,0.5044657721148271,0.6611158678938484,0.33888413210615165,0.4571022605311349,0.5428977394688652,0.4514987733907216,0.5485012266092784,0.49596467188341786,0.5040353281165821,0.4912342859244821,0.5087657140755182,0.49419917564771537,0.5058008243522846,0.716994565115369,0.28300543488463104,0.49075143241368846,0.5092485675863115,0.4374584390921612,0.5625415609078388,0.4929139374273302,0.5070860625726697,0.4819436458126397,0.5180563541873605,0.49332946742369216,0.5066705325763079,0.6800117317771797,0.3199882682228203,0.4895168342229364,0.5104831657770635,0.43639714698434334,0.5636028530156566,0.4985543640893786,0.5014456359106214,0.4465655574135974,0.5534344425864028,0.4782784866569501,0.5217215133430498,0.23902792232903605,0.760972077670964,0.5440069756330047,0.45599302436699535,0.5777424334310093,0.4222575665689907,0.48967227075854936,0.5103277292414506,0.5052926421273829,0.4947073578726173,0.5226669514770734,0.4773330485229265,0.2720953230067791,0.7279046769932209,0.5482582008044342,0.4517417991955658,0.5466744990412655,0.4533255009587345,0.513476121980193,0.48652387801980707,0.4904378788042988,0.5095621211957014,0.4563462289946281,0.5436537710053718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Steele County,27147000050,0.7403739719240132,0.2596260280759868,0.4602756685174634,0.5397243314825366,0.4334688377003954,0.5665311622996047,0.4980987146725922,0.5019012853274079,0.4998534710555329,0.5001465289444671,0.4723087775324947,0.5276912224675053,0.5487180561432116,0.4512819438567885,0.4909471063473948,0.5090528936526052,0.49633392878122934,0.5036660712187706,0.5174860532798147,0.48251394672018527,0.5132295044269558,0.4867704955730442,0.49468782437574355,0.5053121756242565,0.6388212371776316,0.3611787628223684,0.4572858624382458,0.5427141375617542,0.4536679580385685,0.5463320419614315,0.4987161973476551,0.5012838026523448,0.49074046554187345,0.5092595344581266,0.49381096106409944,0.5061890389359005,0.6838338660983516,0.3161661339016484,0.4828219897779189,0.5171780102220811,0.4300145167021104,0.5699854832978896,0.4932586149684647,0.5067413850315353,0.49217105890030705,0.507828941099693,0.49721919853536495,0.5027808014646351,0.6491001047002347,0.3508998952997653,0.4870398289846811,0.5129601710153189,0.4378003712474224,0.5621996287525776,0.500821318542337,0.49917868145766303,0.45895356063266474,0.5410464393673352,0.4763218371491056,0.5236781628508944,0.3121132173351598,0.6878867826648403,0.5488306497367875,0.4511693502632124,0.5836060239404026,0.41639397605959744,0.4983611991471412,0.5016388008528588,0.5009924140660292,0.4990075859339707,0.5251194983866472,0.4748805016133528,0.32669795064454804,0.673302049355452,0.5566416340695141,0.443358365930486,0.5561747509112414,0.44382524908875864,0.5209279064442064,0.4790720935557936,0.4872810299310331,0.5127189700689668,0.459465954169007,0.540534045830993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Steele County,27147000055,0.7649124898327528,0.23508751016724713,0.4659695371908143,0.5340304628091856,0.45114896821372097,0.548851031786279,0.5000681508324686,0.4999318491675315,0.5002448636217107,0.4997551363782891,0.4786858997222993,0.5213141002777006,0.5312001739149598,0.46879982608504023,0.4906234708855888,0.5093765291144112,0.4996026064338929,0.500397393566107,0.5219399670133382,0.4780600329866617,0.5151252864534642,0.4848747135465355,0.498899847887962,0.5011001521120381,0.6578362435367724,0.3421637564632276,0.462661495389102,0.5373385046108979,0.4726797262366096,0.5273202737633904,0.49448339795140234,0.5055166020485976,0.49197792980625055,0.5080220701937492,0.49771281505599774,0.5022871849440023,0.7151100443324643,0.2848899556675357,0.4854074950346154,0.5145925049653846,0.4381896514984307,0.5618103485015692,0.49055772395717767,0.5094422760428223,0.49362970969165426,0.5063702903083456,0.4914382733593364,0.5085617266406637,0.7040807938321005,0.2959192061678995,0.4873297705747231,0.5126702294252768,0.4503255255380322,0.5496744744619678,0.4984266200946539,0.5015733799053461,0.4428853845856169,0.5571146154143829,0.4800752027225694,0.5199247972774306,0.22450146445068028,0.7754985355493197,0.5515282994306706,0.4484717005693294,0.5531897570743292,0.4468102429256708,0.4958750020648794,0.5041249979351207,0.5068000717590998,0.49319992824090014,0.5129691282629664,0.4870308717370336,0.2347970142663536,0.7652029857336464,0.5517969935417282,0.4482030064582719,0.507871211593799,0.49212878840620106,0.5170674444664554,0.4829325555335447,0.48905526155648293,0.5109447384435171,0.4593861932788741,0.5406138067211259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Steele County,27147000060,0.758025991395106,0.24197400860489404,0.4648446368333799,0.53515536316662,0.43438056416462334,0.5656194358353767,0.49368520446940056,0.5063147955305992,0.4979758302860955,0.5020241697139045,0.4779663225198571,0.522033677480143,0.4967176387249276,0.5032823612750724,0.4866147892829333,0.5133852107170667,0.49455902042561833,0.5054409795743816,0.5180193626003021,0.48198063739969793,0.514015910727584,0.485984089272416,0.4956459110159673,0.5043540889840328,0.5934835979806348,0.4065164020193653,0.4542760357114563,0.5457239642885436,0.44989105152641146,0.5501089484735885,0.4921382373025343,0.5078617626974654,0.488811320830719,0.511188679169281,0.49087887887729487,0.5091211211227051,0.6398296817788617,0.3601703182211383,0.4822111503599484,0.5177888496400516,0.43868722007423366,0.5613127799257663,0.4881813311495151,0.5118186688504849,0.4868033609218645,0.5131966390781356,0.4951238917688297,0.5048761082311704,0.6337948842317683,0.36620511576823167,0.4840500786124421,0.515949921387558,0.4341819549431224,0.5658180450568776,0.5024811115455776,0.49751888845442216,0.436866420308652,0.5631335796913479,0.48477209524666504,0.515227904753335,0.2585737187293513,0.7414262812706487,0.5546378396159007,0.4453621603840993,0.5847466685053424,0.4152533314946577,0.5037382951471554,0.4962617048528443,0.5120548633567423,0.48794513664325767,0.5179866640124574,0.4820133359875426,0.29712730455976055,0.7028726954402394,0.557111314171099,0.4428886858289009,0.5508109361493593,0.4491890638506407,0.5177855970915083,0.48221440290849144,0.48938411179778,0.51061588820222,0.4472094330510345,0.5527905669489654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Steele County,27147000065,0.8092737064862432,0.1907262935137568,0.4627912337441728,0.5372087662558273,0.4356346783353882,0.5643653216646117,0.4990626980780377,0.5009373019219623,0.49813359812357855,0.5018664018764214,0.4830987651191287,0.5169012348808713,0.5877796253361368,0.41222037466386313,0.48464302692736166,0.5153569730726383,0.4964149181555465,0.5035850818444535,0.5204095854853594,0.4795904145146406,0.5069959427334503,0.4930040572665497,0.5026463732670039,0.4973536267329961,0.7191121354611084,0.2808878645388916,0.4609857691366105,0.5390142308633895,0.4584105220422187,0.5415894779577813,0.4928563456996263,0.5071436543003738,0.4919577796023486,0.5080422203976513,0.4961492440296072,0.5038507559703929,0.7508839307252942,0.2491160692747057,0.48816228651175264,0.5118377134882474,0.43840414195428473,0.5615958580457153,0.4917991398118254,0.5082008601881747,0.4898694807917546,0.5101305192082455,0.48814914974052526,0.5118508502594747,0.723592702135976,0.27640729786402396,0.4885024980234546,0.5114975019765454,0.43738183541530645,0.5626181645846936,0.5007597109316263,0.4992402890683737,0.452136619892375,0.547863380107625,0.4837276804256997,0.5162723195743004,0.18548334745838024,0.8145166525416198,0.5490690797452961,0.45093092025470394,0.5863302161337813,0.4136697838662187,0.49623199646411753,0.5037680035358825,0.5074670105926271,0.49253298940737295,0.5144547601620645,0.48554523983793546,0.2560737109232776,0.7439262890767224,0.5516423106248768,0.4483576893751232,0.5517263561304926,0.44827364386950747,0.52181799086278,0.47818200913722,0.49490828595220665,0.5050917140477934,0.45394916651572537,0.5460508334842746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Steele County,27147000070,0.5840254433128983,0.4159745566871017,0.4631372121942036,0.5368627878057963,0.4215906379359859,0.578409362064014,0.4975804017942855,0.5024195982057146,0.4989936563151086,0.5010063436848914,0.4711686841706928,0.5288313158293072,0.39248902830636107,0.607510971693639,0.48357737889317104,0.516422621106829,0.4915355923312148,0.5084644076687852,0.5175583319105946,0.48244166808940536,0.5147997019169663,0.4852002980830337,0.4898619549745419,0.5101380450254581,0.46749717294026377,0.5325028270597363,0.45764403741034926,0.5423559625896507,0.43162878599176946,0.5683712140082305,0.49431315102022255,0.5056868489797774,0.4916577500248778,0.5083422499751222,0.4858971896581519,0.5141028103418481,0.5249268841486521,0.4750731158513479,0.4864428846141305,0.5135571153858695,0.4159214760969476,0.5840785239030524,0.4871626570435235,0.5128373429564765,0.48935692595981817,0.5106430740401818,0.4850252553880184,0.5149747446119816,0.5055270844713223,0.49447291552867767,0.4831505811618852,0.5168494188381149,0.4218522679652677,0.5781477320347324,0.5008874704958397,0.4991125295041603,0.44823335700329864,0.5517666429967014,0.47540645993901537,0.5245935400609846,0.4507550022531363,0.5492449977468636,0.5527269073746974,0.4472730926253025,0.6037491396055076,0.3962508603944924,0.4923995308021113,0.5076004691978887,0.5079447252642377,0.4920552747357622,0.5311956019036069,0.468804398096393,0.4804618640100302,0.5195381359899698,0.5550208385325086,0.4449791614674914,0.5712136646989613,0.4287863353010387,0.5238924648417379,0.4761075351582621,0.49985444797961853,0.5001455520203815,0.4697127075952963,0.5302872924047037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Steele County,27147000075,0.6336720041875553,0.3663279958124447,0.4615895784028627,0.5384104215971373,0.43950859204192005,0.56049140795808,0.5018542381140045,0.49814576188599546,0.4929187928554833,0.5070812071445167,0.4785479428939612,0.5214520571060388,0.4394722255245559,0.5605277744754441,0.48150388824860385,0.5184961117513961,0.4953335621415774,0.5046664378584226,0.5164830024965286,0.48351699750347144,0.5130457057000626,0.48695429429993736,0.4940470879242522,0.5059529120757478,0.5423349291049546,0.4576650708950454,0.4619529313298909,0.5380470686701092,0.45481565117746336,0.5451843488225366,0.493008357765618,0.506991642234382,0.4933895296701388,0.5066104703298612,0.4888804654595365,0.5111195345404635,0.6133480664227198,0.38665193357728017,0.47985217922635376,0.5201478207736463,0.4342683699941081,0.5657316300058919,0.4828610162875262,0.5171389837124738,0.488489912202362,0.511510087797638,0.4938209359304946,0.5061790640695055,0.5890262951297146,0.41097370487028545,0.48749361261339447,0.5125063873866055,0.4339771546508063,0.5660228453491938,0.4969319961573266,0.5030680038426735,0.45191089858612854,0.5480891014138715,0.47541420798564743,0.5245857920143526,0.39162699236898085,0.6083730076310192,0.5500272212869888,0.4499727787130112,0.5900050409340137,0.40999495906598626,0.49760350330202713,0.5023964966979728,0.5079363556316028,0.4920636443683972,0.5235337283314183,0.47646627166858174,0.4012738391118086,0.5987261608881914,0.5574779465767592,0.4425220534232408,0.553525830787033,0.446474169212967,0.5201121559814065,0.4798878440185935,0.4953498211711278,0.5046501788288722,0.46493799988518736,0.5350620001148126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Steele County,27147000085,0.672769717703898,0.32723028229610196,0.4627394972187898,0.5372605027812102,0.4261008582170829,0.5738991417829171,0.4955692491449956,0.5044307508550044,0.49671458393995704,0.503285416060043,0.47457452349867074,0.5254254765013292,0.44194371857703735,0.5580562814229626,0.4892919529036841,0.5107080470963159,0.4926411116698886,0.5073588883301113,0.511902829795594,0.488097170204406,0.5111473151981901,0.4888526848018099,0.49216692445233334,0.5078330755476667,0.5288037553790456,0.4711962446209544,0.4564959848112569,0.543504015188743,0.44477165696711934,0.5552283430328806,0.500161504932371,0.49983849506762906,0.48850571885281185,0.5114942811471881,0.48676659420841734,0.5132334057915826,0.6086950056018987,0.3913049943981013,0.4862778274912488,0.5137221725087512,0.4212279296595467,0.5787720703404533,0.481087545171154,0.5189124548288461,0.49287485851641033,0.5071251414835897,0.485622321519556,0.5143776784804439,0.5771563359275066,0.42284366407249335,0.4800880271206828,0.5199119728793172,0.4279951190173242,0.5720048809826759,0.4999024605219438,0.5000975394780561,0.4556008460738161,0.5443991539261839,0.4690035621053127,0.5309964378946873,0.393056489590068,0.606943510409932,0.5538296081968176,0.4461703918031823,0.5951205584632892,0.4048794415367109,0.49376707828346805,0.506232921716532,0.5025458680444072,0.4974541319555929,0.5208716471367567,0.4791283528632433,0.4188924404523331,0.5811075595476669,0.5533600231856819,0.44663997681431816,0.5742497119214661,0.4257502880785339,0.5224265292168931,0.47757347078310686,0.49130336499236754,0.5086966350076325,0.45769675076659705,0.542303249233403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Steele County,27147000090,0.6468992030476454,0.35310079695235463,0.46059777942336366,0.5394022205766363,0.4231897258977312,0.5768102741022688,0.4933327140887894,0.5066672859112106,0.4948190533474003,0.5051809466525997,0.47529895193564026,0.5247010480643597,0.487108019491673,0.512891980508327,0.4889029514070624,0.5110970485929377,0.49506709734688337,0.5049329026531166,0.5178345005626505,0.4821654994373495,0.5147706186013734,0.4852293813986266,0.49882653336738,0.5011734666326201,0.6001377176267128,0.3998622823732872,0.4547658876364017,0.5452341123635983,0.4549638411967903,0.5450361588032098,0.4932975868628211,0.5067024131371788,0.491312533709694,0.508687466290306,0.4901436413321176,0.5098563586678824,0.659997925464033,0.3400020745359669,0.48444484185960945,0.5155551581403905,0.4331222336363996,0.5668777663636004,0.4937872973786031,0.5062127026213968,0.48806837003699194,0.5119316299630081,0.4930100707030132,0.5069899292969868,0.6367333270433091,0.36326667295669096,0.48411529992054425,0.5158847000794557,0.4352091933581567,0.5647908066418433,0.5002824514676529,0.499717548532347,0.45170026177637407,0.548299738223626,0.4821383853028104,0.5178616146971896,0.39125848117982415,0.6087415188201759,0.5498360752368678,0.45016392476313216,0.5882494350922106,0.41175056490778944,0.4966233853803445,0.5033766146196555,0.4996217537291061,0.5003782462708939,0.5227171903012248,0.4772828096987752,0.388548045682475,0.6114519543175251,0.5499427250006016,0.4500572749993984,0.5505815300545214,0.4494184699454786,0.5228256859935804,0.4771743140064196,0.49022162837735256,0.5097783716226475,0.46344430600245456,0.5365556939975454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Steele County,27147000100,0.668048300729435,0.3319516992705647,0.4584614036370276,0.5415385963629724,0.3937790928855477,0.6062209071144523,0.4925008619405204,0.5074991380594797,0.4936350230824784,0.5063649769175216,0.4762870585004125,0.5237129414995876,0.4410847833313295,0.5589152166686705,0.4828434791704981,0.5171565208295019,0.4739968133325574,0.5260031866674426,0.520813318543138,0.4791866814568621,0.5151720516540315,0.4848279483459685,0.4939528124217541,0.506047187578246,0.5321904963948104,0.46780950360518936,0.4464550427200868,0.5535449572799132,0.4181014554042879,0.5818985445957121,0.485236401728764,0.5147635982712361,0.4853472053852333,0.5146527946147668,0.49049664365182666,0.5095033563481733,0.5983611802567484,0.4016388197432516,0.48050022569999906,0.5194997743000009,0.4075440986527244,0.5924559013472755,0.4871681477361424,0.5128318522638576,0.4872362593041356,0.5127637406958644,0.4926078765494926,0.5073921234505073,0.5661237759264304,0.4338762240735697,0.4792277975679365,0.5207722024320635,0.40199389760343807,0.5980061023965619,0.49354238388357313,0.5064576161164269,0.4543238838952653,0.5456761161047348,0.4841826530225358,0.5158173469774642,0.4053152511824803,0.5946847488175194,0.559716998540838,0.44028300145916194,0.623902863348699,0.37609713665130096,0.5024126334005243,0.49758736659947567,0.508477459134036,0.491522540865964,0.5238735990519439,0.4761264009480562,0.39713775522982897,0.6028622447701708,0.5627859589454679,0.4372140410545321,0.5874517489110065,0.4125482510889935,0.5210211436033303,0.4789788563966697,0.4910909575148821,0.5089090424851179,0.46833973530926737,0.5316602646907327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Steele County,27147000105,0.6394114806002493,0.3605885193997507,0.43649307177260144,0.5635069282273986,0.4048454707044089,0.5951545292955912,0.4948971970906313,0.5051028029093687,0.49375705384292534,0.5062429461570747,0.465967355428748,0.534032644571252,0.4289142598542019,0.571085740145798,0.4791704805239137,0.5208295194760864,0.47106921312589023,0.5289307868741098,0.5129637997987977,0.4870362002012023,0.5143319927354091,0.485668007264591,0.4945204162709131,0.505479583729087,0.5305018159890054,0.4694981840109947,0.4483497090123373,0.5516502909876627,0.43130071508764734,0.5686992849123527,0.4938061631298557,0.5061938368701443,0.4922603659979452,0.5077396340020548,0.4870574571193323,0.5129425428806678,0.6034172323268638,0.3965827676731362,0.4682689090373959,0.5317310909626041,0.41396124339548607,0.5860387566045139,0.48938434245466217,0.5106156575453379,0.4885288643817317,0.5114711356182683,0.4874465251234277,0.5125534748765723,0.5783808721225104,0.4216191278774895,0.46795984737835017,0.5320401526216498,0.4204372664673645,0.5795627335326355,0.4993813944623946,0.5006186055376054,0.4579112665743114,0.5420887334256886,0.47593570744482294,0.5240642925551771,0.3684770646662175,0.6315229353337825,0.5561419210935625,0.4438580789064374,0.6076746237287781,0.39232537627122194,0.5004184525967688,0.4995815474032312,0.5065047912437572,0.4934952087562427,0.5262556203892906,0.47374437961070937,0.4190857702582942,0.5809142297417058,0.5709946439290362,0.4290053560709638,0.5757256681404822,0.4242743318595178,0.5203211709967492,0.4796788290032507,0.494571602329642,0.5054283976703581,0.471975686991169,0.528024313008831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Steele County,27147000115,0.5984583036545796,0.4015416963454203,0.4586241954239801,0.5413758045760199,0.4164430519590288,0.5835569480409712,0.4994045104188672,0.5005954895811328,0.505595088629717,0.49440491137028303,0.4684572168793276,0.5315427831206724,0.44638505896268355,0.5536149410373165,0.48857004856892194,0.5114299514310781,0.4923267113021578,0.5076732886978422,0.5178349109717167,0.4821650890282833,0.5134454479346378,0.4865545520653622,0.4939724807943416,0.5060275192056584,0.5256389312224351,0.4743610687775648,0.45491145525976,0.54508854474024,0.44109517926262776,0.558904820737372,0.49223763200815146,0.5077623679918485,0.4868371429632531,0.5131628570367469,0.4944609223950213,0.5055390776049787,0.5823381668210394,0.4176618331789606,0.4873690532484307,0.5126309467515693,0.4222977877450626,0.5777022122549375,0.4862392392936027,0.5137607607063973,0.48544889460346136,0.5145511053965384,0.490554879626622,0.509445120373378,0.5572413478746849,0.4427586521253151,0.48510654755217775,0.5148934524478223,0.4253345407402171,0.5746654592597826,0.49805994119050495,0.5019400588094951,0.4548476678448195,0.5451523321551802,0.4752644611007398,0.5247355388992602,0.40823056084980686,0.5917694391501932,0.5483349402988171,0.45166505970118287,0.590270551030181,0.40972944896981905,0.49803488581283567,0.5019651141871644,0.5014666802443001,0.4985333197556997,0.5235671557875783,0.4764328442124217,0.4088942108856729,0.5911057891143271,0.5520526210222909,0.44794737897770903,0.5545954681336194,0.4454045318663803,0.5228990971780585,0.4771009028219416,0.4938885446646456,0.5061114553353542,0.46133060618319366,0.5386693938168063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
