county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.sos_16_rep_esp,vap_white.sos_16_dem_oli,vap_black.sos_16_rep_esp,vap_black.sos_16_dem_oli,vap_hisp.sos_16_rep_esp,vap_hisp.sos_16_dem_oli,vap_oth.sos_16_rep_esp,vap_oth.sos_16_dem_oli,vap_white.uss_18_dem_hei,vap_white.uss_18_rep_ric,vap_black.uss_18_dem_hei,vap_black.uss_18_rep_ric,vap_hisp.uss_18_dem_hei,vap_hisp.uss_18_rep_ric,vap_oth.uss_18_dem_hei,vap_oth.uss_18_rep_ric,vap_white.gov_18_dem_luj,vap_white.gov_18_rep_pea,vap_black.gov_18_dem_luj,vap_black.gov_18_rep_pea,vap_hisp.gov_18_dem_luj,vap_hisp.gov_18_rep_pea,vap_oth.gov_18_dem_luj,vap_oth.gov_18_rep_pea,vap_white.atg_18_dem_bal,vap_white.atg_18_rep_hen,vap_black.atg_18_dem_bal,vap_black.atg_18_rep_hen,vap_hisp.atg_18_dem_bal,vap_hisp.atg_18_rep_hen,vap_oth.atg_18_dem_bal,vap_oth.atg_18_rep_hen,vap_white.sos_18_dem_tou,vap_white.sos_18_rep_cla,vap_black.sos_18_dem_tou,vap_black.sos_18_rep_cla,vap_hisp.sos_18_dem_tou,vap_hisp.sos_18_rep_cla,vap_oth.sos_18_dem_tou,vap_oth.sos_18_rep_cla,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_luj,vap_white.uss_20_rep_ron,vap_black.uss_20_dem_luj,vap_black.uss_20_rep_ron,vap_hisp.uss_20_dem_luj,vap_hisp.uss_20_rep_ron,vap_oth.uss_20_dem_luj,vap_oth.uss_20_rep_ron
San Juan County,35045000057,0.9676763536464944,0.03232364635350561,0.5291728183645817,0.4708271816354182,0.8563619401810422,0.14363805981895789,0.33386354321596073,0.6661364567840393,0.8868409705194091,0.11315902948059092,0.46599739853808725,0.5340026014619127,0.6096010387248714,0.39039896127512863,0.33338455573835857,0.6666154442616414,0.11091732399298061,0.8890826760070194,0.507755216118641,0.492244783881359,0.2705865950218551,0.7294134049781449,0.7537349880581716,0.2462650119418284,0.05544004014319491,0.9445599598568051,0.5069642028105926,0.4930357971894074,0.21756732873753037,0.7824326712624696,0.6489579067503681,0.3510420932496319,0.15131148689600363,0.8486885131039964,0.4923313184836553,0.5076686815163447,0.3579958902856516,0.6420041097143484,0.7038755431940823,0.2961244568059177,0.0944300311526998,0.9055699688473002,0.5140934499260784,0.48590655007392164,0.29801512131891816,0.7019848786810818,0.6984737716549949,0.30152622834500503,0.07633509763352093,0.923664902366479,0.5031225388409497,0.49687746115905024,0.1720760892670248,0.8279239107329752,0.6696429282907145,0.3303570717092855,0.05011770666809798,0.949882293331902,0.5141068447829046,0.4858931552170954,0.19898464972979488,0.8010153502702051,0.6635756183650788,0.3364243816349211
San Juan County,35045000058,0.9684178352486978,0.0315821647513022,0.5274035726366418,0.4725964273633581,0.897298071666143,0.10270192833385709,0.35377231096255485,0.6462276890374452,0.9286341727129358,0.0713658272870642,0.4666427382469322,0.5333572617530679,0.6712368081893987,0.32876319181060126,0.3556425684901486,0.6443574315098514,0.08335933862044982,0.9166406613795501,0.5043632633455164,0.49563673665448355,0.20752942156595033,0.7924705784340497,0.743420750046231,0.256579249953769,0.07410377195407064,0.9258962280459294,0.5040725872498295,0.49592741275017055,0.20730629983025156,0.7926937001697484,0.648348629087365,0.35165137091263493,0.14770170933960358,0.8522982906603964,0.49512279307412527,0.5048772069258748,0.34490963907890876,0.6550903609210912,0.7003128053117982,0.2996871946882018,0.07719344882826709,0.9228065511717329,0.5221368132572423,0.4778631867427577,0.24562912472515708,0.7543708752748429,0.6891349186839459,0.31086508131605406,0.06749977467028363,0.9325002253297163,0.5103113047524003,0.48968869524759967,0.12506425354461792,0.8749357464553821,0.6587355970269996,0.34126440297300037,0.04276826334176186,0.9572317366582381,0.5047361744664337,0.49526382553356635,0.134253215343689,0.8657467846563109,0.6389774885489091,0.3610225114510909
San Juan County,35045000059,0.970833151292185,0.029166848707815076,0.529544974015253,0.470455025984747,0.8631701911694654,0.1368298088305346,0.361993342748333,0.6380066572516669,0.9386210316449369,0.061378968355063075,0.463094136913727,0.5369058630862731,0.6583644381057553,0.34163556189424477,0.3543479513795308,0.6456520486204692,0.09840073192297333,0.9015992680770267,0.5096164635658805,0.4903835364341194,0.250608028820378,0.749391971179622,0.7597751472447055,0.24022485275529445,0.08004075496835787,0.9199592450316422,0.509344152559099,0.49065584744090096,0.25871426183732427,0.7412857381626757,0.6682155645849548,0.3317844354150452,0.14570575652730133,0.8542942434726987,0.49011097950569826,0.5098890204943017,0.3523885178265022,0.6476114821734977,0.7064704145261222,0.2935295854738778,0.0809296143586419,0.9190703856413581,0.5191474725579418,0.48085252744205825,0.28717758681900857,0.7128224131809914,0.6976800596254245,0.3023199403745755,0.08068283527564787,0.9193171647243521,0.5094812109716418,0.4905187890283582,0.17305257327990686,0.8269474267200931,0.6750162048756565,0.32498379512434356,0.055424037282149945,0.94457596271785,0.5138552419850307,0.4861447580149693,0.2036297566360343,0.7963702433639657,0.6685330561440219,0.3314669438559781
San Juan County,35045000060,0.9292337809777761,0.07076621902222378,0.5234999342173807,0.47650006578261933,0.7919941481339868,0.20800585186601314,0.3385550285368928,0.6614449714631072,0.8493823511359658,0.1506176488640341,0.4584913491378225,0.5415086508621775,0.6107337021117126,0.38926629788828737,0.3435100099131074,0.6564899900868927,0.168706570361708,0.8312934296382918,0.5156009319490572,0.4843990680509428,0.2797744378599269,0.720225562140073,0.7571742168898733,0.24282578311012665,0.13041765342724082,0.8695823465727591,0.5115600315922344,0.48843996840776566,0.2934546691329839,0.7065453308670161,0.6628863239918991,0.3371136760081009,0.198569975715374,0.801430024284626,0.4954474209603308,0.5045525790396692,0.38166134778986416,0.6183386522101358,0.7029174325420348,0.2970825674579653,0.14305189528138776,0.856948104718612,0.5273220077935917,0.47267799220640827,0.32910317117253585,0.6708968288274642,0.7006841408335641,0.29931585916643594,0.13425117390256866,0.8657488260974311,0.5084549452526923,0.4915450547473077,0.19926668562105648,0.8007333143789435,0.6758646988777406,0.32413530112225936,0.10248703302252458,0.8975129669774752,0.5113398320143572,0.4886601679856428,0.26458478669576413,0.7354152133042359,0.6615075693041063,0.33849243069589374
San Juan County,35045000061,0.9248748937514305,0.07512510624856952,0.5277603109614255,0.47223968903857455,0.7940371500698631,0.20596284993013694,0.32497243407216997,0.67502756592783,0.8793985586049525,0.12060144139504751,0.46008627720660383,0.5399137227933961,0.6102222619815487,0.3897777380184511,0.33731265980436903,0.662687340195631,0.14845676104422767,0.8515432389557723,0.505281242343008,0.494718757656992,0.28273855623687666,0.7172614437631232,0.7616670486108759,0.2383329513891241,0.10797918007571078,0.8920208199242892,0.5000865327942359,0.4999134672057641,0.26959486930115745,0.7304051306988426,0.65999745107804475,0.34000254892195525,0.1408890911865626,0.8591109088134374,0.49296808510092993,0.5070319148990701,0.3506243407278695,0.6493756592721303,0.704127868395481,0.29587213160451903,0.09813262391967238,0.9018673760803276,0.5209533169956625,0.47904668300433745,0.3173359197247952,0.6826640802752049,0.7033257064316494,0.2966742935683506,0.1079845658144407,0.8920154341855593,0.5054503593745405,0.4945496406254595,0.19545879330839933,0.8045412066916005,0.6736197728128948,0.32638022718710524,0.07923236902840079,0.9207676309715992,0.51250187722425,0.48749812277575005,0.23964325527097527,0.7603567447290247,0.6703917198765645,0.32960828012343546
San Juan County,35045000062,0.9150552360719977,0.08494476392800232,0.5222949543537534,0.47770504564624655,0.8034187340337713,0.19658126596622855,0.30860240475729084,0.6913975952427092,0.8698985262139639,0.1301014737860361,0.45964147686167006,0.54035852313833,0.5964944806845393,0.40350551931546075,0.3177628655407252,0.6822371344592748,0.21470903424446455,0.7852909657555355,0.5062171778279414,0.49378282217205866,0.31588704035195275,0.6841129596480471,0.7817015657385478,0.21829843426145223,0.19805213295541213,0.8019478670445879,0.5073682704058676,0.4926317295941324,0.3163887504331435,0.6836112495668565,0.6919128750833934,0.3080871249166066,0.25323444018088015,0.7467655598191199,0.49519672293909855,0.5048032770609014,0.40873232156182865,0.5912676784381714,0.7257785470431262,0.27422145295687383,0.1767842870975081,0.8232157129024918,0.5168540844761947,0.48314591552380526,0.3517439718326042,0.6482560281673956,0.7226914510389683,0.27730854896103174,0.19061784855942956,0.8093821514405705,0.4998997731746292,0.5001002268253708,0.23141897162342,0.7685810283765797,0.7028055686714684,0.29719443132853157,0.15417114915287522,0.8458288508471248,0.5198025545318627,0.48019744546813725,0.2882784193427032,0.7117215806572965,0.6916782153835217,0.30832178461647824
San Juan County,35045000063,0.9243337786552218,0.07566622134477813,0.5308620427072374,0.4691379572927627,0.7973205900599444,0.20267940994005557,0.30665674731255793,0.6933432526874421,0.8805840889583927,0.11941591104160737,0.45915062980285526,0.5408493701971447,0.6073511311523528,0.3926488688476472,0.32289725745085823,0.6771027425491417,0.15691287362241377,0.8430871263775862,0.5054085584992358,0.49459144150076423,0.28195902633150194,0.7180409736684981,0.7770573153969837,0.22294268460301628,0.15797605685053948,0.8420239431494605,0.5016859068529114,0.4983140931470886,0.3023485313961411,0.697651468603859,0.6912108903057987,0.3087891096942013,0.17800252864691946,0.8219974713530805,0.4942568800921319,0.505743119907868,0.3675123560844662,0.6324876439155338,0.7114740188310809,0.2885259811689191,0.14067175691472036,0.8593282430852797,0.518035418058814,0.48196458194118597,0.334913629475358,0.6650863705246419,0.7162989274846262,0.28370107251537385,0.1529505989413486,0.8470494010586515,0.49786306461668856,0.5021369353833114,0.20789164205467123,0.7921083579453287,0.6957941222426847,0.30420587775731533,0.12808344534876995,0.8719165546512301,0.5053750681825535,0.49462493181744643,0.27243942031700524,0.7275605796829948,0.6933196290866366,0.3066803709133634
San Juan County,35045000064,0.8730043747531406,0.1269956252468594,0.5311500588825011,0.46884994111749895,0.7615824069779012,0.2384175930220988,0.3240535748535837,0.675946425146416,0.8519339645323923,0.14806603546760763,0.46276686594536603,0.537233134054634,0.5772130798061625,0.4227869201938374,0.3302189359992145,0.6697810640007853,0.16165250649571763,0.8383474935042824,0.5018848829356779,0.49811511706432215,0.2986206162397711,0.7013793837602289,0.7631788595013226,0.2368211404986774,0.15375323848540687,0.8462467615145931,0.5055755562054324,0.49442444379456757,0.3000747287723588,0.6999252712276413,0.670293175202941,0.3297068247970588,0.21466300691433474,0.7853369930856653,0.4950482140009715,0.5049517859990286,0.3845754945942128,0.6154245054057872,0.7067961617387144,0.2932038382612856,0.16893617957498097,0.831063820425019,0.5183861504611542,0.4816138495388458,0.3474745949712699,0.6525254050287301,0.7074775063887007,0.29252249361129934,0.16196471599297718,0.8380352840070229,0.5059277844342427,0.49407221556575726,0.21657342053078513,0.7834265794692149,0.6796638567871135,0.3203361432128862,0.12795726865333637,0.8720427313466637,0.508507133569515,0.4914928664304849,0.2840143585144101,0.71598564148559,0.6716353388068425,0.3283646611931573
San Juan County,35045000065,0.9008340713654363,0.0991659286345637,0.5244713848813601,0.47552861511863986,0.7914193349353821,0.2085806650646179,0.3256070363198975,0.6743929636801025,0.8362635876352873,0.1637364123647127,0.4663982398724535,0.5336017601275466,0.6206416069256683,0.3793583930743317,0.3371173511782527,0.6628826488217473,0.18592448101937448,0.8140755189806256,0.5016766351519939,0.4983233648480061,0.2752551355505438,0.7247448644494562,0.7600835284113452,0.23991647158865484,0.13050523148442916,0.8694947685155708,0.5091976017624703,0.49080239823752975,0.26258217702512265,0.7374178229748773,0.6664530535703513,0.33354694642964866,0.20657207224210827,0.7934279277578917,0.4938933980358033,0.5061066019641967,0.36393898772983607,0.636061012270164,0.7081580441887724,0.2918419558112277,0.1459745248551395,0.8540254751448605,0.5253532314623681,0.4746467685376319,0.3106097635221763,0.6893902364778237,0.704320651742015,0.295679348257985,0.14748607182570744,0.8525139281742925,0.5079187805022148,0.4920812194977851,0.19492150213502726,0.8050784978649728,0.6821923877805984,0.31780761221940157,0.1083184352954542,0.8916815647045458,0.5081328335539299,0.4918671664460701,0.24796228912415968,0.7520377108758404,0.669168680342712,0.33083131965728796
San Juan County,35045000066,0.8780239811239198,0.12197601887608027,0.5236918298771059,0.476308170122894,0.745860062848471,0.2541399371515291,0.32285538275035813,0.6771446172496419,0.8502139490910694,0.14978605090893063,0.4620894445089461,0.5379105554910539,0.5753744453536614,0.4246255546463385,0.33476960998442756,0.6652303900155725,0.18286552798760522,0.8171344720123948,0.5119192313497657,0.48808076865023425,0.31659880561556825,0.6834011943844317,0.7669828169542512,0.2330171830457488,0.17152228657718116,0.8284777134228188,0.5089186417238158,0.4910813582761842,0.3106217448633496,0.6893782551366504,0.6747029245257189,0.32529707547428105,0.2715933793057815,0.7284066206942185,0.4976116933334244,0.5023883066665756,0.4149077938077609,0.5850922061922391,0.7207090264612456,0.27929097353875443,0.15117756212621572,0.8488224378737843,0.5262942507441545,0.4737057492558456,0.3421449049883826,0.6578550950116174,0.706681858162054,0.293318141837946,0.18408076230513226,0.8159192376948677,0.505263523680742,0.49473647631925793,0.23448582356160708,0.7655141764383929,0.6861456452577261,0.31385435474227386,0.1415057121059339,0.8584942878940661,0.5064925429585478,0.49350745704145216,0.2886605357239629,0.7113394642760371,0.672533788850739,0.327466211149261
San Juan County,35045000067,0.9553040841928682,0.044695915807131795,0.5223969535216823,0.47760304647831775,0.8766538626973327,0.12334613730266729,0.3397869916121276,0.6602130083878723,0.9242228765294085,0.07577712347059146,0.4668231237485715,0.5331768762514283,0.6910684685866981,0.3089315314133019,0.3529534881259785,0.6470465118740215,0.11261394271010561,0.8873860572898944,0.506928572945673,0.49307142705432677,0.22987813501159407,0.770121864988406,0.7550948514965573,0.24490514850344264,0.09190179834488083,0.9080982016551192,0.5044075579493754,0.4955924420506245,0.2193551974235205,0.7806448025764795,0.6579097092687255,0.34209029073127445,0.1610069202499411,0.8389930797500589,0.4935209186692883,0.5064790813307117,0.3421579929931616,0.6578420070068385,0.7005398233679005,0.29946017663209945,0.09790924000837324,0.9020907599916268,0.5230141262719857,0.4769858737280143,0.25845823689436787,0.7415417631056321,0.6977300061421268,0.30226999385787323,0.08765313735563886,0.9123468626443612,0.5119135751459281,0.4880864248540717,0.1408410542388599,0.8591589457611402,0.6623491466721395,0.33765085332786055,0.05713623755455582,0.9428637624454442,0.5098727789882146,0.4901272210117854,0.15901996668697732,0.8409800333130226,0.6467487676082965,0.3532512323917035
San Juan County,35045000068,0.9565212159582526,0.04347878404174739,0.5299870892065948,0.4700129107934052,0.8890520667262386,0.11094793327376143,0.35494314200528687,0.6450568579947131,0.9078759667138535,0.09212403328614649,0.4580285840944296,0.5419714159055704,0.6795687660069832,0.3204312339930168,0.3513604176765522,0.6486395823234478,0.1259353005881253,0.8740646994118747,0.5028176128060013,0.49718238719399843,0.2319317151901825,0.7680682848098175,0.7630213636022289,0.2369786363977711,0.10812464301217203,0.8918753569878279,0.5012222099629399,0.49877779003706013,0.22618470828311799,0.773815291716882,0.6595503893781081,0.3404496106218919,0.17032169526611896,0.829678304733881,0.49522421741506834,0.5047757825849317,0.34531884066862367,0.6546811593313763,0.7019829192745828,0.29801708072541727,0.10519492834421357,0.8948050716557865,0.5182728876678305,0.4817271123321694,0.2558487957588876,0.7441512042411125,0.6911207058389361,0.30887929416106386,0.11447171783779868,0.8855282821622014,0.5040801267425947,0.4959198732574053,0.15491205519201445,0.8450879448079855,0.6793646689207591,0.32063533107924086,0.06646952954935592,0.9335304704506441,0.5109683028267505,0.4890316971732494,0.15149582108971585,0.8485041789102842,0.6494101052033688,0.3505898947966312
San Juan County,35045000069,0.9676801476029039,0.032319852397096116,0.5297609918073307,0.47023900819266934,0.9024142314747623,0.09758576852523766,0.4242941940054794,0.5757058059945206,0.9371374180853342,0.06286258191466573,0.47212867375318907,0.5278713262468109,0.73068405669096,0.2693159433090399,0.38330614651983547,0.6166938534801645,0.08832209406023361,0.9116779059397664,0.5072327989627825,0.4927672010372175,0.1963979532083002,0.8036020467916998,0.737188057821391,0.262811942178609,0.06544375793446033,0.9345562420655397,0.5054440180977944,0.49455598190220557,0.17134607029076143,0.8286539297092386,0.6276036315686297,0.3723963684313703,0.12152049045202866,0.8784795095479714,0.49267786823988957,0.5073221317601104,0.2895405619656265,0.7104594380343735,0.6820401877594586,0.3179598122405413,0.06843570226932257,0.9315642977306774,0.5245394896441384,0.47546051035586157,0.21157269366665185,0.7884273063333481,0.6615956806391339,0.3384043193608661,0.07170528001714824,0.9282947199828517,0.5034995102684977,0.49650048973150224,0.11559189107596567,0.8844081089240343,0.634498016157448,0.365501983842552,0.04182154608231672,0.9581784539176833,0.5044475778707795,0.4955524221292205,0.12689615972950763,0.8731038402704924,0.5971972721066106,0.4028027278933895
San Juan County,35045000070,0.9473912122449714,0.052608787755028606,0.5246454387496746,0.4753545612503254,0.8840276249505102,0.11597237504948982,0.34424752254464586,0.6557524774553541,0.912029423306924,0.0879705766930759,0.46572922453266524,0.5342707754673348,0.7171694579820642,0.2828305420179358,0.363224396039218,0.6367756039607819,0.11404710793645403,0.885952892063546,0.5008578139101936,0.4991421860898065,0.2003642180955722,0.7996357819044277,0.7497494206412991,0.2502505793587009,0.1027893485917352,0.8972106514082648,0.5043688747972679,0.4956311252027321,0.19034882861741495,0.809651171382585,0.6576862915176952,0.3423137084823048,0.16086189316885816,0.8391381068311419,0.494655237142824,0.505344762857176,0.30817321160702915,0.6918267883929708,0.6911140986425354,0.3088859013574647,0.09268985004534579,0.9073101499546542,0.5177095147205367,0.48229048527946333,0.21696976420902458,0.7830302357909754,0.682243308825887,0.3177566911741129,0.11593783195651389,0.8840621680434861,0.5023846526441584,0.4976153473558415,0.15417894913942404,0.8458210508605759,0.6866389536721139,0.3133610463278861,0.09278064459295282,0.9072193554070471,0.5109732189106684,0.4890267810893316,0.2050845637498077,0.7949154362501922,0.6746388488102868,0.32536115118971326
