county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_she,vap_white.uss_16_dem_cru,vap_black.uss_16_rep_she,vap_black.uss_16_dem_cru,vap_hisp.uss_16_rep_she,vap_hisp.uss_16_dem_cru,vap_asian.uss_16_rep_she,vap_asian.uss_16_dem_cru,vap_aian.uss_16_rep_she,vap_aian.uss_16_dem_cru,vap_oth_b.uss_16_rep_she,vap_oth_b.uss_16_dem_cru,vap_white.gov_18_rep_ive,vap_white.gov_18_dem_mad,vap_black.gov_18_rep_ive,vap_black.gov_18_dem_mad,vap_hisp.gov_18_rep_ive,vap_hisp.gov_18_dem_mad,vap_asian.gov_18_rep_ive,vap_asian.gov_18_dem_mad,vap_aian.gov_18_rep_ive,vap_aian.gov_18_dem_mad,vap_oth_b.gov_18_rep_ive,vap_oth_b.gov_18_dem_mad,vap_white.atg_18_rep_mar,vap_white.atg_18_dem_sie,vap_black.atg_18_rep_mar,vap_black.atg_18_dem_sie,vap_hisp.atg_18_rep_mar,vap_hisp.atg_18_dem_sie,vap_asian.atg_18_rep_mar,vap_asian.atg_18_dem_sie,vap_aian.atg_18_rep_mar,vap_aian.atg_18_dem_sie,vap_oth_b.atg_18_rep_mar,vap_oth_b.atg_18_dem_sie,vap_white.sos_18_rep_mer,vap_white.sos_18_dem_mil,vap_black.sos_18_rep_mer,vap_black.sos_18_dem_mil,vap_hisp.sos_18_rep_mer,vap_hisp.sos_18_dem_mil,vap_asian.sos_18_rep_mer,vap_asian.sos_18_dem_mil,vap_aian.sos_18_rep_mer,vap_aian.sos_18_dem_mil,vap_oth_b.sos_18_rep_mer,vap_oth_b.sos_18_dem_mil,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_tub,vap_white.uss_20_dem_jon,vap_black.uss_20_rep_tub,vap_black.uss_20_dem_jon,vap_hisp.uss_20_rep_tub,vap_hisp.uss_20_dem_jon,vap_asian.uss_20_rep_tub,vap_asian.uss_20_dem_jon,vap_aian.uss_20_rep_tub,vap_aian.uss_20_dem_jon,vap_oth_b.uss_20_rep_tub,vap_oth_b.uss_20_dem_jon
Tuscaloosa County,01125000025,0.9628559759160273,0.03714402408397268,0.08348711823250997,0.91651288176749,0.3285421683126702,0.6714578316873299,0.45065457898141975,0.5493454210185803,0.509957616687221,0.4900423833127791,0.4393538187103655,0.5606461812896345,0.9176895935981678,0.08231040640183215,0.08904240692320639,0.9109575930767936,0.30091761188167016,0.6990823881183298,0.400356040798028,0.599643959201972,0.4814199058708931,0.5185800941291069,0.3840947359738196,0.6159052640261804,0.8502451454559262,0.14975485454407375,0.08670241175023247,0.9132975882497676,0.2639252414925858,0.7360747585074142,0.42900627918969514,0.5709937208103049,0.49832749496546414,0.5016725050345359,0.33193092308485844,0.6680690769151416,0.8941716572627006,0.10582834273729932,0.067653895119445015,0.9323461048805549,0.22599668907850318,0.7740033109214968,0.4145481545467272,0.5854518454532728,0.4763717182461766,0.5236282817538234,0.288961067082423,0.711038932917577,0.9045965035666339,0.09540349643336608,0.08360744536317233,0.9163925546368277,0.3041430083963258,0.6958569916036742,0.37882124977922516,0.6211787502207748,0.49737594284350894,0.50262405715649106,0.3008313988849443,0.6991686011150556,0.9410054640663147,0.058994535933685276,0.07744165405650372,0.9225583459434963,0.23067115790003484,0.7693288420999652,0.39764651364490944,0.6023534863550906,0.48978465403265375,0.5102153459673462,0.30405902957764464,0.6959409704223554,0.891656335291746,0.10834366470825396,0.07259960020523588,0.9274003997947641,0.24545871106952094,0.7545412889304791,0.4204539330771803,0.5795460669228196,0.4631736709830512,0.5368263290169488,0.3062516602971006,0.6937483397028994
Tuscaloosa County,01125000026,0.5666353164272239,0.4333646835727761,0.05179524928597537,0.9482047507140247,0.35881353685346185,0.6411864631465382,0.4467298520480661,0.5532701479519339,0.5163413961183679,0.48365860388163207,0.4484469865061536,0.5515530134938464,0.6550897987033856,0.3449102012966144,0.04626764825777366,0.9537323517422264,0.2855325717821207,0.7144674282178793,0.39108317061498915,0.6089168293850108,0.482655980982173,0.517344019017827,0.37308816140825585,0.6269118385917442,0.40356434826119125,0.5964356517388085,0.03533613072524079,0.9646638692747592,0.25559077822195275,0.7444092217780472,0.4232104863937282,0.5767895136062717,0.4978107817032822,0.5021892182967178,0.31290661780286444,0.6870933821971356,0.4812851038716899,0.5187148961283099,0.03259803369714913,0.9674019663028509,0.22676787354584535,0.7732321264541546,0.3979380056422777,0.6020619943577222,0.47687550434857306,0.5231244956514269,0.28259342770195006,0.7174065722980499,0.5232721132552796,0.47672788674472016,0.043052887901662555,0.9569471120983375,0.30286687352428715,0.6971331264757128,0.3736828765737342,0.6263171234262658,0.49880536304877615,0.5011946369512238,0.2969650678958394,0.7030349321041606,0.4686698735182139,0.5313301264817861,0.04521457929262216,0.9547854207073778,0.23200637367729263,0.7679936263227074,0.3935867417819615,0.6064132582180385,0.4885442485479646,0.5114557514520354,0.2936581984148379,0.7063418015851621,0.43255635190759906,0.5674436480924009,0.05226872124338425,0.9477312787566158,0.23589047007531247,0.7641095299246875,0.41292740254059657,0.5870725974594034,0.46387865811286627,0.5361213418871338,0.3036161492129514,0.6963838507870486
Tuscaloosa County,01125000027,0.715242355274531,0.284757644725469,0.09558812158107224,0.9044118784189278,0.353373063173456,0.6466269368265439,0.445462707211423,0.554537292788577,0.5194181609510549,0.48058183904894514,0.451532909026264,0.548467090973736,0.8421781300319461,0.1578218699680539,0.06959637128808722,0.9304036287119127,0.2651945623091847,0.7348054376908153,0.3891453180575192,0.6108546819424808,0.489958449267103,0.5100415507328969,0.38094160763475376,0.6190583923652463,0.3904503927626319,0.6095496072373681,0.0766847827009277,0.9233152172990723,0.2201114343400088,0.7798885656599912,0.4194228142117179,0.5805771857882821,0.4971808708809313,0.5028191291190687,0.31968417122686876,0.6803158287731312,0.47668985531748354,0.5233101446825165,0.06806587764432272,0.9319341223556773,0.18691787814190403,0.813082121858096,0.4072166285106689,0.5927833714893311,0.4702341678507181,0.5297658321492819,0.2842243956108214,0.7157756043891785,0.49242535580549335,0.5075746441945067,0.0749321229919021,0.9250678770080979,0.2728760118503776,0.7271239881496224,0.3729648970479509,0.6270351029520491,0.49261907796537185,0.5073809220346281,0.289992218153431,0.710007781846569,0.5361141219751909,0.4638858780248091,0.07878220158714315,0.9212177984128569,0.20874730929944374,0.7912526907005563,0.3876373093492161,0.612362690650784,0.4978812359469895,0.5021187640530105,0.3034513248450096,0.6965486751549904,0.4694885427400041,0.5305114572599959,0.055979665486795026,0.944020334513205,0.20712393441760427,0.7928760655823958,0.41345136589124387,0.5865486341087561,0.4629864807957019,0.5370135192042981,0.30529252461680206,0.694707475383198
Tuscaloosa County,01125000028,0.5538980217070057,0.44610197829299425,0.0977493788936919,0.9022506211063082,0.3705507296353621,0.6294492703646378,0.45007637391802446,0.5499236260819755,0.5206366671180869,0.4793633328819131,0.4567728553900619,0.5432271446099382,0.6558076394067286,0.34419236059327146,0.09691122265983691,0.9030887773401631,0.305939110381312,0.694060889618688,0.392735602224005,0.6072643977759951,0.485249689816355,0.514750310183645,0.39142373368196,0.60857626631804,0.32702303278563616,0.6729769672143638,0.08246085087195679,0.9175391491280432,0.2643055728570659,0.7356944271429341,0.4184016780507352,0.5815983219492649,0.506049275113089,0.493950724886911,0.33109942489441735,0.6689005751055827,0.39051412889279097,0.6094858711072091,0.0821343336946371,0.9178656663053629,0.22620971786919303,0.7737902821308069,0.4019340899486739,0.5980659100513261,0.47579411410275185,0.5242058858972481,0.29205390449606883,0.7079460955039312,0.4548014378444679,0.5451985621555321,0.08691043526333887,0.9130895647366611,0.31546418870598214,0.6845358112940179,0.3683231615285899,0.6316768384714101,0.5049829600346302,0.49501703996536983,0.30350174903333405,0.696498250966666,0.4987427108633437,0.5012572891366563,0.07920674213012187,0.9207932578698781,0.24659154174312958,0.7534084582568704,0.3849440949214157,0.6150559050785843,0.4917798219983549,0.5082201780016451,0.30660566640654835,0.6933943335934517,0.4590361274597553,0.5409638725402447,0.06470123789012261,0.9352987621098774,0.2400896868515314,0.7599103131484686,0.41807107577510116,0.5819289242248988,0.4656477506649373,0.5343522493350626,0.3081795056420259,0.6918204943579741
Tuscaloosa County,01125000029,0.6751465167206928,0.32485348327930724,0.04103182599508578,0.9589681740049142,0.3032856376476142,0.6967143623523858,0.44602830133158805,0.553971698668412,0.5128771204134144,0.48712287958658557,0.44266825546286864,0.5573317445371314,0.8386488505721004,0.1613511494278997,0.02793893975949408,0.9720610602405059,0.214842919820994,0.785157080179006,0.3889582191984522,0.6110417808015478,0.47921642816002824,0.5207835718399717,0.3682352390885396,0.6317647609114604,0.5868368930670451,0.4131631069329549,0.03860536083849624,0.9613946391615038,0.2151812001390176,0.7848187998609824,0.417213737426361,0.582786262573639,0.4969078207054068,0.5030921792945932,0.32303311060996004,0.6769668893900399,0.6909386512963818,0.30906134870361823,0.03298198495888839,0.9670180150411116,0.18660377289130484,0.8133962271086952,0.408371905709758,0.591628094290242,0.4728943557039415,0.5271056442960584,0.27808974015026844,0.7219102598497316,0.7578259185377731,0.24217408146222683,0.032730747448988365,0.9672692525510116,0.2566886653109972,0.7433113346890028,0.37315885265799925,0.6268411473420007,0.504062743512347,0.495937256487653,0.28424889744646564,0.7157511025535344,0.7076628111759368,0.29233718882406323,0.035263384538822266,0.9647366154611777,0.1935537220388244,0.8064462779611756,0.39213034364774724,0.6078696563522528,0.4868683086417354,0.5131316913582646,0.29957225445080676,0.7004277455491932,0.6232015586684229,0.37679844133157714,0.03286329577621396,0.9671367042237861,0.20435023271854127,0.7956497672814588,0.4249166996873497,0.5750833003126503,0.46235030584288234,0.5376496941571176,0.30161644788536635,0.6983835521146337
Tuscaloosa County,01125000030,0.7083031966000427,0.29169680339995735,0.06890858748946152,0.9310914125105385,0.36853577779541885,0.6314642222045811,0.4450176828985593,0.5549823171014407,0.5197865364343917,0.48021346356560835,0.45759050779747523,0.5424094922025248,0.7644681690831947,0.2355318309168053,0.05151860804317416,0.9484813919568258,0.29887203593803985,0.7011279640619602,0.39843573518522657,0.6015642648147734,0.485277967731334,0.514722032268666,0.38571900590225977,0.6142809940977403,0.5734003120175105,0.42659968798248954,0.06610918910849971,0.9338908108915003,0.26137108745735405,0.738628912542646,0.42594483850255443,0.5740551614974455,0.4934316394437044,0.5065683605562956,0.32929732192419536,0.6707026780758046,0.6589072370550842,0.34109276294491575,0.055061150406217764,0.9449388495937823,0.2270046702962256,0.7729953297037744,0.4061317840722153,0.5938682159277847,0.47574202164233,0.5242579783576701,0.28948990878033326,0.7105100912196667,0.7009916488247248,0.29900835117527524,0.07912183101235215,0.9208781689876478,0.31072483407600937,0.6892751659239906,0.37948984198632557,0.6205101580136744,0.5008332161352042,0.49916678386479585,0.3037362327321884,0.6962637672678116,0.6524902543957547,0.34750974560424525,0.06931413399968162,0.9306858660003183,0.2470253854556037,0.7529746145443963,0.39948326412785345,0.6005167358721466,0.4913467028176798,0.50865329718232,0.31153570192865426,0.6884642980713457,0.6188616556532418,0.3811383443467582,0.061031025645487916,0.9389689743545121,0.23345938958817067,0.7665406104118293,0.41893549643785155,0.5810645035621484,0.46251448539218215,0.5374855146078177,0.30533200008668593,0.6946679999133141
Tuscaloosa County,01125000031,0.9543177657075579,0.045682234292442093,0.1008263661395414,0.8991736338604586,0.3093716288059445,0.6906283711940555,0.4510775565992324,0.5489224434007677,0.5176579852884666,0.4823420147115333,0.437215115703587,0.562784884296413,0.9443764494936842,0.0556235505063158,0.09522230501089254,0.9047776949891074,0.2573040314250102,0.7426959685749899,0.39643757860895334,0.6035624213910467,0.4891312239377339,0.5108687760622661,0.3783946900323126,0.6216053099676874,0.8652425051691306,0.13475749483086938,0.09618756100426827,0.9038124389957317,0.2605129834775169,0.7394870165224832,0.43018438747419074,0.5698156125258093,0.5040126473841466,0.49598735261585336,0.3271948092421172,0.6728051907578828,0.8934320197746013,0.10656798022539876,0.08809492039697348,0.9119050796030266,0.22668855265956095,0.7733114473404391,0.41548694846355544,0.5845130515364446,0.4741809748785882,0.5258190251214119,0.28875398297791133,0.7112460170220887,0.9371430662781363,0.06285693372186371,0.09440915149996394,0.905590848500036,0.28342706534213874,0.7165729346578613,0.38999486492209223,0.6100051350779078,0.5030947247455023,0.4969052752544977,0.30032169430482475,0.6996783056951752,0.9204713088096319,0.07952869119036812,0.09363836230902493,0.9063616376909751,0.22755886348204302,0.772441136517957,0.3948179763042681,0.6051820236957319,0.49433295225274704,0.505667047747253,0.30345366514755273,0.6965463348524473,0.8832440754574328,0.11675592454256718,0.07648316114455432,0.9235168388554457,0.24206866518692097,0.7579313348130791,0.42886518507441845,0.5711348149255815,0.46439029982051955,0.5356097001794804,0.30953642249937774,0.6904635775006223
Tuscaloosa County,01125000032,0.9885792895937071,0.011420710406292922,0.12492496611550134,0.8750750338844987,0.472994728453882,0.527005271546118,0.45611911306197606,0.5438808869380239,0.5147598955198518,0.485240104480148,0.48809664742023495,0.511903352579765,0.9803677824638871,0.019632217536112842,0.11095698346343649,0.8890430165365633,0.3146605394039072,0.6853394605960929,0.40081471070820035,0.5991852892917997,0.4832914547625768,0.5167085452374233,0.40385275157855044,0.5961472484214496,0.9654427950800377,0.034557204919962316,0.10112394183583877,0.8988760581641613,0.29533528047544677,0.7046647195245532,0.4294521942952923,0.5705478057047078,0.5004734013933939,0.49952659860660586,0.3475418970541012,0.6524581029458988,0.966513108858608,0.03348689114139206,0.08007598928430246,0.9199240107156976,0.23466941505342154,0.7653305849465785,0.4140179881968447,0.5859820118031553,0.47514208736793195,0.524857912632068,0.2953287812481427,0.7046712187518572,0.9875590760917253,0.012440923908274717,0.09972942176362948,0.9002705782363702,0.5185138828827768,0.4814861171172232,0.3890352334695446,0.6109647665304554,0.5100678529059789,0.4899321470940211,0.3390676281887458,0.6609323718112542,0.9841002781176338,0.015899721882366262,0.10489596599294558,0.8951040340070544,0.26700912210765987,0.7329908778923401,0.3998075632921487,0.6001924367078513,0.49646433755234615,0.5035356624476539,0.33284020509291024,0.6671597949070898,0.939009785985472,0.06099021401452799,0.08465129848266373,0.9153487015173363,0.23362162288348748,0.7663783771165125,0.4218444525092104,0.5781555474907897,0.4649084872255915,0.5350915127744085,0.30655850775468046,0.6934414922453196
Tuscaloosa County,01125000033,0.9879470729563666,0.012052927043633322,0.11361961439234881,0.886380385607651,0.3984217968206253,0.6015782031793747,0.45755860622522004,0.54244139377478,0.5105924463083996,0.48940755369160044,0.4711720144233298,0.5288279855766702,0.9743128176752615,0.025687182324738517,0.09642950928572608,0.9035704907142739,0.31562211037564336,0.6843778896243566,0.3950852034301833,0.6049147965698167,0.48249431083640065,0.5175056891635994,0.39775110235850664,0.6022488976414934,0.9442442736251094,0.05575572637489062,0.0964789290665555,0.9035210709334445,0.27559849596762886,0.7244015040323711,0.4291326699556019,0.5708673300443982,0.503342980522774,0.49665701947722596,0.3349757291783684,0.6650242708216316,0.9527118055547736,0.04728819444522636,0.07943955982102183,0.920560440178978,0.23319534574448217,0.7668046542555178,0.41037605711805375,0.5896239428819463,0.47399533712672426,0.5260046628732757,0.29705064233755213,0.7029493576624479,0.9756659529942194,0.02433404700578053,0.09035930902863096,0.9096406909713688,0.32897813602877723,0.6710218639712228,0.39016780846796084,0.6098321915320392,0.5032978921383959,0.4967021078616041,0.30825874425366173,0.6917412557463383,0.9860586550943434,0.0139413449056566,0.10380252215060938,0.8961974778493904,0.2839363782843628,0.7160636217156372,0.405031072576933,0.5949689274230671,0.4977307663058967,0.5022692336941034,0.3410696831304345,0.6589303168695655,0.9726288694916235,0.027371130508376508,0.08281853765078506,0.9171814623492149,0.25319063933835884,0.7468093606616412,0.4273446756097708,0.5726553243902293,0.4717453306833526,0.5282546693166473,0.322933329277785,0.677066670722215
Tuscaloosa County,01125000034,0.9809433795668322,0.01905662043316777,0.33263703769078323,0.6673629623092168,0.45608162983149675,0.5439183701685033,0.4560693098280514,0.5439306901719486,0.5167010203956273,0.48329897960437274,0.5241102415032833,0.47588975849671666,0.9765175878922839,0.023482412107716073,0.3904953459341564,0.6095046540658436,0.3897141791166769,0.6102858208833231,0.3984730114251857,0.6015269885748142,0.49047533120581904,0.5095246687941809,0.46409922606170606,0.5359007739382939,0.9436132722331836,0.05638672776681644,0.1080421656800576,0.8919578343199424,0.2923604531716009,0.7076395468283991,0.4285102906852477,0.5714897093147523,0.4985358075004707,0.5014641924995292,0.35770428185755404,0.642295718142446,0.9583700362638371,0.041629963736162894,0.15001398757559692,0.8499860124244031,0.279485261525848,0.720514738474152,0.42004944161706187,0.5799505583829381,0.4826016643117941,0.5173983356882059,0.33992460508715205,0.660075394912848,0.9735297916293763,0.026470208370623735,0.28304007368589124,0.7169599263141088,0.4015183621305271,0.598481637869473,0.38992149538000453,0.6100785046199955,0.5112863770226581,0.4887136229773419,0.37085933510457614,0.6291406648954239,0.9758771257955633,0.024122874204436665,0.34401483026333873,0.6559851697366612,0.32715463602621453,0.6728453639737855,0.40648660386126795,0.5935133961387321,0.4920657560804604,0.5079342439195396,0.37815996017485115,0.6218400398251489,0.967126968034925,0.032873031965075,0.14624181553193757,0.8537581844680624,0.3045368307931175,0.6954631692068824,0.4309517687959532,0.5690482312040468,0.47246682718103666,0.5275331728189634,0.3757373545431815,0.6242626454568185
Tuscaloosa County,01125000035,0.8998082648476708,0.10019173515232913,0.08456081399748701,0.915439186002513,0.38604362970693445,0.6139563702930656,0.45245092885076255,0.5475490711492375,0.5200050241035493,0.4799949758964507,0.4745134938257975,0.5254865061742025,0.9073154786053342,0.09268452139466572,0.12731033157597313,0.8726896684240268,0.32331453176504654,0.6766854682349535,0.395174861172672,0.604825138827328,0.49055431834683005,0.50944568165317,0.39989170994316514,0.6001082900568349,0.8365235807862095,0.16347641921379052,0.06065526256120212,0.9393447374387979,0.2819641368039476,0.7180358631960524,0.4267561281496496,0.5732438718503504,0.49872820561331893,0.5012717943866811,0.34735666028576306,0.6526433397142369,0.8715759835583834,0.12842401644161663,0.04915386570442999,0.95084613429557,0.24378329138579433,0.7562167086142056,0.40974893596922457,0.5902510640307754,0.47435342420558363,0.5256465757944163,0.30588904522736726,0.6941109547726325,0.8972967569970304,0.10270324300296965,0.07126328975185842,0.9287367102481416,0.3341003404242508,0.6658996595757493,0.38296634612454644,0.6170336538754536,0.5095171825316698,0.49048281746833017,0.32213190631383926,0.6778680936861607,0.9024674881502164,0.09753251184978359,0.055765379249574115,0.9442346207504259,0.25913037323388477,0.7408696267661152,0.4014443019349036,0.5985556980650965,0.49531182127793855,0.5046881787220614,0.33212117271829794,0.6678788272817019,0.8842013758256102,0.11579862417438976,0.03267909503530149,0.9673209049646985,0.2542316535615229,0.7457683464384771,0.42397995460004084,0.5760200453999592,0.47007609891623703,0.529923901083763,0.3277137465629814,0.6722862534370185
Tuscaloosa County,01125000036,0.13158991972253847,0.8684100802774615,0.003988208775770106,0.9960117912242299,0.2570851486165607,0.742914851383439,0.4292542829737564,0.5707457170262435,0.50148885620035,0.49851114379964995,0.3670974079350174,0.6329025920649827,0.44273821603411034,0.5572617839658897,0.005501951114629834,0.9944980488853702,0.24055855624506872,0.7594414437549313,0.385162829332796,0.614837170667204,0.47755569647448715,0.5224443035255129,0.33743999283624004,0.66256000716376,0.17299911849061916,0.8270008815093809,0.003555280107229984,0.9964447198927701,0.17827839657638261,0.8217216034236174,0.4066082444938046,0.5933917555061954,0.494459443618477,0.505540556381523,0.25865783976159207,0.7413421602384079,0.19515053796696502,0.804849462033035,0.003741488668150855,0.9962585113318492,0.15514010276918064,0.8448598972308193,0.39512550667639995,0.6048744933236,0.4666266332341333,0.5333733667658668,0.2271678715449884,0.7728321284550116,0.2582979344663267,0.7417020655336733,0.003971027724794219,0.9960289722752058,0.25076430755654927,0.7492356924434506,0.3603541051587232,0.6396458948412769,0.4947789013257224,0.5052210986742776,0.2520977542935574,0.7479022457064426,0.238448300915801,0.761551699084199,0.004884031116246046,0.995115968883754,0.18562021004685897,0.8143797899531411,0.38131891201970225,0.6186810879802978,0.4857747789645449,0.5142252210354551,0.26211034203366945,0.7378896579663305,0.2018341439047093,0.7981658560952907,0.003383420335972151,0.9966165796640278,0.16807068912511586,0.8319293108748842,0.4053931217946487,0.5946068782053513,0.45788663960727705,0.542113360392723,0.2537389336306798,0.7462610663693202
