county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_pau,vap_white.uss_16_dem_gra,vap_black.uss_16_rep_pau,vap_black.uss_16_dem_gra,vap_hisp.uss_16_rep_pau,vap_hisp.uss_16_dem_gra,vap_asian.uss_16_rep_pau,vap_asian.uss_16_dem_gra,vap_aian.uss_16_rep_pau,vap_aian.uss_16_dem_gra,vap_oth_b.uss_16_rep_pau,vap_oth_b.uss_16_dem_gra,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_mcc,vap_white.uss_20_dem_mcg,vap_black.uss_20_rep_mcc,vap_black.uss_20_dem_mcg,vap_hisp.uss_20_rep_mcc,vap_hisp.uss_20_dem_mcg,vap_asian.uss_20_rep_mcc,vap_asian.uss_20_dem_mcg,vap_aian.uss_20_rep_mcc,vap_aian.uss_20_dem_mcg,vap_oth_b.uss_20_rep_mcc,vap_oth_b.uss_20_dem_mcg,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
079,2107900A101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23719858020380885,0.7628014197961912,0.5139253623086639,0.4860746376913361,0.5232921701503096,0.4767078298496904,0.49285237124574105,0.507147628754259,0.5040524106419734,0.49594758935802663,0.5269119541172171,0.47308804588278286
079,2107900A103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20600797390524703,0.793992026094753,0.5080016221591983,0.4919983778408016,0.5275207527090314,0.4724792472909686,0.48380584799025694,0.5161941520097431,0.5032456293426252,0.4967543706573748,0.5155860339295377,0.48441396607046233
079,2107900A104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1869438206656028,0.8130561793343972,0.5216522876167973,0.47834771238320273,0.5318360528458126,0.46816394715418735,0.47950705468291144,0.5204929453170886,0.5081902206511283,0.49180977934887177,0.5152004493936552,0.4847995506063448
079,2107900B101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2319782253171032,0.7680217746828968,0.528047472192881,0.47195252780711905,0.5235909910228186,0.4764090089771814,0.47930273511244315,0.5206972648875569,0.5078139575911511,0.4921860424088489,0.5271664133672074,0.4728335866327926
079,2107900B102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1511395068646412,0.8488604931353588,0.5133393809809209,0.4866606190190791,0.5191516966817947,0.4808483033182053,0.47953499324433496,0.5204650067556651,0.50289764318694,0.4971023568130601,0.5177676277886191,0.48223237221138093
079,2107900B103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27511061310168994,0.7248893868983103,0.5309264318918137,0.4690735681081864,0.522882785517799,0.47711721448220096,0.48534651445527827,0.5146534855447217,0.5030354958564445,0.4969645041435555,0.5236410900249774,0.47635890997502256
079,2107900C102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1466370680583481,0.8533629319416519,0.5143006631577849,0.4856993368422152,0.52583242191571,0.47416757808429,0.48336679657671144,0.5166332034232886,0.5023476302439903,0.4976523697560096,0.5181451204576475,0.48185487954235245
079,2107900C103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17847818592438128,0.8215218140756188,0.5153904635299279,0.4846095364700721,0.5180556712845821,0.481944328715418,0.4883638286119959,0.5116361713880041,0.5083886239575891,0.4916113760424109,0.5262335428045313,0.4737664571954685
079,2107900D101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12843604223226215,0.8715639577677379,0.5115760994431713,0.48842390055682866,0.519271121853541,0.4807288781464591,0.482991103362143,0.517008896637857,0.500628713528852,0.4993712864711483,0.5100867680983949,0.48991323190160513
079,2107900D102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13106603313369355,0.8689339668663064,0.5059529483510116,0.4940470516489884,0.5183022552238088,0.4816977447761911,0.4835057677764525,0.5164942322235475,0.5025893897494019,0.4974106102505981,0.5166836108255674,0.4833163891744327
079,2107900D103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25751037601493226,0.7424896239850678,0.5169476501353171,0.4830523498646829,0.5220792781102614,0.4779207218897385,0.48997868968923886,0.5100213103107611,0.5111511174896002,0.48884888251039976,0.5285508149899306,0.47144918501006944
079,2107900D104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17695628195816096,0.8230437180418391,0.5090155691773888,0.4909844308226112,0.5250642788247074,0.47493572117529254,0.48263895102972926,0.5173610489702705,0.5050450623123255,0.49495493768767457,0.5158498284442086,0.48415017155579143
079,2107900E101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1409685863703025,0.8590314136296975,0.5157893476982538,0.4842106523017462,0.5231153764859653,0.4768846235140347,0.48174362514297486,0.5182563748570251,0.5031428515838877,0.4968571484161122,0.518500156142099,0.481499843857901
079,2107900E103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15571844424469616,0.8442815557553038,0.5082675841295576,0.4917324158704423,0.5252036306334045,0.4747963693665954,0.48894085868251186,0.5110591413174881,0.5032876370283673,0.4967123629716327,0.5164758204360379,0.4835241795639621
081,2108100A101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14159503065642826,0.8584049693435718,0.5091597942350733,0.4908402057649267,0.5343902761844224,0.4656097238155777,0.4522948843713367,0.5477051156286633,0.5040686224987223,0.49593137750127775,0.5569114111992455,0.44308858880075447
081,2108100A102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12978090908062215,0.8702190909193779,0.5123600951212867,0.4876399048787134,0.54033399692342,0.45966600307658,0.4546184160679369,0.5453815839320632,0.508151435497302,0.4918485645026979,0.5491272954965698,0.45087270450343014
081,2108100A103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1368719284859928,0.8631280715140072,0.5098583320434411,0.4901416679565589,0.5347047295515005,0.46529527044849944,0.4534984026455413,0.5465015973544587,0.5052504114159392,0.4947495885840608,0.5599411965509171,0.44005880344908294
081,2108100A104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16069430215440628,0.8393056978455937,0.5054537764398858,0.4945462235601142,0.538074491980073,0.46192550801992704,0.4610178692572765,0.5389821307427235,0.5144644550859461,0.485535544914054,0.5509039573718292,0.4490960426281709
081,2108100A105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14839614797771125,0.8516038520222887,0.5017617731753515,0.49823822682464847,0.5339799511082176,0.46602004889178233,0.4501199981734828,0.549880001826517,0.5076253331574465,0.4923746668425535,0.5517846472428863,0.4482153527571135
081,2108100A106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141542736977143,0.8584572630228572,0.5001539677551242,0.4998460322448757,0.5383452523090692,0.4616547476909309,0.4460378213611769,0.553962178638823,0.5123530167286836,0.4876469832713164,0.559661262166064,0.440338737833936
081,2108100A107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1544065170889361,0.8455934829110638,0.5028350308636885,0.4971649691363115,0.5399396312881808,0.4600603687118192,0.45398018134397583,0.5460198186560241,0.507743602010878,0.492256397989122,0.5488188772847185,0.4511811227152816
081,2108100B101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142885485174696,0.857114514825304,0.5088439700427438,0.4911560299572561,0.5381355648515459,0.46186443514845416,0.4568155195400918,0.5431844804599082,0.5163888784296528,0.4836111215703473,0.5487299045489843,0.4512700954510157
081,2108100B102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15350948137253118,0.8464905186274688,0.508417110443745,0.4915828895562549,0.539840989629119,0.46015901037088097,0.4550706100514111,0.544929389948589,0.5117119939883095,0.4882880060116907,0.5533359828420606,0.4466640171579393
081,2108100B103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1489365620314043,0.8510634379685957,0.5045395589543483,0.49546044104565173,0.5373157596540153,0.4626842403459846,0.4523491276389257,0.5476508723610743,0.5080538380128455,0.49194616198715446,0.559433097069439,0.440566902930561
081,2108100B104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1251299212514395,0.8748700787485605,0.5126355068346299,0.48736449316537006,0.5421985031800817,0.4578014968199183,0.45680324587007914,0.5431967541299209,0.5095306092597149,0.4904693907402849,0.5422637596688211,0.4577362403311789
081,2108100B105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16211489831951553,0.8378851016804845,0.5013734749566375,0.49862652504336247,0.5314459932393214,0.46855400676067865,0.45523500938207034,0.5447649906179294,0.507622127022945,0.4923778729770551,0.549996176046538,0.450003823953462
081,2108100B106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1493272663986246,0.8506727336013754,0.5093248181758657,0.49067518182413433,0.5416727582778657,0.4583272417221343,0.45689335399196257,0.5431066460080375,0.508017868515456,0.491982131484544,0.5523439098100975,0.4476560901899024
081,2108100B107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1533255872967661,0.846674412703234,0.5037702969518342,0.4962297030481658,0.535858649063036,0.4641413509369639,0.4523977949925128,0.5476022050074872,0.50673510673171,0.4932648932682901,0.5517413999068889,0.4482586000931111
081,2108100B108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15297606885748055,0.8470239311425195,0.5131729897286688,0.4868270102713312,0.5356172621512958,0.4643827378487042,0.4532834117730847,0.5467165882269153,0.5096025940636097,0.4903974059363903,0.5550527435587614,0.4449472564412385
081,2108100C101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1353104553853618,0.8646895446146382,0.5092049324578704,0.4907950675421297,0.5380865773883988,0.4619134226116012,0.4539448875693627,0.5460551124306373,0.504912933682954,0.495087066317046,0.5578132290454029,0.44218677095459713
081,2108100C102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12613078309568762,0.8738692169043124,0.5060390671712016,0.4939609328287983,0.5387279741996367,0.46127202580036336,0.45343438488945337,0.5465656151105465,0.5072668441127685,0.4927331558872316,0.5506705722945743,0.4493294277054257
081,2108100C103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1466487585084026,0.8533512414915975,0.5096885467666262,0.49031145323337383,0.5396525665174066,0.46034743348259344,0.4541655180170462,0.5458344819829538,0.5098496531889931,0.49015034681100694,0.5491203869118253,0.4508796130881747
081,2108100C104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15472372666791856,0.8452762733320814,0.505477339970486,0.4945226600295139,0.5404164557253939,0.4595835442746061,0.4524564032840666,0.5475435967159333,0.5050592077801089,0.494940792219891,0.5515720818341009,0.44842791816589905
081,2108100C106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13243441658827898,0.8675655834117211,0.5047832540697047,0.4952167459302953,0.5386632234289075,0.46133677657109246,0.44665165796057726,0.5533483420394227,0.5061546421310488,0.493845357868951,0.5504574438652785,0.4495425561347215
081,2108100C107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138335755098506,0.861664244901494,0.5113521075956127,0.4886478924043871,0.5369483978635254,0.4630516021364746,0.4526866355892893,0.5473133644107107,0.5080366976897778,0.49196330231022223,0.5587751661337622,0.4412248338662375
081,2108100C108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15741242128983698,0.842587578710163,0.5066974180707582,0.49330258192924176,0.539033979661295,0.46096602033870504,0.4532386643340454,0.5467613356659545,0.5037545762632528,0.4962454237367472,0.551138065058642,0.4488619349413579
083,2108300A101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08640507992668178,0.9135949200733182,0.6229406641274086,0.37705933587259144,0.657711961742274,0.3422880382577261,0.47926506783239825,0.5207349321676017,0.5008076678099941,0.499192332190006,0.55032950585026,0.44967049414974
083,2108300A102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10995384058912534,0.8900461594108746,0.6260148487351292,0.3739851512648707,0.6651518908741207,0.33484810912587926,0.4815368752840023,0.5184631247159976,0.5006552802960664,0.4993447197039335,0.5530202106578616,0.4469797893421384
083,2108300A103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13773350928849018,0.8622664907115098,0.6203923570765201,0.3796076429234798,0.669505470033726,0.3304945299662739,0.4788458829557892,0.5211541170442108,0.4970860913780627,0.5029139086219373,0.5555486228529007,0.44445137714709926
083,2108300A104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14555167204076938,0.8544483279592306,0.6158260719788332,0.3841739280211669,0.6645059464326457,0.3354940535673543,0.4823284636885728,0.5176715363114273,0.4972308571669847,0.5027691428330153,0.5618588223299511,0.43814117767004895
083,2108300A105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09113615862183268,0.9088638413781672,0.6254035481388902,0.37459645186110985,0.6605093219809121,0.3394906780190879,0.4731572079733557,0.5268427920266443,0.4946257234207214,0.5053742765792786,0.5567480344752268,0.44325196552477303
083,2108300A106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08408787166274742,0.9159121283372528,0.6211259008363701,0.3788740991636299,0.6567548516500173,0.34324514834998265,0.4784152502476709,0.5215847497523292,0.4988488232284478,0.5011511767715522,0.552909530373119,0.44709046962688104
083,2108300A107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11089713260110688,0.8891028673988931,0.6215822705020991,0.37841772949790087,0.6608388397320769,0.3391611602679231,0.4753568806780896,0.5246431193219104,0.4940688688562502,0.5059311311437498,0.5526298565830027,0.4473701434169973
083,2108300A108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0978436824023602,0.9021563175976398,0.6144006889785358,0.3855993110214641,0.6600076043618318,0.33999239563816813,0.4812994667463623,0.5187005332536376,0.4980644765365457,0.5019355234634543,0.5562226128641288,0.4437773871358713
083,2108300A109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1397768293708953,0.8602231706291047,0.6233627581547048,0.3766372418452953,0.6686618378849515,0.33133816211504846,0.4780691198245904,0.5219308801754096,0.49215498486595616,0.507845015134044,0.5644399946461887,0.4355600053538114
083,2108300A110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12626736209593986,0.8737326379040601,0.6239659158364923,0.3760340841635077,0.6673096581158972,0.3326903418841029,0.48092027176680735,0.5190797282331927,0.49312254993219007,0.5068774500678099,0.5605239963125666,0.43947600368743345
083,2108300A111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09182338848059862,0.9081766115194012,0.6213298857178224,0.3786701142821776,0.6582736174432066,0.3417263825567935,0.4885590962182447,0.5114409037817553,0.49814749661599,0.5018525033840098,0.5547088907233884,0.4452911092766116
083,2108300B101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19162828334539844,0.8083717166546015,0.6481174588841677,0.3518825411158322,0.7166240738268441,0.2833759261731559,0.47920646726581234,0.5207935327341877,0.4990161406150064,0.5009838593849936,0.5651928487672814,0.43480715123271857
083,2108300B102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17849437151926975,0.8215056284807303,0.693418159225646,0.3065818407743541,0.6853815492284088,0.31461845077159123,0.48139242563316376,0.5186075743668362,0.503548727522799,0.496451272477201,0.5601440044465623,0.4398559955534377
083,2108300B103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21228211670151553,0.7877178832984845,0.6528849934906767,0.34711500650932325,0.7164684729050346,0.28353152709496543,0.47773761452285024,0.5222623854771498,0.495803949979676,0.504196050020324,0.5604873436430631,0.439512656356937
