county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_blu,vap_white.uss_16_dem_kan,vap_black.uss_16_rep_blu,vap_black.uss_16_dem_kan,vap_hisp.uss_16_rep_blu,vap_hisp.uss_16_dem_kan,vap_oth.uss_16_rep_blu,vap_oth.uss_16_dem_kan,vap_white.gov_16_rep_gre,vap_white.gov_16_dem_kos,vap_black.gov_16_rep_gre,vap_black.gov_16_dem_kos,vap_hisp.gov_16_rep_gre,vap_hisp.gov_16_dem_kos,vap_oth.gov_16_rep_gre,vap_oth.gov_16_dem_kos,vap_white.atg_16_rep_haw,vap_white.atg_16_dem_hen,vap_black.atg_16_rep_haw,vap_black.atg_16_dem_hen,vap_hisp.atg_16_rep_haw,vap_hisp.atg_16_dem_hen,vap_oth.atg_16_rep_haw,vap_oth.atg_16_dem_hen,vap_white.sos_16_rep_ash,vap_white.sos_16_dem_smi,vap_black.sos_16_rep_ash,vap_black.sos_16_dem_smi,vap_hisp.sos_16_rep_ash,vap_hisp.sos_16_dem_smi,vap_oth.sos_16_rep_ash,vap_oth.sos_16_dem_smi,vap_white.uss_18_rep_haw,vap_white.uss_18_dem_mcc,vap_black.uss_18_rep_haw,vap_black.uss_18_dem_mcc,vap_hisp.uss_18_rep_haw,vap_hisp.uss_18_dem_mcc,vap_oth.uss_18_rep_haw,vap_oth.uss_18_dem_mcc,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.gov_20_rep_par,vap_white.gov_20_dem_gal,vap_black.gov_20_rep_par,vap_black.gov_20_dem_gal,vap_hisp.gov_20_rep_par,vap_hisp.gov_20_dem_gal,vap_oth.gov_20_rep_par,vap_oth.gov_20_dem_gal,vap_white.atg_20_rep_sch,vap_white.atg_20_dem_fin,vap_black.atg_20_rep_sch,vap_black.atg_20_dem_fin,vap_hisp.atg_20_rep_sch,vap_hisp.atg_20_dem_fin,vap_oth.atg_20_rep_sch,vap_oth.atg_20_dem_fin,vap_white.sos_20_rep_ash,vap_white.sos_20_dem_fal,vap_black.sos_20_rep_ash,vap_black.sos_20_dem_fal,vap_hisp.sos_20_rep_ash,vap_hisp.sos_20_dem_fal,vap_oth.sos_20_rep_ash,vap_oth.sos_20_dem_fal
St. Louis County,29189QUE041,0.5864336346752016,0.41356636532479846,0.06531791201710106,0.934682087982899,0.32420774331519453,0.6757922566848055,0.22745456355776425,0.7725454364422357,0.523660637297937,0.476339362702063,0.05047331111876221,0.9495266888812378,0.2836445102554741,0.7163554897445259,0.28423354957815966,0.7157664504218403,0.560048016286504,0.4399519837134958,0.053301610924821,0.946698389075179,0.28568759223078954,0.7143124077692105,0.31013561016175356,0.6898643898382464,0.6334934699663907,0.3665065300336092,0.05916968138969934,0.9408303186103006,0.3535800658383941,0.6464199341616059,0.3466987445018625,0.6533012554981374,0.6319852688725663,0.36801473112743366,0.05837718409014202,0.941622815909858,0.330273372895221,0.6697266271047789,0.322228571284694,0.6777714287153059,0.5196690560546402,0.4803309439453598,0.03751639840521276,0.9624836015947872,0.31325030388927827,0.6867496961107218,0.18736790003379172,0.8126320999662082,0.4786843147427454,0.5213156852572546,0.0350318677091548,0.9649681322908452,0.26571574692147854,0.7342842530785214,0.2257392956696591,0.7742607043303409,0.5020932184233309,0.4979067815766692,0.03764290457854519,0.9623570954214548,0.25133955030687055,0.7486604496931294,0.2305210143162892,0.7694789856837108,0.5763698997894348,0.4236301002105652,0.03371670385446044,0.9662832961455396,0.24864402871934113,0.7513559712806589,0.24424029593403151,0.7557597040659685,0.5780899620881748,0.4219100379118253,0.0371006222594536,0.9628993777405463,0.25968737018610766,0.7403126298138923,0.27497890656108775,0.7250210934389121
St. Louis County,29189QUE042,0.6020245554858047,0.39797544451419536,0.04835474902436241,0.9516452509756376,0.3274503299440472,0.6725496700559528,0.2455335277731372,0.7544664722268628,0.481723491978768,0.5182765080212319,0.05441054130707424,0.9455894586929258,0.27516559792496814,0.7248344020750319,0.2745210973601843,0.7254789026398156,0.5377064248776566,0.4622935751223434,0.05674345490248918,0.9432565450975108,0.2820824072443913,0.7179175927556087,0.2929030752016989,0.7070969247983011,0.6253021182720879,0.3746978817279121,0.05953769792876563,0.9404623020712344,0.34576193535283545,0.6542380646471646,0.3409169104964848,0.6590830895035151,0.6165442514649816,0.3834557485350184,0.05581988579011557,0.9441801142098843,0.3329690938559449,0.6670309061440551,0.31276978451586357,0.6872302154841364,0.5068185302507225,0.4931814697492774,0.0354052871924048,0.9645947128075956,0.31208642460276986,0.6879135753972299,0.18539944620377172,0.8146005537962283,0.5200525423181779,0.47994745768182207,0.03479758103744358,0.9652024189625564,0.26592979606994815,0.7340702039300518,0.2487178902338472,0.7512821097661526,0.5560211681363993,0.44397883186360065,0.0398545585253342,0.960145441474666,0.2532976320338688,0.7467023679661312,0.26157271869979315,0.7384272813002069,0.6201091395141114,0.37989086048588866,0.03790672225060956,0.9620932777493904,0.2405299271603488,0.7594700728396512,0.23394953890516904,0.7660504610948307,0.6300888563045359,0.369911143695464,0.03885871283255993,0.96114128716744,0.264966043326027,0.735033956673973,0.2898946697894417,0.7101053302105583
St. Louis County,29189QUE043,0.5711736764287244,0.4288263235712757,0.06060597045527089,0.9393940295447292,0.32840951540365454,0.6715904845963454,0.2362758910651444,0.76372410893485565,0.5146117380744709,0.4853882619255291,0.04988993192861019,0.9501100680713898,0.2813381945062909,0.7186618054937091,0.2747370556372349,0.7252629443627651,0.5551415266198797,0.4448584733801203,0.05048879695743358,0.9495112030425664,0.23238611266415335,0.7676138873358467,0.30102303524117685,0.6989769647588232,0.6221988599217767,0.3778011400782233,0.05986215282045934,0.9401378471795406,0.3518519127577706,0.6481480872422294,0.34701171390582025,0.6529882860941797,0.6209868415020241,0.3790131584979759,0.06024454636060656,0.9397554536393936,0.33514313576543026,0.6648568642345697,0.3021423416254919,0.6978576583745081,0.5071831089488857,0.49281689105111426,0.03713127846874619,0.9628687215312538,0.31011002675030563,0.6898899732496944,0.18003156552911834,0.8199684344708816,0.5584549362440235,0.4415450637559764,0.0338824811484662,0.966117518851534,0.27051122329391325,0.7294887767060867,0.24113206948163343,0.7588679305183663,0.5650726618215902,0.4349273381784098,0.03572463468401229,0.9642753653159876,0.2656735353196333,0.7343264646803668,0.2588836188231776,0.7411163811768222,0.6332150541810275,0.3667849458189724,0.03513530817081143,0.9648646918291884,0.250191954868451,0.749808045131549,0.24564057291058117,0.7543594270894188,0.6490664519517616,0.3509335480482384,0.03909067276137318,0.9609093272386268,0.2630833714173955,0.7369166285826045,0.29962970217162466,0.7003702978283751
St. Louis County,29189QUE044,0.5540632122615217,0.4459367877384784,0.06170501171701906,0.938294988282981,0.3258752957207184,0.6741247042792816,0.21519565318654155,0.7848043468134585,0.5202643970255403,0.4797356029744597,0.0387216360033367,0.9612783639966632,0.2688098995226203,0.7311901004773796,0.27528476772893656,0.7247152322710635,0.5361383419810509,0.46386165801894913,0.057078439200488,0.942921560799512,0.2748082457931893,0.7251917542068107,0.3026106055722792,0.6973893944277207,0.6153572261799408,0.3846427738200592,0.05733944764697536,0.9426605523530246,0.3523868883556889,0.6476131116443111,0.3270638871020832,0.6729361128979169,0.6091640990312107,0.3908359009687893,0.06597222351538133,0.9340277764846188,0.33022581393475,0.66977418606525,0.3128739202495687,0.6871260797504313,0.519492287855454,0.480507712144546,0.0285581813840085,0.9714418186159915,0.31528265548948814,0.6847173445105119,0.1886048978699094,0.8113951021300906,0.4876986634350915,0.5123013365649085,0.0343913959229022,0.9656086040770978,0.265082418177882,0.7349175818221181,0.23698009532668296,0.763019904673317,0.5127224050499145,0.4872775949500855,0.03656843821472574,0.9634315617852742,0.2574701164785577,0.7425298835214423,0.23591710135820895,0.764082898641791,0.5805036893212902,0.4194963106787098,0.03380039816425346,0.9661996018357464,0.23770239567644907,0.7622976043235509,0.23371378470502088,0.7662862152949791,0.5843627901393281,0.4156372098606719,0.03818444491113046,0.9618155550888696,0.2562034132795577,0.7437965867204424,0.27740498329557084,0.7225950167044292
St. Louis County,29189QUE045,0.6025213202233203,0.3974786797766797,0.0577043654191877,0.9422956345808126,0.3321849313872375,0.6678150686127625,0.23141734349111084,0.7685826565088891,0.5275398305238177,0.4724601694761823,0.04678323451577826,0.953216765484222,0.27441237839290955,0.7255876216070902,0.2791097459169022,0.7208902540830978,0.5616189670935828,0.4383810329064171,0.05174411360006483,0.9482558863999354,0.27136071512618737,0.7286392848738127,0.3140184738037307,0.6859815261962693,0.6299232456167662,0.37007675438323384,0.05491991438770252,0.9450800856122976,0.3570597107527436,0.6429402892472564,0.3469612636598105,0.6530387363401895,0.6298203839548222,0.3701796160451778,0.05313103639082419,0.946868963609176,0.34122314990105806,0.6587768500989419,0.3114748192604422,0.6885251807395578,0.4955721749430848,0.5044278250569152,0.03541227515261428,0.9645877248473858,0.31040722771000423,0.6895927722899957,0.17709114922308583,0.8229088507769141,0.48101916403917794,0.5189808359608221,0.02710696046744008,0.97289303953256,0.26463706744271737,0.7353629325572827,0.22362397030463557,0.7763760296953645,0.5049774336078956,0.49502256639210435,0.04019423451278001,0.95980576548722,0.2507350605075907,0.7492649394924094,0.2401494568411032,0.7598505431588968,0.5807710062566837,0.41922899374331635,0.03396562685387427,0.9660343731461256,0.24210878389640883,0.7578912161035912,0.2255960041015666,0.7744039958984333,0.5901519664221759,0.409848033577824,0.03778643145258387,0.962213568547416,0.25576304949353607,0.744236950506464,0.2723652431348149,0.7276347568651851
St. Louis County,29189QUE046,0.5389719857599077,0.46102801424009227,0.05723089011074401,0.942769109889256,0.3188207874947512,0.6811792125052488,0.22967612458835543,0.7703238754116445,0.4756377225480105,0.5243622774519895,0.05039613199781306,0.949603868002187,0.27138042020431535,0.7286195797956847,0.2746723541485546,0.7253276458514454,0.5244433300293954,0.4755566699706047,0.06195287929714351,0.9380471207028565,0.28488577566846335,0.7151142243315367,0.303067526694404,0.696932473305596,0.5967252657081796,0.4032747342918204,0.05610564610824347,0.9438943538917566,0.34854877098353926,0.6514512290164607,0.3290152606138504,0.6709847393861497,0.5956071106996209,0.4043928893003791,0.05433317408086266,0.9456668259191372,0.33091865275565086,0.6690813472443491,0.28434775995895945,0.7156522400410406,0.3956659051069728,0.6043340948930273,0.03582435374772293,0.964175646252277,0.29730355941041237,0.7026964405895876,0.16501633766952042,0.8349836623304798,0.42246802253816074,0.5775319774618393,0.03493416924673601,0.965065830753264,0.2557061831773066,0.7442938168226934,0.21259180563684624,0.7874081943631538,0.4459918665248241,0.554008133475176,0.03719711194713152,0.9628028880528684,0.25254047487412323,0.7474595251258768,0.2263573941686337,0.7736426058313663,0.49795368728816014,0.5020463127118399,0.03289274240613696,0.9671072575938632,0.23934631748228968,0.7606536825177104,0.22097037913526224,0.7790296208647378,0.5347330620740298,0.4652669379259701,0.03652910249808123,0.9634708975019188,0.25222487094382245,0.7477751290561775,0.2610728363158693,0.7389271636841307
St. Louis County,29189QUE048,0.5732856240381133,0.42671437596188666,0.06038696802436888,0.9396130319756312,0.32658958371513086,0.6734104162848692,0.3276773362562855,0.6723226637437145,0.5098072053132191,0.4901927946867809,0.05133347853761744,0.9486665214623826,0.281151879853091,0.718848120146909,0.360556747783027,0.6394432522169731,0.5333651525069418,0.4666348474930581,0.05288352780817452,0.9471164721918256,0.30021473870739007,0.69978526129261,0.365841490652553,0.634158509347447,0.6049395306646612,0.3950604693353388,0.06429066155745665,0.9357093384425432,0.3533095865839449,0.6466904134160552,0.4332702966951339,0.566729703304866,0.6040145163748917,0.3959854836251083,0.05921321653890212,0.940786783461098,0.33424888486131177,0.6657511151386882,0.42540609129141416,0.5745939087085858,0.501023464819173,0.498976535180827,0.03910226822206466,0.9608977317779354,0.3006306148497189,0.699369385150281,0.10427455759940368,0.8957254424005964,0.5061403999865273,0.4938596000134728,0.0324168991411191,0.9675831008588808,0.26776000235736575,0.7322399976426343,0.08239180673099805,0.917608193269002,0.525728001247995,0.474271998752005,0.03565474102820128,0.9643452589717983,0.25471040697449715,0.7452895930255029,0.08496500210174691,0.915034997898253,0.5897845365026616,0.4102154634973385,0.0323905908166654,0.9676094091833346,0.2460989961360455,0.7539010038639545,0.0929041619245153,0.9070958380754844,0.5902008402852882,0.4097991597147118,0.03750915341971029,0.9624908465802896,0.25733142605825726,0.7426685739417428,0.09883688227569372,0.9011631177243062
St. Louis County,29189QUE049,0.5995338634066817,0.4004661365933184,0.05418587340566665,0.9458141265943334,0.3282404805738418,0.6717595194261582,0.2386655257385733,0.7613344742614266,0.555747255871861,0.444252744128139,0.05315784354124152,0.9468421564587584,0.2959123597491793,0.7040876402508207,0.3046899505302716,0.6953100494697284,0.5718455254072778,0.42815447459272216,0.06766635105441693,0.9323336489455832,0.28841576342515024,0.7115842365748497,0.32030230100897805,0.679697698991022,0.6594117758771416,0.34058822412285833,0.05982056322307724,0.9401794367769228,0.3654310771778707,0.6345689228221293,0.36296378720262984,0.6370362127973701,0.6576915455189167,0.3423084544810833,0.05990724569979042,0.9400927543002096,0.3484405976711578,0.6515594023288421,0.334119231847691,0.665880768152309,0.5164111277401237,0.4835888722598764,0.03778560183580968,0.9622143981641904,0.311014341534936,0.688985658465064,0.1911981884401952,0.8088018115598048,0.5132616877977673,0.48673831220223274,0.03303986479653009,0.96696013520347,0.26287239335512713,0.7371276066448729,0.23991958063954175,0.7600804193604582,0.5694867675519787,0.43051323244802137,0.03770259361026958,0.9622974063897302,0.2652470428476178,0.7347529571523822,0.2594196253303039,0.740580374669696,0.5995377709865175,0.4004622290134824,0.03372113001755087,0.9662788699824492,0.24668654700353523,0.7533134529964648,0.24550664040008385,0.7544933595999161,0.6202425551687508,0.3797574448312493,0.03774852158540081,0.9622514784145992,0.2602632988223972,0.7397367011776028,0.28491383382008595,0.7150861661799138
St. Louis County,29189SPL001,0.5986440839807287,0.40135591601927134,0.01151341815424984,0.98848658184575,0.35302185061737124,0.6469781493826288,0.2842536614677644,0.7157463385322358,0.5429139106055051,0.4570860893944949,0.01406122831300703,0.985938771686993,0.305954065008785,0.6940459349912149,0.35317708292141314,0.6468229170785871,0.5603274404051991,0.4396725595948008,0.01550955734465776,0.9844904426553422,0.3152037209954545,0.6847962790045455,0.37053131790312543,0.6294686820968748,0.6220680763475357,0.3779319236524643,0.03692044077901618,0.963079559220984,0.36787658816440066,0.6321234118355993,0.3955786576115438,0.6044213423884564,0.632839955040599,0.3671600449594011,0.02630555807916223,0.9736944419208378,0.3609671861808223,0.6390328138191778,0.4005962195881639,0.5994037804118364,0.5274948316873771,0.4725051683126229,0.00928828143399825,0.9907117185660016,0.33427905065457336,0.6657209493454266,0.1999219056218095,0.8000780943781906,0.5281506206258281,0.47184937937417193,0.00896970963879832,0.9910302903612016,0.2735607058572374,0.7264392941427626,0.2560978509995712,0.7439021490004288,0.5672119298846608,0.4327880701153392,0.02061625488729266,0.9793837451127072,0.2785900995886579,0.7214099004113421,0.30442166960328376,0.6955783303967162,0.6198268839416073,0.3801731160583927,0.02372943115334157,0.9762705688466584,0.2663574915723071,0.7336425084276929,0.29719122945294185,0.7028087705470581,0.6294447655917685,0.37055523440823146,0.02096897609294911,0.9790310239070508,0.28142720896497664,0.7185727910350234,0.36379787317843887,0.6362021268215609
St. Louis County,29189SPL002,0.5969857547333574,0.4030142452666426,0.01706089252786832,0.9829391074721316,0.3359582878886862,0.6640417121113138,0.28789619726198307,0.7121038027380169,0.5273587738561395,0.4726412261438605,0.01278424358953249,0.9872157564104675,0.2867729653874391,0.7132270346125609,0.32404131976716105,0.675958680232839,0.5448994361510111,0.4551005638489889,0.01289453349410681,0.9871054665058931,0.29345296718791974,0.7065470328120803,0.3352251868673102,0.6647748131326898,0.6338361456574215,0.3661638543425786,0.02507766142207086,0.9749223385779292,0.36939989773689486,0.6306001022631051,0.4499538337069197,0.5500461662930802,0.6223542585589169,0.3776457414410831,0.01488728384863118,0.9851127161513688,0.3461771315669397,0.6538228684330604,0.3481811295219034,0.6518188704780966,0.53042025910377,0.46957974089623,0.0089352292919325,0.9910647707080676,0.31084779853614547,0.6891522014638546,0.20155228989569973,0.7984477101043003,0.5443662005135765,0.4556337994864232,0.01773715286539117,0.9822628471346088,0.2760475361480067,0.7239524638519933,0.28697121965680433,0.7130287803431957,0.5659901552695284,0.4340098447304715,0.02201531577110421,0.9779846842288956,0.27400090109927233,0.7259990989007277,0.31097712952897694,0.6890228704710231,0.6109009825087925,0.3890990174912072,0.01655990745148484,0.9834400925485152,0.2580275622276971,0.7419724377723029,0.28241006632746884,0.7175899336725312,0.623336774230995,0.37666322576900496,0.02069276607934265,0.9793072339206572,0.27154478484793215,0.7284552151520678,0.33755653650899525,0.6624434634910048
St. Louis County,29189SPL003,0.5966499777172812,0.4033500222827188,0.01494255562209317,0.9850574443779068,0.3579905792458074,0.6420094207541925,0.30253349411371316,0.6974665058862868,0.5332390244845842,0.46676097551541584,0.01535458308412612,0.9846454169158738,0.30722569196338345,0.6927743080366165,0.3708228945392972,0.6291771054607028,0.5581460769621541,0.4418539230378458,0.01557672775370158,0.9844232722462984,0.3191172478228564,0.6808827521771437,0.4068365301904686,0.5931634698095313,0.623749021322279,0.37625097867772095,0.01903409503918089,0.9809659049608191,0.37657709889464097,0.623422901105359,0.46257345110696385,0.5374265488930361,0.6191506045428158,0.3808493954571842,0.02787888595482014,0.97212111404518,0.35790387845550925,0.6420961215444908,0.41446370684112094,0.585536293158879,0.482754378993882,0.517245621006118,0.00502599173144746,0.9949740082685524,0.29209567568080597,0.707904324319194,0.15910785965737798,0.840892140342622,0.545700246368794,0.454299753631206,0.02937525550821631,0.9706247444917836,0.285097798423028,0.7149022015769719,0.33196032070518716,0.6680396792948131,0.5595852957206209,0.4404147042793792,0.02481683879881241,0.9751831612011876,0.27460610117474465,0.7253938988252554,0.3239662568687117,0.6760337431312883,0.60402420830197745,0.3959757916980225,0.03889317133515816,0.961106828664842,0.26922320308774533,0.7307767969122546,0.32375631774762703,0.6762436822523732,0.6154101547927273,0.38458984520727263,0.04304015197000366,0.9569598480299965,0.27947232999985194,0.7205276700001481,0.35830009697849485,0.6416999030215051
St. Louis County,29189SPL004,0.6364906264650527,0.3635093735349472,0.03462571246436389,0.965374287535636,0.34967849985402566,0.6503215001459743,0.2810566480812393,0.7189433519187607,0.5638613643023463,0.43613863569765365,0.04717770204549176,0.9528222979545082,0.29400531561774473,0.7059946843822553,0.34605096597647583,0.6539490340235241,0.5805132954649972,0.4194867045350028,0.0318303296316778,0.9681696703683222,0.31642537616238336,0.6835746238376166,0.36699389437293023,0.6330061056270697,0.6451677160444781,0.35483228395552185,0.06978511113570847,0.9302148888642916,0.37005505176842635,0.6299449482315737,0.4024420984102794,0.5975579015897207,0.6618151589331767,0.33818484106682334,0.05342795584306396,0.946572044156936,0.35287874579896683,0.6471212542010332,0.3967574344942376,0.6032425655057624,0.5401048537764677,0.45989514622353234,0.016794705809179,0.983205294190821,0.3162300992086453,0.6837699007913547,0.19604333361994492,0.8039566663800548,0.5476561235629973,0.4523438764370027,0.01883716532317597,0.981162834676824,0.27460684090111254,0.7253931590988875,0.2654942181348943,0.7345057818651057,0.5941800774760904,0.4058199225239097,0.02628965075357293,0.9737103492464272,0.2737507115366153,0.7262492884633847,0.30179920528623816,0.6982007947137621,0.6209337623675381,0.37906623763246194,0.01994002162915366,0.9800599783708464,0.25103659814696144,0.7489634018530386,0.26865955220188925,0.7313404477981107,0.6522346909094823,0.34776530909051767,0.02885865079529392,0.971141349204706,0.2737428778420067,0.7262571221579933,0.3412941482898274,0.6587058517101728
