county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_rub,vap_white.uss_16_dem_mur,vap_black.uss_16_rep_rub,vap_black.uss_16_dem_mur,vap_hisp.uss_16_rep_rub,vap_hisp.uss_16_dem_mur,vap_asian.uss_16_rep_rub,vap_asian.uss_16_dem_mur,vap_aian.uss_16_rep_rub,vap_aian.uss_16_dem_mur,vap_oth_b.uss_16_rep_rub,vap_oth_b.uss_16_dem_mur,vap_white.uss_18_rep_sco,vap_white.uss_18_dem_nel,vap_black.uss_18_rep_sco,vap_black.uss_18_dem_nel,vap_hisp.uss_18_rep_sco,vap_hisp.uss_18_dem_nel,vap_asian.uss_18_rep_sco,vap_asian.uss_18_dem_nel,vap_aian.uss_18_rep_sco,vap_aian.uss_18_dem_nel,vap_oth_b.uss_18_rep_sco,vap_oth_b.uss_18_dem_nel,vap_white.gov_18_rep_des,vap_white.gov_18_dem_gil,vap_black.gov_18_rep_des,vap_black.gov_18_dem_gil,vap_hisp.gov_18_rep_des,vap_hisp.gov_18_dem_gil,vap_asian.gov_18_rep_des,vap_asian.gov_18_dem_gil,vap_aian.gov_18_rep_des,vap_aian.gov_18_dem_gil,vap_oth_b.gov_18_rep_des,vap_oth_b.gov_18_dem_gil,vap_white.atg_18_rep_moo,vap_white.atg_18_dem_sha,vap_black.atg_18_rep_moo,vap_black.atg_18_dem_sha,vap_hisp.atg_18_rep_moo,vap_hisp.atg_18_dem_sha,vap_asian.atg_18_rep_moo,vap_asian.atg_18_dem_sha,vap_aian.atg_18_rep_moo,vap_aian.atg_18_dem_sha,vap_oth_b.atg_18_rep_moo,vap_oth_b.atg_18_dem_sha,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Broward County,1201100R007,0.6636035195087703,0.3363964804912297,0.01754245936699117,0.9824575406330086,0.1961499298345736,0.8038500701654264,0.7706714904317729,0.22932850956822712,0.3374793973275028,0.6625206026724971,0.07706086106763127,0.9229391389323688,0.6455654725727205,0.35443452742727954,0.02457010223914057,0.9754298977608594,0.28684174252852057,0.7131582574714794,0.8489539032714017,0.15104609672859806,0.3289179363082836,0.6710820636917164,0.14101276463543655,0.8589872353645635,0.63840946677274,0.36159053322726,0.02779513748279959,0.9722048625172002,0.21193391334992473,0.7880660866500753,0.7137484992712926,0.28625150072870725,0.3098297844452646,0.6901702155547355,0.10261669402153052,0.8973833059784695,0.6706211696923268,0.3293788303076733,0.01861444497309618,0.9813855550269036,0.17838870431999868,0.8216112956800014,0.6524480688295948,0.347551931170405,0.2607698611612757,0.7392301388387243,0.08399138737073972,0.9160086126292604,0.6651126936185191,0.3348873063814809,0.02336721145027569,0.976632788549724,0.2052838902729497,0.7947161097270503,0.7019947929746019,0.29800520702539796,0.3250450275115046,0.6749549724884953,0.10694215215810654,0.8930578478418935,0.6076232162133361,0.3923767837866639,0.03072399591700385,0.969276004082996,0.3435687077719082,0.6564312922280918,0.620731628557256,0.3792683714427439,0.36120047760311064,0.6387995223968894,0.18652694202778927,0.8134730579722107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Broward County,1201100R008,0.6164779483730167,0.3835220516269833,0.02327465239485315,0.9767253476051468,0.18507993854935648,0.8149200614506433,0.7883570731641178,0.2116429268358822,0.32968601353799093,0.6703139864620091,0.08854444263003758,0.9114555573699624,0.6007004047601544,0.3992995952398457,0.01783254041400987,0.98216745958599,0.276252765965995,0.723747234034005,0.8558091807086513,0.1441908192913487,0.3300238798524111,0.6699761201475889,0.13742415026850868,0.8625758497314913,0.5713109253274192,0.4286890746725807,0.02537647433102208,0.9746235256689776,0.2017172233133585,0.7982827766866415,0.70911479217509,0.29088520782491006,0.313558574291915,0.686441425708085,0.09565574356814673,0.9043442564318532,0.6082289978755249,0.3917710021244752,0.02304615637257014,0.9769538436274297,0.1710800807444346,0.8289199192555652,0.6530929259131103,0.34690707408688976,0.26780131350065406,0.7321986864993459,0.07594065725173883,0.9240593427482612,0.5933990556970152,0.4066009443029848,0.02385285206546737,0.9761471479345326,0.2013209331721132,0.7986790668278866,0.7010426212122934,0.29895737878770656,0.3324393939356613,0.6675606060643386,0.10902840427241774,0.8909715957275822,0.5330875370708059,0.4669124629291941,0.03901278653587696,0.9609872134641232,0.33881331168805445,0.6611866883119455,0.6156530626859215,0.3843469373140786,0.3636608034518639,0.6363391965481361,0.17853093114930252,0.8214690688506975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Broward County,1201100R009,0.6564928148053542,0.3435071851946458,0.02399303915418809,0.976006960845812,0.19178717204178436,0.8082128279582157,0.7753010096625008,0.2246989903374992,0.33429942614580316,0.6657005738541968,0.09297951393090036,0.9070204860690996,0.6270609860571302,0.3729390139428698,0.02597961296149138,0.9740203870385086,0.2863433432629792,0.7136566567370207,0.8549598049331024,0.14504019506689758,0.3275822089467029,0.672417791053297,0.13553688746379502,0.864463112536205,0.6032385356553841,0.3967614643446159,0.02406446165568285,0.9759355383443172,0.2058961804489596,0.7941038195510404,0.7158311129137918,0.28416888708620824,0.3126540915748081,0.6873459084251918,0.0996017294935268,0.9003982705064733,0.6300071779556335,0.36999282204436645,0.02296484321909564,0.9770351567809044,0.17512813116885106,0.8248718688311489,0.6524137473834783,0.34758625261652165,0.27191864455156256,0.7280813554484374,0.07562895762502117,0.9243710423749788,0.6296747615309332,0.3703252384690669,0.02416927365933621,0.9758307263406638,0.20691816247164072,0.7930818375283593,0.701697975638317,0.29830202436168296,0.33486801170502545,0.6651319882949746,0.10368935930364244,0.8963106406963576,0.5674565481856614,0.43254345181433856,0.03301660995231841,0.9669833900476816,0.34096771158420386,0.6590322884157962,0.619763207914507,0.380236792085493,0.36634561930032833,0.6336543806996716,0.1792951068813155,0.8207048931186844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Broward County,1201100R010,0.6493655677346627,0.3506344322653373,0.02532610449583432,0.9746738955041656,0.19142112431110603,0.808578875688894,0.7777819303602157,0.22221806963978435,0.33549142149169153,0.6645085785083085,0.09498065689160357,0.9050193431083964,0.6611406289013156,0.33885937109868436,0.02464420712511842,0.9753557928748816,0.28807483527549466,0.7119251647245053,0.8508559847440652,0.14914401525593482,0.3292816012874445,0.6707183987125555,0.1373011580496181,0.8626988419503819,0.6194415807308697,0.38055841926913025,0.02056632181193192,0.979433678188068,0.2079155115967907,0.7920844884032093,0.7122203850056171,0.2877796149943829,0.31431863454958026,0.6856813654504197,0.09889974377462624,0.9011002562253736,0.6610798803029454,0.3389201196970546,0.02607156704769632,0.9739284329523036,0.18206698728059947,0.8179330127194006,0.662470374605919,0.33752962539408105,0.27155754290019496,0.728442457099805,0.08875457034537176,0.911245429654628,0.6642504786211689,0.33574952137883113,0.02608783574552797,0.973912164254472,0.20646288215509545,0.7935371178449045,0.7078998483985588,0.2921001516014412,0.3272100670876255,0.6727899329123745,0.10381900817357242,0.8961809918264273,0.5761195908607165,0.42388040913928354,0.03319421512541395,0.966805784874586,0.34004630281698195,0.659953697183018,0.6231022594320906,0.3768977405679093,0.3590679266907165,0.6409320733092835,0.18535590988002468,0.8146440901199753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Broward County,1201100R011,0.6421482156144293,0.35785178438557075,0.02451976794147269,0.9754802320585272,0.18881947344627875,0.8111805265537212,0.7769674737266219,0.22303252627337808,0.32812591324511303,0.6718740867548868,0.09180367675207678,0.9081963232479232,0.621959788032805,0.37804021196719495,0.02560961551887855,0.9743903844811216,0.2777935657618968,0.7222064342381033,0.8517980858917749,0.14820191410822514,0.322331500616347,0.6776684993836529,0.13478360048085555,0.8652163995191444,0.5557047240185465,0.4442952759814534,0.02003556546571835,0.9799644345342816,0.2008124862458999,0.7991875137541001,0.7088257441083325,0.2911742558916674,0.31264104104624907,0.687358958953751,0.09745126103795408,0.902548738962046,0.6118595583009759,0.3881404416990241,0.02294351822120393,0.977056481778796,0.1724993028345901,0.8275006971654099,0.6567066328164926,0.34329336718350745,0.26480119072102065,0.7351988092789792,0.07631429584497933,0.9236857041550208,0.6122074240948263,0.3877925759051737,0.02541821434990322,0.9745817856500968,0.2005653970796392,0.7994346029203608,0.7025446405631769,0.29745535943682316,0.32858275719940006,0.6714172428006,0.10527182665408728,0.8947281733459127,0.5554364336497913,0.4445635663502087,0.03571061047832784,0.9642893895216722,0.34107652501253644,0.6589234749874636,0.6248689847888061,0.37513101521119385,0.367401068101037,0.632598931898963,0.1821836140501207,0.8178163859498793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Broward County,1201100R012,0.5195578344383005,0.48044216556169944,0.02267351669268299,0.977326483307317,0.179968086964757,0.820031913035243,0.7664861228224625,0.2335138771775375,0.3317511946901673,0.6682488053098328,0.08570603378613184,0.9142939662138682,0.505337225514711,0.49466277448528895,0.02324316770527248,0.9767568322947277,0.27277074394695555,0.7272292560530444,0.8521357232171727,0.1478642767828273,0.32406464975845706,0.6759353502415429,0.13482161870972448,0.8651783812902756,0.4754119181861098,0.5245880818138903,0.02460131214674864,0.9753986878532512,0.19577562035649831,0.8042243796435017,0.708358836934012,0.291641163065988,0.3091446782446349,0.6908553217553651,0.09318777621411596,0.906812223785884,0.5116656224395402,0.48833437756045983,0.02403670658528135,0.9759632934147188,0.16990470868575724,0.8300952913142428,0.6434447936452865,0.3565552063547135,0.27139069126616894,0.7286093087338311,0.08073919303780738,0.9192608069621926,0.48770355265695225,0.5122964473430478,0.02297824847622005,0.97702175152378,0.1971473037831663,0.80285269621683375,0.6979433478741672,0.30205665212583277,0.32455312108179724,0.6754468789182028,0.0975282931351553,0.9024717068648448,0.4764885569266425,0.5235114430733575,0.03758702145644182,0.9624129785435582,0.33537495209970103,0.664625047900299,0.615508468590675,0.38449153140932496,0.3685279981208689,0.6314720018791311,0.17557769403323287,0.8244223059667671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Broward County,1201100R013,0.5934985855506812,0.4065014144493187,0.02281075233889884,0.9771892476611012,0.18691446862315536,0.8130855313768446,0.7662918038617296,0.2337081961382704,0.3328670735606457,0.6671329264393543,0.09227650254323162,0.9077234974567684,0.6115353410694394,0.38846465893056065,0.02217664050176447,0.9778233594982352,0.2796073294644407,0.7203926705355592,0.8469705577295067,0.15302944227049337,0.33048606730017616,0.6695139326998238,0.13410039470013155,0.8658996052998684,0.5726851198426738,0.4273148801573262,0.02123459000221674,0.9787654099977832,0.20057772959274553,0.7994222704072544,0.7037586292406047,0.29624137075939533,0.3114403559904235,0.6885596440095765,0.10034019055964902,0.899659809440351,0.6102063545053988,0.3897936454946011,0.01934133754078494,0.9806586624592152,0.17169449294790906,0.8283055070520909,0.6508900625983736,0.3491099374016265,0.26792837031101774,0.7320716296889822,0.08062903139398604,0.919370968606014,0.6089793453429507,0.3910206546570492,0.02802826859693315,0.9719717314030668,0.20048894580555368,0.7995110541944463,0.7015039084058659,0.29849609159413415,0.3268364938713806,0.6731635061286194,0.10177547996843776,0.8982245200315623,0.5630194246156814,0.4369805753843186,0.03004570586335691,0.969954294136643,0.34154894620707377,0.6584510537929262,0.6238162864526426,0.37618371354735736,0.3566346268664,0.6433653731336,0.183106769100109,0.816893230899891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Broward County,1201100R014,0.498430878440273,0.501569121559727,0.02261887979974522,0.9773811202002548,0.176972174264566,0.823027825735434,0.7747150371843987,0.2252849628156013,0.3271887126235405,0.6728112873764595,0.08873595084957073,0.9112640491504292,0.5032754981705488,0.4967245018294512,0.0255904827943729,0.9744095172056269,0.2730208859370062,0.7269791140629938,0.8513329549138545,0.14866704508614548,0.3301826362218636,0.6698173637781364,0.13258286662071422,0.8674171333792857,0.4372045417473522,0.5627954582526479,0.02545061292646368,0.974549387073536,0.1941569948116837,0.8058430051883163,0.7005617764722003,0.2994382235277997,0.31224594850825965,0.6877540514917403,0.09425952893724826,0.9057404710627518,0.4664211665983752,0.5335788334016248,0.02358271337911442,0.9764172866208852,0.16647318329199154,0.8335268167080084,0.6448993735111922,0.3551006264888078,0.26803976349162023,0.7319602365083797,0.06994404792292541,0.9300559520770746,0.46930628319529033,0.5306937168047097,0.02386553987868004,0.9761344601213198,0.19488263651889776,0.8051173634811022,0.6965375660242086,0.30346243397579137,0.3298802405758858,0.6701197594241143,0.0942036069228928,0.9057963930771072,0.44119583917203775,0.5588041608279622,0.03212001160503423,0.9678799883949656,0.3318387534905351,0.668161246509465,0.6085370877112766,0.3914629122887235,0.3580162867934655,0.6419837132065346,0.1766068755838034,0.8233931244161966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Broward County,1201100R015,0.5905949587672361,0.4094050412327639,0.02183240218393271,0.9781675978160672,0.18522615072260848,0.8147738492773915,0.7703090797583579,0.22969092024164184,0.33507708770305844,0.6649229122969416,0.093752317380308,0.906247682619692,0.585888124965314,0.4141118750346861,0.02465758925273279,0.9753424107472672,0.2790550727732214,0.7209449272267786,0.8512514894551265,0.1487485105448735,0.3332002983783933,0.6667997016216066,0.1370504907818307,0.8629495092181693,0.5641325558530002,0.43586744414699985,0.02117789780007313,0.9788221021999268,0.20133055279885187,0.7986694472011481,0.7104867189661267,0.289513281033873,0.3171801544263041,0.6828198455736959,0.09387799951389413,0.906122000486106,0.5831421574454289,0.4168578425545712,0.02465788510942716,0.9753421148905728,0.16931413412351826,0.8306858658764817,0.6535833150243758,0.3464166849756241,0.27235480031524,0.7276451996847599,0.07531092676158621,0.9246890732384138,0.5854914780366841,0.41450852196331595,0.02652593829578118,0.9734740617042188,0.20210415159326856,0.7978958484067314,0.6995698109557865,0.3004301890442133,0.32538905683808006,0.6746109431619199,0.10764811930812704,0.892351880691873,0.5416605523113753,0.4583394476886246,0.03393883141754378,0.9660611685824564,0.33878364876855455,0.6612163512314454,0.6182864279036386,0.38171357209636136,0.3671524583633647,0.6328475416366354,0.17762009284013935,0.8223799071598606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Broward County,1201100R016,0.38195724333600295,0.618042756663997,0.02314565943853603,0.976854340561464,0.16736849854356578,0.8326315014564345,0.7621906921025352,0.23780930789746477,0.32760900299658746,0.6723909970034125,0.08620991901244947,0.9137900809875504,0.3680296315986329,0.6319703684013671,0.02288076588801747,0.9771192341119824,0.25324857318769806,0.7467514268123021,0.848786235739952,0.15121376426004793,0.3322011415738885,0.6677988584261115,0.13084644541182416,0.8691535545881757,0.3561844185510438,0.6438155814489561,0.02592159350457352,0.9740784064954264,0.17819637246978298,0.8218036275302172,0.6935260712720628,0.30647392872793716,0.31198744051633026,0.6880125594836697,0.09392793083265806,0.9060720691673416,0.3731323152151019,0.6268676847848982,0.01437471743459048,0.9856252825654096,0.15036484387310708,0.8496351561268931,0.6412705312541074,0.3587294687458926,0.26541465607913967,0.7345853439208603,0.07614523279810016,0.9238547672019,0.36773247244361856,0.6322675275563815,0.02453110887815787,0.975468891121842,0.17665258795736544,0.8233474120426348,0.6918996413243157,0.3081003586756843,0.32872928341452307,0.6712707165854769,0.09311550320037176,0.906884496799628,0.33409890313083634,0.6659010968691637,0.02582123754909845,0.9741787624509016,0.3147734079882084,0.6852265920117918,0.6026138105355563,0.3973861894644437,0.3559890848434372,0.6440109151565628,0.1739445578417795,0.8260554421582202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Broward County,1201100R017,0.29859244358621706,0.7014075564137829,0.02239482407041291,0.9776051759295872,0.15857830912494425,0.8414216908750557,0.7216053286772283,0.2783946713227718,0.32187067965334054,0.6781293203466594,0.08334337188133896,0.916656628118661,0.2422538250269688,0.7577461749730312,0.02040756978754484,0.9795924302124552,0.23562902693535892,0.7643709730646411,0.8111650198129527,0.18883498018704725,0.3194968978281893,0.6805031021718106,0.1175633639135564,0.8824366360864436,0.25912736422759053,0.7408726357724095,0.02010812589406394,0.979891874105936,0.16595616545144248,0.8340438345485576,0.6507513674809703,0.34924863251902977,0.2959858408854806,0.7040141591145195,0.08696537882206717,0.9130346211779328,0.30594913431786586,0.6940508656821341,0.02491877682865028,0.9750812231713496,0.1420743720626076,0.8579256279373925,0.6097501801046695,0.3902498198953305,0.2628300477752984,0.7371699522247016,0.07198579711390504,0.9280142028860948,0.3053581881259303,0.6946418118740697,0.02274150578423593,0.977258494215764,0.17028136191504845,0.8297186380849516,0.6624278513302219,0.3375721486697782,0.32258178250603664,0.6774182174939634,0.09092437267048872,0.9090756273295112,0.33252344149176166,0.6674765585082383,0.02753065645435237,0.9724693435456476,0.316063581780187,0.683936418219813,0.5819198189547673,0.4180801810452327,0.3464732625014479,0.6535267374985521,0.16173404034418354,0.8382659596558165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Broward County,1201100R018,0.3683222529343792,0.6316777470656207,0.02117219164618917,0.9788278083538108,0.15755102036402105,0.842448979635979,0.7561165950949282,0.24388340490507177,0.324880553692707,0.6751194463072927,0.08049130007967258,0.9195086999203276,0.3613939369052125,0.6386060630947875,0.01922044061649102,0.9807795593835088,0.23733552278773692,0.762664477212263,0.841777481405504,0.15822251859449593,0.33089556527065117,0.6691044347293489,0.1263416093089108,0.8736583906910892,0.31207263683027703,0.687927363169723,0.01910320326681363,0.9808967967331864,0.16196143797929327,0.8380385620207067,0.6853466338694814,0.3146533661305187,0.3071983556746616,0.6928016443253384,0.08351359884867877,0.9164864011513212,0.3321839314040838,0.6678160685959162,0.02261844977744912,0.9773815502225508,0.13024443580376785,0.8697555641962321,0.629002668616982,0.370997331383018,0.2663268376221814,0.7336731623778187,0.0685460821407858,0.9314539178592142,0.3437875512107566,0.6562124487892433,0.02152101072386697,0.9784789892761332,0.16143282897750397,0.838567171022496,0.6851171398732236,0.3148828601267763,0.32134528722708944,0.6786547127729103,0.08983081059938684,0.9101691894006132,0.3398169923687841,0.6601830076312158,0.02623989902986832,0.9737601009701315,0.3019471387679738,0.6980528612320263,0.5943293044998228,0.40567069550017715,0.3597308241060586,0.6402691758939412,0.155266760828798,0.844733239171202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Broward County,1201100R019,0.3952088771695262,0.6047911228304739,0.02460479137634477,0.9753952086236553,0.1675990204093075,0.8324009795906925,0.7590842310449488,0.24091576895505112,0.33244429681512677,0.6675557031848732,0.08924767533798297,0.9107523246620172,0.3879687189775229,0.6120312810224771,0.02589875335422131,0.9741012466457788,0.25796390672575803,0.742036093274242,0.849121454081618,0.15087854591838176,0.3329683862932597,0.6670316137067404,0.1315762165564366,0.8684237834435636,0.3775763304088914,0.6224236695911086,0.02340183339032002,0.97659816660968,0.179211174002727,0.820788825997273,0.6935282359007602,0.3064717640992396,0.3090539557825391,0.690946044217461,0.0887691393165956,0.9112308606834046,0.3966313902313753,0.6033686097686247,0.01647627295005077,0.9835237270499492,0.15023938996162367,0.8497606100383763,0.6312627548137876,0.3687372451862124,0.2612593155239899,0.7387406844760102,0.07720696663631667,0.9227930333636836,0.3905474973296976,0.6094525026703024,0.02470570157973793,0.975294298420262,0.17733733586575998,0.82266266413424,0.6912345474796454,0.30876545252035464,0.3281292503671096,0.6718707496328904,0.0990751349072706,0.9009248650927296,0.40643034972263253,0.5935696502773674,0.02952617392295965,0.9704738260770404,0.3230876493878066,0.6769123506121935,0.60230914255216,0.39769085744783983,0.36118469907783496,0.6388153009221651,0.16627051652762068,0.8337294834723795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Broward County,1201100R020,0.3712807999273945,0.6287192000726055,0.02334602514092121,0.9766539748590788,0.15860830960587294,0.8413916903941271,0.7709263670759811,0.22907363292401892,0.33817634366123356,0.6618236563387664,0.0793829786911297,0.9206170213088704,0.35797902525140207,0.642020974748598,0.02273825094421252,0.9772617490557874,0.24531334949527364,0.7546866505047264,0.8435702100806625,0.1564297899193376,0.32411189164671267,0.6758881083532873,0.11534520738398243,0.8846547926160175,0.355188979165271,0.644811020834729,0.02287989902592955,0.9771201009740704,0.17174829135271055,0.8282517086472895,0.6973617108499256,0.3026382891500744,0.3097143303386209,0.6902856696613792,0.08762816004556895,0.912371839954431,0.3813240442331155,0.6186759557668845,0.02496489219080881,0.9750351078091912,0.14230781899438713,0.8576921810056128,0.6491634463452284,0.3508365536547716,0.2670317852487616,0.7329682147512384,0.07477358927261953,0.9252264107273804,0.3889862749131989,0.6110137250868011,0.0218957995106377,0.9781042004893624,0.1708280457384082,0.8291719542615917,0.6883010345626605,0.31169896543733955,0.32485606738247585,0.6751439326175241,0.09233728753898224,0.9076627124610176,0.3748115426357237,0.6251884573642763,0.03828541659811486,0.9617145834018852,0.3106014279408975,0.6893985720591025,0.6082706754105891,0.3917293245894109,0.3613912341420917,0.6386087658579084,0.1624764900583954,0.8375235099416046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
