county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_rin,vap_white.uss_18_rep_bra,vap_black.uss_18_dem_rin,vap_black.uss_18_rep_bra,vap_hisp.uss_18_dem_rin,vap_hisp.uss_18_rep_bra,vap_asian.uss_18_dem_rin,vap_asian.uss_18_rep_bra,vap_aian.uss_18_dem_rin,vap_aian.uss_18_rep_bra,vap_oth_b.uss_18_dem_rin,vap_oth_b.uss_18_rep_bra,vap_white.gov_18_dem_mil,vap_white.gov_18_rep_moo,vap_black.gov_18_dem_mil,vap_black.gov_18_rep_moo,vap_hisp.gov_18_dem_mil,vap_hisp.gov_18_rep_moo,vap_asian.gov_18_dem_mil,vap_asian.gov_18_rep_moo,vap_aian.gov_18_dem_mil,vap_aian.gov_18_rep_moo,vap_oth_b.gov_18_dem_mil,vap_oth_b.gov_18_rep_moo,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_gid,vap_white.uss_20_rep_col,vap_black.uss_20_dem_gid,vap_black.uss_20_rep_col,vap_hisp.uss_20_dem_gid,vap_hisp.uss_20_rep_col,vap_asian.uss_20_dem_gid,vap_asian.uss_20_rep_col,vap_aian.uss_20_dem_gid,vap_aian.uss_20_rep_col,vap_oth_b.uss_20_dem_gid,vap_oth_b.uss_20_rep_col
Sagadahoc County,23023033552,0.6482213337198894,0.3517786662801108,0.495246064052964,0.504753935947036,0.4992999180002143,0.5007000819997858,0.5328368506802974,0.4671631493197026,0.5157022284947732,0.48429777150522674,0.5171305153698802,0.48286948463011975,0.301370881229808,0.6986291187701923,0.5298168148867678,0.47018318511323226,0.518936044893659,0.48106395510634103,0.5016191267732272,0.4983808732267729,0.5009761358260308,0.49902386417396916,0.520855193670056,0.47914480632994405,0.7065845909462839,0.2934154090537164,0.4947089886565071,0.505291011343493,0.4922287995943666,0.5077712004056334,0.4869624126993516,0.5130375873006484,0.49462235244083297,0.505377647559167,0.48928268827199056,0.5107173117280095,0.7122742928934714,0.2877257071065287,0.4727843950747859,0.5272156049252141,0.49253979458729485,0.5074602054127052,0.49001129645986324,0.5099887035401367,0.4947607778559957,0.5052392221440043,0.514593001240896,0.485406998759104,0.6144462242295253,0.38555377577047484,0.501336888932029,0.498663111067971,0.5116271729322558,0.48837282706774426,0.5006163343550525,0.4993836656449475,0.5035918714134946,0.49640812858650546,0.5065145707267346,0.4934854292732655
Sagadahoc County,23023033553,0.6559348481073277,0.34406515189267234,0.49385674789686174,0.5061432521031383,0.5009127058316285,0.49908729416837155,0.5348641324848672,0.46513586751513286,0.5138186268701721,0.4861813731298279,0.5193109050619812,0.4806890949380188,0.2919704260667719,0.7080295739332281,0.5367151208849447,0.46328487911505534,0.5254190062229802,0.47458099377701973,0.4992172917066499,0.5007827082933501,0.5007568328039473,0.49924316719605266,0.5269954670929389,0.4730045329070612,0.7163844668007684,0.2836155331992316,0.49585636499860786,0.5041436350013921,0.49473068661508857,0.5052693133849114,0.49293229682827205,0.5070677031717279,0.49222469603746094,0.507775303962539,0.5055487486239125,0.49445125137608753,0.7236399590885104,0.2763600409114896,0.47766578424493683,0.5223342157550631,0.4961565104569752,0.5038434895430248,0.48034722224756427,0.5196527777524358,0.48589085178439145,0.5141091482156085,0.5127659843375875,0.48723401566241253,0.6208843663958755,0.3791156336041245,0.4996288354588727,0.5003711645411273,0.509811520615778,0.490188479384222,0.4972648129874968,0.5027351870125032,0.5087041673908861,0.49129583260911397,0.5106312756469376,0.4893687243530624
Sagadahoc County,23023033554,0.6449924671874724,0.3550075328125276,0.48824136986654554,0.5117586301334545,0.507177924682725,0.492822075317275,0.5297047198261885,0.4702952801738115,0.5141168764305022,0.48588312356949787,0.523464053463611,0.476535946536389,0.30600950038226593,0.6939904996177341,0.5268564022003959,0.4731435977996041,0.5217377072793394,0.47826229272066056,0.5026839997498744,0.49731600025012557,0.49820275527432134,0.5017972447256787,0.5281148611113778,0.47188513888862194,0.7016333905357595,0.29836660946424054,0.5014888257206844,0.4985111742793156,0.4973017258879008,0.5026982741120992,0.4939558103595967,0.5060441896404033,0.49165775937380074,0.5083422406261993,0.49713071547374277,0.502869284526257,0.7082846966826506,0.29171530331734935,0.47739911508179045,0.5226008849182096,0.4890986178478168,0.5109013821521833,0.47723190374808944,0.5227680962519106,0.49089236553407983,0.5091076344659201,0.510974072905243,0.48902592709475695,0.6133261891788273,0.3866738108211727,0.4938288880766402,0.5061711119233598,0.5062308765441533,0.49376912345584667,0.49865442926697207,0.5013455707330279,0.5055504291346405,0.49444957086535946,0.49811068697724126,0.5018893130227587
Sagadahoc County,23023033555,0.6470744048308378,0.3529255951691622,0.4963434738092946,0.5036565261907054,0.5043760860639205,0.4956239139360795,0.534293958298092,0.46570604170190794,0.518626132102996,0.4813738678970042,0.5202835786422705,0.47971642135772946,0.3023131226852498,0.6976868773147502,0.5325262480948716,0.46747375190512835,0.5227710043806877,0.47722899561931237,0.5018931074798676,0.49810689252013246,0.49787548947941396,0.5021245105205863,0.5268081930781032,0.4731918069218967,0.7057354289964881,0.29426457100351183,0.5029673362713705,0.49703266372862953,0.4983933188562021,0.5016066811437979,0.4917652197307692,0.5082347802692309,0.4881972958873098,0.5118027041126905,0.4939213886907724,0.5060786113092276,0.7122333948061849,0.28776660519381514,0.4745082656790144,0.5254917343209856,0.49110542034449284,0.5088945796555071,0.47195504869089505,0.5280449513091049,0.4887145879466242,0.511285412053376,0.5071107548125429,0.4928892451874571,0.6146757484972716,0.3853242515027284,0.5020116641582584,0.4979883358417416,0.5126975170831445,0.4873024829168555,0.5017359668049961,0.4982640331950039,0.5108242228665774,0.48917577713342286,0.5047680407225931,0.49523195927740693
Sagadahoc County,23023033556,0.6429395609910216,0.3570604390089785,0.49055956308067067,0.5094404369193293,0.4987900017731303,0.5012099982268697,0.5344585239273925,0.4655414760726076,0.5047084310274648,0.4952915689725352,0.5203015916024175,0.4796984083975825,0.30722842955679436,0.6927715704432057,0.5277504884336849,0.4722495115663151,0.5242101050033563,0.47578989499664365,0.5012652026052747,0.4987347973947252,0.4981226088415214,0.5018773911584786,0.5189974942686352,0.4810025057313649,0.6982280625496251,0.30177193745037495,0.49877661963134184,0.5012233803686581,0.4950700329554658,0.5049299670445342,0.4963109723994501,0.5036890276005499,0.498529082378373,0.501470917621627,0.49603907600446273,0.5039609239955373,0.7051580871389868,0.29484191286101324,0.47817463423034334,0.5218253657696567,0.4939453894700005,0.5060546105299996,0.4736171020487695,0.5263828979512305,0.4975642961920708,0.5024357038079291,0.5106509124944985,0.48934908750550155,0.6107019496665891,0.3892980503334109,0.496846951887096,0.503153048112904,0.5050549493733809,0.49494505062661903,0.4973811964914854,0.5026188035085146,0.5062009871250731,0.4937990128749269,0.5003364569957964,0.49966354300420357
Sagadahoc County,23023033557,0.6424124010258182,0.35758759897418174,0.49484990025768183,0.5051500997423182,0.5022298354529117,0.4977701645470884,0.5335992658607054,0.46640073413929467,0.5160453542524835,0.4839546457475164,0.5236240069551973,0.47637599304480266,0.3108272908714803,0.6891727091285197,0.5262841726052477,0.4737158273947522,0.5284381750713903,0.47156182492860965,0.4994877507740087,0.5005122492259914,0.5037777227077932,0.49622227729220675,0.5227418962817993,0.47725810371820065,0.6974502632197671,0.3025497367802329,0.49725876833609406,0.5027412316639059,0.49479547285517295,0.5052045271448271,0.49066639458286165,0.5093336054171383,0.5001041425711892,0.4998958574288108,0.48726067713647053,0.5127393228635294,0.7032534733470341,0.2967465266529659,0.473356732139736,0.526643267860264,0.49302612693774245,0.5069738730622575,0.4759153539200369,0.5240846460799631,0.48683182558089183,0.5131681744191079,0.5052551410800166,0.4947448589199835,0.6099503769107392,0.39004962308926083,0.4970936421409324,0.5029063578590676,0.5140283752515087,0.4859716247484913,0.497968349472931,0.502031650527069,0.5051664667213801,0.4948335332786199,0.49348498000236035,0.5065150199976396
Sagadahoc County,23023058515,0.4715331659022079,0.528466834097792,0.49109409052568737,0.5089059094743127,0.5014759050948233,0.49852409490517663,0.5304079775312845,0.46959202246871545,0.5165198480077247,0.4834801519922754,0.515818817687978,0.484181182312022,0.15564485087375357,0.8443551491262464,0.5260041437156291,0.47399585628437085,0.5180867305644842,0.4819132694355158,0.4976551181892812,0.5023448818107188,0.50164092159046,0.4983590784095399,0.5201856908665943,0.47981430913340567,0.5151524281035645,0.4848475718964355,0.49525380075847153,0.5047461992415284,0.49141616223527657,0.5085838377647234,0.49390656456141696,0.5060934354385831,0.4920333635892985,0.5079666364107015,0.48540764405396897,0.514592355946031,0.5196882679096125,0.4803117320903875,0.4757519962703502,0.5242480037296499,0.48914872254465674,0.5108512774553433,0.47916226930253086,0.5208377306974692,0.4853417363036037,0.5146582636963963,0.4940649228265436,0.5059350771734564,0.43225626568825826,0.5677437343117417,0.49587922659454114,0.5041207734054589,0.5081765997065558,0.49182340029344424,0.4960114548447826,0.5039885451552174,0.505993857420915,0.49400614257908504,0.4926479020638335,0.5073520979361665
Sagadahoc County,23023062645,0.43019157084581455,0.5698084291541855,0.48886879846156234,0.5111312015384376,0.5018449556213486,0.49815504437865143,0.5283805443987849,0.47161945560121515,0.5102734464192619,0.4897265535807382,0.5046298058578078,0.49537019414219224,0.12987619758452204,0.8701238024154779,0.5314314913788988,0.46856850862110117,0.514797008416624,0.48520299158337604,0.4936974393538958,0.5063025606461041,0.4958208365771539,0.5041791634228461,0.5076132361405127,0.4923867638594873,0.46672300235988573,0.5332769976401143,0.4967053220960799,0.5032946779039201,0.48888451551599393,0.511115484484006,0.49383861691236025,0.5061613830876398,0.49141245370199416,0.5085875462980058,0.4846067730695847,0.5153932269304152,0.47044280934178234,0.5295571906582176,0.4746214601860379,0.5253785398139621,0.4842858511778682,0.5157141488221318,0.4748168311888332,0.5251831688111668,0.4895000760903281,0.5104999239096719,0.5029270037898687,0.4970729962101313,0.37696419873366577,0.6230358012663343,0.4980063609826698,0.5019936390173302,0.5082777114375039,0.4917222885624961,0.49511937428820885,0.5048806257117912,0.507628766650718,0.492371233349282,0.489273585041795,0.5107264149582049
Sagadahoc County,23023076960,0.5774478253027941,0.4225521746972058,0.49041321755836215,0.5095867824416379,0.49723752293899437,0.5027624770610056,0.5337026314576204,0.4662973685423796,0.5098040083293336,0.49019599167066635,0.5087535853415521,0.4912464146584478,0.17799314372002376,0.8220068562799763,0.5352507560816847,0.4647492439183153,0.5192812516037766,0.4807187483962234,0.5023498152365148,0.49765018476348527,0.49560195539779756,0.5043980446022025,0.5152933968881042,0.48470660311189584,0.6122944945803476,0.38770550541965243,0.48993400819402516,0.5100659918059749,0.4901819112689829,0.5098180887310171,0.48788052228926465,0.5121194777107353,0.49334784128784703,0.506652158712153,0.480875595955572,0.5191244040444281,0.633290021363994,0.36670997863600596,0.4754447441594299,0.5245552558405702,0.4889771339503826,0.5110228660496173,0.47665812717671524,0.5233418728232848,0.48943085298748834,0.5105691470125117,0.5089718807577042,0.49102811924229584,0.507887118524615,0.49211288147538496,0.4994752764433001,0.5005247235567,0.5123621348601105,0.4876378651398895,0.4998285657496364,0.5001714342503636,0.5119014566724334,0.4880985433275667,0.4915286380358162,0.5084713619641837
Sagadahoc County,23023081930,0.5065364016735502,0.49346359832644987,0.487520200701355,0.5124797992986451,0.5024967914375457,0.4975032085624543,0.5337115287513138,0.4662884712486862,0.5111196849222418,0.4888803150777582,0.5164707826811652,0.4835292173188348,0.14558589736427485,0.8544141026357251,0.5285578913615433,0.47144210863845676,0.5216162721059414,0.4783837278940586,0.5050526791672816,0.4949473208327184,0.4944989968393915,0.5055010031606084,0.5132934864640694,0.4867065135359306,0.5324764111402817,0.46752358885971834,0.4925511293385314,0.5074488706614686,0.49452972424519354,0.5054702757548065,0.49589589882578383,0.5041041011742161,0.4960509960845404,0.5039490039154596,0.4856250411167093,0.5143749588832908,0.5447565607689323,0.45524343923106775,0.4755113521669728,0.5244886478330272,0.489790465985335,0.510209534014665,0.47050182491123044,0.5294981750887695,0.4900706508238437,0.5099293491761563,0.5005153962293718,0.4994846037706282,0.43388684922053355,0.5661131507794664,0.4966589689568013,0.5033410310431987,0.5062341728384568,0.49376582716154316,0.49679425039291797,0.503205749607082,0.5028916711075483,0.4971083288924517,0.4907517805745829,0.5092482194254171
Sagadahoc County,23023087460,0.46920857210614936,0.5307914278938506,0.49463031805652213,0.5053696819434779,0.49614821788881075,0.5038517821111893,0.5294639057425807,0.47053609425741927,0.5135897868470537,0.48641021315294636,0.517566580244674,0.4824334197553261,0.12178912433013929,0.8782108756698607,0.535237074501118,0.464762925498882,0.519963852157114,0.48003614784288595,0.49807119563119406,0.5019288043688059,0.4989817777995246,0.5010182222004754,0.5104511979476847,0.4895488020523153,0.49297284710484385,0.5070271528951561,0.5018875469414632,0.4981124530585368,0.4856823075431054,0.5143176924568946,0.4864269967236009,0.5135730032763991,0.48944302811046553,0.5105569718895345,0.4814165006153882,0.5185834993846118,0.5162182484112795,0.4837817515887205,0.47774286183148446,0.5222571381685155,0.4880029393841274,0.5119970606158726,0.4733873412519847,0.5266126587480153,0.49335525951741466,0.5066447404825853,0.5004433112325671,0.49955668876743287,0.41648038606074644,0.5835196139392536,0.5030764485032297,0.49692355149677025,0.504600892164321,0.495399107835679,0.4940325387272787,0.5059674612727213,0.5127046203084376,0.4872953796915624,0.4887946766958516,0.5112053233041485
Waldo County,23027004125,0.4439004131470287,0.5560995868529712,0.4859372421007212,0.5140627578992788,0.4683418292155569,0.5316581707844431,0.5305024294748754,0.4694975705251247,0.49555999213750135,0.5044400078624987,0.5048841206245996,0.4951158793754003,0.18385992151970573,0.8161400784802942,0.512760869183312,0.48723913081668796,0.5083622626731756,0.49163773732682436,0.5059313242548935,0.4940686757451065,0.4982378316658192,0.5017621683341807,0.5115370893579885,0.4884629106420116,0.4964083101344117,0.5035916898655882,0.5094857107198871,0.49051428928011287,0.4767909146115986,0.5232090853884014,0.49150840461567485,0.5084915953843252,0.505165474398659,0.49483452560134106,0.49881608407179406,0.5011839159282059,0.4480386575318586,0.5519613424681414,0.4833701624298458,0.5166298375701541,0.518323611258024,0.48167638874197605,0.484071003885349,0.5159289961146509,0.4962525632915841,0.5037474367084159,0.5146517413316697,0.4853482586683303,0.3274979334419517,0.6725020665580482,0.4860867948512889,0.5139132051487111,0.4900029936295752,0.5099970063704248,0.4834546802079462,0.5165453197920538,0.5025982989358202,0.4974017010641798,0.4911121933976444,0.5088878066023556
Waldo County,23027007870,0.4055592799168217,0.5944407200831783,0.4873915103140357,0.5126084896859643,0.46464494084477903,0.535355059155221,0.5375908652775974,0.46240913472240264,0.4953755051274421,0.5046244948725579,0.49951233664285505,0.500487663357145,0.15474034155330665,0.8452596584466934,0.5142941729080105,0.4857058270919895,0.5103366916825122,0.4896633083174878,0.5087695253794635,0.4912304746205365,0.49595475885173274,0.5040452411482672,0.5172111604648133,0.48278883953518664,0.42607486010376006,0.5739251398962399,0.5141827610298533,0.48581723897014667,0.47946052060194605,0.520539479398054,0.49220529883821557,0.5077947011617844,0.4949019105867961,0.5050980894132039,0.49924001790175304,0.5007599820982469,0.4345750585386288,0.5654249414613711,0.4809522390236639,0.5190477609763361,0.5238015012236111,0.4761984987763889,0.48344515726025794,0.5165548427397421,0.4907889064619364,0.5092110935380636,0.5092756228071209,0.49072437719287904,0.33964402637141106,0.660355973628589,0.4823064075329384,0.5176935924670616,0.4974199248907061,0.5025800751092939,0.49249497857397334,0.5075050214260266,0.500190981210757,0.49980901878924294,0.49038101029899217,0.5096189897010078
Waldo County,23027009270,0.34010569553120734,0.6598943044687927,0.48183901045897715,0.5181609895410229,0.46714170810551675,0.532858291894483,0.5385101874947832,0.4614898125052168,0.491517120773987,0.508482879226013,0.5020713748956526,0.4979286251043474,0.10049262977240046,0.8995073702275995,0.5104799299390659,0.48952007006093406,0.5062215491437215,0.49377845085627825,0.5064113220660522,0.4935886779339478,0.49786155498462853,0.5021384450153714,0.5045718640028738,0.4954281359971262,0.43324292015411575,0.5667570798458843,0.526002699370624,0.47399730062937595,0.47731138927971556,0.5226886107202842,0.4994308780741866,0.5005691219258134,0.5061765021914654,0.4938234978085346,0.4883411166916983,0.5116588833083018,0.37188383383175805,0.628116166168242,0.4798179272809822,0.5201820727190178,0.5207127317113058,0.47928726828869417,0.47849523296940777,0.5215047670305922,0.49286236568418007,0.5071376343158199,0.5141892026674523,0.4858107973325477,0.31378993422920765,0.6862100657707924,0.48743953966794307,0.5125604603320569,0.4941292534382106,0.5058707465617892,0.48943695212271876,0.5105630478772812,0.4963790531074096,0.5036209468925904,0.4840855355047713,0.5159144644952287
Waldo County,23027026280,0.36377914670474026,0.6362208532952597,0.4803815121845751,0.519618487815425,0.47341870368864575,0.5265812963113542,0.5346005343095094,0.4653994656904906,0.4952356377245987,0.5047643622754013,0.49812827427959094,0.5018717257204091,0.1141058219875871,0.8858941780124129,0.5145374755904601,0.48546252440953985,0.50895979010701,0.49104020989299,0.509635288434642,0.490364711565358,0.4948299204557553,0.5051700795442446,0.5095353351283565,0.49046466487164353,0.3915570261365021,0.6084429738634979,0.5131571518794056,0.48684284812059436,0.4757368560094392,0.5242631439905608,0.49457897640105,0.50542102359895,0.4998493358364975,0.5001506641635025,0.49079199899337783,0.5092080010066221,0.32894294952966413,0.6710570504703359,0.4798399899432303,0.5201600100567697,0.5284360931371793,0.4715639068628207,0.48452301634598915,0.5154769836540108,0.4924386533557134,0.5075613466442866,0.5123535877734786,0.4876464122265214,0.24110146057572146,0.7588985394242785,0.4860100897692483,0.5139899102307517,0.4893392630749292,0.5106607369250707,0.48732885541814847,0.5126711445818516,0.49951530151536183,0.5004846984846382,0.4820676473794199,0.5179323526205801
Waldo County,23027026420,0.45148149531540904,0.548518504684591,0.48022900724800266,0.5197709927519973,0.4690474480422197,0.5309525519577803,0.5316919466697158,0.4683080533302842,0.4954462588177298,0.5045537411822701,0.4947263969680225,0.5052736030319772,0.17732890655409897,0.8226710934459011,0.5072530156408311,0.4927469843591689,0.50546643571603,0.49453356428397005,0.506961424338504,0.493038575661496,0.49525209430170775,0.5047479056982923,0.5051870011717261,0.49481299882827395,0.4852085931051325,0.5147914068948675,0.5126111600297645,0.4873888399702355,0.4814203429489842,0.5185796570510158,0.4934694257451212,0.5065305742548788,0.4939619202581439,0.5060380797418561,0.49748813680373016,0.5025118631962696,0.4581719209068504,0.5418280790931497,0.4839707037405409,0.5160292962594591,0.5263910008034788,0.47360899919652116,0.48005289242529947,0.5199471075747005,0.4872555541412134,0.5127444458587865,0.5177570361575752,0.4822429638424248,0.4016102675374054,0.5983897324625945,0.4874672714003841,0.51253272859961585,0.4937170415365367,0.5062829584634633,0.4946341793233257,0.5053658206766743,0.4984379455867314,0.5015620544132686,0.49554653561467493,0.5044534643853251
