county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_por,vap_white.uss_16_dem_str,vap_black.uss_16_rep_por,vap_black.uss_16_dem_str,vap_hisp.uss_16_rep_por,vap_hisp.uss_16_dem_str,vap_oth.uss_16_rep_por,vap_oth.uss_16_dem_str,vap_white.uss_18_rep_ren,vap_white.uss_18_dem_bro,vap_black.uss_18_rep_ren,vap_black.uss_18_dem_bro,vap_hisp.uss_18_rep_ren,vap_hisp.uss_18_dem_bro,vap_oth.uss_18_rep_ren,vap_oth.uss_18_dem_bro,vap_white.gov_18_rep_dew,vap_white.gov_18_dem_cor,vap_black.gov_18_rep_dew,vap_black.gov_18_dem_cor,vap_hisp.gov_18_rep_dew,vap_hisp.gov_18_dem_cor,vap_oth.gov_18_rep_dew,vap_oth.gov_18_dem_cor,vap_white.atg_18_rep_yos,vap_white.atg_18_dem_det,vap_black.atg_18_rep_yos,vap_black.atg_18_dem_det,vap_hisp.atg_18_rep_yos,vap_hisp.atg_18_dem_det,vap_oth.atg_18_rep_yos,vap_oth.atg_18_dem_det,vap_white.sos_18_rep_lar,vap_white.sos_18_dem_cly,vap_black.sos_18_rep_lar,vap_black.sos_18_dem_cly,vap_hisp.sos_18_rep_lar,vap_hisp.sos_18_dem_cly,vap_oth.sos_18_rep_lar,vap_oth.sos_18_dem_cly,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid
Van Wert County,39161081AAT,0.7626862163109976,0.23731378368900236,0.4557914131438572,0.5442085868561428,0.4390142954563416,0.5609857045436584,0.4147936706545764,0.5852063293454236,0.8456242682430254,0.1543757317569746,0.4856104392027713,0.5143895607972286,0.38052601372408235,0.6194739862759177,0.4450241666323574,0.5549758333676427,0.7345362038667281,0.26546379613327187,0.4728302948964315,0.5271697051035685,0.4308023625394941,0.5691976374605059,0.47716747518756314,0.5228325248124369,0.8089315113360459,0.19106848866395412,0.4874770263271905,0.5125229736728095,0.43228163031214895,0.567718369687851,0.4214312390214425,0.5785687609785575,0.8202494537751139,0.1797505462248861,0.48449006742895545,0.5155099325710445,0.3512288956244002,0.6487711043755998,0.42572232872246363,0.5742776712775364,0.8072593815698077,0.19274061843019227,0.4713637642166949,0.5286362357833051,0.4224215665664056,0.5775784334335944,0.4420439690922562,0.5579560309077438,0.7669408496177682,0.23305915038223177,0.4653560628936647,0.5346439371063353,0.38029444218500114,0.6197055578149989,0.4142156494861483,0.5857843505138517
Van Wert County,39161081AAU,0.8045740349061646,0.1954259650938354,0.45272008367441646,0.5472799163255836,0.4414609519016486,0.5585390480983514,0.4123024846237052,0.5876975153762949,0.7894435940232167,0.21055640597678324,0.48379617493019345,0.5162038250698066,0.38172413576573005,0.61827586423427,0.43436948142141346,0.5656305185785865,0.7653559817650553,0.2346440182349447,0.4745215661901144,0.5254784338098856,0.4305770829767576,0.5694229170232424,0.4747223040228966,0.5252776959771034,0.81262915526979,0.18737084473021,0.4901750782098774,0.5098249217901226,0.43325195311268105,0.566748046887319,0.40773162906304866,0.5922683709369514,0.8245034859389891,0.17549651406101086,0.4821472004994769,0.5178527995005232,0.34729373901304045,0.6527062609869595,0.4265483507668026,0.5734516492331975,0.8109567637489186,0.18904323625108144,0.4749512489465282,0.5250487510534718,0.42339320085461024,0.5766067991453898,0.444392555837032,0.555607444162968,0.8258553373063581,0.17414466269364198,0.467630792353195,0.532369207646805,0.3820071124783263,0.6179928875216737,0.4040767735203616,0.5959232264796384
Van Wert County,39161081AAV,0.8878653790490811,0.11213462095091882,0.4618352797464431,0.5381647202535569,0.4495444554216637,0.5504555445783362,0.4249267065123382,0.5750732934876617,0.8059362338451911,0.19406376615480891,0.4803779910747226,0.5196220089252773,0.38759772080611415,0.6124022791938859,0.4340475240570717,0.5659524759429283,0.8200857445999623,0.17991425540003772,0.468836666421986,0.5311633335780139,0.4293893467854987,0.5706106532145012,0.4741693630549294,0.5258306369450706,0.8412939886456157,0.15870601135438428,0.4883524246850899,0.5116475753149101,0.4373228510808217,0.5626771489191783,0.41715571633435655,0.5828442836656434,0.8617888125352106,0.1382111874647895,0.48914870354264206,0.5108512964573579,0.3465446513525155,0.6534553486474844,0.42313673443804745,0.5768632655619526,0.8649139877490792,0.1350860122509208,0.47497790540674906,0.525022094593251,0.42340042942470224,0.5765995705752978,0.45258861203960526,0.5474113879603947,0.8922417908005142,0.10775820919948578,0.4670756155897427,0.5329243844102572,0.3829334547449613,0.6170665452550387,0.42113138455409066,0.5788686154459094
Van Wert County,39161081AAW,0.9085881771975562,0.09141182280244374,0.45975686980567343,0.5402431301943266,0.45479276947885133,0.5452072305211487,0.419759750145555,0.580240249854445,0.8509693418634446,0.14903065813655536,0.4849792769726363,0.5150207230273637,0.3824529214355865,0.6175470785644135,0.4421703876793589,0.5578296123206411,0.8250459884661092,0.17495401153389073,0.47465197050590247,0.5253480294940975,0.428256566972705,0.571743433027295,0.47751106220780504,0.522488937792195,0.849067637853913,0.15093236214608702,0.4875694020787869,0.5124305979212131,0.4382319963970119,0.5617680036029882,0.4232636795936408,0.5767363204063592,0.844554412110415,0.15544558788958493,0.4857354383897844,0.5142645616102156,0.35134134265505806,0.6486586573449419,0.42327261578343944,0.5767273842165606,0.8613696988359447,0.1386303011640553,0.4797040630258687,0.5202959369741312,0.422516505702236,0.577483494297764,0.45848722366063266,0.5415127763393673,0.877869976093019,0.122130023906981,0.4725949125728253,0.5274050874271746,0.3909439016638322,0.6090560983361678,0.4162221328849088,0.5837778671150912
Van Wert County,39161081AAX,0.8884188387202271,0.11158116127977294,0.45463548591841246,0.5453645140815876,0.45316493256670914,0.5468350674332909,0.4254082688733624,0.5745917311266376,0.9079822856700296,0.0920177143299704,0.4898175794970997,0.5101824205029004,0.3868300899417551,0.613169910058245,0.447069348706678,0.552930651293322,0.7623708823896099,0.23762911761039,0.472732776226253,0.527267223773747,0.4305730005400628,0.5694269994599372,0.4761383127969198,0.5238616872030801,0.874662105039712,0.12533789496028808,0.4878054587585366,0.5121945412414634,0.4399511701713071,0.560048829828693,0.4224551820140892,0.5775448179859107,0.8637403611298257,0.13625963887017434,0.4837185838334608,0.5162814161665392,0.34348063133538975,0.6565193686646102,0.4236490613915735,0.5763509386084266,0.8738588754435955,0.1261411245564045,0.4739196939003537,0.5260803060996463,0.4170686838729411,0.5829313161270588,0.45701931494375014,0.5429806850562499,0.8803718682900091,0.11962813170999088,0.473679116054024,0.526320883945976,0.3910091581398368,0.6089908418601632,0.4214899756094887,0.5785100243905112
Van Wert County,39161081AAY,0.893056128664392,0.10694387133560802,0.4611230631206669,0.5388769368793331,0.4511125425473724,0.5488874574526277,0.417780235191663,0.5822197648083369,0.8497722444628495,0.15022775553715045,0.48645303881494806,0.5135469611850519,0.3846447520836763,0.6153552479163237,0.440890020558713,0.559109979441287,0.8378510651173958,0.16214893488260415,0.4737264608048912,0.5262735391951088,0.4312624107273188,0.5687375892726811,0.4834399364241817,0.5165600635758183,0.882370201419367,0.11762979858063302,0.4887580828181684,0.5112419171818317,0.441005782933576,0.5589942170664239,0.420633244397703,0.579366755602297,0.9017924211989916,0.0982075788010083,0.48751500257249575,0.5124849974275042,0.3527477664595089,0.6472522335404911,0.4289951740828314,0.5710048259171686,0.8950032241569267,0.1049967758430733,0.47577673193621256,0.5242232680637875,0.428871714058785,0.571128285941215,0.46692113608102254,0.5330788639189774,0.8733967592007463,0.12660324079925372,0.46924144158210473,0.5307585584178952,0.3893639746935525,0.6106360253064476,0.4199006534420318,0.5800993465579681
Van Wert County,39161081AAZ,0.8053738582329919,0.1946261417670081,0.45671160091718105,0.543288399082819,0.44277224764542367,0.5572277523545763,0.4189606266308341,0.5810393733691659,0.7978569964862824,0.20214300351371764,0.4865400494724056,0.5134599505275944,0.37681017741184825,0.6231898225881518,0.4470212753635053,0.5529787246364947,0.7178960150821458,0.2821039849178541,0.4665156439187561,0.5334843560812437,0.4312208038200579,0.5687791961799421,0.4731005482695042,0.5268994517304958,0.7714406423042488,0.22855935769575111,0.4862791132610816,0.5137208867389185,0.4321634198340271,0.5678365801659728,0.4106837885221939,0.5893162114778061,0.7878739279035741,0.2121260720964259,0.47594019057896314,0.5240598094210366,0.3390944380247348,0.6609055619752652,0.4205928018205968,0.5794071981794032,0.8030491595650199,0.1969508404349801,0.4776555822768963,0.5223444177231037,0.4223618892645408,0.5776381107354592,0.4503984048652238,0.5496015951347761,0.8195194935113462,0.1804805064886537,0.4679027859830383,0.5320972140169614,0.3786489728609361,0.6213510271390639,0.41048270992211167,0.5895172900778883
Van Wert County,39161081ABA,0.8384248358149488,0.1615751641850511,0.46234435578243144,0.5376556442175686,0.4446183195241809,0.555381680475819,0.41217745047920296,0.587822549520797,0.8474627504931233,0.1525372495068767,0.4837925665409936,0.5162074334590064,0.37813434881348007,0.6218656511865199,0.4360719193584291,0.563928080641571,0.7853215476206397,0.2146784523793602,0.46703963468526694,0.5329603653147331,0.4318938388952055,0.5681061611047945,0.4712098290554621,0.5287901709445378,0.8751313729694957,0.12486862703050414,0.4855555902334432,0.5144444097665568,0.439720864715959,0.560279135284041,0.4173299669308094,0.5826700330691905,0.8987449392516091,0.1012550607483908,0.4815904528133234,0.5184095471866765,0.3631160488512205,0.6368839511487795,0.4242364356395038,0.5757635643604962,0.8480203812973536,0.15197961870264637,0.4768823295305723,0.5231176704694277,0.42093612247605067,0.5790638775239493,0.4534945746135721,0.5465054253864279,0.8261535456648287,0.17384645433517124,0.4709860365993047,0.5290139634006953,0.382841076401371,0.617158923598629,0.4137781430214048,0.5862218569785952
Van Wert County,39161081ABB,0.8429686970365289,0.15703130296347106,0.4575945325873872,0.5424054674126129,0.44063295509162126,0.5593670449083787,0.4135581315568605,0.5864418684431395,0.8530709789019787,0.14692902109802136,0.48547673707596073,0.5145232629240393,0.3825955173368744,0.6174044826631255,0.4409337241500134,0.5590662758499866,0.7243946597933847,0.2756053402066153,0.4720971308558594,0.5279028691441405,0.4232378729905371,0.5767621270094628,0.46983525951682015,0.5301647404831799,0.806401574104111,0.19359842589588905,0.4914001915595342,0.5085998084404658,0.43254737731232634,0.5674526226876737,0.41718354266596513,0.5828164573340349,0.8004971103987839,0.19950288960121612,0.4832870327723024,0.5167129672276977,0.34647063952454543,0.6535293604754546,0.4225239068991544,0.5774760931008456,0.7943902440881883,0.20560975591181171,0.47823104359673346,0.5217689564032666,0.4181823631092246,0.5818176368907754,0.450681523604967,0.549318476395033,0.8173023747939154,0.18269762520608465,0.4664172231911495,0.5335827768088505,0.35095315516702535,0.6490468448329747,0.4141653892573295,0.5858346107426705
Van Wert County,39161081ABC,0.7334834550960376,0.26651654490396237,0.46177477121412386,0.5382252287858762,0.4467689478702897,0.5532310521297102,0.40900421426805667,0.5909957857319433,0.6568568685162651,0.3431431314837349,0.4864196266514856,0.5135803733485144,0.3797045252848389,0.6202954747151611,0.42314161735742983,0.5768583826425702,0.6790411391131345,0.32095886088686554,0.472674990895581,0.5273250091044189,0.42186925108849377,0.5781307489115062,0.47276472916569,0.52723527083431,0.7235970744738347,0.27640292552616524,0.48481963103316633,0.5151803689668337,0.42521262248515473,0.5747873775148452,0.4106281430985409,0.5893718569014591,0.7268508763667478,0.2731491236332522,0.48477729226324073,0.5152227077367593,0.34589907110693374,0.6541009288930663,0.4177158263743384,0.5822841736256616,0.7111457857772043,0.28885421422279567,0.473315258211613,0.526684741788387,0.415453295209215,0.584546704790785,0.4433482777139421,0.5566517222860579,0.7215113146438599,0.27848868535614013,0.46562289197919954,0.5343771080208005,0.3736304882198733,0.6263695117801267,0.40016869775498737,0.5998313022450126
Van Wert County,39161081ABD,0.820210167981816,0.17978983201818396,0.457186561186164,0.5428134388138359,0.44541919481461617,0.5545808051853839,0.41982946158129386,0.5801705384187061,0.8019185129332876,0.1980814870667124,0.4801740783128031,0.5198259216871969,0.3814356713323189,0.6185643286676811,0.4312835612133995,0.5687164387866005,0.7409185083801728,0.25908149161982724,0.4734942076548377,0.5265057923451623,0.4224855259088104,0.5775144740911894,0.47140706032639207,0.5285929396736079,0.8106603560054204,0.18933964399457953,0.49195929319705006,0.5080407068029499,0.42838108493149735,0.5716189150685024,0.40967951894017546,0.5903204810598246,0.8068538222033111,0.19314617779668883,0.4826096722644,0.5173903277356,0.3407522879487594,0.6592477120512403,0.41877834003535824,0.5812216599646417,0.7971400564417651,0.20285994355823492,0.4794167098469915,0.5205832901530085,0.4171292854750648,0.5828707145249352,0.4463947476980193,0.5536052523019808,0.8162497217047442,0.18375027829525575,0.4670994969009714,0.5329005030990286,0.3896876009098182,0.6103123990901818,0.41233082480617833,0.5876691751938217
Van Wert County,39161081ABF,0.8878231563641513,0.11217684363584852,0.45851738481927623,0.5414826151807238,0.4516201930753124,0.5483798069246876,0.42137241790326146,0.5786275820967384,0.8481282938860402,0.15187170611395975,0.4832326962578776,0.5167673037421224,0.3810782776017656,0.6189217223982344,0.43960376073481205,0.5603962392651877,0.7871165682025962,0.21288343179740363,0.47138597871845384,0.5286140212815461,0.427756529362771,0.572243470637229,0.48082839718400217,0.5191716028159976,0.8339980000711468,0.16600199992885312,0.4868918941328752,0.5131081058671247,0.4314141753549104,0.5685858246450897,0.42027610239848934,0.5797238976015104,0.855005823881956,0.1449941761180439,0.4813639700231821,0.5186360299768179,0.3509364222998729,0.6490635777001271,0.4225590944479832,0.5774409055520165,0.8463371608418645,0.15366283915813542,0.4770068248767266,0.5229931751232734,0.4260805253588484,0.5739194746411517,0.44498203567158245,0.5550179643284173,0.8380208621962163,0.16197913780378356,0.4678355284978983,0.5321644715021018,0.38265539034679213,0.6173446096532078,0.4095293268894323,0.5904706731105674
Van Wert County,39161081ABG,0.7615712999953267,0.2384287000046733,0.45760535268332614,0.5423946473166739,0.43835890440332576,0.5616410955966743,0.40710920647133914,0.5928907935286608,0.7019008132128216,0.2980991867871784,0.4818326038255796,0.5181673961744204,0.3768481180234659,0.623151881976534,0.4299781340946148,0.5700218659053852,0.6834826772307969,0.3165173227692031,0.46949752163264696,0.530502478367353,0.4239530140860724,0.5760469859139277,0.46932106080934965,0.5306789391906501,0.7357205663904994,0.2642794336095005,0.4931020351725255,0.5068979648274745,0.4188267125395883,0.5811732874604116,0.4046261466574261,0.5953738533425736,0.7396405737998099,0.2603594262001902,0.4791206215872781,0.5208793784127219,0.32164326767234663,0.6783567323276534,0.4154591025368809,0.5845408974631191,0.7091901499102363,0.29080985008976373,0.4739197408042929,0.5260802591957071,0.410314483822439,0.5896855161775609,0.4345178754056015,0.5654821245943984,0.7996133201618124,0.2003866798381876,0.4605830858485504,0.5394169141514495,0.3805321302752208,0.6194678697247792,0.4116563636132692,0.5883436363867306
Van Wert County,39161081ABI,0.8792032628659816,0.12079673713401838,0.45781717476921086,0.5421828252307892,0.45446870100772446,0.5455312989922756,0.4222071684562244,0.5777928315437756,0.845758081324388,0.15424191867561202,0.4903969687776305,0.5096030312223695,0.3819264230721441,0.6180735769278559,0.4378816569331529,0.5621183430668472,0.7955007566212194,0.20449924337878056,0.4706561660798068,0.5293438339201932,0.4240754920652603,0.5759245079347397,0.4636404358373579,0.5363595641626421,0.847594478585662,0.15240552141433802,0.4841514064579014,0.5158485935420986,0.4438407458299333,0.5561592541700667,0.4233887369058209,0.5766112630941791,0.8572800317566297,0.14271996824337033,0.47700865028780903,0.522991349712191,0.35196580557518875,0.6480341944248112,0.4230081536549725,0.5769918463450275,0.8492691585700801,0.15073084142991994,0.4751825491907953,0.5248174508092047,0.4240227880274184,0.5759772119725816,0.4538602047411516,0.5461397952588484,0.873125758612608,0.12687424138739198,0.4737406347742053,0.5262593652257948,0.3886199850130041,0.6113800149869959,0.4158739313333591,0.5841260686666409
Van Wert County,39161081ABJ,0.8730889342895702,0.12691106571042973,0.4632533237552834,0.5367466762447167,0.4497262040231027,0.5502737959768973,0.4126474993662469,0.5873525006337531,0.8693214250383616,0.1306785749616384,0.4895971453523228,0.5104028546476772,0.3866893677864912,0.6133106322135089,0.44492264686924976,0.5550773531307502,0.7701587819603758,0.22984121803962423,0.47065036467716537,0.5293496353228346,0.4225643274832886,0.5774356725167114,0.4674075701877617,0.5325924298122383,0.8414854568833451,0.15851454311665497,0.4832856380911923,0.5167143619088076,0.4304943583849104,0.5695056416150897,0.4180774535259533,0.5819225464740467,0.8480859290858699,0.15191407091413012,0.4859086170479913,0.5140913829520086,0.33181490324414686,0.6681850967558531,0.4267622207404185,0.5732377792595815,0.8549981056102255,0.14500189438977448,0.4778227594817423,0.5221772405182576,0.41947735720132895,0.580522642798671,0.44551252138018493,0.5544874786198151,0.8620991195274691,0.1379008804725309,0.4670994994471515,0.5329005005528485,0.3844407524673005,0.6155592475326995,0.4148157405635668,0.5851842594364332
Van Wert County,39161081ABK,0.9086044064783916,0.09139559352160852,0.4639086716264546,0.5360913283735453,0.4569835722105768,0.5430164277894233,0.4251751792614747,0.5748248207385253,0.9148579228279804,0.08514207717201944,0.48050699250657775,0.5194930074934222,0.3905782628386064,0.6094217371613937,0.44761345639615774,0.5523865436038422,0.8398508193077736,0.16014918069222642,0.4751386464513543,0.5248613535486457,0.4288202160237868,0.5711797839762132,0.4817723114755254,0.5182276885244745,0.8912426093752877,0.1087573906247123,0.4865662620198675,0.5134337379801325,0.4326334777508685,0.5673665222491314,0.435523515199065,0.564476484800935,0.9014117051014956,0.09858829489850432,0.4899435718576685,0.5100564281423314,0.35060749911590955,0.6493925008840905,0.44077123082621267,0.5592287691737874,0.901472345645456,0.0985276543545441,0.4737595543103248,0.5262404456896752,0.43288814455622304,0.567111855443777,0.47206007908225,0.52793992091775,0.9083621220872476,0.0916378779127524,0.46953145588299944,0.5304685441170006,0.3856579710676245,0.6143420289323756,0.4267108195060795,0.5732891804939205
Van Wert County,39161081ABL,0.7980648252247775,0.2019351747752225,0.4605231617124018,0.5394768382875982,0.4446506310714215,0.5553493689285784,0.4105934332289733,0.5894065667710268,0.7822322514756836,0.2177677485243163,0.4839075109181539,0.5160924890818461,0.38164673588200937,0.6183532641179906,0.4436975774679692,0.5563024225320309,0.7386784428468803,0.26132155715311967,0.47451825363649713,0.5254817463635029,0.4235398810637063,0.5764601189362937,0.47084281031623393,0.529157189683766,0.8222630642339964,0.17773693576600358,0.48607338013518,0.51392661986482,0.4372105412876011,0.5627894587123988,0.4154015474007089,0.5845984525992911,0.8144728099095302,0.1855271900904698,0.4791946015873873,0.5208053984126126,0.3412302594324344,0.6587697405675657,0.4186603553757475,0.5813396446242525,0.8363125332374192,0.16368746676258078,0.4788630008257644,0.5211369991742356,0.4235506184437136,0.5764493815562863,0.452923013131382,0.5470769868686179,0.8129268210795166,0.18707317892048336,0.4676804454938189,0.5323195545061812,0.3831224442155962,0.6168775557844037,0.410556269728395,0.589443730271605
