county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_lee,vap_white.uss_16_dem_sno,vap_black.uss_16_rep_lee,vap_black.uss_16_dem_sno,vap_hisp.uss_16_rep_lee,vap_hisp.uss_16_dem_sno,vap_asian.uss_16_rep_lee,vap_asian.uss_16_dem_sno,vap_aian.uss_16_rep_lee,vap_aian.uss_16_dem_sno,vap_oth_b.uss_16_rep_lee,vap_oth_b.uss_16_dem_sno,vap_white.gov_16_rep_her,vap_white.gov_16_dem_wei,vap_black.gov_16_rep_her,vap_black.gov_16_dem_wei,vap_hisp.gov_16_rep_her,vap_hisp.gov_16_dem_wei,vap_asian.gov_16_rep_her,vap_asian.gov_16_dem_wei,vap_aian.gov_16_rep_her,vap_aian.gov_16_dem_wei,vap_oth_b.gov_16_rep_her,vap_oth_b.gov_16_dem_wei,vap_white.atg_16_rep_rey,vap_white.atg_16_dem_har,vap_black.atg_16_rep_rey,vap_black.atg_16_dem_har,vap_hisp.atg_16_rep_rey,vap_hisp.atg_16_dem_har,vap_asian.atg_16_rep_rey,vap_asian.atg_16_dem_har,vap_aian.atg_16_rep_rey,vap_aian.atg_16_dem_har,vap_oth_b.atg_16_rep_rey,vap_oth_b.atg_16_dem_har,vap_white.uss_18_rep_rom,vap_white.uss_18_dem_wil,vap_black.uss_18_rep_rom,vap_black.uss_18_dem_wil,vap_hisp.uss_18_rep_rom,vap_hisp.uss_18_dem_wil,vap_asian.uss_18_rep_rom,vap_asian.uss_18_dem_wil,vap_aian.uss_18_rep_rom,vap_aian.uss_18_dem_wil,vap_oth_b.uss_18_rep_rom,vap_oth_b.uss_18_dem_wil,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_cox,vap_white.gov_20_dem_pet,vap_black.gov_20_rep_cox,vap_black.gov_20_dem_pet,vap_hisp.gov_20_rep_cox,vap_hisp.gov_20_dem_pet,vap_asian.gov_20_rep_cox,vap_asian.gov_20_dem_pet,vap_aian.gov_20_rep_cox,vap_aian.gov_20_dem_pet,vap_oth_b.gov_20_rep_cox,vap_oth_b.gov_20_dem_pet,vap_white.atg_20_rep_rey,vap_white.atg_20_dem_sko,vap_black.atg_20_rep_rey,vap_black.atg_20_dem_sko,vap_hisp.atg_20_rep_rey,vap_hisp.atg_20_dem_sko,vap_asian.atg_20_rep_rey,vap_asian.atg_20_dem_sko,vap_aian.atg_20_rep_rey,vap_aian.atg_20_dem_sko,vap_oth_b.atg_20_rep_rey,vap_oth_b.atg_20_dem_sko,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Uintah County,49047MD0790,0.977129715824254,0.02287028417574608,0.4923466401765782,0.5076533598234217,0.627248273706668,0.372751726293332,0.58796748762315,0.41203251237685,0.5654097838906508,0.4345902161093493,0.9499406460365378,0.05005935396346219,0.97197101611902,0.02802898388098004,0.5301440782945173,0.46985592170548274,0.6201276072170148,0.379872392782985,0.5514832727325684,0.4485167272674317,0.5368433797467299,0.4631566202532698,0.936803244159019,0.06319675584098099,0.9602731321973867,0.03972686780261311,0.502554867491471,0.49744513250852895,0.5640882615259905,0.4359117384740096,0.5516179637520608,0.4483820362479391,0.535036604591811,0.46496339540818904,0.9228726507545852,0.07712734924541484,0.9784188235712278,0.02158117642877218,0.5574879267050202,0.4425120732949797,0.6533857454980401,0.3466142545019597,0.5877549481055966,0.4122450518944034,0.54305523538594,0.4569447646140598,0.9439027463579314,0.05609725364206863,0.957496907924543,0.04250309207545697,0.48708346973713346,0.5129165302628665,0.512878646945304,0.4871213530546958,0.5319288169535475,0.4680711830464524,0.5293885696373982,0.47061143036260183,0.9013439388548288,0.09865606114517132,0.9736538986507426,0.02634610134925737,0.4917867417278559,0.5082132582721441,0.565079106111506,0.4349208938884939,0.5405974324801572,0.4594025675198427,0.5496517580475924,0.4503482419524077,0.9293662269156828,0.0706337730843173,0.9606265273019076,0.03937347269809235,0.509386112922232,0.490613887077768,0.5805823922552557,0.41941760774474435,0.5454142148300517,0.4545857851699483,0.549709865898211,0.4502901341017889,0.924220531592362,0.075779468407638,0.9639944358345068,0.03600556416549321,0.49052800749302977,0.5094719925069702,0.5867547414774925,0.4132452585225075,0.5531049214201655,0.44689507857983446,0.5575303476945059,0.4424696523054939,0.9247997493225452,0.07520025067745487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uintah County,49047ME006A,0.963263221972814,0.03673677802718598,0.4916113713429148,0.508388628657085,0.3654922597513959,0.6345077402486041,0.5789947587672872,0.4210052412327128,0.5509933150190841,0.4490066849809159,0.7810890081631884,0.21891099183681137,0.9384848507134702,0.06151514928652975,0.5239255101897831,0.47607448981021683,0.39798608146219855,0.6020139185378015,0.5464382489537789,0.45356175104622104,0.5286067215687642,0.4713932784312358,0.7541011981767268,0.2458988018232729,0.9388690589454044,0.06113094105459563,0.5033966834074137,0.49660331659258633,0.4012567744030454,0.5987432255969546,0.5424232779219984,0.4575767220780016,0.5232794681560048,0.4767205318439952,0.7340288405934866,0.2659711594065134,0.9551545046113832,0.04484549538861695,0.5505639927151258,0.4494360072848741,0.3484510802724473,0.6515489197275527,0.5769977993916654,0.4230022006083346,0.5305823564403757,0.4694176435596243,0.7471026435140928,0.25289735648590717,0.9525110046982476,0.04748899530175244,0.4952150944121399,0.5047849055878602,0.3726930458759203,0.6273069541240798,0.5222858960501222,0.47771410394987773,0.5204186315164531,0.4795813684835469,0.6927808236836186,0.30721917631638146,0.9576875187948972,0.04231248120510279,0.4931162561111292,0.5068837438888706,0.30707048218703964,0.6929295178129603,0.5227439103931978,0.47725608960680216,0.5291663354918515,0.47083366450814845,0.7153468922293628,0.28465310777063696,0.9295516897068692,0.07044831029313088,0.5010217471629775,0.49897825283702246,0.4009798409444326,0.5990201590555674,0.5366570458670825,0.46334295413291743,0.55147793580766,0.44852206419234,0.7161724025547118,0.28382759744528796,0.9570145423441828,0.04298545765581712,0.4890808474572326,0.5109191525427673,0.3808490458339231,0.6191509541660769,0.5519281505585493,0.44807184944145073,0.5527753062974585,0.4472246937025415,0.7274832523777675,0.2725167476222323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uintah County,49047ME006B,0.9526162970629644,0.04738370293703566,0.4764702786706441,0.5235297213293558,0.39471054339364536,0.6052894566063546,0.5873435737825667,0.41265642621743326,0.5553481841801854,0.44465181581981467,0.7747342495689279,0.22526575043107205,0.926724326050818,0.07327567394918195,0.5237237949777828,0.4762762050222173,0.426433516765328,0.573566483234672,0.5571141336836903,0.44288586631630966,0.5372814566447957,0.4627185433552043,0.7427810963817963,0.2572189036182036,0.9286778793054428,0.07132212069455723,0.4956239810877444,0.5043760189122556,0.41762359649517145,0.5823764035048286,0.5525594473956037,0.4474405526043963,0.5287090779527108,0.4712909220472892,0.7209466568920962,0.27905334310790375,0.9440868337603692,0.05591316623963068,0.545841395706047,0.454158604293953,0.377239399937762,0.622760600062238,0.5959882556593409,0.40401174434065906,0.5310168154801668,0.4689831845198332,0.7281010414477581,0.2718989585522419,0.9441111205549844,0.05588887944501561,0.4856939839096075,0.5143060160903925,0.3783939807557731,0.6216060192442269,0.5251524289636481,0.4748475710363519,0.5277390859013391,0.4722609140986609,0.6825393583624547,0.31746064163754534,0.9442697979581068,0.05573020204189331,0.49068003980565866,0.5093199601943413,0.3434911738576737,0.6565088261423263,0.5322116897602953,0.46778831023970463,0.5345145366934431,0.4654854633065569,0.7057924387800796,0.2942075612199204,0.921097675733854,0.07890232426614589,0.49404030889493233,0.5059596911050677,0.4107677081155052,0.5892322918844948,0.547945280492095,0.452054719507905,0.5549492183186188,0.4450507816813812,0.7095214811364448,0.29047851886355525,0.9464621718091892,0.05353782819081083,0.4798761878980878,0.5201238121019122,0.4042066411303759,0.595793358869624,0.5567845497062828,0.4432154502937172,0.5444911500170962,0.45550884998290375,0.720548302498479,0.279451697501521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uintah County,49047ME006D,0.9507838262487952,0.04921617375120477,0.491599566465861,0.508400433534139,0.47142601723936345,0.5285739827606366,0.5954699397959471,0.40453006020405285,0.5656226427376456,0.4343773572623544,0.7909895045968076,0.2090104954031924,0.9452512751686206,0.05474872483137933,0.5294822714592078,0.47051772854079216,0.46522586691043194,0.534774133089568,0.5525931653102312,0.4474068346897688,0.5405769893861798,0.4594230106138202,0.7541618433122578,0.24583815668774223,0.9379578916349308,0.06204210836506921,0.5000881815420362,0.49991181845796384,0.46050547919237605,0.539494520807624,0.5539307875266556,0.4460692124733443,0.5353377932081704,0.4646622067918295,0.7286960687153299,0.2713039312846701,0.9468651311568452,0.05313486884315466,0.5560336358383889,0.44396636416161106,0.4382429098555852,0.5617570901444149,0.5885083796316588,0.4114916203683413,0.5451877602357942,0.4548122397642058,0.7494482754899033,0.25055172451009666,0.9251125470442646,0.0748874529557354,0.486792556923386,0.513207443076614,0.43126478427889464,0.5687352157211054,0.5295982883315005,0.4704017116684996,0.5310623124011307,0.4689376875988694,0.6961662628496411,0.3038337371503589,0.9495912260648188,0.05040877393518103,0.5000223779561331,0.49997762204386687,0.3940952185479262,0.6059047814520738,0.537080774799706,0.4629192252002941,0.5516907403073588,0.4483092596926412,0.7205660759418111,0.27943392405818884,0.928882274035255,0.07111772596474496,0.5070199839800407,0.49298001601995933,0.4466610223690899,0.5533389776309101,0.5466028950532358,0.45339710494676416,0.5543209351519576,0.44567906484804243,0.7138093843091348,0.2861906156908652,0.9368176539473302,0.06318234605266985,0.4957540375203224,0.5042459624796776,0.46487495228093706,0.5351250477190629,0.5616756690941129,0.438324330905887,0.5555490828937364,0.4444509171062636,0.7197320688813041,0.2802679311186958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uintah County,49047MW0025,0.9903499108259528,0.00965008917404716,0.4930588928917652,0.5069411071082348,0.4121363569662528,0.5878636430337472,0.5828196458870171,0.417180354112983,0.559892942597734,0.440107057402266,0.7778331489887919,0.22216685101120812,0.9784257021341508,0.02157429786584911,0.5286402687888023,0.4713597312111978,0.3787317191378351,0.6212682808621649,0.5496164026202042,0.45038359737979583,0.5324913869637657,0.4675086130362342,0.7105531816127502,0.2894468183872498,0.9623655897616038,0.03763441023839621,0.4975736290208992,0.5024263709791008,0.4111673015405866,0.5888326984594133,0.5470894240798344,0.4529105759201656,0.5293847288560587,0.4706152711439413,0.6847190018507865,0.31528099814921345,0.9876639887934056,0.0123360112065943,0.5518548098401301,0.4481451901598699,0.3646794957649466,0.6353205042350534,0.5871542437284171,0.412845756271583,0.5325951196526177,0.46740488034738226,0.7238909182323798,0.2761090817676201,0.96025199636434,0.03974800363565991,0.4894497142550892,0.5105502857449108,0.3701984997952751,0.6298015002047249,0.5228869048131808,0.4771130951868192,0.5208035227827696,0.4791964772172303,0.6528788842672225,0.34712111573277743,0.97428043631343,0.02571956368657009,0.4987138186949771,0.5012861813050229,0.30602899680653173,0.6939710031934683,0.5267637811779907,0.4732362188220093,0.5336052814885798,0.4663947185114202,0.6544743880492649,0.34552561195073506,0.9545359588279426,0.04546404117205737,0.508151323835649,0.49184867616435096,0.41105502567884605,0.5889449743211539,0.5441789997326418,0.45582100026735817,0.548900003946281,0.4510999960537189,0.6910539590708543,0.30894604092914574,0.9443668407825954,0.05563315921740459,0.48920487932202367,0.5107951206779763,0.4092666124557244,0.5907333875442756,0.5480919963723807,0.4519080036276193,0.5506535452270392,0.4493464547729608,0.6908154593418363,0.3091845406581637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uintah County,49047NP0004,0.9912313464387412,0.00876865356125869,0.4970629560245702,0.5029370439754298,0.44001103084501375,0.5599889691549863,0.5906540516124966,0.4093459483875034,0.5654786168536108,0.4345213831463892,0.7873282996377643,0.2126717003622357,0.9820657176923804,0.01793428230761964,0.5322516633119836,0.4677483366880163,0.3867209703423682,0.6132790296576319,0.5582876359615941,0.4417123640384058,0.534621973610557,0.4653780263894431,0.7419659399764895,0.2580340600235105,0.9643821384944558,0.03561786150554422,0.4936076818517354,0.5063923181482646,0.37104940914200935,0.6289505908579907,0.5457826494687644,0.4542173505312355,0.531059542787111,0.468940457212889,0.7136644906065863,0.2863355093934137,0.986166555523422,0.01383344447657782,0.5548002307685391,0.4451997692314609,0.36690804498837415,0.6330919550116259,0.5888446097684997,0.4111553902315003,0.5338214408200892,0.46617855917991086,0.7531867868756897,0.24681321312431023,0.9556300957517464,0.04436990424825376,0.4892207186070799,0.5107792813929202,0.361483268872071,0.638516731127929,0.5190926458900617,0.4809073541099384,0.5225585468397179,0.4774414531602821,0.6662495276130507,0.33375047238694927,0.9776358607882044,0.02236413921179547,0.49428852643686205,0.505711473563138,0.26652086883869663,0.7334791311613034,0.5238569841056471,0.4761430158943529,0.5303417735450744,0.4696582264549255,0.6604047855193749,0.3395952144806252,0.9667381971457109,0.03326180285428914,0.5069839633558496,0.4930160366441504,0.3912634041499808,0.6087365958500192,0.5437078146700964,0.4562921853299036,0.5530485530858125,0.44695144691418753,0.7042187084936496,0.29578129150635035,0.9758652345831932,0.02413476541680689,0.4923300082137611,0.5076699917862388,0.3783670394216295,0.6216329605783705,0.558588572530664,0.441411427469336,0.5485008773288764,0.4514991226711235,0.7135672557716749,0.28643274422832515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uintah County,49047SO0005,0.9917795530186592,0.00822044698134063,0.4979840851412647,0.5020159148587353,0.4566599798670252,0.5433400201329749,0.5942150885146925,0.4057849114853075,0.569997310330341,0.43000268966965904,0.7908558363676174,0.20914416363238267,0.9825654811213412,0.01743451887865849,0.5282407187590106,0.4717592812409895,0.4460412460013013,0.5539587539986988,0.551969649878839,0.448030350121161,0.5440342740702517,0.4559657259297482,0.7613670216268543,0.23863297837314568,0.9748168974275094,0.02518310257249049,0.5024255793682117,0.4975744206317882,0.4078291999300857,0.5921708000699143,0.5529387140962638,0.4470612859037362,0.5324603887448409,0.46753961125515914,0.7362958822765457,0.26370411772345426,0.9807739194965664,0.01922608050343347,0.5588489811000551,0.4411510188999449,0.3700110477896571,0.6299889522103429,0.5894630786221116,0.4105369213778885,0.5364667204352965,0.4635332795647034,0.7334770359039184,0.2665229640960815,0.9756443478604816,0.02435565213951843,0.48798197336036425,0.5120180266396358,0.41186933959778294,0.5881306604022171,0.5270220886344347,0.4729779113655654,0.5317137165923939,0.46828628340760614,0.7024909580529436,0.29750904194705635,0.9857538920125488,0.01424610798745109,0.5067598576449187,0.4932401423550813,0.3839239197451169,0.616076080254883,0.5406585091482634,0.45934149085173664,0.5613871483922153,0.4386128516077848,0.7473347977903575,0.2526652022096425,0.973985350576216,0.02601464942378395,0.5071400155640775,0.4928599844359225,0.4226913277023364,0.5773086722976636,0.5454892121638468,0.4545107878361531,0.5529155188881547,0.4470844811118453,0.7321603811600116,0.26783961883998836,0.9807206062810484,0.01927939371895132,0.4892815964277507,0.5107184035722493,0.4850876346122255,0.5149123653877745,0.5590635426396267,0.44093645736037335,0.5653219704523555,0.4346780295476445,0.74597920503336,0.25402079496664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uintah County,49047SW0026,0.98183125919422,0.01816874080578015,0.48345726481680473,0.5165427351831953,0.3647360892906342,0.6352639107093658,0.5917375324621198,0.40826246753788026,0.5573240692354626,0.4426759307645373,0.7521285392136946,0.2478714607863054,0.9829710862085272,0.01702891379147287,0.5270817897507,0.4729182102493,0.408968968876976,0.591031031123024,0.5582948449802826,0.44170515501971735,0.5389784094029434,0.4610215905970566,0.747098138228061,0.2529018617719389,0.9617731606626048,0.03822683933739516,0.5028888882735177,0.49711111172648226,0.3894277795803792,0.6105722204196209,0.557041476982637,0.4429585230173631,0.5284844594347631,0.4715155405652369,0.7143146896503647,0.2856853103496353,0.9844657057066338,0.01553429429336617,0.5584592532757416,0.4415407467242583,0.37805576790002904,0.621944232099971,0.5927504099715298,0.40724959002847017,0.5321474001891946,0.4678525998108054,0.7544325174322666,0.24556748256773345,0.9769409628884568,0.02305903711154339,0.4874050801139385,0.5125949198860615,0.3777960403108694,0.6222039596891306,0.530191119375267,0.469808880624733,0.5311592005283029,0.4688407994716971,0.6968491883571399,0.3031508116428601,0.9882482368193484,0.0117517631806515,0.49253063698472865,0.5074693630152713,0.4109437715718778,0.5890562284281222,0.5325545397444699,0.4674454602555302,0.5453641221555702,0.4546358778444298,0.7502120903628342,0.24978790963716577,0.9617238931025388,0.03827610689746112,0.5072492119732155,0.49275078802678446,0.39278548955499337,0.6072145104450066,0.5490738582623739,0.4509261417376262,0.5495224527471112,0.4504775472528888,0.7005551131961553,0.29944488680384473,0.9794901150386452,0.02050988496135477,0.48823324126361856,0.5117667587363814,0.4042079509038458,0.5957920490961541,0.5611760384837037,0.4388239615162964,0.5540541668197089,0.44594583318029113,0.724387922454103,0.275612077545897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uintah County,49047VC0009,0.9343437147365306,0.06565628526346944,0.4873642678465492,0.5126357321534508,0.4026431662385845,0.5973568337614156,0.5774282891954053,0.4225717108045946,0.531860568917928,0.468139431082072,0.7199976992391741,0.2800023007608259,0.9472400948883328,0.0527599051116672,0.5174235273656722,0.48257647263432774,0.4034091205480109,0.5965908794519891,0.5546643533564467,0.4453356466435533,0.5102460787352171,0.4897539212647829,0.695378919671476,0.304621080328524,0.9361091860633346,0.06389081393666542,0.4944947014869559,0.5055052985130442,0.4069880918324474,0.5930119081675526,0.5537465709231945,0.44625342907680554,0.5157479942339643,0.48425200576603566,0.6882881640452287,0.31171183595477125,0.954930990606796,0.04506900939320414,0.5434665479996413,0.45653345200035866,0.3816724709129152,0.6183275290870848,0.5876418326444115,0.4123581673555885,0.5063654181852799,0.4936345818147201,0.6859838577490289,0.31401614225097113,0.8837869579362772,0.11621304206372286,0.4826361463583092,0.5173638536416908,0.3958935725153088,0.6041064274846912,0.5252327639117415,0.47476723608825855,0.5152309665821148,0.4847690334178852,0.6695567021767845,0.33044329782321546,0.9483615212760812,0.05163847872391874,0.4878652928475011,0.512134707152499,0.3325689954146189,0.6674310045853812,0.5312448671136419,0.4687551328863581,0.5164480759739039,0.48355192402609615,0.6475839685952829,0.3524160314047171,0.9240616067026362,0.07593839329736389,0.49751111924515096,0.502488880754849,0.4082801479560624,0.5917198520439376,0.5409830618755789,0.4590169381244211,0.5414307744172522,0.45856922558274776,0.6849350337940004,0.3150649662059996,0.9168160453045228,0.08318395469547721,0.4859926114511741,0.5140073885488259,0.408621220991494,0.591378779008506,0.5536561780920747,0.4463438219079254,0.5331760647926238,0.4668239352073762,0.6888073901503677,0.31119260984963226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uintah County,49047VC0010,0.9836295226413936,0.01637047735860652,0.4867346320814489,0.5132653679185512,0.43924216000015515,0.5607578399998449,0.5921036301960587,0.4078963698039413,0.5696464676158325,0.4303535323841675,0.7848099558516795,0.21519004414832055,0.968802840693606,0.03119715930639395,0.5257334687986471,0.4742665312013528,0.3665345085877349,0.633465491412265,0.5536693377846268,0.4463306622153732,0.5248118307565387,0.47518816924346136,0.7428138603422064,0.2571861396577936,0.9334862397379884,0.06651376026201178,0.5030671224689052,0.4969328775310948,0.3628725104742594,0.6371274895257406,0.5457296617085564,0.45427033829144353,0.5153030921709811,0.4846969078290189,0.6914755378094062,0.30852446219059376,0.9395629479342652,0.06043705206573489,0.5466768718797739,0.4533231281202261,0.32370249765440395,0.676297502345596,0.5868223136100306,0.4131776863899695,0.5026680753798168,0.4973319246201832,0.7069853142406489,0.29301468575935113,0.933935014420394,0.06606498557960605,0.49048809109618025,0.5095119089038197,0.3371342517152661,0.6628657482847339,0.5263253938322191,0.4736746061677808,0.5041372944351004,0.4958627055648997,0.6625047027671374,0.33749529723286265,0.9733345098291196,0.02666549017088021,0.49368588164544,0.50631411835456,0.2875493609825339,0.7124506390174661,0.532496858136368,0.4675031418636319,0.535731812744504,0.464268187255496,0.7139742627356019,0.28602573726439806,0.9467926484627,0.05320735153730005,0.5114333644733342,0.4885666355266658,0.3755113611062175,0.6244886388937825,0.5489019035852022,0.45109809641479787,0.5355466753471204,0.4644533246528796,0.6968767503922183,0.30312324960778164,0.9525411987944888,0.04745880120551129,0.4903242356235367,0.5096757643764632,0.35195407095579445,0.6480459290442055,0.5505694174484432,0.4494305825515568,0.5434015443500311,0.4565984556499689,0.7173714460918645,0.28262855390813546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uintah County,49047VC0011,0.9402965900549656,0.05970340994503442,0.4847830228386272,0.5152169771613728,0.3892413933907888,0.6107586066092111,0.5825908017015802,0.4174091982984198,0.5285922945245966,0.47140770547540345,0.7375139668966221,0.262486033103378,0.9603358552112834,0.03966414478871665,0.5197418173565568,0.4802581826434432,0.37096849574443863,0.6290315042555614,0.5399994745562743,0.4600005254437257,0.5076123498752472,0.49238765012475266,0.711728470985577,0.28827152901442304,0.9202292847009444,0.0797707152990557,0.49384138694052016,0.5061586130594798,0.3937746039874459,0.6062253960125541,0.5505428935580958,0.4494571064419042,0.5092418869359581,0.4907581130640417,0.7050824912959288,0.2949175087040712,0.9576220169021892,0.04237798309781081,0.5468127659460016,0.4531872340539984,0.35564635061712296,0.644353649382877,0.5787772347920108,0.4212227652079893,0.5073808734664463,0.49261912653355344,0.7142960484659495,0.28570395153405054,0.948608280836716,0.05139171916328405,0.4770832872307022,0.5229167127692977,0.3605681343168504,0.6394318656831496,0.5197204052903649,0.4802795947096351,0.5002470026551885,0.49975299734481127,0.6467579719697438,0.35324202803025617,0.9267564277639828,0.07324357223601721,0.4920129646900784,0.5079870353099215,0.32380525452045417,0.6761947454795458,0.526361927857967,0.4736380721420331,0.5159279810303102,0.4840720189696895,0.6916424140525692,0.30835758594743073,0.9091937881324984,0.09080621186750172,0.49612501255063457,0.5038749874493654,0.4067476215012634,0.5932523784987366,0.5386903769926068,0.4613096230073932,0.5324457039665135,0.4675542960334864,0.6947151586677774,0.30528484133222256,0.9021579432807154,0.0978420567192846,0.48334270685428704,0.516657293145713,0.4113685083257071,0.588631491674293,0.5488191830042066,0.4511808169957934,0.5378527739948122,0.46214722600518776,0.7023542756741414,0.29764572432585856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
