county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_gra,vap_white.uss_16_dem_jud,vap_black.uss_16_rep_gra,vap_black.uss_16_dem_jud,vap_hisp.uss_16_rep_gra,vap_hisp.uss_16_dem_jud,vap_asian.uss_16_rep_gra,vap_asian.uss_16_dem_jud,vap_aian.uss_16_rep_gra,vap_aian.uss_16_dem_jud,vap_oth_b.uss_16_rep_gra,vap_oth_b.uss_16_dem_jud,vap_white.gov_18_rep_rey,vap_white.gov_18_dem_hub,vap_black.gov_18_rep_rey,vap_black.gov_18_dem_hub,vap_hisp.gov_18_rep_rey,vap_hisp.gov_18_dem_hub,vap_asian.gov_18_rep_rey,vap_asian.gov_18_dem_hub,vap_aian.gov_18_rep_rey,vap_aian.gov_18_dem_hub,vap_oth_b.gov_18_rep_rey,vap_oth_b.gov_18_dem_hub,vap_white.sos_18_rep_pat,vap_white.sos_18_dem_dej,vap_black.sos_18_rep_pat,vap_black.sos_18_dem_dej,vap_hisp.sos_18_rep_pat,vap_hisp.sos_18_dem_dej,vap_asian.sos_18_rep_pat,vap_asian.sos_18_dem_dej,vap_aian.sos_18_rep_pat,vap_aian.sos_18_dem_dej,vap_oth_b.sos_18_rep_pat,vap_oth_b.sos_18_dem_dej,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_ern,vap_white.uss_20_dem_gre,vap_black.uss_20_rep_ern,vap_black.uss_20_dem_gre,vap_hisp.uss_20_rep_ern,vap_hisp.uss_20_dem_gre,vap_asian.uss_20_rep_ern,vap_asian.uss_20_dem_gre,vap_aian.uss_20_rep_ern,vap_aian.uss_20_dem_gre,vap_oth_b.uss_20_rep_ern,vap_oth_b.uss_20_dem_gre
Poweshiek County,19157157005,0.7124071821632987,0.2875928178367014,0.4828054577265981,0.5171945422734019,0.47539472781237935,0.5246052721876207,0.49243962331988783,0.507560376680112,0.48969011616379454,0.5103098838362055,0.47607283263241396,0.5239271673675858,0.7691871299585391,0.2308128700414609,0.46626320207384847,0.5337367979261515,0.48458740271743256,0.5154125972825674,0.49609982640476685,0.503900173595233,0.49212794009605315,0.5078720599039468,0.4915327730800297,0.5084672269199703,0.6516039194576023,0.3483960805423976,0.49925161470452434,0.5007483852954757,0.4650201381074703,0.5349798618925298,0.4963745285957245,0.5036254714042755,0.48625721028249097,0.5137427897175091,0.47744729238071765,0.5225527076192822,0.6813871806607781,0.3186128193392219,0.4813389256673719,0.5186610743326281,0.4759115213432479,0.5240884786567521,0.46529938925064956,0.5347006107493503,0.4875109395655941,0.5124890604344059,0.487889391724135,0.5121106082758647,0.7088741487421484,0.2911258512578516,0.5011567707199618,0.49884322928003816,0.47765498185330735,0.5223450181466927,0.4886279166151324,0.5113720833848674,0.4991513954861574,0.5008486045138426,0.4565179310990209,0.5434820689009788,0.6778716138743232,0.32212838612567685,0.48783114218348633,0.5121688578165137,0.48615052133278963,0.5138494786672103,0.47832768747142684,0.5216723125285732,0.4989843386753861,0.501015661324614,0.4777461170747675,0.5222538829252323
Poweshiek County,19157157006,0.7221899206089109,0.27781007939108937,0.48088321745579743,0.5191167825442026,0.4741945713694538,0.5258054286305462,0.49259287093123233,0.5074071290687676,0.4958433135797902,0.5041566864202098,0.47623809578338017,0.5237619042166198,0.7818923744982091,0.21810762550179108,0.4682274775211167,0.5317725224788833,0.47323652313987385,0.5267634768601261,0.49362060720689327,0.5063793927931067,0.4941163124603783,0.5058836875396217,0.4900065190140144,0.5099934809859856,0.6643197602117046,0.3356802397882957,0.49273998059182944,0.5072600194081706,0.45706300146510026,0.5429369985348997,0.4925728800565732,0.5074271199434268,0.49085365584999524,0.5091463441500048,0.47444512344964,0.52555487655036,0.691914917702032,0.30808508229796827,0.487068881839184,0.5129311181608159,0.47170684470076113,0.5282931552992389,0.4685793471105351,0.5314206528894648,0.4846151218820634,0.5153848781179365,0.4892171306604393,0.5107828693395606,0.7213839137476751,0.2786160862523252,0.5084558498546576,0.4915441501453424,0.4747927453733835,0.5252072546266165,0.4846067502116602,0.5153932497883398,0.49976103392788046,0.5002389660721196,0.46345940932508456,0.5365405906749154,0.6872024802413523,0.31279751975864784,0.4930024800419575,0.5069975199580425,0.48865647930074946,0.5113435206992506,0.4807477182299565,0.5192522817700435,0.4962339805464223,0.5037660194535777,0.4746401468773216,0.5253598531226784
Poweshiek County,19157157007,0.7125260651571698,0.28747393484283024,0.4832661998532155,0.5167338001467845,0.48384602077426697,0.516153979225733,0.4957377078883481,0.504262292111652,0.48608448123825915,0.5139155187617408,0.4685760325324533,0.5314239674675467,0.7704909311440137,0.2295090688559863,0.46341409408117495,0.536585905918825,0.47465910075354967,0.5253408992464503,0.49579743649241553,0.5042025635075844,0.4967203593215244,0.5032796406784755,0.4895283537267965,0.5104716462732035,0.6519541187082939,0.34804588129170616,0.5004200317255469,0.49957996827445306,0.47276206784679975,0.5272379321532003,0.4904373726003402,0.5095626273996597,0.4880206814222912,0.5119793185777087,0.47320671232607875,0.5267932876739213,0.6820208621217166,0.3179791378782834,0.48567356682495444,0.5143264331750456,0.4670232785570701,0.5329767214429298,0.46696391284482597,0.533036087155174,0.48153263214979014,0.5184673678502099,0.49249540113876716,0.5075045988612329,0.7094852175850451,0.2905147824149548,0.5092650635874972,0.4907349364125027,0.4749766356899006,0.5250233643100993,0.48576515626393696,0.514234843736063,0.5009424431738186,0.4990575568261813,0.46761383797186157,0.5323861620281384,0.678793052233977,0.321206947766023,0.483554624006221,0.5164453759937789,0.4897231923188636,0.5102768076811364,0.48109919199315343,0.5189008080068466,0.4939803450058655,0.5060196549941345,0.48114357642853695,0.518856423571463
Poweshiek County,19157157008,0.6613410100131067,0.3386589899868932,0.48704885316073054,0.5129511468392695,0.4691854961053529,0.5308145038946471,0.49151726166164145,0.5084827383383586,0.4866405140163609,0.5133594859836391,0.47481577192970736,0.5251842280702924,0.7214121349251326,0.2785878650748675,0.46147255235075474,0.5385274476492453,0.475011801511938,0.524988198488062,0.5041421820380683,0.4958578179619317,0.4908085314592064,0.5091914685407937,0.48973729236914043,0.5102627076308593,0.6059127566540136,0.39408724334598644,0.49979175599200504,0.5002082440079949,0.4613811907475738,0.5386188092524262,0.49011282399686695,0.509887176003133,0.48786328588483485,0.5121367141151651,0.47251507641476187,0.5274849235852379,0.665257944488674,0.3347420555113259,0.4861025183919092,0.5138974816080908,0.4807001617835778,0.5192998382164222,0.4705309856917182,0.5294690143082817,0.4782538618930321,0.5217461381069679,0.488212644145761,0.5117873558542387,0.6617312434339929,0.3382687565660071,0.5164741083462381,0.48352589165376186,0.48303021176843053,0.5169697882315695,0.4917697011586687,0.5082302988413313,0.49727978774334863,0.5027202122566514,0.4628680804065169,0.5371319195934829,0.6435448561595447,0.35645514384045535,0.49441698065462036,0.5055830193453796,0.482589821924055,0.517410178075945,0.48508663281039044,0.5149133671896096,0.4946658740450047,0.5053341259549953,0.47729049091933445,0.5227095090806654
Poweshiek County,19157157009,0.6766745552515856,0.3233254447484144,0.48931443956543735,0.5106855604345626,0.4764231195908181,0.5235768804091819,0.4956539035237672,0.5043460964762327,0.49161168155494606,0.5083883184450542,0.468288964909253,0.531711035090747,0.7181206898900703,0.2818793101099297,0.4682188325237736,0.5317811674762264,0.4732007047857437,0.5267992952142563,0.5020529584249465,0.49794704157505354,0.4930707881023936,0.5069292118976066,0.489976883326218,0.510023116673782,0.6658132155352126,0.33418678446478745,0.5005512317665488,0.4994487682334512,0.4707914154075641,0.5292085845924359,0.49353752496829256,0.5064624750317075,0.49520773256002204,0.5047922674399782,0.47550455704032185,0.5244954429596782,0.6837346434857471,0.3162653565142529,0.4853563092499993,0.5146436907500007,0.47316679118485006,0.52683320881515,0.4762695849118665,0.5237304150881334,0.4821865035315736,0.5178134964684267,0.4880130443431517,0.5119869556568484,0.6776695961550737,0.3223304038449263,0.5031171612900532,0.49688283870994676,0.47470862302758393,0.5252913769724161,0.48960926141068684,0.5103907385893132,0.491182215480403,0.5088177845195972,0.45274864686507404,0.5472513531349259,0.6544785918529354,0.34552140814706456,0.4913757463008746,0.5086242536991253,0.48483149933593184,0.5151685006640682,0.4790548730721455,0.5209451269278544,0.4969680567975532,0.503031943202447,0.4774969946000841,0.5225030053999159
Poweshiek County,19157157010,0.7143726527309661,0.28562734726903394,0.4911739751687867,0.5088260248312133,0.4763305588402035,0.5236694411597965,0.49203285739825986,0.5079671426017401,0.4917961973697039,0.5082038026302961,0.4697796356082461,0.5302203643917539,0.7473833395610778,0.25261666043892217,0.47214107754898327,0.5278589224510167,0.47865951605948637,0.5213404839405137,0.49617196729401813,0.5038280327059819,0.491373407291329,0.5086265927086709,0.49162228258299256,0.5083777174170074,0.7043048422067707,0.29569515779322925,0.5002091791008705,0.4997908208991296,0.4662858406044199,0.5337141593955801,0.49568091415622795,0.504319085843772,0.4862719041972881,0.5137280958027118,0.4767610696157729,0.5232389303842271,0.721510886284397,0.2784891137156031,0.4790124929731401,0.5209875070268599,0.4738115297269432,0.5261884702730568,0.4774559632177752,0.5225440367822248,0.48209199071813924,0.5179080092818608,0.4895102334677154,0.5104897665322846,0.7103111743740199,0.2896888256259801,0.5040516404516127,0.49594835954838734,0.476537432664955,0.5234625673350449,0.4890337474899411,0.5109662525100589,0.4930661970459976,0.5069338029540025,0.453740501466375,0.546259498533625,0.6887819495558447,0.3112180504441553,0.487882189053105,0.512117810946895,0.4865365766942304,0.5134634233057697,0.4787584701499741,0.5212415298500259,0.49274158479388924,0.5072584152061107,0.4748414776246489,0.5251585223753511
Poweshiek County,19157157011,0.7753593591966975,0.22464064080330245,0.4857741826625508,0.5142258173374492,0.4771549716584941,0.5228450283415059,0.4911439400227828,0.5088560599772173,0.48568379536869893,0.5143162046313011,0.4735146963004823,0.5264853036995177,0.8033630055878315,0.1966369944121686,0.46658357137409456,0.5334164286259054,0.47478375056566946,0.5252162494343305,0.5002679803550525,0.4997320196449475,0.5004025813754265,0.49959741862457346,0.49199226911005717,0.5080077308899428,0.7530281750015807,0.24697182499841927,0.4980062953245017,0.5019937046754983,0.4648195310978843,0.5351804689021157,0.492865997343094,0.507134002656906,0.48668722943034365,0.5133127705696561,0.48128083016176015,0.5187191698382398,0.7668408044127226,0.2331591955872774,0.48411741166042394,0.515882588339576,0.47814017652357316,0.5218598234764269,0.47330716632217984,0.5266928336778202,0.48887401497616817,0.5111259850238319,0.49356996263071234,0.5064300373692876,0.801457596869306,0.19854240313069407,0.5097771614138875,0.49022283858611254,0.48704476730572116,0.5129552326942788,0.4960759302955538,0.5039240697044461,0.5010391925249511,0.4989608074750489,0.4665700728168683,0.5334299271831316,0.769456988989745,0.230543011010255,0.4898537681411607,0.5101462318588392,0.48542187931451253,0.5145781206854875,0.4826474516768403,0.5173525483231597,0.49202648578650626,0.5079735142134937,0.48259017866922266,0.5174098213307774
Poweshiek County,19157157012,0.7711323228530333,0.2288676771469667,0.4815892319917072,0.5184107680082928,0.47570276189698396,0.5242972381030161,0.497637666766793,0.502362333233207,0.4910995711789337,0.5089004288210663,0.4717086811068258,0.5282913188931743,0.7973886721751481,0.20261132782485192,0.4587188601746173,0.5412811398253827,0.4752596836916911,0.524740316308309,0.5004445169096415,0.4995554830903584,0.49474166838903133,0.5052583316109687,0.4946112210434859,0.5053887789565141,0.7487060309412978,0.2512939690587022,0.5020023597314847,0.49799764026851534,0.4685413049962644,0.5314586950037357,0.4935313622313622,0.5064686377686378,0.4938360335140582,0.5061639664859418,0.47995072287277546,0.5200492771272246,0.7633535992275778,0.23664640077242213,0.4815166107319221,0.5184833892680779,0.4760355829591885,0.5239644170408115,0.47313018376686256,0.5268698162331374,0.4809610364228637,0.5190389635771363,0.49080255991152405,0.5091974400884759,0.7961895923374657,0.2038104076625343,0.5082788972731457,0.49172110272685426,0.47795701232078164,0.5220429876792183,0.4869309554423482,0.5130690445576518,0.49305567101376735,0.5069443289862327,0.4650953011087223,0.5349046988912777,0.764348368884993,0.23565163111500698,0.4964355615943083,0.50356443840569165,0.49428082039361837,0.5057191796063816,0.48398256582890004,0.5160174341711,0.49973953808598887,0.5002604619140111,0.47689551950729553,0.5231044804927045
Poweshiek County,19157157013,0.8060485752471911,0.19395142475280888,0.4780988493178372,0.5219011506821628,0.4832181033575263,0.5167818966424736,0.4927538735187149,0.5072461264812851,0.4847925883311198,0.5152074116688802,0.4794488541750583,0.5205511458249417,0.8783817164518599,0.12161828354814011,0.46675036840023254,0.5332496315997675,0.48354377868866366,0.5164562213113364,0.4980938515012517,0.5019061484987483,0.4986163267058606,0.5013836732941394,0.4947776474517547,0.5052223525482453,0.8095185029420429,0.19048149705795717,0.4899267745809164,0.5100732254190836,0.4717370466024695,0.5282629533975305,0.48744044002018255,0.5125595599798175,0.4889400303414925,0.5110599696585075,0.47792091803988906,0.5220790819601109,0.7976879415251861,0.2023120584748139,0.4837974417708204,0.5162025582291796,0.4783408538012208,0.5216591461987792,0.47587933334291205,0.5241206666570879,0.4845482402233195,0.5154517597766805,0.49442926625516886,0.5055707337448312,0.8383812002968214,0.1616187997031786,0.5095094347406333,0.49049056525936674,0.48054271230407203,0.519457287695928,0.488854275246311,0.511145724753689,0.49623207235207467,0.5037679276479253,0.4621957528484748,0.5378042471515252,0.8156484208150915,0.18435157918490847,0.4909512983706601,0.5090487016293399,0.489255223164885,0.510744776835115,0.4816091848905814,0.5183908151094186,0.49576353627014064,0.5042364637298593,0.47696215708689443,0.5230378429131055
Poweshiek County,19157157014,0.8000310612296525,0.19996893877034747,0.48431101441684987,0.5156889855831501,0.478842362947479,0.5211576370525209,0.49828356004326757,0.5017164399567324,0.48680276748260043,0.5131972325173996,0.4714786293788485,0.5285213706211515,0.8695529414367422,0.13044705856325778,0.46909452516684286,0.5309054748331572,0.4799989786211312,0.5200010213788688,0.4991265341003626,0.5008734658996373,0.49122235477175186,0.5087776452282482,0.49331215344108553,0.5066878465589144,0.8022037003373448,0.19779629966265524,0.4953909559164054,0.5046090440835945,0.4679363688282044,0.5320636311717957,0.49160984274682895,0.508390157253171,0.4832907008404788,0.5167092991595212,0.4731124292917792,0.5268875707082208,0.7914844464759413,0.20851555352405873,0.488487624825529,0.511512375174471,0.4756829819494701,0.5243170180505299,0.46534041268667586,0.5346595873133241,0.49126367377285474,0.5087363262271453,0.48943410330057197,0.5105658966994281,0.8308085802535199,0.1691914197464801,0.5108329764725067,0.4891670235274933,0.4827076340715043,0.5172923659284957,0.4868461371942112,0.5131538628057888,0.49325537061209956,0.5067446293879004,0.45939835442421656,0.5406016455757835,0.8083560753576569,0.19164392464234314,0.49290662999475277,0.5070933700052472,0.4890604131277767,0.5109395868722233,0.4814946556142969,0.5185053443857032,0.49911476058684706,0.500885239413153,0.48071970286769644,0.5192802971323035
Poweshiek County,19157157015,0.7568016988363174,0.2431983011636826,0.48244772617868426,0.5175522738213157,0.4818542703269036,0.5181457296730964,0.4931719037228236,0.5068280962771764,0.49374326683996483,0.5062567331600352,0.47540580529382903,0.524594194706171,0.8080928529683292,0.19190714703167072,0.460533014431224,0.5394669855687759,0.4765280959055082,0.5234719040944918,0.49490423899564423,0.5050957610043557,0.4946278706690417,0.5053721293309583,0.49051047583084467,0.5094895241691553,0.6979446301804391,0.302055369819561,0.49813525205244785,0.5018647479475522,0.4660038968974122,0.5339961031025878,0.49817874167677234,0.5018212583232277,0.48908567461016506,0.510914325389835,0.48192042432235843,0.5180795756776416,0.7290292655586016,0.27097073444139846,0.48518628683560955,0.5148137131643904,0.47184209813040645,0.5281579018695935,0.47511561052283285,0.5248843894771672,0.48445592447811026,0.5155440755218897,0.49731812033570694,0.5026818796642931,0.770413705675363,0.22958629432463692,0.5131927845894362,0.48680721541056377,0.47771562021544367,0.5222843797845563,0.49166581684517924,0.5083341831548208,0.49723488643110353,0.5027651135688964,0.4627027366921831,0.5372972633078169,0.7370468530721654,0.26295314692783456,0.4911639032096853,0.5088360967903147,0.4844444498204385,0.5155555501795616,0.4819751617911721,0.5180248382088279,0.4961745784287389,0.5038254215712611,0.47821704073139937,0.5217829592686006
Poweshiek County,19157157016,0.7059841081729219,0.2940158918270781,0.4808671514305762,0.5191328485694239,0.47562305861627463,0.5243769413837254,0.49911091763637944,0.5008890823636205,0.49428430371991156,0.5057156962800885,0.466267013989537,0.533732986010463,0.7438167696029975,0.2561832303970025,0.4638560076389435,0.5361439923610565,0.47937555940654675,0.5206244405934533,0.4995846747321435,0.5004153252678565,0.49608076445062227,0.5039192355493778,0.4941602732748426,0.5058397267251574,0.6810013125682716,0.3189986874317285,0.49381815402369483,0.5061818459763051,0.4636079048970221,0.5363920951029779,0.4899965513062781,0.5100034486937218,0.4879627892116196,0.5120372107883804,0.4802623670960563,0.5197376329039437,0.700575412737019,0.2994245872629811,0.4796569880642643,0.5203430119357357,0.4771274582855334,0.5228725417144666,0.4765272821247806,0.5234727178752194,0.4837784054106884,0.5162215945893116,0.4911721685962844,0.5088278314037157,0.7295089857528138,0.27049101424718625,0.5039598626556515,0.49604013734434854,0.47459383588699033,0.5254061641130097,0.49060845780672163,0.5093915421932784,0.499414014031931,0.500585985968069,0.46690133499939535,0.5330986650006047,0.7020152889486194,0.2979847110513806,0.48948829435596636,0.5105117056440336,0.4865148065944097,0.5134851934055903,0.4781235682819452,0.5218764317180549,0.4982535194294778,0.5017464805705222,0.482188975310727,0.517811024689273
Poweshiek County,19157157017,0.770718424052418,0.22928157594758203,0.48043483075181875,0.5195651692481812,0.48201199820874957,0.5179880017912504,0.49751418473142445,0.5024858152685755,0.4903934596435712,0.5096065403564288,0.47295708162055183,0.5270429183794482,0.7972465836278326,0.20275341637216732,0.47030000253163606,0.5296999974683639,0.4747338013683733,0.5252661986316267,0.504202137490063,0.49579786250993696,0.4910337182111937,0.5089662817888063,0.4910177156136419,0.5089822843863582,0.7491830335984178,0.2508169664015823,0.49707897259496886,0.5029210274050312,0.4664893905737575,0.5335106094262425,0.4866561228969765,0.5133438771030235,0.4895272208688313,0.5104727791311686,0.47806289654116296,0.521937103458837,0.7633293143183375,0.23667068568166252,0.4872123094232343,0.5127876905767658,0.4731980514486462,0.5268019485513539,0.4757786370178408,0.5242213629821592,0.4874309180825676,0.5125690819174323,0.4932227214871732,0.5067772785128268,0.7969509427203776,0.20304905727962244,0.5049142755764474,0.49508572442355253,0.48619696417589503,0.5138030358241049,0.4893057806662306,0.5106942193337694,0.49926725926203785,0.5007327407379621,0.4617118244719248,0.5382881755280752,0.7649787874976265,0.23502121250237354,0.49274640074612924,0.5072535992538707,0.49109683285898115,0.5089031671410188,0.47918170961490913,0.5208182903850909,0.49443913472313983,0.5055608652768602,0.4758817435657722,0.5241182564342278
