county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_dem_men,vap_white.uss_18_rep_hug,vap_black.uss_18_dem_men,vap_black.uss_18_rep_hug,vap_hisp.uss_18_dem_men,vap_hisp.uss_18_rep_hug,vap_oth.uss_18_dem_men,vap_oth.uss_18_rep_hug,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_boo,vap_white.uss_20_rep_meh,vap_black.uss_20_dem_boo,vap_black.uss_20_rep_meh,vap_hisp.uss_20_dem_boo,vap_hisp.uss_20_rep_meh,vap_oth.uss_20_dem_boo,vap_oth.uss_20_rep_meh
Monmouth County,34025130027,0.4640824801884636,0.5359175198115365,0.9281844492959579,0.07181555070404214,0.9043485779755384,0.09565142202446164,0.7550728235836782,0.24492717641632172,0.46785356427089897,0.532146435729101,0.9350214904149333,0.0649785095850667,0.9011798460820544,0.09882015391794563,0.7348659621695433,0.2651340378304567,0.403675508722129,0.596324491277871,0.8357355689564033,0.16426443104359667,0.723499572546515,0.27650042745348496,0.46121498393501187,0.5387850160649882,0.3935138740068885,0.6064861259931115,0.8351380765888354,0.16486192341116462,0.7775152444608135,0.22248475553918642,0.4592395582414842,0.5407604417585158
Monmouth County,34025135001,0.3389856013266542,0.6610143986733458,0.9008479303222615,0.0991520696777385,0.8986269962515675,0.10137300374843253,0.7416345538773345,0.25836544612266554,0.3127580832369054,0.6872419167630947,0.9290667343546868,0.07093326564531317,0.8920207996319,0.10797920036810005,0.7166076446623244,0.2833923553376756,0.41830837537200377,0.5816916246279962,0.8414679336036893,0.15853206639631068,0.72169284142858,0.2783071585714199,0.47160704815498194,0.528392951845018,0.37911889193235093,0.6208811080676491,0.8294468246559483,0.17055317534405168,0.7530933697200861,0.2469066302799139,0.45798303740451385,0.5420169625954862
Monmouth County,34025135002,0.3743505629001988,0.6256494370998013,0.9155426432052014,0.08445735679479857,0.8914486275307263,0.10855137246927367,0.73812821782945,0.26187178217054974,0.31893889987567525,0.6810611001243247,0.9218526276084925,0.07814737239150753,0.8988527182935743,0.1011472817064257,0.7173514297082922,0.28264857029170776,0.4358766152711549,0.564123384728845,0.8280661770217113,0.1719338229782887,0.732284599058126,0.2677154009418739,0.46856776258197147,0.5314322374180283,0.40215189584632455,0.5978481041536754,0.8339926859231568,0.16600731407684316,0.7705777758353711,0.22942222416462885,0.466246098753354,0.5337539012466458
Monmouth County,34025135003,0.3587158728776876,0.6412841271223124,0.9091909088272452,0.09080909117275485,0.870767284940407,0.12923271505959297,0.7396927619881977,0.26030723801180233,0.37492974047043337,0.6250702595295666,0.9325151428445914,0.06748485715540864,0.8940011333584663,0.10599886664153366,0.7258541456843594,0.27414585431564065,0.44700967619016624,0.5529903238098337,0.8376597422568707,0.16234025774312932,0.7265746990364746,0.2734253009635253,0.47387930205235707,0.5261206979476429,0.41240322727045015,0.5875967727295499,0.845811757609063,0.15418824239093698,0.7760433144999529,0.22395668550004713,0.4677052426199051,0.5322947573800949
Monmouth County,34025135004,0.36435326942285884,0.6356467305771409,0.9079014884374804,0.0920985115625196,0.8937485684854534,0.10625143151454663,0.742963879551005,0.257036120448995,0.36642787644270286,0.6335721235572971,0.9316802139662683,0.06831978603373168,0.8898067319297565,0.1101932680702435,0.7210199769353264,0.27898002306467357,0.44823937720600787,0.5517606227939922,0.8368724986471267,0.16312750135287332,0.723878452437571,0.27612154756242907,0.4720894544203083,0.5279105455796916,0.4134646754495189,0.5865353245504809,0.836836190120333,0.1631638098796671,0.7749979352124602,0.2250020647875398,0.46256085714566475,0.53743914285433525
Monmouth County,34025140001,0.29272675481777993,0.7072732451822201,0.9071168090120267,0.0928831909879733,0.8799466537864612,0.12005334621353879,0.7266921534721363,0.27330784652786366,0.3023495835738077,0.6976504164261923,0.947694435697993,0.05230556430200698,0.8875587454252354,0.1124412545747646,0.6940590756831604,0.30594092431683956,0.4592975048943633,0.5407024951056367,0.8438910903159855,0.15610890968401445,0.7325350215629276,0.26746497843707245,0.529734580088679,0.4702654199113208,0.44166070791057693,0.5583392920894231,0.8406358791357142,0.15936412086428575,0.7759596132012068,0.22404038679879323,0.5150009791518055,0.4849990208481942
Monmouth County,34025140002,0.3280884012251018,0.6719115987748984,0.9169999982675315,0.08300000173246842,0.8800349950578158,0.11996500494218418,0.7482096525909877,0.2517903474090123,0.2938444713363293,0.7061555286636709,0.9187565954270629,0.08124340457293706,0.8892411061051708,0.1107588938948292,0.6868224684186344,0.3131775315813656,0.47242600244706073,0.5275739975529394,0.8397761472098161,0.16022385279018386,0.7396602208953239,0.2603397791046761,0.49835185661110604,0.501648143388894,0.4510974190199811,0.5489025809800191,0.8420368730391465,0.15796312696085343,0.7847046250025479,0.2152953749974521,0.49583266810535037,0.5041673318946496
Monmouth County,34025140003,0.2815739500419289,0.7184260499580711,0.9343835365978099,0.06561646340219013,0.9064913714445852,0.09350862855541457,0.7095844701892168,0.290415529810783,0.29036563423637585,0.7096343657636242,0.9272602223319736,0.07273977766802638,0.8917725521728607,0.10822744782713939,0.7120420819543307,0.28795791804566934,0.4696505562729026,0.5303494437270975,0.8483841987884265,0.15161580121157348,0.732114182321667,0.26788581767833297,0.506136232393251,0.4938637676067488,0.4492898351561936,0.5507101648438064,0.8400012284611896,0.15999877153881037,0.7836934100551081,0.21630658994489171,0.4952743286534558,0.5047256713465442
Monmouth County,34025140004,0.2830262512433881,0.7169737487566119,0.9063409082585986,0.09365909174140143,0.8791440003181519,0.12085599968184813,0.7145585517033065,0.28544144829669355,0.2669858102215499,0.7330141897784501,0.9286267220409146,0.07137327795908543,0.8831848041155195,0.11681519588448054,0.6416681253218696,0.35833187467813044,0.4746761517092497,0.5253238482907503,0.8417462156997126,0.15825378430028733,0.7311006199604557,0.2688993800395443,0.4970269751705259,0.502973024829474,0.44685360542826746,0.5531463945717325,0.8415169932966486,0.15848300670335141,0.7789851570204975,0.22101484297950252,0.5049751489007759,0.49502485109922406
Monmouth County,34025140005,0.37838699654959057,0.6216130034504094,0.9152605706244482,0.08473942937555183,0.8939224430873286,0.10607755691267144,0.7547306717234297,0.24526932827657033,0.3524145948544346,0.6475854051455654,0.9337407564799584,0.06625924352004146,0.8933086536222516,0.10669134637774833,0.740868626784568,0.259131373215432,0.481073037439036,0.518926962560964,0.8373324150628934,0.16266758493710645,0.7334194728026767,0.266580527197323,0.4898315805068794,0.5101684194931206,0.4615472999012891,0.5384527000987108,0.8399167651733559,0.16008323482664388,0.7830770284695313,0.21692297153046844,0.4832060193364064,0.5167939806635936
Monmouth County,34025140006,0.40985280757370623,0.5901471924262938,0.9156330523586453,0.08436694764135466,0.9061934938776994,0.09380650612230054,0.7651153242120831,0.23488467578791689,0.3795404079786658,0.6204595920213343,0.9450286815889782,0.05497131841102178,0.8983562570833359,0.10164374291666414,0.7402828748519358,0.2597171251480642,0.4780692729644123,0.5219307270355877,0.8418640435602157,0.15813595643978423,0.738099112588613,0.26190088741138695,0.4818017476194126,0.5181982523805874,0.45347108698160593,0.5465289130183941,0.8314550107806487,0.16854498921935135,0.78158559517588,0.21841440482411995,0.4814178352660984,0.5185821647339016
Monmouth County,34025140007,0.4768195739486772,0.5231804260513228,0.9211538875555519,0.07884611244444807,0.9004452618437666,0.09955473815623335,0.7839003888880648,0.21609961111193518,0.47841574030176887,0.5215842596982311,0.9350082520068224,0.0649917479931776,0.9148714435923598,0.08512855640764014,0.7745720961870612,0.22542790381293876,0.47955409273064203,0.5204459072693579,0.834094028549471,0.16590597145052893,0.7353788772918165,0.26462112270818355,0.48630922178660213,0.5136907782133979,0.45775194333982017,0.5422480566601798,0.8329437835963889,0.1670562164036111,0.7829384207941001,0.2170615792058998,0.4838201993683792,0.5161798006316208
Monmouth County,34025140008,0.4276367288454969,0.572363271154503,0.9235435645780996,0.0764564354219006,0.9115055173130139,0.08849448268698612,0.768597877426704,0.23140212257329595,0.43407883634664984,0.5659211636533502,0.923378386671621,0.07662161332837926,0.9144717566769971,0.08552824332300286,0.7550805680393021,0.24491943196069782,0.4788005824822738,0.5211994175177262,0.8430446500614772,0.15695534993852306,0.7373780679870026,0.2626219320129974,0.4853803454696774,0.5146196545303227,0.4587258226192272,0.5412741773807728,0.8432630847386202,0.15673691526138,0.7822013899120838,0.2177986100879162,0.47785585563268385,0.5221441443673162
Monmouth County,34025140009,0.297870211692136,0.7021297883078638,0.906493117890974,0.09350688210902583,0.8758262561206663,0.12417374387933362,0.67892162117918875,0.3210783788208112,0.29089190039538676,0.709108099604613,0.9269924239428363,0.07300757605716345,0.8784490881332553,0.12155091186674469,0.6437778707698671,0.35622212923013286,0.453313604783846,0.5466863952161537,0.8466467602748394,0.15335323972516032,0.7309896221478123,0.26901037785218773,0.5073793178469425,0.4926206821530575,0.43923976398686143,0.5607602360131385,0.8419948732583078,0.15800512674169223,0.7792674502367799,0.22073254976322007,0.4879278250747783,0.5120721749252217
Monmouth County,34025140010,0.3736665455994625,0.6263334544005374,0.9039182177428738,0.09608178225712617,0.8856219321879507,0.11437806781204932,0.7588079627233217,0.2411920372766783,0.38840667530938133,0.6115933246906187,0.9404573518492836,0.05954264815071643,0.898758383738649,0.10124161626135102,0.7397623072412559,0.26023769275874414,0.4879660389763873,0.5120339610236128,0.8391786588423761,0.16082134115762386,0.7421923127460197,0.2578076872539803,0.5016196818567137,0.49838031814328626,0.4722979221850709,0.5277020778149292,0.8403598646000203,0.1596401353999797,0.7844513083820397,0.21554869161796028,0.4850433391793554,0.5149566608206446
Monmouth County,34025140011,0.4446996664937736,0.5553003335062263,0.912157243751479,0.08784275624852105,0.9127797376224268,0.08722026237757315,0.7619953652695609,0.23800463473043884,0.39988681580674196,0.600113184193258,0.9331595964933918,0.06684040350660819,0.9061162832972962,0.09388371670270378,0.7315417851839023,0.26845821481609766,0.4767195275383342,0.5232804724616658,0.8464305195920031,0.15356948040799684,0.7361305434064239,0.263869456593576,0.4781721877311164,0.5218278122688835,0.4567950698404168,0.5432049301595833,0.8338882704688135,0.16611172953118652,0.7844137313834728,0.21558626861652722,0.46663269662311285,0.5333673033768871
Monmouth County,34025140012,0.4195135865836578,0.5804864134163422,0.9116234199382275,0.08837658006177256,0.8987839971812384,0.10121600281876164,0.7568443117759024,0.2431556882240976,0.39735712834242093,0.6026428716575791,0.9297722537016486,0.07022774629835135,0.9056207895747663,0.09437921042523371,0.7333702641399306,0.2666297358600694,0.47420584711455943,0.5257941528854405,0.8484138480903377,0.1515861519096623,0.7349043688819976,0.2650956311180024,0.477254444982355,0.5227455550176451,0.4538387536284451,0.5461612463715548,0.8420432130083239,0.1579567869916761,0.7873514067521618,0.21264859324783822,0.47099622252004136,0.5290037774799586
Monmouth County,34025140013,0.2983658522525621,0.7016341477474379,0.9079044728356035,0.09209552716439648,0.8838423188210169,0.11615768117898306,0.7385595099879154,0.2614404900120845,0.31183452242579796,0.688165477574202,0.932626842327944,0.06737315767205604,0.892378062906117,0.10762193709388305,0.7272657017133956,0.27273429828660445,0.47606308851810464,0.5239369114818954,0.8451938440160783,0.1548061559839217,0.7344280617071345,0.26557193829286546,0.4914586106059668,0.5085413893940331,0.4558755543250887,0.5441244456749113,0.8345423671808634,0.1654576328191366,0.7882236068612893,0.21177639313871066,0.4880686163982686,0.5119313836017314
Monmouth County,34025140014,0.4621413853318685,0.5378586146681316,0.9184923291184122,0.08150767088158789,0.8958985116380942,0.10410148836190576,0.7828757506828808,0.2171242493171192,0.42499540700741045,0.5750045929925895,0.9300774435440226,0.06992255645597746,0.9026742722829032,0.09732572771709676,0.756722743595413,0.24327725640458694,0.4826344647542292,0.5173655352457706,0.8425826798758344,0.15741732012416568,0.7318103988926362,0.2681896011073638,0.48254245938275214,0.5174575406172479,0.460402146077354,0.5395978539226457,0.8353056564409134,0.1646943435590866,0.7832895481893095,0.21671045181069054,0.4911780617662768,0.5088219382337231
Monmouth County,34025140015,0.48408483260664437,0.5159151673933556,0.9103811696998361,0.08961883030016396,0.8957133502942981,0.10428664970570192,0.7541674333304986,0.24583256666950137,0.4538541262063537,0.5461458737936463,0.9302085025412533,0.06979149745874672,0.8952079618161434,0.10479203818385667,0.7371951573099269,0.26280484269007315,0.497850824058669,0.502149175941331,0.8433548254508101,0.15664517454918997,0.729928024352104,0.270071975647896,0.4811066157683479,0.5188933842316521,0.4817257881497498,0.5182742118502502,0.8335524540656585,0.1664475459343415,0.7783624049244543,0.2216375950755457,0.4760453069960195,0.5239546930039805
Monmouth County,34025140016,0.3417631047386527,0.6582368952613473,0.9154447210094742,0.08455527899052585,0.8890006782754523,0.11099932172454778,0.7422341156179394,0.2577658843820606,0.3475003099368573,0.6524996900631427,0.9302402225294777,0.06975977747052231,0.8918676316908725,0.10813236830912752,0.725102684856276,0.274897315143724,0.48870089260083843,0.5112991073991615,0.8392283516941444,0.16077164830585558,0.7338919831173445,0.26610801688265556,0.48483970217155103,0.515160297828449,0.47204757608376974,0.5279524239162303,0.8390758816271137,0.16092411837288634,0.7815756224868193,0.2184243775131807,0.4801589062061032,0.5198410937938968
Monmouth County,34025140017,0.49297768256890423,0.5070223174310958,0.9052189940953232,0.09478100590467678,0.8998796461157321,0.10012035388426783,0.7922271866128258,0.2077728133871742,0.47111480491092206,0.5288851950890779,0.9231354180050697,0.07686458199493032,0.9009123921593062,0.09908760784069383,0.7649105144560757,0.23508948554392428,0.4896081328688529,0.510391867131147,0.8359634547127976,0.16403654528720238,0.728237926419166,0.27176207358083404,0.4934823491764788,0.5065176508235212,0.4707531427309338,0.5292468572690662,0.8319786484951374,0.1680213515048627,0.7816173844697216,0.2183826155302784,0.48053280599514114,0.5194671940048589
Monmouth County,34025140018,0.38440370552648295,0.615596294473517,0.9249874558490653,0.07501254415093472,0.9035727777308631,0.09642722226913696,0.8044417848219685,0.1955582151780315,0.40595204908131266,0.5940479509186873,0.929180094671282,0.07081990532871796,0.9111016147432235,0.08889838525677654,0.7997263401493732,0.20027365985062687,0.46850057813362883,0.5314994218663711,0.83944710862783,0.16055289137216996,0.7305770765782267,0.2694229234217733,0.49031126938535297,0.509688730614647,0.4423173414561722,0.5576826585438278,0.8394903244407821,0.16050967555921788,0.7845089208517585,0.2154910791482415,0.48678437727392904,0.5132156227260709
Monmouth County,34025140019,0.32656657501594527,0.6734334249840547,0.9156676088406115,0.08433239115938848,0.8779023957479205,0.12209760425207924,0.755504946366036,0.24449505363396393,0.33781192647734426,0.6621880735226557,0.9329105234273942,0.06708947657260579,0.8925434577001878,0.10745654229981219,0.7450786434223111,0.25492135657768894,0.47694394998674666,0.5230560500132533,0.8411132902562137,0.15888670974378627,0.728971350852834,0.27102864914716596,0.5144662477090519,0.48553375229094814,0.4550227497373925,0.5449772502626076,0.8439344800007414,0.15606551999925852,0.7838710038075155,0.21612899619248443,0.5116575346875939,0.4883424653124061
Monmouth County,34025140020,0.3511170274468298,0.6488829725531702,0.916487650762673,0.08351234923732696,0.8918498167589332,0.10815018324106686,0.7577381012842985,0.24226189871570153,0.3886340091736965,0.6113659908263035,0.936037926507405,0.0639620734925947,0.8983887108261335,0.10161128917386648,0.750918103872006,0.249081896127994,0.4747351482687291,0.5252648517312709,0.8420843963870802,0.15791560361291979,0.7347900936227326,0.2652099063772674,0.4813753003049285,0.5186246996950715,0.4531722076404963,0.5468277923595037,0.8377809964362607,0.1622190035637393,0.7840211246202891,0.21597887537971092,0.478931306948989,0.521068693051011
