county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_men,vap_white.uss_18_rep_hug,vap_black.uss_18_dem_men,vap_black.uss_18_rep_hug,vap_hisp.uss_18_dem_men,vap_hisp.uss_18_rep_hug,vap_asian.uss_18_dem_men,vap_asian.uss_18_rep_hug,vap_aian.uss_18_dem_men,vap_aian.uss_18_rep_hug,vap_oth_b.uss_18_dem_men,vap_oth_b.uss_18_rep_hug,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_boo,vap_white.uss_20_rep_meh,vap_black.uss_20_dem_boo,vap_black.uss_20_rep_meh,vap_hisp.uss_20_dem_boo,vap_hisp.uss_20_rep_meh,vap_asian.uss_20_dem_boo,vap_asian.uss_20_rep_meh,vap_aian.uss_20_dem_boo,vap_aian.uss_20_rep_meh,vap_oth_b.uss_20_dem_boo,vap_oth_b.uss_20_rep_meh,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
023,34023125510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2680296420717897,0.7319703579282101,0.9200435109740196,0.07995648902598036,0.5297455641078677,0.4702544358921323,0.6238899094890231,0.3761100905109769,0.47876347788611934,0.5212365221138806,0.7418119425714109,0.258188057428589
023,34023125511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3936907572666669,0.6063092427333331,0.9177582002743796,0.0822417997256201,0.5596108730936651,0.44038912690633514,0.6755707928258935,0.3244292071741065,0.47289258118409216,0.5271074188159078,0.7427636921342795,0.25723630786572044
023,34023125512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2996642425140353,0.7003357574859648,0.9217315271022516,0.07826847289774849,0.5438805845692462,0.4561194154307539,0.6606561248222096,0.33934387517779013,0.47051693121007687,0.5294830687899231,0.7394976381885291,0.2605023618114709
023,34023125513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3724520923590609,0.6275479076409392,0.9159291717886686,0.08407082821133133,0.5547592124563722,0.44524078754362784,0.6741796137364761,0.3258203862635237,0.4713032399225416,0.5286967600774581,0.7417984458066039,0.25820155419339613
023,34023125514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29483953818165404,0.7051604618183459,0.9202354161712556,0.07976458382874431,0.5523720613901344,0.44762793860986566,0.6353894327006216,0.3646105672993783,0.474754308882902,0.525245691117098,0.7403655545705363,0.2596344454294637
023,34023125515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2982817480376584,0.7017182519623416,0.9111129939985358,0.08888700600146417,0.5409235561685538,0.4590764438314462,0.461079335153305,0.5389206648466952,0.477257076556963,0.522742923443037,0.7376757250229008,0.2623242749770992
023,34023125516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39006383477454704,0.6099361652254527,0.9188817750275896,0.08111822497241022,0.5559367467026766,0.4440632532973235,0.6754521373046511,0.32454786269534885,0.4712109194104987,0.5287890805895014,0.7467237300820161,0.2532762699179839
023,34023125517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3191557835190696,0.6808442164809304,0.9213277774821416,0.07867222251785848,0.5490697592252954,0.45093024077470456,0.6627351812494963,0.33726481875050374,0.47150936291741313,0.5284906370825869,0.7422121526979367,0.25778784730206306
023,34023005018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2686059349432344,0.7313940650567656,0.901330494014593,0.09866950598540704,0.45717998376805774,0.5428200162319423,0.5551418425306678,0.4448581574693322,0.47572559392924607,0.5242744060707539,0.7118527322680407,0.2881472677319593
023,34023005019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2837819122804962,0.7162180877195038,0.908835764027108,0.091164235972892,0.48691047476076177,0.513089525239238,0.5974143263376377,0.4025856736623624,0.47209897712393295,0.5279010228760671,0.7252722521770691,0.27472774782293086
023,34023010001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6517677869882929,0.34823221301170715,0.9247574355097335,0.07524256449026642,0.568501277724348,0.43149872227565195,0.7059728715252862,0.2940271284747138,0.4751497610926194,0.5248502389073806,0.7527514758741892,0.2472485241258108
023,34023010002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5596401121041377,0.4403598878958624,0.9198889668083576,0.08011103319164241,0.5601045200630067,0.4398954799369933,0.7075703191269467,0.2924296808730533,0.47449151307702137,0.5255084869229787,0.7376583948343415,0.2623416051656585
023,34023010003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5353560644201127,0.46464393557988726,0.9217439427303308,0.0782560572696692,0.5619357351973999,0.4380642648026,0.7158532803747956,0.2841467196252044,0.47450743875983536,0.5254925612401646,0.7494687994652159,0.2505312005347841
023,34023015001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4517442104451763,0.5482557895548235,0.9253805481704264,0.07461945182957366,0.5961374436930322,0.40386255630696777,0.6761173163334077,0.32388268366659206,0.47242879648667424,0.5275712035133258,0.7456006213904841,0.25439937860951595
023,34023015002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5217216340498629,0.478278365950137,0.9389538014750284,0.06104619852497162,0.6537486146196643,0.34625138538033573,0.6829642012031927,0.31703579879680727,0.4725664355159997,0.5274335644840004,0.7643152098547812,0.23568479014521884
023,34023015003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4413570264582785,0.5586429735417215,0.9239110991607812,0.07608890083921903,0.5655903277755834,0.4344096722244166,0.6795980141834046,0.32040198581659535,0.4716778790917358,0.528322120908264,0.7461940153086909,0.25380598469130883
023,34023015004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39484409511349433,0.6051559048865057,0.9272059147453112,0.07279408525468892,0.562902985176127,0.43709701482387303,0.6696533654961,0.33034663450389995,0.4736223287987502,0.5263776712012498,0.7438959934209076,0.2561040065790924
023,34023015005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32973777506165036,0.6702622249383496,0.9217690210945406,0.07823097890545937,0.5336944663921247,0.4663055336078753,0.663293652107694,0.33670634789230597,0.4796532499098553,0.5203467500901447,0.7345944764916911,0.2654055235083089
023,34023015006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3857776233880092,0.6142223766119909,0.927056745890288,0.07294325410971216,0.5548035903435976,0.4451964096564025,0.6737574198076868,0.3262425801923132,0.4776078840561753,0.5223921159438247,0.7526243331126835,0.24737566688731652
023,34023020001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4761773139511428,0.5238226860488572,0.9187906128035224,0.08120938719647772,0.5578576527250704,0.4421423472749296,0.7068668488093843,0.2931331511906156,0.47584463990455417,0.5241553600954458,0.7486270748185904,0.25137292518140963
023,34023020002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34791273889035945,0.6520872611096405,0.9180609116929366,0.08193908830706342,0.5480585361443238,0.4519414638556763,0.658779630665511,0.34122036933448874,0.4703228312745659,0.529677168725434,0.7355349260003562,0.26446507399964386
023,34023020003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33329270528201826,0.6667072947179817,0.9220682217550532,0.07793177824494665,0.5421770467613007,0.4578229532386992,0.6630461827710266,0.3369538172289733,0.4747754471390749,0.5252245528609252,0.7379174422170648,0.26208255778293527
023,34023020004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45477437970348367,0.5452256202965163,0.9213305883489606,0.0786694116510394,0.5619337401224999,0.4380662598775001,0.6925038311196556,0.3074961688803443,0.4780616823532338,0.5219383176467662,0.7450158043421197,0.25498419565788033
023,34023020005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4969390012093436,0.5030609987906564,0.9249389129914284,0.07506108700857161,0.5601645725722716,0.4398354274277283,0.7186223824531582,0.28137761754684176,0.4747015879126664,0.5252984120873335,0.7508817729871008,0.249118227012899
023,34023020006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.425752418285173,0.5742475817148269,0.931059474829508,0.06894052517049196,0.55914894102270285,0.4408510589772971,0.6769024742227099,0.32309752577729006,0.4700032442575362,0.5299967557424639,0.7493976178112368,0.2506023821887632
023,34023020007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3442575512839729,0.6557424487160272,0.919272337982274,0.08072766201772592,0.5532487670094369,0.44675123299056313,0.660262731780577,0.3397372682194227,0.4775482725842024,0.5224517274157976,0.7378866925620691,0.26211330743793093
023,34023020008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42050950087830913,0.5794904991216906,0.9256193412482044,0.07438065875179568,0.5581177039960848,0.4418822960039151,0.6849329025673185,0.3150670974326814,0.4741847989638121,0.5258152010361878,0.740661791879625,0.259338208120375
023,34023020009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4366367583394555,0.5633632416605445,0.9164181519345602,0.08358184806543978,0.5562708859597545,0.4437291140402455,0.6865666492912511,0.3134333507087489,0.4713866772147032,0.5286133227852968,0.7451320363750227,0.25486796362497727
023,34023020010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35087102903069445,0.6491289709693056,0.92251120263928,0.07748879736071965,0.5522317128623216,0.4477682871376783,0.667965684706604,0.33203431529339605,0.4801895939289358,0.5198104060710642,0.7425236465758361,0.25747635342416386
023,34023020011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3468115682083708,0.653188431791629,0.9235458288826672,0.07645417111733291,0.5473391658265672,0.4526608341734329,0.6698696571767531,0.33013034282324694,0.4718658655964097,0.5281341344035904,0.7414255161609158,0.2585744838390842
023,34023020012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37899821012299734,0.6210017898770027,0.9256499981827386,0.07435000181726134,0.558812651236059,0.4411873487639409,0.6778502718641949,0.32214972813580517,0.47733782651186635,0.5226621734881336,0.7457853831872249,0.25421461681277513
023,34023020013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3186504462236144,0.6813495537763856,0.9165748216158492,0.08342517838415088,0.5454948517015592,0.4545051482984408,0.6488714612810124,0.3511285387189876,0.47589896896853745,0.5241010310314625,0.7440766825472469,0.2559233174527531
023,34023020014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49582312595459627,0.5041768740454037,0.9244472141386048,0.0755527858613952,0.5657706288839658,0.4342293711160342,0.6932579679467585,0.30674203205324146,0.4755125482365259,0.5244874517634741,0.7498751952900435,0.2501248047099565
023,34023020015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40565220672710056,0.5943477932728994,0.9210429532786512,0.07895704672134884,0.5573369010217903,0.44266309897820966,0.687824341094102,0.31217565890589805,0.4756294194256028,0.5243705805743972,0.7470509271890913,0.25294907281090867
023,34023020016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44186423319868906,0.5581357668013109,0.9206606871965012,0.07933931280349886,0.561462772865068,0.438537227134932,0.692685186655373,0.30731481334462696,0.4766476446022827,0.5233523553977172,0.7441963262497332,0.25580367375026675
023,34023020017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5368621738210548,0.4631378261789452,0.9272050648783544,0.07279493512164555,0.5678438201558861,0.4321561798441139,0.6976897671501938,0.3023102328498061,0.4734341260034138,0.526565873996586,0.7529086098436673,0.24709139015633275
023,34023020018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3410094814411941,0.6589905185588059,0.9173921041271724,0.08260789587282769,0.5398415479812028,0.4601584520187973,0.6582820278985707,0.3417179721014293,0.4758248088303736,0.5241751911696264,0.7354322294364166,0.2645677705635834
023,34023020019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4276506539347407,0.5723493460652593,0.9242719321279852,0.07572806787201466,0.5639687101500649,0.4360312898499351,0.6980614043030162,0.3019385956969838,0.4696539967452994,0.5303460032547006,0.7470218887419874,0.2529781112580124
023,34023020020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4045421064217225,0.5954578935782775,0.9207772123500204,0.07922278764997959,0.5551196329845665,0.4448803670154335,0.6773145558089302,0.3226854441910698,0.4785236682393174,0.5214763317606825,0.7485178732027319,0.2514821267972681
023,34023020021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4529468361480381,0.5470531638519618,0.9278954224157752,0.07210457758422473,0.561463856838158,0.4385361431618419,0.6880337167792251,0.31196628322077496,0.4732518113700863,0.5267481886299137,0.7493917867676478,0.25060821323235216
023,34023020022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4304744377410236,0.5695255622589764,0.9210641265069812,0.07893587349301892,0.5660547764614107,0.4339452235385894,0.6855786559757631,0.3144213440242369,0.4726128244493748,0.5273871755506252,0.7496728755879816,0.2503271244120184
023,34023020023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5097426215628128,0.4902573784371872,0.9128439115373266,0.08715608846267338,0.5614808680409459,0.4385191319590542,0.6975540048907718,0.3024459951092282,0.4788262681429594,0.5211737318570406,0.745487798376866,0.254512201623134
023,34023020024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4519496578173487,0.5480503421826514,0.9155623297269608,0.08443767027303913,0.5598813013494021,0.440118698650598,0.6853445066826198,0.3146554933173802,0.4718520028736288,0.5281479971263712,0.7492747465753856,0.2507252534246144
023,34023020025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5201181355024432,0.4798818644975567,0.924913676786744,0.07508632321325588,0.5652951596623385,0.4347048403376615,0.712957319669796,0.28704268033020397,0.47218546237233305,0.5278145376276667,0.7494649451578764,0.25053505484212385
023,34023020026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37503454036807266,0.6249654596319273,0.9169350865468472,0.08306491345315296,0.5574817975060563,0.4425182024939437,0.6759115117051833,0.3240884882948168,0.4757608414127569,0.5242391585872431,0.7430347230134356,0.2569652769865644
023,34023125518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25270630161821195,0.747293698381788,0.9166077154104488,0.08339228458955121,0.5370889585625535,0.46291104143744655,0.6313247441745593,0.3686752558254407,0.4717033478251198,0.5282966521748802,0.7307766610796183,0.2692233389203817
023,34023020027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35367167960237483,0.6463283203976252,0.9195530084403644,0.08044699155963574,0.5575466236762793,0.4424533763237208,0.6695066671332376,0.3304933328667624,0.47256673579150327,0.5274332642084967,0.7360782434384754,0.26392175656152456
023,34023020028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2965789681484028,0.7034210318515972,0.9163308680385696,0.08366913196143044,0.5427513873589512,0.4572486126410488,0.6558228243465245,0.34417717565347544,0.4748529775154323,0.5251470224845677,0.7338396391298279,0.26616036087017214
023,34023020029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40045704219843575,0.5995429578015643,0.9221411720759192,0.07785882792408079,0.5569743328393688,0.443025667160631,0.6898249357320038,0.31017506426799624,0.4679036207186136,0.5320963792813864,0.7498562303542066,0.2501437696457934
023,34023020030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4491964177715947,0.5508035822284053,0.9232671347516764,0.07673286524832343,0.5568987241272564,0.4431012758727436,0.6938146088783732,0.3061853911216268,0.4783944730324908,0.5216055269675092,0.7452426936649162,0.2547573063350838
