county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_joh,vap_white.uss_16_dem_fei,vap_black.uss_16_rep_joh,vap_black.uss_16_dem_fei,vap_hisp.uss_16_rep_joh,vap_hisp.uss_16_dem_fei,vap_asian.uss_16_rep_joh,vap_asian.uss_16_dem_fei,vap_aian.uss_16_rep_joh,vap_aian.uss_16_dem_fei,vap_oth_b.uss_16_rep_joh,vap_oth_b.uss_16_dem_fei,vap_white.uss_18_rep_vuk,vap_white.uss_18_dem_bal,vap_black.uss_18_rep_vuk,vap_black.uss_18_dem_bal,vap_hisp.uss_18_rep_vuk,vap_hisp.uss_18_dem_bal,vap_asian.uss_18_rep_vuk,vap_asian.uss_18_dem_bal,vap_aian.uss_18_rep_vuk,vap_aian.uss_18_dem_bal,vap_oth_b.uss_18_rep_vuk,vap_oth_b.uss_18_dem_bal,vap_white.gov_18_rep_wal,vap_white.gov_18_dem_eve,vap_black.gov_18_rep_wal,vap_black.gov_18_dem_eve,vap_hisp.gov_18_rep_wal,vap_hisp.gov_18_dem_eve,vap_asian.gov_18_rep_wal,vap_asian.gov_18_dem_eve,vap_aian.gov_18_rep_wal,vap_aian.gov_18_dem_eve,vap_oth_b.gov_18_rep_wal,vap_oth_b.gov_18_dem_eve,vap_white.atg_18_rep_sch,vap_white.atg_18_dem_kau,vap_black.atg_18_rep_sch,vap_black.atg_18_dem_kau,vap_hisp.atg_18_rep_sch,vap_hisp.atg_18_dem_kau,vap_asian.atg_18_rep_sch,vap_asian.atg_18_dem_kau,vap_aian.atg_18_rep_sch,vap_aian.atg_18_dem_kau,vap_oth_b.atg_18_rep_sch,vap_oth_b.atg_18_dem_kau,vap_white.sos_18_rep_sch,vap_white.sos_18_dem_laf,vap_black.sos_18_rep_sch,vap_black.sos_18_dem_laf,vap_hisp.sos_18_rep_sch,vap_hisp.sos_18_dem_laf,vap_asian.sos_18_rep_sch,vap_asian.sos_18_dem_laf,vap_aian.sos_18_rep_sch,vap_aian.sos_18_dem_laf,vap_oth_b.sos_18_rep_sch,vap_oth_b.sos_18_dem_laf,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Washington County,55131006479,0.6909549065310858,0.3090450934689142,0.3573722986266683,0.6426277013733317,0.540484815103574,0.4595151848964259,0.5302591453050224,0.4697408546949776,0.36563189849976047,0.6343681015002396,0.4055887247764284,0.5944112752235716,0.7600264035985703,0.23997359640142965,0.36032326569507794,0.6396767343049221,0.5381658024964492,0.46183419750355087,0.5131185830625842,0.48688141693741577,0.3517562731486043,0.6482437268513958,0.38791075017504983,0.6120892498249502,0.6832861645828804,0.31671383541711956,0.375747324761315,0.624252675238685,0.5048787196280767,0.4951212803719233,0.5266720625755653,0.4733279374244347,0.3651473536138916,0.6348526463861084,0.41907293959183944,0.5809270604081606,0.7542524801052667,0.24574751989473329,0.37016894456453575,0.6298310554354642,0.5375056913801947,0.4624943086198054,0.5159011038794954,0.4840988961205046,0.3741703862204864,0.6258296137795136,0.3958052671764248,0.6041947328235752,0.7471074094196595,0.25289259058034047,0.3700546671836629,0.629945332816337,0.524742070694839,0.475257929305161,0.5088769476054028,0.49112305239459714,0.36630912712148894,0.6336908728785111,0.4173164411007343,0.5826835588992657,0.717603718834913,0.28239628116508697,0.3476818360847298,0.6523181639152702,0.5264993448809712,0.4735006551190288,0.5159478574376907,0.4840521425623094,0.3603300911901935,0.6396699088098065,0.4332764939296767,0.5667235060703233,0.36201320654809493,0.637986793451905,0.46861980605841513,0.5313801939415849,0.5412499602950446,0.4587500397049554,0.6344590306992719,0.36554096930072816,0.6822724728888431,0.31772752711115687,0.5287040004856278,0.4712959995143722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Washington County,55131006480,0.7115606774286442,0.28843932257135585,0.3695711761216869,0.6304288238783131,0.5439100776864353,0.4560899223135647,0.5306348083233614,0.4693651916766386,0.36529931739494587,0.6347006826050541,0.3992787303771694,0.6007212696228303,0.7466729220039099,0.25332707799609017,0.35679916287799446,0.6432008371220056,0.5389968469747077,0.4610031530252923,0.5154860705889877,0.48451392941101235,0.34991039835881493,0.6500896016411851,0.3815175954619131,0.6184824045380869,0.6659465867381466,0.3340534132618534,0.3701308301606413,0.6298691698393587,0.4942313136831675,0.5057686863168326,0.5315371616375087,0.4684628383624912,0.3615696124302296,0.6384303875697704,0.41064339194481586,0.5893566080551842,0.7292525968640309,0.2707474031359691,0.3778827888974552,0.6221172111025448,0.5274895033723529,0.4725104966276471,0.5168208444529664,0.4831791555470336,0.37652396139785255,0.6234760386021474,0.402061059993787,0.5979389400062128,0.7273470659598933,0.27265293404010676,0.37476574034478055,0.6252342596552195,0.5269082793333041,0.47309172066669586,0.5121720966462632,0.4878279033537368,0.365575594428389,0.6344244055716111,0.40488657141567486,0.5951134285843249,0.6804452806444959,0.3195547193555041,0.3490202715245696,0.6509797284754304,0.5224518001113668,0.4775481998886332,0.5213384198026121,0.4786615801973879,0.36588322358247977,0.6341167764175203,0.424979132912497,0.5750208670875028,0.3181619510409381,0.6818380489590619,0.4702063710942158,0.529793628905784,0.5447026075236311,0.45529739247636897,0.6190690040815373,0.3809309959184627,0.6702695392338315,0.3297304607661685,0.5382109277224919,0.4617890722775079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Washington County,55131006481,0.6668639149066936,0.3331360850933064,0.3375473830592106,0.6624526169407894,0.5409347728715627,0.45906522712843734,0.514606287210106,0.4853937127898939,0.3641118264741133,0.6358881735258868,0.4015542335806041,0.598445766419396,0.7063746796857553,0.2936253203142447,0.3349774941335666,0.6650225058664334,0.5377618500105482,0.4622381499894518,0.49571296198850173,0.5042870380114982,0.34887779433996063,0.6511222056600393,0.3783969046353305,0.6216030953646695,0.6124792567918351,0.3875207432081649,0.34196345259555955,0.6580365474044404,0.49395367534084295,0.5060463246591571,0.5112967821736171,0.4887032178263829,0.36181586584739783,0.6381841341526022,0.41497028147216913,0.5850297185278309,0.6821733355052394,0.31782666449476066,0.3489457458948839,0.6510542541051161,0.5140873742707585,0.4859126257292416,0.4951917523954506,0.5048082476045493,0.3769085636711419,0.6230914363288581,0.3986375074790299,0.6013624925209701,0.673705368652416,0.32629463134758396,0.34031747436515164,0.6596825256348483,0.5116479315502486,0.48835206844975143,0.4944258633514788,0.5055741366485211,0.37158653887547366,0.6284134611245263,0.4085781390645328,0.5914218609354672,0.6466459862575842,0.3533540137424159,0.31245057390053443,0.6875494260994656,0.5131482423745821,0.4868517576254179,0.4993683815257732,0.5006316184742269,0.3629830451012327,0.6370169548987673,0.4279764498588677,0.5720235501411324,0.39008939923746994,0.6099106007625301,0.498758903811,0.5012410961889999,0.5514857148571602,0.44851428514283975,0.6477680926191638,0.3522319073808362,0.6740892980687021,0.32591070193129795,0.527566655609107,0.472433344390893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Washington County,55131006482,0.7440152663634326,0.25598473363656743,0.3665745747581165,0.6334254252418835,0.553102958212329,0.446897041787671,0.5311111324571689,0.4688888675428312,0.3660918453095208,0.6339081546904792,0.41374635447959096,0.586253645520409,0.7708750157651446,0.22912498423485533,0.36007099306941337,0.6399290069305866,0.5413884536690885,0.45861154633091145,0.51240682234029,0.48759317765971,0.34927034827856285,0.6507296517214372,0.3978948559925055,0.6021051440074945,0.7072311442453824,0.2927688557546177,0.3711847985926288,0.6288152014073711,0.5083896648720734,0.4916103351279266,0.5210993942652589,0.47890060573474114,0.36268222000374906,0.6373177799962509,0.4166850197577773,0.5833149802422227,0.7707303644863195,0.22926963551368051,0.38179274518404793,0.6182072548159521,0.5365144273205663,0.4634855726794337,0.5120098251731418,0.48799017482685825,0.37241146433191413,0.6275885356680858,0.4118225562742184,0.5881774437257816,0.76401010547256,0.23598989452744,0.3722442696020728,0.6277557303979272,0.5345054921897968,0.46549450781020313,0.5132963648253349,0.48670363517466514,0.3726960234520392,0.6273039765479608,0.4112312515827984,0.5887687484172015,0.7336983389584681,0.2663016610415319,0.35129906058189575,0.6487009394181042,0.5409204817742478,0.45907951822575216,0.5131031660589255,0.4868968339410745,0.3646225630432564,0.6353774369567435,0.4326749171815912,0.5673250828184088,0.2805982244502211,0.7194017755497789,0.46065999001671376,0.5393400099832862,0.5332768969200262,0.46672310307997383,0.623291095728159,0.37670890427184106,0.6798658553138569,0.32013414468614315,0.5235475164871731,0.4764524835128269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Washington County,55131006483,0.6798863972166658,0.32011360278333423,0.3628967092194122,0.6371032907805878,0.5403256234438714,0.45967437655612847,0.523628302259724,0.4763716977402761,0.3631133701141654,0.6368866298858347,0.4089908184968757,0.5910091815031243,0.7053884639187314,0.2946115360812685,0.3600888080368747,0.6399111919631253,0.527139486392293,0.4728605136077067,0.5039214045082187,0.4960785954917813,0.34520024150538875,0.6547997584946113,0.3836136783648611,0.6163863216351388,0.6235338274726582,0.3764661725273418,0.3675316658514624,0.6324683341485375,0.4950794448841359,0.5049205551158641,0.5097879458191464,0.4902120541808535,0.35690439030230436,0.6430956096976956,0.412089006910023,0.5879109930899767,0.6955313470730835,0.3044686529269165,0.3716842120584331,0.6283157879415668,0.509661857118354,0.49033814288164607,0.5087588162487252,0.4912411837512748,0.3699209701345406,0.6300790298654593,0.39912490583210775,0.6008750941678923,0.6981170443934399,0.3018829556065601,0.3684480036794161,0.6315519963205839,0.5139095572884074,0.4860904427115926,0.4978188483870503,0.5021811516129496,0.3722522106103682,0.6277477893896318,0.4137923416393613,0.5862076583606388,0.6480406656862633,0.3519593343137367,0.3417019121373084,0.6582980878626916,0.507824456152059,0.4921755438479408,0.5024612074311255,0.4975387925688744,0.3594335555765674,0.6405664444234324,0.4258011692504772,0.5741988307495228,0.334457208115759,0.6655427918842409,0.464178364949592,0.535821635050408,0.5524897332181081,0.4475102667818917,0.633195238843664,0.366804761156336,0.6715529443387757,0.32844705566122434,0.5239013663335274,0.4760986336664724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Washington County,55131006484,0.6777653248390708,0.32223467516092924,0.360093701585119,0.639906298414881,0.5394138056239506,0.4605861943760494,0.5248675205422341,0.47513247945776577,0.3617397430163197,0.6382602569836803,0.39345971228612536,0.6065402877138747,0.7076009443258782,0.29239905567412183,0.3572683303228276,0.6427316696771723,0.5184114609691504,0.4815885390308496,0.5107395621973728,0.4892604378026269,0.3411179485480652,0.6588820514519348,0.37197152842771386,0.6280284715722861,0.6181804712677753,0.38181952873222474,0.3668542529766885,0.6331457470233115,0.4768901205155862,0.5231098794844138,0.5218750366085839,0.47812496339141586,0.3599607695903285,0.6400392304096715,0.3998159368716687,0.6001840631283313,0.6862332748941842,0.3137667251058158,0.37593475350694505,0.624065246493055,0.5162036070178143,0.4837963929821856,0.5142358410951722,0.4857641589048276,0.3700090800853743,0.6299909199146256,0.3787459041520866,0.6212540958479134,0.686032681898158,0.313967318101842,0.3639516082051266,0.6360483917948734,0.5106633427403761,0.4893366572596239,0.5052942270507099,0.49470577294928986,0.3707309773860186,0.6292690226139814,0.3935354357140192,0.6064645642859808,0.6570655800079196,0.3429344199920804,0.33748755648755563,0.6625124435124444,0.5168419664833763,0.4831580335166237,0.5132027331350841,0.48679726686491587,0.364127526378167,0.635872473621833,0.420360009853721,0.579639990146279,0.3511826943797357,0.6488173056202643,0.4701163150547443,0.5298836849452557,0.5524517012881426,0.4475482987118574,0.6250428069166096,0.37495719308339015,0.6782154589665031,0.32178454103349685,0.5339789127435167,0.46602108725648334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Washington County,55131006488,0.73196981323896,0.2680301867610398,0.36260317787585494,0.6373968221241451,0.5566388666746752,0.4433611333253248,0.5302811277469494,0.4697188722530507,0.36592999361853434,0.6340700063814656,0.41105337428389577,0.5889466257161042,0.7545738402178164,0.24542615978218363,0.35199751706621557,0.6480024829337844,0.5396878965592938,0.46031210344070617,0.5147712769989762,0.48522872300102377,0.35066336369987167,0.6493366363001283,0.3886782977685462,0.6113217022314538,0.6882897639187543,0.31171023608124565,0.3745255034261326,0.6254744965738674,0.5056455617122975,0.49435443828770254,0.5276167675855631,0.4723832324144369,0.3604894471551141,0.6395105528448859,0.42330406346115024,0.5766959365388498,0.7481358634511328,0.25186413654886697,0.37232537550576456,0.6276746244942355,0.5401405324018652,0.4598594675981348,0.5083621140883695,0.4916378859116305,0.3734193654138012,0.6265806345861987,0.40370055614157496,0.596299443858425,0.7482266982481685,0.25177330175183127,0.37133152427145305,0.6286684757285469,0.5272243610089369,0.4727756389910632,0.5129649592745424,0.4870350407254576,0.37078223520451126,0.6292177647954887,0.41794265862713,0.58205734137287,0.7179775707055681,0.28202242929443183,0.3450799710907975,0.6549200289092025,0.5358088374681358,0.4641911625318642,0.5121254905899093,0.4878745094100907,0.37019380708413624,0.6298061929158638,0.4342553159114812,0.5657446840885187,0.2865628536343492,0.7134371463656508,0.45683767629612815,0.5431623237038719,0.5360026959667334,0.46399730403326656,0.6332443624289179,0.3667556375710821,0.667858245520277,0.332141754479723,0.5213380009258011,0.478661999074199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Washington County,55131006489,0.7284439852575222,0.2715560147424778,0.363429806449108,0.636570193550892,0.6697828451712489,0.3302171548287512,0.5277335802225743,0.4722664197774258,0.367384215097696,0.632615784902304,0.40637527666212125,0.5936247233378787,0.7539182011398999,0.24608179886009984,0.35376687500577964,0.6462331249942204,0.663391008840516,0.33660899115948395,0.5114433086086918,0.48855669139130825,0.34971158079032194,0.6502884192096781,0.38724834790283735,0.6127516520971626,0.6834396771048548,0.31656032289514496,0.3622079054740808,0.6377920945259191,0.638255155525417,0.36174484447458305,0.5215587570812911,0.478441242918709,0.3634658957524344,0.6365341042475656,0.4239531095514366,0.5760468904485634,0.7472389529945164,0.25276104700548346,0.3776857584101993,0.6223142415898008,0.6651032103152085,0.33489678968479153,0.5102742669611183,0.4897257330388817,0.37587577132786504,0.624124228672135,0.40649362693375873,0.5935063730662412,0.7436799317747504,0.2563200682252495,0.3677288111749714,0.6322711888250286,0.6526949429381486,0.3473050570618515,0.5044997027216943,0.4955002972783057,0.37069428203225,0.62930571796775,0.41607562259154346,0.5839243774084566,0.716996900622606,0.283003099377394,0.3456418820599461,0.6543581179400538,0.6606607736342106,0.3393392263657894,0.5220247070936469,0.4779752929063531,0.3650107294106631,0.6349892705893369,0.4382130163239615,0.5617869836760385,0.2871104067097403,0.7128895932902595,0.4588110932117094,0.5411889067882907,0.42075183172124464,0.5792481682787554,0.6306546285092528,0.36934537149074714,0.6782714151283575,0.32172858487164246,0.5236144260673483,0.4763855739326517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Washington County,55131006490,0.7694476194944257,0.2305523805055742,0.3643020313664295,0.6356979686335704,0.5533377218151431,0.4466622781848569,0.525786654397925,0.4742133456020749,0.3657585635898751,0.634241436410125,0.4141868951364181,0.5858131048635818,0.8030638053580962,0.1969361946419036,0.36031390701085186,0.6396860929891481,0.5523118702902667,0.44768812970973326,0.5173138121314201,0.48268618786857986,0.3482143407739736,0.6517856592260264,0.39996185102404463,0.6000381489759553,0.752005682715725,0.2479943172842748,0.372900069910285,0.627099930089715,0.5076226326347022,0.4923773673652978,0.5216069088496572,0.4783930911503428,0.363545244242349,0.636454755757651,0.43180395756737777,0.568196042432622,0.8024840462034669,0.19751595379653303,0.37417878014002925,0.6258212198599707,0.5493714764353357,0.4506285235646644,0.5162475427128267,0.4837524572871733,0.3777779669503857,0.6222220330496143,0.40539475552955806,0.5946052444704417,0.7959629260395653,0.2040370739604347,0.364787453003648,0.635212546996352,0.5335611795133098,0.4664388204866902,0.5092509510926408,0.4907490489073591,0.36734710259072545,0.6326528974092746,0.42623991637820485,0.5737600836217949,0.7804266880840558,0.21957331191594415,0.34847703080730924,0.6515229691926908,0.5349740437612577,0.4650259562387424,0.5216221197945269,0.4783778802054731,0.3598696763500899,0.6401303236499101,0.4422320251288171,0.5577679748711828,0.2213240191814396,0.7786759808185602,0.4592587141134551,0.5407412858865449,0.5277746731798815,0.4722253268201185,0.632108788724349,0.36789121127565105,0.6693370682816686,0.3306629317183314,0.5150854692684278,0.48491453073157226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Washington County,55131006491,0.7382640837785269,0.2617359162214731,0.3625413086376002,0.6374586913623999,0.5522071457000782,0.4477928542999218,0.5287133967318207,0.47128660326817934,0.36557090883514665,0.6344290911648534,0.4782691940264748,0.5217308059735252,0.7639175848720875,0.23608241512791245,0.3608064292929794,0.6391935707070205,0.5467837644264288,0.4532162355735711,0.5151959692858811,0.48480403071411887,0.3486133062345909,0.6513866937654091,0.4611414279708462,0.5388585720291539,0.697559600912009,0.302440399087991,0.3792483692779327,0.6207516307220673,0.5046895862539419,0.4953104137460581,0.519038277201452,0.480961722798548,0.3618284966737289,0.63817150332627115,0.4835527577405101,0.5164472422594899,0.7579177227267041,0.2420822772732959,0.3709968235915547,0.6290031764084453,0.5390048734392819,0.460995126560718,0.5147036219442417,0.48529637805575826,0.3702514874589113,0.6297485125410887,0.4809839683670431,0.5190160316329568,0.7565706760586611,0.24342932394133887,0.37338991037893154,0.6266100896210685,0.529681655999925,0.47031834400007494,0.5089299144337803,0.4910700855662197,0.3722509886052999,0.6277490113947001,0.487724829373477,0.512275170626523,0.7243252406888033,0.2756747593111966,0.3510338111479528,0.6489661888520472,0.5303816290559819,0.4696183709440182,0.5135462976051549,0.4864537023948451,0.36333113675781337,0.6366688632421866,0.4927204485295513,0.5072795514704487,0.2725218316499872,0.7274781683500128,0.4607956942204772,0.5392043057795228,0.5421567026892669,0.4578432973107332,0.6327582135500681,0.3672417864499319,0.6773000422246135,0.32269995777538646,0.45183940666761013,0.5481605933323899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Washington County,55131006496,0.4192214511717105,0.5807785488282895,0.05110486793960045,0.9488951320603995,0.962929181193168,0.03707081880683216,0.8408591407820617,0.1591408592179382,0.31218158473671154,0.6878184152632886,0.637285827001291,0.3627141729987089,0.4192214511717105,0.5807785488282895,0.05110486793960045,0.9488951320603995,0.962929181193168,0.03707081880683216,0.8408591407820617,0.1591408592179382,0.31218158473671154,0.6878184152632886,0.637285827001291,0.3627141729987089,0.4192214511717105,0.5807785488282895,0.05110486793960045,0.9488951320603995,0.962929181193168,0.03707081880683216,0.8408591407820617,0.1591408592179382,0.31218158473671154,0.6878184152632886,0.637285827001291,0.3627141729987089,0.4192214511717105,0.5807785488282895,0.05110486793960045,0.9488951320603995,0.962929181193168,0.03707081880683216,0.8408591407820617,0.1591408592179382,0.31218158473671154,0.6878184152632886,0.637285827001291,0.3627141729987089,0.4192214511717105,0.5807785488282895,0.05110486793960045,0.9488951320603995,0.962929181193168,0.03707081880683216,0.8408591407820617,0.1591408592179382,0.31218158473671154,0.6878184152632886,0.637285827001291,0.3627141729987089,0.4192214511717105,0.5807785488282895,0.05110486793960045,0.9488951320603995,0.962929181193168,0.03707081880683216,0.8408591407820617,0.1591408592179382,0.31218158473671154,0.6878184152632886,0.637285827001291,0.3627141729987089,0.13749676637803832,0.8625032336219616,0.0741688666432197,0.9258311333567804,0.0115278640431871,0.9884721359568128,0.8431151020418167,0.1568848979581834,0.948739313491024,0.05126068650897569,0.7195410703045257,0.2804589296954742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Washington County,55131006497,0.7942823155019866,0.20571768449801348,0.3681450503156129,0.6318549496843869,0.5573564263269287,0.44264357367307133,0.524500967695192,0.475499032304808,0.3692058328861943,0.6307941671138054,0.41932303341628846,0.5806769665837115,0.8177020185691969,0.1822979814308031,0.36789466217420214,0.6321053378257979,0.5392610777657721,0.46073892223422785,0.5170765508055496,0.48292344919445046,0.3516323675443379,0.6483676324556621,0.3982778258532874,0.6017221741467126,0.760485964478438,0.23951403552156209,0.3769959437927713,0.6230040562072287,0.5168326539683786,0.4831673460316214,0.5292253866384697,0.4707746133615302,0.35951755587251955,0.6404824441274802,0.42832608074224576,0.5716739192577542,0.8128196952421791,0.18718030475782085,0.3793627836393033,0.6206372163606965,0.5479358853917627,0.4520641146082373,0.52204443013139,0.47795556986861,0.37322681702996424,0.6267731829700357,0.41391098134364074,0.5860890186563592,0.80539132505739,0.19460867494261,0.375190848642095,0.6248091513579049,0.5295679960227487,0.47043200397725127,0.5114560973941058,0.4885439026058942,0.3660635297767385,0.6339364702232615,0.4217422895259883,0.5782577104740116,0.7948184978163824,0.2051815021836177,0.34733669153558727,0.6526633084644128,0.5401092624652805,0.4598907375347195,0.5177615489175508,0.4822384510824492,0.3679786068136288,0.6320213931863712,0.441563881027582,0.558436118972418,0.22685976292568688,0.7731402370743131,0.4620327877148635,0.5379672122851366,0.5279448068799913,0.47205519312000865,0.6376680280476086,0.3623319719523914,0.6736724224807136,0.3263275775192864,0.5158815110638352,0.4841184889361648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
