county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_she,vap_white.uss_16_dem_cru,vap_black.uss_16_rep_she,vap_black.uss_16_dem_cru,vap_hisp.uss_16_rep_she,vap_hisp.uss_16_dem_cru,vap_oth.uss_16_rep_she,vap_oth.uss_16_dem_cru,vap_white.gov_18_rep_ive,vap_white.gov_18_dem_mad,vap_black.gov_18_rep_ive,vap_black.gov_18_dem_mad,vap_hisp.gov_18_rep_ive,vap_hisp.gov_18_dem_mad,vap_oth.gov_18_rep_ive,vap_oth.gov_18_dem_mad,vap_white.atg_18_rep_mar,vap_white.atg_18_dem_sie,vap_black.atg_18_rep_mar,vap_black.atg_18_dem_sie,vap_hisp.atg_18_rep_mar,vap_hisp.atg_18_dem_sie,vap_oth.atg_18_rep_mar,vap_oth.atg_18_dem_sie,vap_white.sos_18_rep_mer,vap_white.sos_18_dem_mil,vap_black.sos_18_rep_mer,vap_black.sos_18_dem_mil,vap_hisp.sos_18_rep_mer,vap_hisp.sos_18_dem_mil,vap_oth.sos_18_rep_mer,vap_oth.sos_18_dem_mil,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_tub,vap_white.uss_20_dem_jon,vap_black.uss_20_rep_tub,vap_black.uss_20_dem_jon,vap_hisp.uss_20_rep_tub,vap_hisp.uss_20_dem_jon,vap_oth.uss_20_rep_tub,vap_oth.uss_20_dem_jon
Pike County,01109000006,0.970974544682561,0.029025455317439094,0.11842230499271432,0.8815776950072857,0.5353406420101032,0.46465935798989677,0.6016644483562553,0.3983355516437447,0.9656042886144519,0.034395711385548054,0.15767367320838777,0.8423263267916122,0.5393660951919982,0.4606339048080018,0.5479566813034766,0.45204331869652337,0.9601761178759515,0.03982388212404849,0.09012784143596075,0.9098721585640392,0.484664095454899,0.5153359045451009,0.41503502084772215,0.5849649791522779,0.9082624010948326,0.09173759890516739,0.06528587241695301,0.934714127583047,0.4291571976565707,0.5708428023434293,0.337219970996341,0.6627800290036591,0.9598353794953541,0.04016462050464582,0.08509587741902198,0.914904122580978,0.5030411137016054,0.4969588862983946,0.4303114697997499,0.5696885302002501,0.8754832328554719,0.12451676714452806,0.10744096047473005,0.8925590395252699,0.5119095818724043,0.4880904181275957,0.46348237033537526,0.5365176296646247,0.8691204831172057,0.1308795168827943,0.09067982616010968,0.9093201738398903,0.4549122363454209,0.5450877636545791,0.34174013137971654,0.6582598686202834
Pike County,01109000007,0.7135269517854032,0.28647304821459685,0.13960175345989206,0.860398246540108,0.5248801238345934,0.4751198761654067,0.5471493848010525,0.45285061519894754,0.7068046350461438,0.29319536495385623,0.14323704886531435,0.8567629511346856,0.5088515062626602,0.4911484937373399,0.471443936936257,0.5285560630637429,0.8940878869726857,0.10591211302731432,0.13506138279148167,0.8649386172085183,0.48448321630661484,0.5155167836933852,0.4267998899502343,0.5732001100497657,0.8279665478844679,0.1720334521155321,0.09378273281116668,0.9062172671888333,0.4335349660655389,0.5664650339344611,0.36032710817769537,0.6396728918223046,0.8471642085909827,0.1528357914090173,0.10682714174324108,0.893172858256759,0.49508341125933913,0.5049165887406609,0.42988704301386527,0.5701129569861347,0.7581305957256247,0.2418694042743753,0.13590760155787143,0.8640923984421286,0.5318479990923122,0.4681520009076879,0.502541425888635,0.497458574111365,0.7281164025856687,0.2718835974143313,0.11341801175295207,0.8865819882470479,0.4596290912448491,0.5403709087551509,0.36994417159766446,0.6300558284023355
Pike County,01109000008,0.967616862010908,0.03238313798909198,0.13120309513668055,0.8687969048633192,0.5353846110917578,0.46461538890824217,0.5766493120336394,0.4233506879663606,0.924828128594251,0.07517187140574903,0.1396582026710181,0.8603417973289819,0.5221544792313694,0.4778455207686307,0.5030858419972397,0.49691415800276006,0.9284608391393017,0.0715391608606983,0.11916156116329316,0.8808384388367069,0.49268127027859127,0.5073187297214087,0.45178320157230045,0.5482167984276993,0.9092351794116723,0.09076482058832772,0.09051788515754346,0.9094821148424563,0.4467128782359056,0.5532871217640944,0.3700744740580729,0.6299255259419269,0.9128933004034497,0.08710669959655029,0.09389459948803783,0.9061054005119622,0.5088655909490739,0.49113440905092604,0.4504570305331671,0.5495429694668329,0.8280698923654853,0.17193010763451463,0.1510282464905466,0.8489717535094532,0.536498957309897,0.46350104269010295,0.5270986726915697,0.4729013273084301,0.8084107909647523,0.19158920903524768,0.10050643625263223,0.8994935637473676,0.46972484536383213,0.5302751546361679,0.38996162884335556,0.6100383711566445
Pike County,01109000009,0.9561063783992141,0.04389362160078614,0.1293939043941326,0.8706060956058674,0.5221373075155279,0.4778626924844721,0.5230257505263268,0.47697424947367323,0.951479032125753,0.04852096787424723,0.14958729901573403,0.8504127009842659,0.5101127818007292,0.4898872181992709,0.4658284427443636,0.5341715572556364,0.9037787040281067,0.09622129597189351,0.1264147314128771,0.8735852685871229,0.484755370825792,0.515244629174208,0.4254899645525704,0.5745100354474296,0.8790687681654962,0.12093123183450402,0.09285779433311848,0.9071422056668815,0.4421189367709017,0.5578810632290984,0.3439105957706174,0.6560894042293826,0.9092834911099291,0.09071650889007106,0.1045975107904597,0.8954024892095404,0.4974722507869123,0.5025277492130877,0.41627527128795466,0.5837247287120454,0.9402833362485409,0.05971666375145939,0.1302472832871271,0.8697527167128729,0.5363502427833737,0.4636497572166262,0.4880693322356303,0.5119306677643697,0.9437792510506213,0.05622074894937884,0.1121815373674046,0.8878184626325955,0.4627181082202034,0.5372818917797966,0.34759491361056005,0.65240508638944
Pike County,01109000010,0.9906247078094013,0.009375292190598766,0.20135154662380098,0.798648453376199,0.5536048464746719,0.44639515352532805,0.630910222482805,0.369089777517195,0.9633181399889439,0.03668186001105615,0.15331635409511685,0.8466836459048832,0.5100068098127286,0.48999319018727144,0.4770265549188856,0.5229734450811143,0.9825996935795251,0.017400306420474885,0.15033763860990615,0.8496623613900939,0.49201555100823463,0.5079844489917654,0.4633535797786309,0.5366464202213691,0.9525247082910342,0.04747529170896578,0.10699876853617507,0.8930012314638249,0.43979158091572673,0.5602084190842732,0.3703215702798194,0.6296784297201806,0.9805687803245628,0.019431219675437192,0.12316060687468525,0.8768393931253148,0.5100235398973567,0.48997646010264323,0.4604926689387972,0.5395073310612029,0.981309828042515,0.018690171957485034,0.1573354964591576,0.8426645035408424,0.5398769247485986,0.4601230752514014,0.5506315778800998,0.44936842211990025,0.9775187062900729,0.02248129370992716,0.13552849592857777,0.8644715040714223,0.46913576657783596,0.530864233422164,0.3952119121611178,0.6047880878388823
Pike County,01109000011,0.9297107728387295,0.0702892271612705,0.07074554364220191,0.9292544563577981,0.5291589086294778,0.4708410913705222,0.5680685117928366,0.43193148820716337,0.9205550494999727,0.07944495050002727,0.09028199028343505,0.9097180097165649,0.5194224497442697,0.4805775502557303,0.5012696651773664,0.4987303348226337,0.9399687558169701,0.06003124418302983,0.1263322564588208,0.8736677435411793,0.4955172495183275,0.5044827504816725,0.4716224143006901,0.5283775856993099,0.8856481464279711,0.11435185357202891,0.05717406951313,0.94282593048687,0.4465564145756598,0.5534435854243401,0.36913715787989615,0.6308628421201039,0.9221893337041398,0.07781066629586023,0.06252712133046444,0.9374728786695355,0.5102522552482972,0.4897477447517028,0.4408071656642014,0.5591928343357986,0.9325495121969821,0.06745048780301792,0.18058857157384958,0.8194114284261504,0.5463748668382521,0.4536251331617479,0.5561163484633481,0.44388365153665194,0.9275075694333622,0.0724924305666378,0.16625236248265937,0.8337476375173406,0.4785733422464433,0.5214266577535567,0.4184818470526255,0.5815181529473745
Pike County,01109000012,0.9503265531942525,0.04967344680574751,0.10447022864762472,0.8955297713523753,0.5277154390144807,0.47228456098551924,0.550396080388729,0.449603919611271,0.9070929966912711,0.0929070033087289,0.13435469336332015,0.8656453066366798,0.5186471269963907,0.48135287300360924,0.4780974072942328,0.5219025927057672,0.9300930957122951,0.06990690428770482,0.11347292268781474,0.8865270773121853,0.4871267774236152,0.5128732225763848,0.4311868639518929,0.5688131360481071,0.9432746854883503,0.05672531451164974,0.11281686401469117,0.8871831359853088,0.44658147121664643,0.5534185287833535,0.3795732989813823,0.6204267010186176,0.957889819993991,0.04211018000600896,0.1005080595710331,0.8994919404289669,0.5102034434876981,0.48979655651230186,0.44491879961749475,0.5550812003825053,0.9082549460268725,0.09174505397312745,0.12176006273345083,0.8782399372665491,0.5317528817517,0.4682471182483,0.5047348991179219,0.49526510088207804,0.8795352437061538,0.12046475629384619,0.09948377189200204,0.9005162281079979,0.46539054815488945,0.5346094518451106,0.364194263654908,0.635805736345092
Pike County,01109000013,0.9795074491116226,0.020492550888377425,0.15144603945279947,0.8485539605472006,0.5639071616788072,0.4360928383211928,0.6360556969971388,0.3639443030028612,0.9740747374445862,0.02592526255541378,0.19031916096603385,0.8096808390339661,0.5522195513086051,0.44778044869139483,0.5474946336664201,0.45250536633357985,0.9588124151651343,0.041187584834865766,0.08450246369145052,0.9154975363085492,0.4831154246482185,0.5168845753517816,0.42078983875827164,0.5792101612417284,0.8958488656393392,0.10415113436066083,0.07124835101534886,0.9287516489846511,0.42825466030866854,0.5717453396913315,0.3440309608923925,0.6559690391076075,0.9632941461379196,0.03670585386208039,0.07138161446633641,0.9286183855336636,0.49872804416183114,0.5012719558381689,0.42750523074188423,0.5724947692581158,0.9556743180577714,0.04432568194222862,0.10401672052692533,0.8959832794730747,0.5342101529938232,0.46578984700617676,0.517241953866167,0.482758046133833,0.9311848530770013,0.06881514692299877,0.08440003920942198,0.9155999607905778,0.4435648559946467,0.5564351440053533,0.34726365564459893,0.6527363443554011
Pike County,01109000014,0.9659616735807174,0.03403832641928265,0.10779910125334369,0.8922008987466563,0.5418673266111178,0.4581326733888824,0.5957996699578147,0.40420033004218525,0.951244615039069,0.04875538496093101,0.16074779916696338,0.8392522008330366,0.5390603830075058,0.46093961699249447,0.537492711095967,0.46250728890403303,0.9552417560387372,0.044758243961262864,0.10721989049368574,0.8927801095063143,0.4982432797468351,0.5017567202531651,0.4692870140618099,0.53071298593819,0.9077458947450074,0.09225410525499259,0.06586231052371731,0.9341376894762827,0.4489316687595425,0.5510683312404577,0.35778557378001136,0.6422144262199887,0.9404976363085128,0.059502363691487224,0.07567900213946202,0.924320997860538,0.502996069445229,0.49700393055477127,0.43850003193240666,0.5614999680675934,0.9398552194431834,0.06014478055681655,0.10372388783462401,0.896276112165376,0.5411613838658841,0.4588386161341161,0.5384548872172764,0.4615451127827236,0.9218751917726371,0.07812480822736292,0.07769255632053217,0.9223074436794678,0.46413186616014357,0.5358681338398567,0.37578686867883115,0.6242131313211688
Pike County,01109000015,0.9838275215056517,0.016172478494348358,0.1660597486500903,0.8339402513499097,0.5453847527165827,0.45461524728341735,0.5856229810515794,0.41437701894842055,0.9705943100699173,0.0294056899300827,0.1876863553439147,0.8123136446560854,0.5273318239066955,0.47266817609330447,0.5089700164723663,0.4910299835276338,0.9096675865827607,0.09033241341723933,0.12659505888755754,0.8734049411124425,0.4676489517489067,0.5323510482510934,0.4282623637855227,0.5717376362144774,0.8794290789133078,0.12057092108669223,0.10253760678936368,0.8974623932106364,0.4336310000032564,0.5663689999967436,0.3552316214033201,0.6447683785966799,0.9785035096353364,0.02149649036466358,0.16640380972495109,0.8335961902750489,0.539155776834959,0.460844223165041,0.48005454996471486,0.5199454500352851,0.9845319385274602,0.015468061472539795,0.28543045333343514,0.7145695466665648,0.5955616324176459,0.404438367582354,0.585916016131682,0.4140839838683181,0.9799351331900925,0.02006486680990746,0.19461434334756997,0.80538565665243,0.5124317268335757,0.4875682731664243,0.4396759070659436,0.5603240929340564
Pike County,01109000016,0.9860566400378361,0.01394335996216387,0.17536840061965378,0.8246315993803462,0.5586321798661932,0.4413678201338068,0.60709170711851,0.39290829288149,0.9605428073527047,0.039457192647295324,0.13176226675733288,0.8682377332426672,0.5108874216973266,0.48911257830267335,0.48334374136560654,0.5166562586343935,0.9795760170555706,0.02042398294442939,0.14429924704323296,0.8557007529567671,0.512307755696316,0.48769224430368396,0.47284900799732593,0.527150992002674,0.9160720223880289,0.08392797761197109,0.08181863998398473,0.9181813600160152,0.43364833149952386,0.5663516685004761,0.34719232136934564,0.6528076786306544,0.9783605106611257,0.021639489338874315,0.1191422281300932,0.8808577718699068,0.5231422677882986,0.4768577322117013,0.46646769920811415,0.5335323007918858,0.9699544862295358,0.030045513770464168,0.13397748801084547,0.8660225119891545,0.5402083466706011,0.45979165332939886,0.532034270268007,0.46796572973199296,0.9338997375053236,0.06610026249467633,0.10627346025587041,0.8937265397441296,0.4515322964838532,0.5484677035161468,0.36505938407538335,0.6349406159246167
Pike County,01109000017,0.9893776284948049,0.010622371505195115,0.2926227192653133,0.7073772807346866,0.5536285850501163,0.44637141494988375,0.637142185156241,0.362857814843759,0.9854717507185924,0.014528249281407559,0.36926056441745675,0.6307394355825433,0.5416380911879803,0.45836190881201966,0.5629424342658086,0.43705756573419136,0.9842211232746284,0.01577887672537156,0.21435632264726964,0.7856436773527303,0.5059706032290002,0.4940293967709998,0.4959946154996633,0.5040053845003367,0.9413470738696516,0.05865292613034847,0.09215727481257531,0.9078427251874247,0.44593432500024427,0.5540656749997558,0.3604596276598931,0.639540372340107,0.9839294864020397,0.01607051359796032,0.14339280025844472,0.8566071997415553,0.5235044556691638,0.476495544330836,0.4839172434730092,0.5160827565269908,0.9795373029651362,0.0204626970348638,0.16654364802788277,0.8334563519721172,0.5469971889418083,0.4530028110581915,0.56024280435195,0.43975719564805005,0.9670635653324795,0.03293643466752055,0.12352835792598808,0.876471642074012,0.46443062391829076,0.5355693760817093,0.387574642459362,0.612425357540638
Pike County,01109000018,0.9922194656038839,0.007780534396116168,0.3006034740963916,0.6993965259036083,0.55238893426516,0.44761106573484,0.6408074090858031,0.35919259091419664,0.9873629884500306,0.012637011549969409,0.3048319540937799,0.6951680459062201,0.5430318279430831,0.45696817205691687,0.5634702713632499,0.4365297286367499,0.9836924207846557,0.016307579215344342,0.16303351543420724,0.8369664845657928,0.5028586205144729,0.497141379485527,0.479527725333466,0.5204722746665338,0.9665481697667097,0.033451830233290326,0.11377653028807809,0.8862234697119219,0.44808668977449934,0.5519133102255006,0.3805677689330673,0.6194322310669327,0.9827977016549369,0.017202298345063174,0.12497038316337378,0.8750296168366262,0.5187304333912763,0.4812695666087237,0.46973740473319225,0.5302625952668077,0.9806374431470577,0.019362556852942293,0.16919831904680718,0.8308016809531928,0.5459512514904532,0.45404874850954685,0.5544094008349796,0.44559059916502014,0.9636712010366213,0.0363287989633787,0.10929799307056014,0.8907020069294399,0.46405451990161256,0.5359454800983874,0.36852617606099386,0.6314738239390062
Pike County,01109000019,0.5054688528010916,0.4945311471989085,0.023300228524193604,0.9766997714758064,0.5056941112111883,0.49430588878881165,0.5533607681908915,0.4466392318091085,0.6820209837698052,0.3179790162301948,0.029811673046519674,0.9701883269534803,0.49136496098359267,0.5086350390164073,0.4753195128923191,0.5246804871076809,0.7633181332856146,0.23668186671438546,0.02267805659420814,0.9773219434057918,0.4541518430619545,0.5458481569380454,0.42116635755460513,0.5788336424453949,0.5655451560553145,0.43445484394468553,0.01354471582355843,0.9864552841764416,0.41614812143874585,0.5838518785612541,0.3365459617153404,0.6634540382846597,0.6007166229676048,0.3992833770323952,0.019999482528402904,0.9800005174715971,0.48444968757878537,0.5155503124212146,0.42585635800042404,0.574143641999576,0.5822391003756968,0.41776089962430324,0.0264227238579304,0.9735772761420696,0.5122718299681931,0.4877281700318069,0.5018927612278721,0.4981072387721279,0.5719201448958248,0.42807985510417523,0.02054687572830021,0.9794531242716998,0.44543224698577183,0.5545677530142281,0.3651181719025451,0.6348818280974549
Pike County,01109000020,0.9231522710435032,0.07684772895649682,0.0596715498353113,0.9403284501646887,0.514712936110777,0.485287063889223,0.559284490716981,0.4407155092830189,0.9327152409217448,0.06728475907825514,0.1132275027693337,0.8867724972306663,0.5334038862935234,0.4665961137064765,0.5194041968947648,0.48059580310523525,0.9415925439265637,0.058407456073436365,0.1668274031788192,0.8331725968211808,0.5129479107079251,0.4870520892920749,0.47297382381891057,0.5270261761810895,0.9070735398061136,0.09292646019388642,0.07515239367510933,0.9248476063248907,0.4560592724145528,0.5439407275854472,0.3825754539456274,0.6174245460543726,0.9360142196936817,0.06398578030631827,0.10646219779022112,0.8935378022097789,0.526344347225679,0.473655652774321,0.4748732255017446,0.5251267744982554,0.9244397563523553,0.07556024364764466,0.12993799050312982,0.8700620094968702,0.5500221136514746,0.4499778863485255,0.5518525013234787,0.4481474986765213,0.9251487157582559,0.07485128424174418,0.12316511538846198,0.876834884611538,0.4928051901677833,0.5071948098322167,0.4085566971570371,0.5914433028429629
Pike County,01109000021,0.6559238210879281,0.34407617891207193,0.07254591219066736,0.9274540878093326,0.5241430740522636,0.47585692594773643,0.5475364553064539,0.45246354469354605,0.7246170787887067,0.2753829212112932,0.07062926594374878,0.9293707340562513,0.5107059272922315,0.4892940727077685,0.46778382592003365,0.5322161740799664,0.664286355578747,0.33571364442125295,0.05430534774314332,0.9456946522568567,0.47529387229203923,0.5247061277079608,0.4144615898062675,0.5855384101937325,0.6017440287368738,0.3982559712631262,0.034253032674641394,0.9657469673253586,0.43063685009927016,0.5693631499007298,0.32950461676043447,0.6704953832395655,0.593842538459205,0.40615746154079496,0.04389577213231247,0.9561042278676876,0.49768249522191393,0.502317504778086,0.4157877082823072,0.5842122917176928,0.5822953890284441,0.41770461097155587,0.06953373798145131,0.9304662620185487,0.521274737297363,0.478725262702637,0.4965698683519925,0.5034301316480074,0.6089645282665519,0.39103547173344816,0.054567448518488645,0.9454325514815114,0.45566372628678314,0.5443362737132169,0.34610066871630446,0.6538993312836955
