county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_ayo,vap_white.uss_16_dem_has,vap_black.uss_16_rep_ayo,vap_black.uss_16_dem_has,vap_hisp.uss_16_rep_ayo,vap_hisp.uss_16_dem_has,vap_oth.uss_16_rep_ayo,vap_oth.uss_16_dem_has,vap_white.gov_16_rep_sun,vap_white.gov_16_dem_van,vap_black.gov_16_rep_sun,vap_black.gov_16_dem_van,vap_hisp.gov_16_rep_sun,vap_hisp.gov_16_dem_van,vap_oth.gov_16_rep_sun,vap_oth.gov_16_dem_van,vap_white.gov_18_rep_sun,vap_white.gov_18_dem_kel,vap_black.gov_18_rep_sun,vap_black.gov_18_dem_kel,vap_hisp.gov_18_rep_sun,vap_hisp.gov_18_dem_kel,vap_oth.gov_18_rep_sun,vap_oth.gov_18_dem_kel,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_sha,vap_white.uss_20_rep_mes,vap_black.uss_20_dem_sha,vap_black.uss_20_rep_mes,vap_hisp.uss_20_dem_sha,vap_hisp.uss_20_rep_mes,vap_oth.uss_20_dem_sha,vap_oth.uss_20_rep_mes,vap_white.gov_20_dem_fel,vap_white.gov_20_rep_sun,vap_black.gov_20_dem_fel,vap_black.gov_20_rep_sun,vap_hisp.gov_20_dem_fel,vap_hisp.gov_20_rep_sun,vap_oth.gov_20_dem_fel,vap_oth.gov_20_rep_sun
Coos County,33007SHEL01,0.48518829451981854,0.5148117054801815,0.499440002186858,0.500559997813142,0.46406385553623014,0.5359361444637698,0.4446993256184556,0.5553006743815444,0.5089433194711062,0.4910566805288939,0.5015294085938216,0.4984705914061784,0.4926585426718936,0.5073414573281064,0.5078394138409322,0.4921605861590678,0.5043245599411345,0.4956754400588656,0.49805207312374944,0.5019479268762506,0.5001094594343963,0.4998905405656036,0.5314307857745275,0.4685692142254725,0.5443209830974997,0.45567901690250034,0.48129886682375933,0.5187011331762407,0.4920871042066122,0.5079128957933877,0.4547051858798411,0.5452948141201589,0.5125975874410924,0.48740241255890765,0.5019211372750891,0.4980788627249109,0.5191835185493495,0.4808164814506504,0.6578927306473991,0.34210726935260094,0.5579404494882905,0.44205955051170953,0.5143430532464829,0.4856569467535171,0.44611558816419006,0.5538844118358099,0.5698334593162466,0.4301665406837534,0.34089818026231167,0.6591018197376883,0.5109103696103402,0.4890896303896598,0.539079356153119,0.4609206438468811,0.4610001928270051,0.5389998071729949
Coos County,33007STAR01,0.6620891047859527,0.3379108952140473,0.4936124538531687,0.5063875461468313,0.46593246037076974,0.5340675396292303,0.45051982157563386,0.5494801784243661,0.5714411975906084,0.4285588024093916,0.4975611428916918,0.5024388571083082,0.4884140854491853,0.5115859145508147,0.5085049555229023,0.4914950444770977,0.5575677870026715,0.44243221299732843,0.49789122759197163,0.5021087724080283,0.5002055268880837,0.49979447311191627,0.5252697077571978,0.47473029224280217,0.6481819141308238,0.3518180858691762,0.48048227238516,0.51951772761484,0.48878051291325425,0.5112194870867457,0.4412831057137251,0.5587168942862749,0.3496653656300685,0.6503346343699314,0.5035635775351612,0.49643642246483877,0.5158505888077389,0.484149411192261,0.6582816211991592,0.34171837880084077,0.47500109152836834,0.5249989084716317,0.5195271062586629,0.4804728937413371,0.4626074854451165,0.5373925145548835,0.5689304866234599,0.43106951337654004,0.2004115268532807,0.7995884731467193,0.5041060653603736,0.4958939346396264,0.5397775551839195,0.46022244481608054,0.4592204823130178,0.5407795176869822
Coos County,33007STEW01,0.7112833518371662,0.2887166481628338,0.4999894907902827,0.5000105092097173,0.46746991849988595,0.532530081500114,0.4569974872879557,0.5430025127120442,0.63091817475785,0.36908182524215005,0.4921619345270316,0.5078380654729684,0.49630912868288124,0.5036908713171188,0.5107250544248386,0.4892749455751614,0.5970203291331238,0.4029796708668762,0.4931603059475897,0.50683969405241025,0.5019182811536822,0.49808171884631786,0.5243441074725718,0.4756558925274282,0.6717859052982361,0.3282140947017638,0.4800718732553764,0.5199281267446236,0.4941499397449062,0.5058500602550938,0.46273153322828414,0.5372684667717159,0.2772319578641002,0.7227680421358997,0.4967800695273563,0.5032199304726437,0.5183508932639018,0.4816491067360981,0.6439271444976626,0.35607285550233736,0.3952569514850897,0.6047430485149103,0.5100414447034186,0.4899585552965814,0.4600930436721383,0.5399069563278617,0.5657384815148729,0.4342615184851271,0.15555250317028346,0.8444474968297165,0.50359189617789335,0.4964081038221066,0.538034122684481,0.46196587731551897,0.4567291585245003,0.5432708414754996
Coos County,33007STRT01,0.4939344347252067,0.5060655652747933,0.5066208680762083,0.4933791319237917,0.4626475561737666,0.5373524438262334,0.4429736143553092,0.5570263856446909,0.3931176081813353,0.6068823918186648,0.4915958982764069,0.5084041017235932,0.4926003054080072,0.5073996945919929,0.5029348895609681,0.4970651104390319,0.42300510960350673,0.5769948903964933,0.4922653835934765,0.5077346164065235,0.4942605102633656,0.5057394897366344,0.5157819484993523,0.4842180515006476,0.4628738904121595,0.5371261095878406,0.48668504823163056,0.5133149517683694,0.4878193000156258,0.5121806999843742,0.44932775624097954,0.5506722437590205,0.5223247998760276,0.47767520012397235,0.5019793823531907,0.49802061764680927,0.5209849569593655,0.4790150430406344,0.6629401991140611,0.3370598008859389,0.5885177146585462,0.4114822853414538,0.5085260135822549,0.4914739864177451,0.46388764270346305,0.536112357296537,0.5774931881443962,0.42250681185560385,0.30008934933008896,0.6999106506699111,0.508615463649181,0.491384536350819,0.5390084526900949,0.4609915473099051,0.46455481587333586,0.5354451841266642
Coos County,33007WENL01,0.6781819714833258,0.3218180285166741,0.503913986019268,0.49608601398073204,0.4697290896935068,0.5302709103064932,0.449582161459651,0.550417838540349,0.3527608161864082,0.6472391838135918,0.5009454859221286,0.4990545140778714,0.4997050696134444,0.5002949303865556,0.5045213835463713,0.49547861645362873,0.6527607427160272,0.34723925728397276,0.4946459376267589,0.5053540623732411,0.500512328825214,0.499487671174786,0.5237612215544999,0.4762387784455001,0.6128754355799433,0.38712456442005666,0.4872462821037103,0.5127537178962897,0.48250236070992003,0.51749763929008,0.4620585898764232,0.5379414101235769,0.2972074475577421,0.7027925524422579,0.504803903055806,0.495196096944194,0.524486372245287,0.4755136277547129,0.6571606491672384,0.3428393508327616,0.30723073500348386,0.6927692649965161,0.514871765946527,0.4851282340534731,0.46389812053211155,0.5361018794678885,0.5645903543585218,0.43540964564147827,0.1959700468067864,0.8040299531932136,0.5051100344712565,0.49488996552874354,0.5370439241677823,0.4629560758322176,0.4593341498954072,0.5406658501045928
Coos County,33007WHIT01,0.5520151170144398,0.44798488298556016,0.49793775946136726,0.5020622405386327,0.4664280466410138,0.5335719533589862,0.4529997741831185,0.5470002258168815,0.5138986271323245,0.4861013728676756,0.4906801238939225,0.5093198761060775,0.49673719007244366,0.5032628099275563,0.4995464910061924,0.5004535089938076,0.4803588975127129,0.5196411024872871,0.49245561619652,0.50754438380348,0.5024269316652658,0.4975730683347342,0.529185778810428,0.4708142211895719,0.5442266762873093,0.4557733237126907,0.4800632448310631,0.5199367551689369,0.4840968733222803,0.5159031266777198,0.4562464535877377,0.5437535464122624,0.47188062000618713,0.5281193799938129,0.5040667671249048,0.49593323287509494,0.5207713829744387,0.4792286170255613,0.6605880294678032,0.33941197053219685,0.5718472035248164,0.4281527964751835,0.5154385083906489,0.4845614916093512,0.4689488617223344,0.5310511382776656,0.5713467857276304,0.4286532142723696,0.29489413229131195,0.7051058677086881,0.5071468501302796,0.4928531498697202,0.5349584259569785,0.46504157404302143,0.4755405543473904,0.5244594456526096
Grafton County,33009ALEX01,0.640768352396072,0.359231647603928,0.4571917994963101,0.5428082005036898,0.4167738445534584,0.5832261554465415,0.34524064069120824,0.6547593593087918,0.6023782374834714,0.39762176251652864,0.4555407603089218,0.5444592396910781,0.4508605988544647,0.5491394011455353,0.35782906692935434,0.6421709330706457,0.5773191180350506,0.42268088196494935,0.4676933024815327,0.5323066975184673,0.4696976328263689,0.5303023671736311,0.4021475635630266,0.5978524364369734,0.6617936204884355,0.3382063795115645,0.5187056413497453,0.4812943586502547,0.4423464435421322,0.5576535564578677,0.3398230209153786,0.6601769790846215,0.39054593719144204,0.609454062808558,0.5420224702136837,0.45797752978631634,0.5633137213464108,0.4366862786535892,0.6579487045657706,0.34205129543422935,0.457370495985589,0.542629504014411,0.5132284663441634,0.4867715336558366,0.5740854804478327,0.4259145195521673,0.647516600109146,0.3524833998908539,0.2180020965043176,0.7819979034956824,0.5064697491363704,0.49353025086362956,0.5589377409848546,0.4410622590151454,0.6654057992463289,0.3345942007536711
Grafton County,33009ASHL01,0.5199882406299189,0.4800117593700811,0.4562797781295398,0.5437202218704602,0.41926815839887077,0.5807318416011292,0.3412493308695564,0.6587506691304437,0.5086038258711406,0.49139617412885944,0.4540121180820827,0.5459878819179174,0.44557637119729687,0.5544236288027031,0.34909286195730027,0.6509071380426997,0.5051479892175645,0.4948520107824355,0.46861329466902985,0.5313867053309702,0.4646963887787632,0.5353036112212368,0.396465241905996,0.603534758094004,0.5306070623699367,0.46939293763006323,0.5182500915289819,0.4817499084710181,0.43494329253372777,0.5650567074662722,0.3310917673872417,0.6689082326127582,0.5186546145665125,0.4813453854334875,0.5390085066203355,0.46099149337966444,0.5722677667723459,0.4277322332276541,0.6757554675266664,0.3242445324733336,0.5762561852259462,0.42374381477405376,0.511339715700096,0.4886602842999041,0.5757710967088587,0.42422890329114127,0.6401544746350385,0.35984552536496145,0.3006638546764522,0.6993361453235478,0.5023730927465134,0.49762690725348657,0.5630919753124252,0.4369080246875748,0.6593911187165757,0.34060888128342426
Grafton County,33009BATH01,0.593517229014445,0.4064827709855549,0.4526767663161168,0.5473232336838832,0.4237147978654009,0.5762852021345991,0.34167132889505714,0.6583286711049429,0.6075608558118358,0.3924391441881641,0.45935209647014863,0.5406479035298514,0.45497992522354275,0.5450200747764573,0.366399641001333,0.633600358998667,0.5789721404520997,0.42102785954790034,0.4670083940971616,0.5329916059028383,0.46727493863335595,0.532725061366644,0.405265645671673,0.594734354328327,0.558813837337432,0.44118616266256805,0.5168017989734377,0.48319820102656225,0.4323600748769169,0.5676399251230831,0.32008270151203805,0.6799172984879619,0.41071473268539244,0.5892852673146076,0.5312208347911196,0.46877916520888036,0.5649984585259641,0.43500154147403586,0.6704680503226309,0.3295319496773691,0.4729393793935832,0.5270606206064168,0.5088077345494477,0.4911922654505522,0.5698557540923137,0.4301442459076863,0.6421023807572002,0.3578976192427998,0.2623567454557967,0.7376432545442033,0.5009207289612929,0.49907927103870703,0.565875806935087,0.434124193064913,0.6619609158251001,0.3380390841748999
Grafton County,33009BENT01,0.6018132624826891,0.39818673751731093,0.45548739086067874,0.5445126091393213,0.41799600631345535,0.5820039936865447,0.33621291645813006,0.6637870835418699,0.5778303692152822,0.4221696307847178,0.46079565038870096,0.539204349611299,0.4587406512222776,0.5412593487777224,0.3564747123913154,0.6435252876086847,0.6151905227990799,0.3848094772009201,0.4701352098880579,0.5298647901119421,0.46553231798912287,0.5344676820108771,0.4019621455389628,0.5980378544610372,0.6218293120215367,0.37817068797846337,0.5199685253341605,0.4800314746658395,0.44587473555893575,0.5541252644410642,0.3356558312892505,0.6643441687107495,0.37482988757779395,0.625170112422206,0.5386223258979665,0.46137767410203345,0.5622861201890719,0.4377138798109282,0.6638670484514957,0.3361329515485043,0.46239170805474566,0.5376082919452543,0.5080451176704347,0.49195488232956536,0.5747315090795829,0.4252684909204171,0.6379994965199989,0.3620005034800011,0.18688597964983072,0.8131140203501692,0.5050477498141621,0.4949522501858379,0.5618511400388382,0.43814885996116176,0.6578915137747192,0.34210848622528084
Grafton County,33009BETH01,0.42483531784280937,0.5751646821571906,0.45849600619282455,0.5415039938071754,0.42767710739099374,0.5723228926090063,0.32789821772306793,0.6721017822769321,0.4570767950641683,0.5429232049358315,0.45434692693817863,0.5456530730618213,0.45237104317631843,0.5476289568236815,0.344105119218954,0.655894880781046,0.4281921217786332,0.5718078782213668,0.4688134892617896,0.5311865107382104,0.46339929190820145,0.5366007080917985,0.3857618689498667,0.6142381310501334,0.4223297379121709,0.5776702620878291,0.5157739037578463,0.48422609624215374,0.43852704305401075,0.5614729569459892,0.3263731827550434,0.6736268172449567,0.6198776914323185,0.3801223085676813,0.5442550125642853,0.45574498743571473,0.5643589262951372,0.43564107370486277,0.6692215535374428,0.3307784464625572,0.662296957220561,0.33770304277943874,0.5112038928178364,0.48879610718216354,0.5808849959886392,0.4191150040113608,0.6555546627747654,0.3444453372252346,0.41378134440085296,0.5862186555991468,0.5037979989848298,0.49620200101517015,0.5669671743939464,0.43303282560605355,0.66517054603124115,0.33482945396875885
Grafton County,33009BRID01,0.6210727203211671,0.3789272796788329,0.4577957684810086,0.5422042315189913,0.41514954049221287,0.5848504595077871,0.3378466417899904,0.6621533582100096,0.606852185228139,0.393147814771861,0.4585332823667426,0.5414667176332574,0.44899278246958063,0.5510072175304194,0.3496257746139365,0.6503742253860635,0.4918633503274046,0.5081366496725954,0.47316020594944447,0.5268397940505555,0.47051332658758543,0.5294866734124146,0.38697548562369494,0.6130245143763051,0.6214524595750222,0.37854754042497785,0.5160286266349341,0.4839713733650659,0.43883905605449697,0.5611609439455031,0.32803372094200284,0.6719662790579971,0.4289448985594516,0.5710551014405484,0.5347667640848385,0.4652332359151615,0.5614340863340272,0.43856591366597275,0.6704041924330044,0.3295958075669956,0.46673536718341907,0.5332646328165809,0.5142912074354836,0.48570879256451643,0.5759916049464937,0.42400839505350635,0.6478971803515505,0.3521028196484494,0.2587333786916966,0.7412666213083033,0.5006067943569896,0.4993932056430104,0.5618226817676061,0.43817731823239386,0.6586905796766644,0.34130942032333556
Grafton County,33009BRIS01,0.6081146864646657,0.3918853135353343,0.4594174062016443,0.5405825937983557,0.42019859014554034,0.5798014098544596,0.3407097116637488,0.6592902883362511,0.5678997263998763,0.4321002736001237,0.4593763207199183,0.5406236792800817,0.4559358458357342,0.5440641541642658,0.36387650686914874,0.6361234931308513,0.577793903871746,0.422206096128254,0.4716076241351742,0.5283923758648258,0.46583300335128686,0.5341669966487131,0.3929074192924892,0.6070925807075108,0.6400799661496759,0.3599200338503241,0.5152078373263451,0.4847921626736549,0.43914132376606085,0.5608586762339391,0.3455266379975904,0.6544733620024096,0.4438191229401523,0.5561808770598478,0.5409402379266388,0.45905976207336113,0.5580862336748447,0.44191376632515533,0.6676285646815847,0.33237143531841523,0.49220653882357973,0.5077934611764203,0.5095385319947037,0.49046146800529633,0.5742739740772189,0.425726025922781,0.6368996488242393,0.36310035117576067,0.24409721524690758,0.7559027847530924,0.5018942020376851,0.49810579796231497,0.5578681994732896,0.44213180052671047,0.6615627184455567,0.3384372815544433
Grafton County,33009CAMP01,0.504944949172448,0.4950550508275519,0.45174089893567804,0.5482591010643217,0.4221273309382772,0.5778726690617229,0.3378118262307462,0.6621881737692539,0.498649015278879,0.501350984721121,0.46365891001215026,0.5363410899878496,0.44841291403244493,0.551587085967555,0.3537446510891337,0.6462553489108661,0.43205786001929464,0.5679421399807054,0.46367725235534835,0.5363227476446514,0.45983330868534616,0.5401666913146539,0.39159287662622666,0.6084071233737731,0.5256893294562233,0.4743106705437767,0.5129519707518937,0.4870480292481061,0.43857895795501767,0.5614210420449823,0.3269309524508246,0.6730690475491754,0.5294337571746692,0.4705662428253308,0.5332448374492659,0.4667551625507339,0.5660980198847675,0.4339019801152325,0.6665536768560828,0.33344632314391726,0.5780492192702757,0.4219507807297243,0.5103338673638468,0.489666132636153,0.5798789835984702,0.42012101640152977,0.6362694909616057,0.3637305090383941,0.320503191541773,0.679496808458227,0.5050379223289847,0.4949620776710151,0.5612814079112975,0.4387185920887025,0.6683046355787505,0.33169536442124947
Grafton County,33009CANA01,0.4861155225793846,0.5138844774206156,0.4565631108212323,0.5434368891787676,0.4155348854285954,0.5844651145714046,0.3386510833013069,0.6613489166986931,0.4645447923760475,0.5354552076239527,0.4585318833458404,0.5414681166541596,0.45011147443471083,0.5498885255652891,0.3519225336817358,0.6480774663182641,0.48319370659919497,0.5168062934008053,0.4725314163244716,0.5274685836755284,0.46730824458404213,0.5326917554159579,0.3898320525233951,0.6101679474766049,0.5040127972092268,0.4959872027907735,0.5221778012751057,0.4778221987248943,0.4415860933986078,0.5584139066013921,0.3232355233526547,0.6767644766473453,0.5588088104202197,0.4411911895797806,0.5336725905066709,0.46632740949332907,0.566018010949403,0.43398198905059704,0.6713852486469939,0.3286147513530061,0.5987737252089543,0.40122627479104594,0.5033928238537323,0.4966071761462677,0.572800989943116,0.42719901005688393,0.6567716397506347,0.34322836024936526,0.33908999935974093,0.6609100006402593,0.5051203888878353,0.49487961111216466,0.5648571731134348,0.43514282688656525,0.670513051375126,0.329486948624874
Grafton County,33009DORC01,0.7173524897698447,0.28264751023015533,0.4505485930037831,0.549451406996217,0.42295609989665983,0.5770439001033402,0.354483184294166,0.645516815705834,0.6323269010183227,0.3676730989816774,0.4510675244739233,0.5489324755260767,0.4539831270229168,0.5460168729770832,0.3604131199232323,0.6395868800767678,0.6080624324793209,0.39193756752067915,0.46681352925442304,0.533186470745577,0.47392062690526826,0.5260793730947317,0.4031746085923663,0.5968253914076337,0.6976718249827382,0.30232817501726184,0.5124434716500464,0.4875565283499536,0.43963209564847305,0.560367904351527,0.3419813828381888,0.6580186171618112,0.4289872617264214,0.5710127382735787,0.5354152125086805,0.4645847874913195,0.5630209665960036,0.43697903340399635,0.6658353823287161,0.3341646176712839,0.4717203582560916,0.5282796417439084,0.510296734947263,0.4897032650527369,0.5766575000385853,0.4233424999614147,0.6391542001988455,0.3608457998011545,0.2811368786173351,0.718863121382665,0.5009102288083621,0.49908977119163794,0.5646541524869443,0.4353458475130557,0.6585732042253633,0.34142679577463675
Grafton County,33009EASN01,0.36196206777812195,0.638037932221878,0.4522603705607402,0.5477396294392598,0.4148790977942718,0.5851209022057282,0.32171646578047186,0.6782835342195281,0.39758133630153497,0.6024186636984651,0.45863522568840426,0.5413647743115957,0.4490266392379029,0.5509733607620971,0.34363751429186207,0.6563624857081379,0.2927453600384222,0.7072546399615778,0.46146922340433005,0.53853077659567,0.4628102231594659,0.53718977684053415,0.3796660121551456,0.6203339878448544,0.31204646651583356,0.6879535334841664,0.5162510740983137,0.4837489259016863,0.4400501867048863,0.5599498132951136,0.3203110261293199,0.6796889738706802,0.7218999585635487,0.27810004143645134,0.5381984021410845,0.4618015978589155,0.5626884557025718,0.43731154429742825,0.6828899753534147,0.31711002464658533,0.7155218916373379,0.28447810836266213,0.5104536556666637,0.4895463443333364,0.5752649249499295,0.4247350750500704,0.6599530156531764,0.34004698434682357,0.5509403141212226,0.44905968587877737,0.512834523439323,0.487165476560677,0.5681327255017766,0.43186727449822343,0.6724124427846273,0.32758755721537275
