county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_hoe,vap_white.uss_16_dem_gla,vap_black.uss_16_rep_hoe,vap_black.uss_16_dem_gla,vap_hisp.uss_16_rep_hoe,vap_hisp.uss_16_dem_gla,vap_oth.uss_16_rep_hoe,vap_oth.uss_16_dem_gla,vap_white.gov_16_rep_bur,vap_white.gov_16_dem_nel,vap_black.gov_16_rep_bur,vap_black.gov_16_dem_nel,vap_hisp.gov_16_rep_bur,vap_hisp.gov_16_dem_nel,vap_oth.gov_16_rep_bur,vap_oth.gov_16_dem_nel,vap_white.uss_18_rep_cra,vap_white.uss_18_dem_hei,vap_black.uss_18_rep_cra,vap_black.uss_18_dem_hei,vap_hisp.uss_18_rep_cra,vap_hisp.uss_18_dem_hei,vap_oth.uss_18_rep_cra,vap_oth.uss_18_dem_hei,vap_white.atg_18_rep_ste,vap_white.atg_18_dem_tho,vap_black.atg_18_rep_ste,vap_black.atg_18_dem_tho,vap_hisp.atg_18_rep_ste,vap_hisp.atg_18_dem_tho,vap_oth.atg_18_rep_ste,vap_oth.atg_18_dem_tho,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.gov_20_rep_bur,vap_white.gov_20_dem_len,vap_black.gov_20_rep_bur,vap_black.gov_20_dem_len,vap_hisp.gov_20_rep_bur,vap_hisp.gov_20_dem_len,vap_oth.gov_20_rep_bur,vap_oth.gov_20_dem_len
Mountrail County,38061000403,0.9344785136966669,0.06552148630333314,0.5017765201314811,0.49822347986851895,0.41026176589856617,0.5897382341014339,0.2515144291260351,0.748485570873965,0.933286418444964,0.06671358155503604,0.5116317436987587,0.4883682563012413,0.5501774296919012,0.44982257030809875,0.37053006114423687,0.6294699388557632,0.8650396053236216,0.1349603946763784,0.5036018115903856,0.4963981884096144,0.47397110500331324,0.5260288949966868,0.3587319026288532,0.6412680973711469,0.78716192778421,0.21283807221579004,0.47459902693192824,0.5254009730680718,0.46367725295609824,0.5363227470439017,0.25080252694357363,0.7491974730564264,0.8556680324783312,0.14433196752166882,0.4972775416765718,0.5027224583234282,0.4469512105427322,0.5530487894572679,0.2975987841197516,0.7024012158802484,0.955320220210634,0.04467977978936598,0.510914255199817,0.48908574480018296,0.3952249379429412,0.6047750620570588,0.29359084064446017,0.7064091593555398,0.9410947264857563,0.058905273514243725,0.5022729571539741,0.49772704284602587,0.46727165225996564,0.5327283477400343,0.34504490159570084,0.6549550984042991
Mountrail County,38061000404,0.9590682902448703,0.04093170975512976,0.501619519687448,0.49838048031255205,0.3957052663068424,0.6042947336931577,0.290858477799975,0.709141522200025,0.9842168208491122,0.015783179150887755,0.5108893633530672,0.4891106366469328,0.5809951194055526,0.4190048805944474,0.4269911633270686,0.5730088366729315,0.9409567228199991,0.05904327718000091,0.5076486858283967,0.49235131417160327,0.4578970959847852,0.5421029040152148,0.37889435418877637,0.6211056458112236,0.8542370620549635,0.14576293794503645,0.4658775207097832,0.5341224792902168,0.46670017430993316,0.5332998256900668,0.26090762959293196,0.739092370407068,0.9204574546479994,0.07954254535200055,0.49354330423469595,0.506456695765304,0.4369160339288585,0.5630839660711414,0.31248117300043854,0.6875188269995615,0.9481055160287072,0.05189448397129285,0.5064679928177941,0.4935320071822059,0.38663594594812917,0.6133640540518708,0.3190836390305444,0.6809163609694556,0.9229057271253887,0.07709427287461139,0.5048985671687864,0.4951014328312136,0.4548069197431686,0.5451930802568313,0.3803123993680208,0.6196876006319793
Mountrail County,38061000405,0.9150070724003817,0.08499292759961827,0.5064561494643799,0.4935438505356199,0.4544057089866206,0.5455942910133794,0.33491532050367434,0.6650846794963257,0.909135813017599,0.0908641869824009,0.5131999681535574,0.4868000318464426,0.5855086938055095,0.41449130619449054,0.45587567963351894,0.5441243203664811,0.8811199152600735,0.11888008473992653,0.510707029855402,0.489292970144598,0.49674233992416655,0.5032576600758335,0.39238613115948695,0.6076138688405128,0.7952543793129004,0.2047456206870996,0.47869968083683756,0.5213003191631622,0.4954206951842558,0.5045793048157442,0.2233623122895868,0.7766376877104132,0.8477515368754724,0.15224846312452753,0.4909881790435598,0.5090118209564403,0.472874775899324,0.527125224100676,0.3371666656752988,0.6628333343247013,0.901486890861752,0.09851310913824794,0.5134520956737301,0.4865479043262699,0.43834073075501895,0.561659269244981,0.42973116396883604,0.570268836031164,0.9040355437356442,0.09596445626435578,0.510144304562916,0.4898556954370839,0.5025059960853936,0.49749400391460646,0.4903954655850273,0.5096045344149724
Mountrail County,38061000406,0.9530405071824167,0.04695949281758346,0.4928098094439384,0.5071901905560616,0.4152380956224724,0.5847619043775276,0.28357799075066265,0.7164220092493373,0.9888104156647946,0.011189584335205711,0.513308232997205,0.48669176700279504,0.5681201398031441,0.43187986019685587,0.4071468602994912,0.5928531397005088,0.9358999861387942,0.06410001386120603,0.5030198838033791,0.49698011619662086,0.47638462169011675,0.5236153783098833,0.37631785255373623,0.6236821474462638,0.856706155274384,0.14329384472561627,0.4769035938296554,0.5230964061703446,0.46877610493194843,0.5312238950680516,0.27097919622847233,0.7290208037715277,0.917579623433468,0.08242037656653224,0.48644891972020726,0.5135510802797927,0.44353177248503234,0.5564682275149677,0.3003648159955021,0.699635184004498,0.9409675445917248,0.0590324554082754,0.5008651986416361,0.49913480135836386,0.40703507140023754,0.5929649285997625,0.31766520820595734,0.6823347917940427,0.9160692605242763,0.08393073947572391,0.4980153673408509,0.5019846326591492,0.4732130099180286,0.5267869900819714,0.3739188051494093,0.6260811948505907
Mountrail County,38061000407,0.8240476908855632,0.17595230911443685,0.49397642787339785,0.5060235721266022,0.370038680614039,0.629961319385961,0.0580579322842386,0.9419420677157614,0.8835876482966671,0.11641235170333292,0.5043672587891397,0.4956327412108603,0.5725770282683119,0.4274229717316881,0.29746917221177316,0.7025308277882268,0.8165775393546962,0.18342246064530374,0.4981157751076667,0.5018842248923333,0.47799444358475895,0.522005556415241,0.20253200961161427,0.7974679903883857,0.6761611991156656,0.3238388008843343,0.45898766121651674,0.5410123387834833,0.42304093027505274,0.5769590697249473,0.04937397769505793,0.9506260223049421,0.7969323372450338,0.2030676627549662,0.4837913801664564,0.5162086198335436,0.43894474151835894,0.5610552584816411,0.09730472346084136,0.9026952765391586,0.8476289819074974,0.15237101809250264,0.5013425488679155,0.4986574511320845,0.4049794192806787,0.5950205807193213,0.10395514207791147,0.8960448579220885,0.8436290682796391,0.15637093172036087,0.5014246748778538,0.49857532512214614,0.4731522343224255,0.5268477656775745,0.1927206589527112,0.8072793410472888
Oliver County,38065003301,0.9122181468121282,0.0877818531878718,0.5034820608560158,0.4965179391439843,0.4896482818081991,0.5103517181918009,0.4729164219824868,0.5270835780175133,0.9497631075872044,0.05023689241279562,0.49352553571351754,0.5064744642864825,0.4696036801401004,0.5303963198598997,0.5073150432788699,0.49268495672113005,0.9394514401941998,0.06054855980580019,0.4941396871468546,0.5058603128531454,0.4855335590322044,0.5144664409677956,0.47924752711278473,0.5207524728872153,0.7460003815058427,0.2539996184941573,0.4931937483179126,0.5068062516820874,0.4983270725248731,0.5016729274751269,0.4830177006503403,0.5169822993496598,0.8719075032738952,0.12809249672610482,0.5051330493911965,0.4948669506088034,0.4970761472010278,0.5029238527989722,0.4843495068384722,0.5156504931615278,0.9046955243650393,0.0953044756349607,0.48928450573674215,0.5107154942632578,0.4838812372123036,0.5161187627876964,0.48259214841917797,0.517407851580822,0.8593375928601942,0.14066240713980582,0.5106054190620191,0.48939458093798094,0.49718107899187225,0.5028189210081278,0.47673597991064204,0.523264020089358
Oliver County,38065003302,0.9149000789213578,0.08509992107864216,0.5052529127011957,0.4947470872988044,0.5002854854728487,0.4997145145271514,0.4690775192705874,0.5309224807294126,0.9730901083096515,0.02690989169034848,0.5003264569277702,0.4996735430722298,0.5034167551636607,0.49658324483633925,0.5566414301814403,0.44335856981855976,0.9432078775903895,0.05679212240961047,0.4896780960100225,0.5103219039899775,0.4907015547198395,0.5092984452801604,0.46998554911970414,0.5300144508802959,0.7048728871013519,0.2951271128986481,0.4945042032491379,0.5054957967508621,0.4985674981125441,0.5014325018874559,0.48297035467330257,0.5170296453266974,0.7895723795425567,0.21042762045744337,0.5048635768273678,0.4951364231726322,0.49461970874783706,0.505380291252163,0.4760999436897639,0.5239000563102361,0.9079301930711359,0.09206980692886414,0.4931822593279572,0.5068177406720429,0.4910288557152469,0.5089711442847531,0.4665751441237697,0.5334248558762303,0.8937986953369803,0.10620130466301966,0.5090672626196504,0.4909327373803496,0.49760793325361075,0.5023920667463893,0.4697341469690899,0.5302658530309101
Oliver County,38065003303,0.8244960037015061,0.17550399629849386,0.5056377185195556,0.4943622814804444,0.4996878704975397,0.5003121295024603,0.4681118374648821,0.5318881625351178,0.8981414334995867,0.10185856650041325,0.5038764541526086,0.49612354584739143,0.4872451273071445,0.5127548726928555,0.5106802772920822,0.4893197227079178,0.8730970379704852,0.12690296202951476,0.4936141632961155,0.5063858367038845,0.4914167727821601,0.5085832272178399,0.4814549048500531,0.5185450951499468,0.6496962757742483,0.3503037242257517,0.5010648558317938,0.49893514416820617,0.49943751169333134,0.5005624883066687,0.492134526010594,0.5078654739894061,0.807475964155675,0.192524035844325,0.5121892538714409,0.4878107461285591,0.484894726517913,0.515105273482087,0.4851518902693554,0.5148481097306447,0.8514391433467106,0.1485608566532895,0.5002722906803294,0.49972770931967064,0.49569784175957177,0.5043021582404282,0.4796315739754626,0.5203684260245375,0.834099588131996,0.16590041186800392,0.5136789716499401,0.4863210283500599,0.4985122624181688,0.5014877375818312,0.48124837339885335,0.5187516266011466
Oliver County,38065003304,0.8866340436264378,0.11336595637356221,0.5085983959710708,0.4914016040289292,0.5004733568135176,0.49952664318648243,0.47239044684231873,0.5276095531576813,0.9524714394398276,0.047528560560172364,0.49602565822059075,0.5039743417794093,0.4921467367883782,0.5078532632116217,0.4947908590765221,0.5052091409234779,0.9359671656074137,0.06403283439258636,0.48667311269186825,0.5133268873081317,0.4951998087843677,0.5048001912156324,0.4765028950339907,0.5234971049660093,0.7329000472081091,0.26709995279189097,0.497371799556413,0.502628200443587,0.5011040691107399,0.49889593088926015,0.4905661973148372,0.5094338026851628,0.8457442808650972,0.1542557191349027,0.5057546403524406,0.4942453596475594,0.486469454933083,0.513530545066917,0.4849915290201109,0.5150084709798891,0.9029172983280526,0.09708270167194745,0.48995607158293353,0.5100439284170665,0.49717771844311,0.50282228155689,0.4799588358636759,0.5200411641363242,0.8584388824143994,0.1415611175856006,0.5074880967784393,0.4925119032215607,0.49828616174860824,0.5017138382513917,0.47948150688114427,0.5205184931188558
Oliver County,38065003305,0.9106524088570035,0.08934759114299624,0.5086841678986718,0.49131583210132823,0.4916565542442199,0.5083434457557802,0.4725642262527911,0.527435773747209,0.9285303540812683,0.0714696459187317,0.4980953559760736,0.5019046440239264,0.4899594429380172,0.5100405570619828,0.503074449897715,0.49692555010228506,0.9053645398739861,0.09463546012601366,0.4930153905558145,0.5069846094441854,0.49496124114712536,0.5050387588528746,0.48388647413108393,0.5161135258689161,0.8274922869941638,0.17250771300583626,0.4985548963195271,0.5014451036804729,0.5040548096589994,0.4959451903410006,0.47993966420838025,0.5200603357916197,0.8864410987302752,0.11355890126972458,0.5061296945479297,0.49387030545207034,0.4896799326099433,0.5103200673900566,0.4836335266437284,0.5163664733562716,0.9159095975856605,0.08409040241433946,0.5083254506098991,0.4916745493901009,0.4922160411522538,0.5077839588477462,0.4766531389596027,0.5233468610403973,0.89926458365249,0.10073541634751003,0.5157141908611402,0.48428580913885977,0.5021526398596304,0.49784736014036957,0.480164085596374,0.519835914403626
Oliver County,38065003306,0.9356307859355791,0.06436921406442088,0.5042496743135464,0.49575032568645366,0.496068409863739,0.503931590136261,0.469611109274446,0.530388890725554,0.9797709156676584,0.02022908433234158,0.5028980421151634,0.4971019578848366,0.490793367010091,0.509206632989909,0.509485280266415,0.49051471973358496,0.9344811497978955,0.0655188502021044,0.4893719336166607,0.5106280663833394,0.49579615782208986,0.5042038421779101,0.4651045322836464,0.5348954677163537,0.8076480515656458,0.1923519484343542,0.4975141978744906,0.5024858021255094,0.49651869962722023,0.5034813003727798,0.4857372824429581,0.5142627175570419,0.8985581064376321,0.10144189356236785,0.5120442371450104,0.48795576285498965,0.4899731001125536,0.5100268998874464,0.49053979177953394,0.5094602082204661,0.9139189219696103,0.08608107803038965,0.5043311708447308,0.4956688291552692,0.4947146776836525,0.5052853223163475,0.47167694684028766,0.5283230531597123,0.9072339836088575,0.09276601639114246,0.5098629012176545,0.49013709878234546,0.500919006465955,0.499080993534045,0.4785526288161322,0.5214473711838677
Oliver County,38065003307,0.8398546939410114,0.16014530605898855,0.5087991088416663,0.49120089115833365,0.49764604825026226,0.5023539517497377,0.45905793428965025,0.5409420657103498,0.9190692459613029,0.08093075403869705,0.49874477799442457,0.5012552220055755,0.48932445350152404,0.510675546498476,0.49187982083314247,0.5081201791668575,0.8697874983324689,0.13021250166753112,0.49145928738997396,0.5085407126100261,0.5001086230983444,0.49989137690165564,0.4686639327661808,0.5313360672338192,0.7320692163810022,0.2679307836189978,0.4976492688763042,0.5023507311236959,0.501769987642724,0.4982300123572761,0.48204502089029455,0.5179549791097054,0.7941341254128385,0.2058658745871616,0.5081002856802721,0.49189971431972795,0.4868847718497769,0.5131152281502231,0.48041854638676473,0.5195814536132353,0.861858559911835,0.138141440088165,0.5018155588254213,0.49818444117457866,0.49302267967332375,0.5069773203266762,0.47755295204226406,0.5224470479577359,0.8611431071555834,0.13885689284441657,0.5110019652081255,0.48899803479187454,0.4944786385771105,0.5055213614228895,0.47701356142163764,0.5229864385783624
Pembina County,38067001001,0.8202908630163213,0.17970913698367874,0.51689175425603,0.48310824574397004,0.497877018262394,0.50212298173760594,0.5044739496123116,0.4955260503876884,0.8982898712885995,0.10171012871140049,0.5107464911176676,0.48925350888233243,0.4565425869648685,0.5434574130351315,0.47502580307185693,0.5249741969281431,0.8662136757561124,0.13378632424388753,0.506523848157497,0.49347615184250304,0.4801196644863712,0.5198803355136288,0.4783102470272159,0.5216897529727841,0.646779810056845,0.3532201899431549,0.5007200630172778,0.4992799369827222,0.4935548065114218,0.5064451934885782,0.5018882860715427,0.49811171392845727,0.7640575143462971,0.23594248565370293,0.4941776361941572,0.5058223638058428,0.4779724116939141,0.522027588306086,0.502114391865138,0.49788560813486205,0.8057815393145576,0.19421846068544235,0.5028599338785299,0.49714006612147005,0.4867213848437772,0.5132786151562228,0.48326393231811526,0.5167360676818847,0.820060197505324,0.179939802494676,0.5010617063129486,0.4989382936870514,0.5082966955913072,0.4917033044086928,0.4831109360732686,0.5168890639267314
Pembina County,38067001002,0.8360011664791546,0.16399883352084538,0.5112359395909041,0.488764060409096,0.4960626877300179,0.5039373122699822,0.5039344198201524,0.4960655801798476,0.9486081585515632,0.05139184144843682,0.5137803885895259,0.48621961141047404,0.46271390195805484,0.5372860980419452,0.4852231109328898,0.5147768890671103,0.9099954514059492,0.09000454859405081,0.50860903045552,0.4913909695444801,0.48189681416561003,0.51810318583439,0.4598067015182057,0.5401932984817943,0.6648805208602349,0.33511947913976514,0.5010308827792526,0.49896911722074744,0.4890395842321161,0.510960415767884,0.5223047523072093,0.47769524769279076,0.8215864745871029,0.17841352541289712,0.5004686859979341,0.4995313140020659,0.4798089435975029,0.5201910564024971,0.5052739723173865,0.49472602768261353,0.8449797480511979,0.15502025194880206,0.49839098975924995,0.50160901024075,0.4854593121509972,0.5145406878490028,0.48644817661739675,0.5135518233826033,0.8644994569130137,0.1355005430869864,0.5019667997985806,0.4980332002014194,0.50747701396473055,0.49252298603526945,0.4765506973656618,0.5234493026343382
Pembina County,38067001003,0.779236022051476,0.220763977948524,0.5162116030321379,0.4837883969678622,0.4925933877447164,0.5074066122552836,0.49697957406252563,0.5030204259374743,0.8921340416420797,0.10786595835792037,0.5087226755151261,0.49127732448487393,0.4628150949001057,0.5371849050998944,0.46963146577159304,0.5303685342284069,0.8730727698262709,0.12692723017372906,0.5039610074478716,0.49603899255212835,0.48095885790377374,0.5190411420962263,0.47018576228003617,0.5298142377199638,0.6287321150943074,0.3712678849056926,0.5039226888290239,0.49607731117097614,0.49207490906606205,0.5079250909339379,0.5113355498958833,0.4886644501041167,0.7967916945572742,0.2032083054427259,0.4995798909119538,0.5004201090880462,0.4884689446757832,0.5115310553242168,0.49998531188885925,0.5000146881111408,0.7781238223196455,0.2218761776803545,0.49528292721636213,0.5047170727836379,0.4826359792642679,0.5173640207357321,0.47496658392824387,0.5250334160717561,0.8442992559262006,0.15570074407379939,0.4957166717958794,0.5042833282041206,0.5094659790856689,0.490534020914331,0.47963205823197474,0.5203679417680253
Pembina County,38067001004,0.8071631492475678,0.19283685075243223,0.5212266076311204,0.47877339236887967,0.49811953308288115,0.5018804669171189,0.49498770903738226,0.5050122909626178,0.8856911354110761,0.11430886458892386,0.5022397829060578,0.49776021709394225,0.45854758095986387,0.5414524190401361,0.472247452610026,0.527752547389974,0.8948208176074027,0.10517918239259724,0.5031620149835218,0.4968379850164782,0.48148109929544963,0.5185189007045503,0.4746075573663715,0.5253924426336285,0.6381743659962422,0.3618256340037578,0.5021405163729546,0.49785948362704535,0.4946567554264589,0.5053432445735411,0.5094639300380146,0.4905360699619854,0.7825524534438467,0.21744754655615328,0.5006267685960658,0.49937323140393414,0.4824648911448634,0.5175351088551366,0.4984749868408252,0.5015250131591749,0.7758165287185016,0.22418347128149838,0.49847354073279176,0.5015264592672082,0.48103758111940287,0.5189624188805971,0.4786792616298729,0.5213207383701272,0.8448851803943218,0.15511481960567824,0.4999325274445907,0.5000674725554093,0.5036049480624903,0.4963950519375096,0.487755820736503,0.5122441792634971
