county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_car,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_car,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_car,vap_oth.uss_16_dem_sch,vap_oth.uss_16_rep_car,vap_white.uss_18_dem_hir,vap_white.uss_18_rep_cur,vap_black.uss_18_dem_hir,vap_black.uss_18_rep_cur,vap_hisp.uss_18_dem_hir,vap_hisp.uss_18_rep_cur,vap_oth.uss_18_dem_hir,vap_oth.uss_18_rep_cur,vap_white.gov_18_dem_ige,vap_white.gov_18_rep_tup,vap_black.gov_18_dem_ige,vap_black.gov_18_rep_tup,vap_hisp.gov_18_dem_ige,vap_hisp.gov_18_rep_tup,vap_oth.gov_18_dem_ige,vap_oth.gov_18_rep_tup,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Honolulu County,15003003501,0.710379603944773,0.28962039605522705,0.6610432531954005,0.3389567468045993,0.2052016935473537,0.7947983064526463,0.7389951645595719,0.261004835440428,0.6752912169137162,0.32470878308628387,0.6728608681740333,0.3271391318259667,0.4708209750760629,0.5291790249239371,0.8284777939129876,0.17152220608701246,0.676750343764389,0.32324965623561097,0.6833024227845046,0.31669757721549513,0.3756517318415043,0.6243482681584958,0.7593602503501634,0.2406397496498366,0.7001391443019852,0.2998608556980148,0.6673617191432957,0.33263828085670416,0.1875385368082629,0.8124614631917371,0.7384444998618279,0.2615555001381721,0.8103244186310261,0.18967558136897394,0.49519917989533746,0.5048008201046625,0.1740007272536178,0.8259992727463822,0.7086241669526294,0.29137583304737064
Honolulu County,15003003503,0.703384854598465,0.296615145401535,0.6565275019098847,0.3434724980901151,0.20236668255505286,0.7976333174449471,0.7544790461995806,0.24552095380041936,0.6717525653827333,0.32824743461726663,0.6726675110754771,0.32733248892452277,0.4650236008794176,0.5349763991205824,0.8330254260432197,0.16697457395678034,0.6669475297346458,0.3330524702653542,0.6764524826452464,0.3235475173547537,0.37690955380541874,0.6230904461945812,0.7648429783851414,0.23515702161485866,0.6873839546962036,0.31261604530379633,0.6716035972644364,0.32839640273556336,0.17976663664686332,0.8202333633531367,0.7408540859108873,0.25914591408911264,0.7951976429686258,0.20480235703137417,0.49994511312637896,0.5000548868736209,0.18519122588317122,0.8148087741168287,0.7158378237862382,0.2841621762137618
Honolulu County,15003003504,0.7114601286355279,0.2885398713644721,0.6604136928085464,0.3395863071914536,0.19701063149418407,0.8029893685058159,0.7505147519397507,0.24948524806024933,0.6740568061036939,0.3259431938963061,0.6643638960697732,0.33563610393022686,0.46421920949354795,0.535780790506452,0.8333361243237251,0.16666387567627491,0.6731680825929088,0.32683191740709117,0.6882494235766555,0.3117505764233445,0.37329366414799414,0.6267063358520059,0.7655651464780041,0.23443485352199595,0.6936322139080662,0.3063677860919338,0.6607495436492342,0.33925045635076584,0.17890946478523692,0.821090535214763,0.7373695077619964,0.2626304922380036,0.7986004559785919,0.20139954402140814,0.4905307764623188,0.5094692235376812,0.1767672900091723,0.8232327099908278,0.7061384236020113,0.2938615763979887
Honolulu County,15003003603,0.6957684468347708,0.30423155316522926,0.6581333555520907,0.34186664444790926,0.2004173024035512,0.7995826975964488,0.722945807163727,0.2770541928362729,0.6651959727830816,0.3348040272169184,0.6610310861591445,0.3389689138408555,0.464082875309941,0.5359171246900589,0.8150757552877618,0.18492424471223826,0.6609176454194559,0.33908235458054414,0.6791771257610641,0.3208228742389358,0.36666514315972737,0.6333348568402727,0.7435156162883882,0.25648438371161175,0.6789582511798,0.3210417488202,0.6672159618028467,0.33278403819715324,0.1807502477283223,0.8192497522716777,0.7021443761637136,0.2978556238362864,0.7860880630579951,0.21391193694200497,0.49473562697598383,0.5052643730240162,0.1705588455184254,0.8294411544815746,0.6696880127993703,0.33031198720062965
Honolulu County,15003003604,0.7047848050138642,0.29521519498613574,0.6608862148469152,0.33911378515308477,0.1987780500509085,0.8012219499490915,0.7408522265160566,0.25914777348394336,0.6634401698035576,0.33655983019644237,0.6670638064493176,0.3329361935506824,0.46428860615211653,0.5357113938478835,0.8174449025354186,0.18255509746458146,0.6657197329044545,0.3342802670955454,0.6845537470862004,0.31544625291379963,0.3648769666118579,0.635123033388142,0.754399684216453,0.24560031578354705,0.685052619865451,0.31494738013454904,0.6648401264745732,0.33515987352542675,0.17614459980205066,0.8238554001979493,0.7198426938321101,0.28015730616788986,0.7883309115633095,0.2116690884366905,0.4939514543251023,0.5060485456748977,0.17534778315010796,0.8246522168498921,0.6713791518651379,0.3286208481348622
Honolulu County,15003003605,0.7039530454164565,0.29604695458354346,0.6561096806664634,0.3438903193335367,0.2033515417140861,0.7966484582859139,0.7400695491989411,0.2599304508010589,0.6624620725352806,0.33753792746471944,0.6573931042312738,0.3426068957687262,0.4601122566811702,0.5398877433188298,0.8117674618873821,0.1882325381126179,0.6703554697054132,0.3296445302945869,0.6814640022577434,0.31853599774225666,0.3719993634721348,0.6280006365278652,0.7610662420357649,0.23893375796423516,0.6846219488245786,0.3153780511754214,0.6654896963716871,0.33451030362831286,0.18371181196220773,0.8162881880377922,0.7126384592257324,0.2873615407742676,0.79480651620818,0.20519348379181995,0.48871308916906614,0.5112869108309338,0.1790659072915607,0.8209340927084393,0.7054588606178877,0.2945411393821124
Honolulu County,15003003606,0.7189928596114702,0.28100714038852975,0.6580475283564637,0.3419524716435363,0.2122208253126411,0.7877791746873589,0.7495164473038358,0.2504835526961641,0.6649559085404833,0.33504409145951675,0.663495475834224,0.3365045241657761,0.46234814717804523,0.5376518528219548,0.8186987572750931,0.18130124272490694,0.6807549374154133,0.3192450625845867,0.6816211833824364,0.3183788166175636,0.3791126695415668,0.6208873304584333,0.770069550223793,0.22993044977620705,0.6906444652277459,0.30935553477225414,0.6645033126390275,0.33549668736097243,0.18760584643265238,0.8123941535673476,0.7140036781463927,0.28599632185360735,0.7991814938624472,0.2008185061375528,0.49174221232905385,0.5082577876709462,0.1772356740652944,0.8227643259347056,0.697634950057448,0.302365049942552
Honolulu County,15003003701,0.664774875586243,0.3352251244137569,0.6533674851175085,0.34663251488249147,0.1852930513270698,0.8147069486729303,0.6671611728393663,0.33283882716063373,0.6047918452465731,0.39520815475342685,0.6426193707446916,0.3573806292553085,0.44168922810024325,0.5583107718997568,0.7674736285214157,0.23252637147858432,0.6296074430537433,0.3703925569462568,0.6773854128291914,0.32261458717080865,0.3518745349847623,0.6481254650152377,0.6964157980146648,0.3035842019853352,0.6848983106091557,0.31510168939084426,0.6692452954763433,0.33075470452365674,0.1768943390193557,0.8231056609806443,0.6893210834259955,0.3106789165740045,0.7753446364513719,0.22465536354862817,0.49192958673671283,0.5080704132632872,0.1695547710976172,0.8304452289023828,0.6290652438347183,0.37093475616528176
Honolulu County,15003003702,0.6849392100772124,0.31506078992278763,0.6542710227419961,0.34572897725800383,0.19439944992091587,0.8056005500790842,0.700739200084964,0.299260799915036,0.6373907610737182,0.36260923892628183,0.6641846076236686,0.3358153923763314,0.4542586416499144,0.5457413583500856,0.7931311703600504,0.20686882963994954,0.6635762755986864,0.3364237244013137,0.6789593806347423,0.3210406193652577,0.364892397592087,0.635107602407913,0.7434131130835376,0.25658688691646236,0.6860069579117746,0.3139930420882255,0.6646930588150063,0.3353069411849937,0.17624317261990965,0.8237568273800904,0.6970120371160535,0.30298796288394647,0.8044227641005747,0.19557723589942538,0.4944337572936783,0.5055662427063217,0.1802462979960613,0.8197537020039387,0.6838365142474906,0.31616348575250935
Honolulu County,15003003703,0.6796008700869529,0.3203991299130471,0.658309319381069,0.34169068061893104,0.1921277037164497,0.8078722962835503,0.6898059565357254,0.3101940434642744,0.6353110232053704,0.3646889767946296,0.6489870349523242,0.3510129650476758,0.4537918166458676,0.5462081833541323,0.7914354300998624,0.2085645699001376,0.6312913381726619,0.36870866182733814,0.6699718253784811,0.33002817462151895,0.3545229921941251,0.6454770078058749,0.7068983144448916,0.2931016855551082,0.6683970376936564,0.33160296230634356,0.6655218762366624,0.33447812376333763,0.163481169443716,0.836518830556284,0.6870732954147583,0.31292670458524147,0.7909585772227269,0.2090414227772731,0.4968999764440323,0.5031000235559677,0.17149347477215346,0.8285065252278465,0.6638007605506773,0.3361992394493228
Honolulu County,15003003801,0.7170326171646181,0.2829673828353821,0.657080406106036,0.34291959389396404,0.19914680115480748,0.8008531988451926,0.7423891321970106,0.2576108678029894,0.6622346669724847,0.3377653330275156,0.6609975018313338,0.3390024981686662,0.4581900952780634,0.5418099047219366,0.812369826877155,0.18763017312284502,0.6803464588233037,0.31965354117669653,0.6804115177848854,0.3195884822151146,0.3734738490216645,0.6265261509783355,0.7622627140887699,0.23773728591123006,0.7047410737490056,0.29525892625099465,0.669138236013462,0.330861763986538,0.19121088698913594,0.8087891130108641,0.7323159922583883,0.26768400774161166,0.81628376576576,0.1837162342342402,0.5011780537776863,0.49882194622231363,0.1876850186097269,0.8123149813902731,0.7310489556366309,0.2689510443633691
Honolulu County,15003003802,0.7104093644262671,0.2895906355737328,0.6539343073104787,0.34606569268952125,0.2001932063113354,0.7998067936886646,0.7342648399657695,0.2657351600342304,0.6590666512357507,0.3409333487642493,0.6609753682924971,0.33902463170750285,0.45876233385192683,0.5412376661480731,0.8110008109647303,0.18899918903526972,0.6771567466728102,0.3228432533271898,0.683199929073688,0.316800070926312,0.37257189212063097,0.6274281078793691,0.7595977689887171,0.24040223101128286,0.6970210342528679,0.3029789657471321,0.666884460505189,0.333115539494811,0.17789008983208954,0.8221099101679105,0.7267002439316089,0.2732997560683911,0.8118363465223972,0.18816365347760275,0.4962372242792717,0.5037627757207284,0.1824358874367496,0.8175641125632505,0.7245634791090036,0.2754365208909964
Honolulu County,15003003900,0.7350541436521932,0.2649458563478068,0.6645356157860486,0.3354643842139514,0.20163098645689084,0.7983690135431092,0.7216280415281646,0.2783719584718354,0.6986973201300721,0.3013026798699278,0.6654986604342891,0.3345013395657109,0.4707415678195998,0.5292584321804001,0.8209577964180078,0.17904220358199216,0.7077402863720089,0.2922597136279911,0.6946313089443027,0.3053686910556973,0.37856481368785594,0.6214351863121441,0.7518288086420484,0.24817119135795165,0.75639934674712,0.24360065325288,0.6813217180145802,0.31867828198541986,0.20410093478141997,0.79589906521858,0.7258790517435851,0.2741209482564148,0.8412966595986758,0.1587033404013242,0.5070474856440631,0.49295251435593684,0.1882988650205586,0.8117011349794414,0.692105220253234,0.30789477974676605
Honolulu County,15003004000,0.7154002852839029,0.28459971471609713,0.6575832055619272,0.34241679443807277,0.19840286557531736,0.8015971344246826,0.7086932821140725,0.29130671788592755,0.6788606358461766,0.32113936415382344,0.6681476377520151,0.33185236224798487,0.4635972556716154,0.5364027443283846,0.8147965626240204,0.18520343737597952,0.698614140556564,0.301385859443436,0.6883199559865297,0.3116800440134703,0.3749849887923134,0.6250150112076865,0.7606038451914011,0.23939615480859885,0.7412335862916715,0.2587664137083285,0.6764246167706913,0.3235753832293087,0.18452700777868017,0.8154729922213199,0.7228654089247578,0.2771345910752422,0.7887834820954654,0.21121651790453452,0.4897522361518316,0.5102477638481684,0.16653271797655136,0.8334672820234487,0.6436520086199985,0.35634799138000156
Honolulu County,15003004101,0.7496050745402772,0.25039492545972253,0.6659547867729282,0.3340452132270718,0.2376844996714549,0.7623155003285451,0.7856241767696995,0.21437582323030047,0.6957494530444126,0.3042505469555872,0.6745869129691833,0.32541308703081656,0.4892274143242537,0.5107725856757462,0.845456822033531,0.15454317796646902,0.7060746667976283,0.29392533320237146,0.6920237185331505,0.30797628146684936,0.40508520574965495,0.5949147942503451,0.7967531370193438,0.20324686298065614,0.7304696434961214,0.2695303565038784,0.6768970999621086,0.32310290003789116,0.20878252619085888,0.7912174738091411,0.7773409978216577,0.22265900217834234,0.8311544403867166,0.16884555961328312,0.49872307891539147,0.5012769210846083,0.21007849100657316,0.7899215089934268,0.7676850647367639,0.23231493526323613
Honolulu County,15003004102,0.706622611461359,0.29337738853864104,0.6634774808611005,0.3365225191388996,0.19915688359745842,0.8008431164025414,0.7372759096442582,0.2627240903557418,0.673760119821847,0.3262398801781529,0.664668455819289,0.33533154418071104,0.4644528617890683,0.5355471382109317,0.8230971639038113,0.17690283609618876,0.6816830119042923,0.3183169880957078,0.6847529377873601,0.3152470622126399,0.37933457487877303,0.6206654251212269,0.7759535503120485,0.22404644968795154,0.7005401942710124,0.2994598057289876,0.6762368993794288,0.32376310062057123,0.187344297694093,0.8126557023059068,0.7374161800628113,0.2625838199371887,0.818208215751436,0.181791784248564,0.4981084558147172,0.5018915441852828,0.19161420625041264,0.8083857937495871,0.7367969187676363,0.26320308123236374
Honolulu County,15003004201,0.6879219109382826,0.31207808906171736,0.6608566831762915,0.33914331682370846,0.20222449748922025,0.7977755025107798,0.6992943161589349,0.3007056838410651,0.6644741666128787,0.3355258333871213,0.6618328402004036,0.33816715979959644,0.4655620213517982,0.5344379786482018,0.8059912262079819,0.1940087737920181,0.661144716414522,0.33885528358547806,0.6755648785740831,0.32443512142591696,0.36725075444572186,0.6327492455542781,0.7335995726728222,0.26640042732717784,0.6796319775196561,0.32036802248034396,0.658183534892408,0.34181646510759195,0.17667241719385476,0.8233275828061453,0.6731487719297792,0.32685122807022077,0.7841243207126364,0.21587567928736368,0.49176484442920515,0.5082351555707948,0.16824130099692158,0.8317586990030784,0.6469381661829104,0.3530618338170895
Honolulu County,15003004202,0.7240142557847087,0.2759857442152911,0.6598172684273909,0.34018273157260914,0.19429627191682466,0.8057037280831754,0.7366350374735273,0.2633649625264727,0.705754698771558,0.2942453012284418,0.6705157069353016,0.3294842930646984,0.4808671482149799,0.5191328517850201,0.8390446990060577,0.1609553009939423,0.7089796656913354,0.29102033430866436,0.68664692724823,0.3133530727517701,0.3816418903472429,0.6183581096527572,0.7843817811372454,0.21561821886275462,0.7122292648319811,0.2877707351680189,0.6670415083995322,0.33295849160046775,0.17842918890756576,0.821570811092434,0.7327980752932601,0.26720192470673987,0.82245542599755606,0.17754457400244375,0.49474937012509707,0.505250629874903,0.18741859503227248,0.8125814049677276,0.7184366681318509,0.2815633318681491
Honolulu County,15003004301,0.7632989965793207,0.23670100342067937,0.6642061801364905,0.33579381986350954,0.23090274627805588,0.7690972537219442,0.768366407024788,0.23163359297521197,0.7292307625887696,0.27076923741123043,0.6709512254660369,0.32904877453396314,0.5002320068138969,0.49976799318610304,0.8459433843143902,0.15405661568560983,0.7386109257687776,0.2613890742312224,0.6876120308231297,0.31238796917687034,0.4162247905472849,0.5837752094527151,0.7897303117742828,0.2102696882257172,0.7446570902941715,0.25534290970582857,0.6720794303853839,0.3279205696146162,0.19828898909440243,0.8017110109055976,0.7612530798108237,0.23874692018917637,0.8451367074273296,0.15486329257267037,0.4998283758242384,0.5001716241757616,0.2037927924962388,0.7962072075037612,0.7415045114697636,0.2584954885302364
Honolulu County,15003004302,0.7208545130410711,0.279145486958929,0.6683491837782841,0.3316508162217159,0.22372174261882477,0.776278257381175,0.7805116439179027,0.21948835608209724,0.6760066254220172,0.32399337457798283,0.6751439901579929,0.3248560098420072,0.48197954072152394,0.5180204592784758,0.8397266132210707,0.16027338677892938,0.6811556304095283,0.3188443695904717,0.6829423208015531,0.3170576791984469,0.40076588842776667,0.5992341115722332,0.7958462814253895,0.2041537185746105,0.7038484554910219,0.2961515445089781,0.6705401870318284,0.32945981296817156,0.19768702047662534,0.8023129795233747,0.7718655063024908,0.22813449369750916,0.8117420690887562,0.1882579309112437,0.5014356032964934,0.49856439670350655,0.22048451503449562,0.7795154849655044,0.7714448871999812,0.22855511280001883
Honolulu County,15003004401,0.6961546917289967,0.3038453082710033,0.6562844170254417,0.3437155829745581,0.20402843440508564,0.7959715655949143,0.7379343294105251,0.262065670589475,0.6649649989727892,0.3350350010272109,0.6676786206300153,0.3323213793699845,0.4672378815958195,0.5327621184041805,0.8236391191193672,0.1763608808806328,0.6701777011606151,0.32982229883938485,0.6794381560878944,0.3205618439121054,0.3796527966309133,0.6203472033690867,0.777434027570758,0.22256597242924203,0.6852482351188744,0.31475176488112555,0.6625471583535943,0.33745284164640543,0.17649426583148783,0.8235057341685121,0.7312307425779911,0.26876925742200886,0.794442841179914,0.20555715882008596,0.49603174496123564,0.5039682550387643,0.18385077690937626,0.8161492230906238,0.7389673493400137,0.26103265065998627
