county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_rub,vap_white.uss_16_dem_mur,vap_black.uss_16_rep_rub,vap_black.uss_16_dem_mur,vap_hisp.uss_16_rep_rub,vap_hisp.uss_16_dem_mur,vap_oth.uss_16_rep_rub,vap_oth.uss_16_dem_mur,vap_white.uss_18_rep_sco,vap_white.uss_18_dem_nel,vap_black.uss_18_rep_sco,vap_black.uss_18_dem_nel,vap_hisp.uss_18_rep_sco,vap_hisp.uss_18_dem_nel,vap_oth.uss_18_rep_sco,vap_oth.uss_18_dem_nel,vap_white.gov_18_rep_des,vap_white.gov_18_dem_gil,vap_black.gov_18_rep_des,vap_black.gov_18_dem_gil,vap_hisp.gov_18_rep_des,vap_hisp.gov_18_dem_gil,vap_oth.gov_18_rep_des,vap_oth.gov_18_dem_gil,vap_white.atg_18_rep_moo,vap_white.atg_18_dem_sha,vap_black.atg_18_rep_moo,vap_black.atg_18_dem_sha,vap_hisp.atg_18_rep_moo,vap_hisp.atg_18_dem_sha,vap_oth.atg_18_rep_moo,vap_oth.atg_18_dem_sha,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid
Charlotte County,12015000129,0.7036335722150585,0.29636642778494143,0.4612728340412483,0.5387271659587517,0.3276137417396542,0.6723862582603458,0.40346216797185674,0.5965378320281433,0.7952491355125796,0.20475086448742044,0.4345635112831677,0.5654364887168323,0.3099885694713079,0.6900114305286922,0.35442679606964395,0.6455732039303561,0.7120579023395787,0.28794209766042134,0.3817901367319963,0.6182098632680036,0.2729622210978807,0.7270377789021193,0.39213584330853646,0.6078641566914635,0.7320824712511862,0.26791752874881375,0.3787426453725108,0.6212573546274892,0.29824381855443566,0.7017561814455643,0.3491818620323666,0.6508181379676333,0.7671027509660171,0.2328972490339829,0.4099397300747454,0.5900602699252546,0.31055407730960827,0.6894459226903917,0.331331074735445,0.668668925264555,0.638560139272991,0.3614398607270089,0.4019366415502016,0.5980633584497984,0.3511507119701877,0.6488492880298123,0.40993629094533113,0.5900637090546689
Charlotte County,12015000131,0.698610262603675,0.301389737396325,0.45870079626386623,0.5412992037361336,0.32523348817097764,0.6747665118290224,0.4055261574177015,0.5944738425822985,0.6887085947328361,0.311291405267164,0.4257076573795033,0.5742923426204968,0.3070278474757942,0.6929721525242057,0.3432790283550382,0.6567209716449618,0.6268436181809343,0.3731563818190657,0.38117881208940824,0.6188211879105917,0.26433838188031794,0.7356616181196821,0.38795929179211874,0.6120407082078813,0.6586765347522376,0.34132346524776236,0.382069246960564,0.617930753039436,0.29255511541093815,0.7074448845890619,0.3560261174627164,0.6439738825372836,0.6877722870037413,0.3122277129962588,0.4123084318951675,0.5876915681048323,0.3018991372725686,0.6981008627274313,0.32587449466206003,0.67412550533794,0.6852819770283656,0.3147180229716344,0.4009133394759607,0.599086660524039,0.3520401096444832,0.6479598903555168,0.4116935717301293,0.5883064282698707
Citrus County,120170100.1,0.8067831777976882,0.19321682220231182,0.5270074452313185,0.4729925547686816,0.4432514996674201,0.5567485003325799,0.4463731283070495,0.5536268716929506,0.7543594437765565,0.24564055622344347,0.5140807601724823,0.48591923982751767,0.4086044452070003,0.5913955547929998,0.46315593628756585,0.5368440637124341,0.7703325981824296,0.22966740181757034,0.5211492634181282,0.4788507365818718,0.4589893426287068,0.5410106573712932,0.47126094343763697,0.5287390565623631,0.7990527355549729,0.20094726444502706,0.5464332034129077,0.45356679658709237,0.4309399484308726,0.5690600515691274,0.4021958468739814,0.5978041531260186,0.8316245869882176,0.1683754130117824,0.5519882319393452,0.4480117680606548,0.3822734269975232,0.6177265730024768,0.4213730916012076,0.5786269083987924,0.8237570289977693,0.17624297100223071,0.5759454173765178,0.4240545826234821,0.32633309263011645,0.6736669073698835,0.40766186660573045,0.5923381333942696
Citrus County,120170101.1,0.8034419421651685,0.19655805783483155,0.5246531090423606,0.47534689095763943,0.44791919667420205,0.5520808033257979,0.4367988997500811,0.5632011002499189,0.7499366187685306,0.25006338123146943,0.5142810401568106,0.4857189598431893,0.409817022985956,0.590182977014044,0.4568176790594071,0.5431823209405929,0.7534555523625076,0.24654444763749242,0.522688262391328,0.47731173760867196,0.45431068102397437,0.5456893189760257,0.4637390019944981,0.5362609980055019,0.7869056581036459,0.21309434189635415,0.5372512180400116,0.4627487819599884,0.436980940473267,0.563019059526733,0.39776411144109924,0.6022358885589008,0.8307051758778073,0.16929482412219266,0.5504437682481393,0.44955623175186066,0.3768763937770192,0.6231236062229808,0.4172460314248878,0.5827539685751122,0.8086833881441914,0.19131661185580864,0.5718387110543071,0.4281612889456929,0.3239184594471443,0.6760815405528557,0.40330828094131355,0.5966917190586865
Citrus County,120170102.1,0.6897317204726628,0.31026827952733715,0.5144460944608986,0.48555390553910144,0.43363754625873785,0.5663624537412622,0.4268249386060714,0.5731750613939286,0.6393882605151322,0.36061173948486785,0.5082466229779067,0.4917533770220933,0.393639658791862,0.606360341208138,0.44168738683931785,0.5583126131606821,0.6598224759109579,0.34017752408904206,0.5168155535961972,0.48318444640380276,0.4433134994708839,0.5566865005291162,0.45205934370168677,0.5479406562983132,0.6991045227595857,0.30089547724041427,0.5374177312167678,0.4625822687832321,0.42271318840348143,0.5772868115965186,0.3864479666535682,0.6135520333464318,0.7263079235684392,0.27369207643156085,0.5344870538806098,0.4655129461193902,0.36100484336495064,0.6389951566350494,0.40055741139432016,0.5994425886056798,0.7278216372345893,0.27217836276541074,0.5709845062480406,0.4290154937519594,0.3226576778619735,0.6773423221380265,0.38962728208081565,0.6103727179191843
Citrus County,120170102.2,0.7444688676219192,0.2555311323780808,0.5871364830374461,0.41286351696255386,0.445447685756031,0.554552314243969,0.4398276423588596,0.5601723576411404,0.6983228028405071,0.30167719715949287,0.5406340218028028,0.45936597819719716,0.40524300499288357,0.5947569950071164,0.4505150899700278,0.5494849100299722,0.7091253487262832,0.29087465127371676,0.5718285554039217,0.4281714445960783,0.4571594107561455,0.5428405892438545,0.4608641164931798,0.5391358835068202,0.7333096325668823,0.26669036743311775,0.6196706425631887,0.38032935743681123,0.4368215806783426,0.5631784193216574,0.3803077825205552,0.6196922174794448,0.7678100725625677,0.23218992743743222,0.6352887596097503,0.3647112403902497,0.37945833829955977,0.6205416617004402,0.4070333164695032,0.5929666835304969,0.7471694695416706,0.2528305304583293,0.6730428792435317,0.3269571207564683,0.33224904200789873,0.6677509579921013,0.40046847625272264,0.5995315237472774
Citrus County,120170103.1,0.7608984627956517,0.23910153720434835,0.5220451311148802,0.47795486888511984,0.44465078823022436,0.5553492117697756,0.43218125714804323,0.5678187428519568,0.7319403501107913,0.2680596498892085,0.520474822973912,0.479525177026088,0.4030420699695395,0.5969579300304605,0.45457252400040443,0.5454274759995955,0.7280016592885633,0.2719983407114365,0.5289356305161587,0.4710643694838413,0.45584424029181925,0.5441557597081808,0.46424916196077937,0.5357508380392206,0.7478801507180215,0.2521198492819783,0.5381573170708932,0.46184268292910685,0.43198575365740277,0.5680142463425972,0.39008124325495286,0.6099187567450471,0.791020939585326,0.2089790604146739,0.550812928924921,0.44918707107507905,0.36474815792959664,0.6352518420704033,0.40937623043076804,0.5906237695692319,0.7877120328803552,0.21228796711964484,0.5687202365502003,0.4312797634497997,0.33215992433914743,0.6678400756608526,0.39291488842371197,0.6070851115762881
Citrus County,120170103.2,0.7579889368120352,0.2420110631879648,0.5253978425506703,0.47460215744932965,0.443670386620024,0.556329613379976,0.4384750605543,0.5615249394457,0.7263703593326556,0.27362964066734435,0.5160886474843857,0.48391135251561435,0.40095014433714715,0.5990498556628528,0.44802749768942646,0.5519725023105736,0.7251337482737878,0.2748662517262121,0.5238769544252432,0.4761230455747568,0.45535722170938114,0.5446427782906188,0.46532869705836166,0.5346713029416383,0.7476401280074932,0.2523598719925068,0.5339864090445252,0.46601359095547473,0.4328516324383216,0.5671483675616784,0.3832179230149597,0.6167820769850403,0.7831824484056661,0.2168175515943339,0.5516728733551416,0.4483271266448584,0.3658021092945046,0.6341978907054954,0.41138608057035647,0.5886139194296435,0.7790609103810293,0.22093908961897066,0.5739408427892566,0.42605915721074344,0.3264386535307187,0.6735613464692813,0.39850996403043265,0.6014900359695673
Citrus County,120170103.3,0.7411768781974536,0.2588231218025464,0.5221736641712826,0.4778263358287173,0.4375522319155294,0.5624477680844706,0.4334233146296015,0.5665766853703985,0.7083594915522387,0.2916405084477614,0.5153264197731702,0.48467358022682977,0.40244588144854276,0.5975541185514572,0.44839079314828245,0.5516092068517175,0.7102630653271378,0.2897369346728622,0.524068859153747,0.475931140846253,0.4571354135468883,0.5428645864531116,0.4688211617259205,0.5311788382740795,0.7296351549042301,0.2703648450957698,0.5371800210912374,0.46281997890876264,0.43365726094912094,0.5663427390508791,0.3844575596053309,0.6155424403946691,0.7672619020357107,0.2327380979642894,0.5476787733654156,0.45232122663458435,0.36854864116625496,0.631451358833745,0.40981613159500846,0.5901838684049916,0.7630744162318851,0.23692558376811493,0.5806977795738147,0.41930222042618526,0.32551519982604366,0.6744848001739563,0.40326283796927676,0.5967371620307232
Citrus County,120170104.1,0.7410212781273707,0.25897872187262927,0.5262609764671594,0.4737390235328406,0.44263884963926015,0.5573611503607399,0.43847694641292184,0.5615230535870779,0.6713606835147504,0.3286393164852495,0.513384163777305,0.486615836222695,0.3956585858812169,0.6043414141187832,0.4485495909571768,0.5514504090428232,0.7087566262851606,0.29124337371483944,0.5244360755396567,0.47556392446034335,0.44797049531862065,0.5520295046813793,0.4644609861290069,0.5355390138709929,0.742549065933333,0.25745093406666697,0.5377235237136677,0.462276476286332,0.4260652126152126,0.5739347873847874,0.38391328252670076,0.6160867174732992,0.7782450816559329,0.22175491834406716,0.5423916023680746,0.45760839763192535,0.3667910981386593,0.6332089018613407,0.40925455856957116,0.5907454414304288,0.7750965239831051,0.22490347601689487,0.5775397221864256,0.42246027781357426,0.3343538548244254,0.6656461451755746,0.39796861465101135,0.6020313853489885
Citrus County,120170105.1,0.7177702624762682,0.2822297375237321,0.512319064959121,0.48768093504087895,0.4387668504335509,0.5612331495664491,0.42892868521599503,0.571071314784005,0.6959606411254465,0.3040393588745537,0.5053596619970132,0.49464033800298673,0.4000574798592599,0.5999425201407401,0.4510412985344508,0.5489587014655491,0.6948435770327714,0.30515642296722884,0.5209972314961386,0.4790027685038614,0.4512424002885978,0.5487575997114023,0.4559893293264118,0.5440106706735882,0.7194971682183925,0.2805028317816077,0.5322879400229074,0.46771205997709264,0.4249360307521016,0.5750639692478984,0.38780579928990955,0.6121942007100905,0.7522029316456993,0.2477970683543009,0.5416557067037697,0.4583442932962303,0.36211850118915295,0.6378814988108471,0.39906550583952194,0.6009344941604781,0.7307275664414401,0.2692724335585601,0.5639024001637796,0.43609759983622043,0.3226092610269172,0.6773907389730828,0.39689849801501315,0.6031015019849869
Citrus County,120170107.1,0.7128603516113247,0.2871396483886753,0.5230985799038177,0.4769014200961823,0.4418625805279672,0.5581374194720328,0.41910488857630684,0.5808951114236931,0.6966681779034797,0.30333182209652026,0.5108712652909644,0.4891287347090357,0.3994109978441913,0.6005890021558087,0.445311333312852,0.554688666687148,0.6938109414146886,0.3061890585853115,0.5197850833382617,0.4802149166617384,0.4592316210319634,0.5407683789680365,0.46194436366367814,0.5380556363363219,0.7104087240817721,0.28959127591822786,0.5345815675097396,0.4654184324902604,0.4253912958144333,0.5746087041855666,0.3782817351136674,0.6217182648863325,0.7423329855522355,0.2576670144477646,0.5468129357644507,0.45318706423554933,0.3668379082698041,0.6331620917301959,0.39899720776322767,0.6010027922367723,0.7285214499413021,0.271478550058698,0.5666956963834793,0.4333043036165207,0.3279406266860988,0.6720593733139012,0.3950970307167532,0.6049029692832468
Citrus County,120170108.1,0.7396649146347576,0.2603350853652424,0.5239379189917359,0.476062081008264,0.43623657047661846,0.5637634295233815,0.41573116660849674,0.5842688333915033,0.7096121593158041,0.2903878406841958,0.5180251723309053,0.48197482766909466,0.3936762586813824,0.6063237413186175,0.43941842071677006,0.5605815792832299,0.7158349383703405,0.2841650616296595,0.5250095826080149,0.47499041739198505,0.4480622844659973,0.5519377155340027,0.468737496145341,0.531262503854659,0.7341683682654103,0.26583163173458974,0.5390579230072605,0.4609420769927395,0.4332604603590095,0.5667395396409906,0.37381573203075,0.62618426796925,0.7711443857114412,0.22885561428855886,0.5448651576258048,0.45513484237419516,0.3616025209485992,0.6383974790514008,0.38754884362039915,0.6124511563796009,0.727760149124444,0.272239850875556,0.5697258924062838,0.4302741075937162,0.3298259419345295,0.6701740580654705,0.393767353546932,0.606232646453068
Citrus County,120170109.1,0.7729676119349747,0.22703238806502535,0.5294331153566901,0.4705668846433099,0.43683197419303765,0.5631680258069623,0.439945117380333,0.560054882619667,0.7549699852897738,0.2450300147102262,0.5212556230238491,0.4787443769761509,0.40645497504252803,0.593545024957472,0.44593679328609737,0.5540632067139026,0.7375281592401622,0.2624718407598378,0.5290271967224043,0.47097280327759566,0.4669724410455965,0.5330275589544036,0.468952381781709,0.531047618218291,0.7635805684569086,0.2364194315430914,0.5424591186736074,0.45754088132639265,0.4348705277037021,0.5651294722962978,0.38688400269657025,0.6131159973034297,0.7878728281718105,0.2121271718281895,0.5503392881299144,0.44966071187008555,0.36900919190447773,0.6309908080955223,0.40210479588657555,0.59789520411342445,0.7679119835991337,0.23208801640086626,0.5712888175395069,0.42871118246049317,0.32611813258649314,0.6738818674135069,0.39106591319102985,0.6089340868089702
Citrus County,120170109.2,0.7618362081434212,0.2381637918565788,0.5264863138612041,0.47351368613879585,0.4407595510237288,0.5592404489762711,0.43199959978643154,0.5680004002135685,0.7382398910307318,0.26176010896926816,0.5121436773471627,0.48785632265283735,0.4064452621445031,0.5935547378554968,0.46032483040566524,0.5396751695943348,0.728495789961835,0.271504210038165,0.5183359481792614,0.48166405182073857,0.455508261172496,0.544491738827504,0.4610087960948566,0.5389912039051433,0.7527702679141249,0.24722973208587506,0.5423425702402,0.45765742975979995,0.42528777920138183,0.5747122207986182,0.3884836825149819,0.6115163174850181,0.7751501652083427,0.2248498347916573,0.5480302315904061,0.45196976840959385,0.3690994444723866,0.6309005555276135,0.404616220932985,0.595383779067015,0.7557597494141843,0.2442402505858156,0.573256736169666,0.42674326383033395,0.32687698361524775,0.6731230163847522,0.3987515901710762,0.6012484098289238
Citrus County,120170110.1,0.7599450650173608,0.24005493498263916,0.5207670345295354,0.47923296547046457,0.4392773134903737,0.5607226865096265,0.4364721371431139,0.5635278628568862,0.728932355522236,0.27106764447776394,0.517747824909657,0.48225217509034307,0.4103246653289866,0.5896753346710136,0.4608343256242696,0.5391656743757304,0.7238925829422767,0.2761074170577233,0.5226875461536633,0.4773124538463367,0.47027245431424164,0.5297275456857586,0.4642032832937073,0.5357967167062927,0.7446051864428498,0.2553948135571502,0.5447071105223078,0.45529288947769214,0.42640549852017157,0.5735945014798287,0.3914811290875473,0.6085188709124527,0.7840690765249768,0.21593092347502324,0.5342242507700964,0.46577574922990356,0.3708905785858138,0.6291094214141865,0.396213968447012,0.603786031552988,0.7622468282054936,0.23775317179450642,0.5689220682118208,0.43107793178817927,0.33179529705955224,0.668204702940448,0.40177914064778486,0.5982208593522151
Citrus County,120170110.2,0.7277788392261394,0.27222116077386055,0.5248798899670847,0.47512011003291527,0.44551328425375647,0.5544867157462435,0.44392816196399115,0.5560718380360089,0.6920269494738323,0.3079730505261678,0.5167059467028513,0.4832940532971487,0.39989139506751015,0.6001086049324899,0.45567000949938946,0.5443299905006105,0.6989568326787303,0.30104316732126973,0.5227047657736977,0.47729523422630227,0.46045162868704187,0.5395483713129581,0.4649281916165605,0.5350718083834395,0.71325556842338,0.28674443157662,0.5426943296136443,0.4573056703863557,0.4316693873843456,0.5683306126156544,0.3889387304362771,0.6110612695637229,0.7477228122806953,0.25227718771930474,0.5451068537723862,0.4548931462276138,0.36895259233058286,0.6310474076694171,0.4081925554270104,0.5918074445729896,0.7297254120086152,0.2702745879913848,0.5776308102771749,0.42236918972282506,0.3297869999808547,0.6702130000191453,0.3999116611405725,0.6000883388594275
Citrus County,120170200.1,0.7727479315302282,0.2272520684697718,0.5253477641538052,0.4746522358461948,0.4468699960716031,0.5531300039283968,0.4371228054451429,0.5628771945548571,0.7178222347830535,0.28217776521694643,0.5152084145579815,0.4847915854420185,0.4185368329195116,0.5814631670804884,0.4452965018020987,0.5547034981979013,0.7291958028493187,0.2708041971506812,0.5231399874816199,0.4768600125183801,0.46056661337403404,0.539433386625966,0.4633114205917189,0.5366885794082811,0.7621657693591658,0.23783423064083425,0.5439305677662362,0.4560694322337639,0.4328121402274197,0.5671878597725803,0.3914690859943688,0.6085309140056312,0.7892554503117197,0.21074454968828021,0.553865595114825,0.446134404885175,0.3701279688651168,0.6298720311348832,0.4099462801058553,0.5900537198941447,0.8003038475826671,0.19969615241733282,0.5704361632746354,0.42956383672536463,0.33509304828967523,0.6649069517103248,0.39549851505597045,0.6045014849440296
Citrus County,120170200.2,0.7886167551952861,0.211383244804714,0.528867066773857,0.4711329332261431,0.4412420375596507,0.5587579624403493,0.4387533330352226,0.5612466669647773,0.7304988529509248,0.2695011470490752,0.5131514325205738,0.4868485674794262,0.40628083175412044,0.5937191682458796,0.4600120985139015,0.5399879014860985,0.7419193887400598,0.2580806112599402,0.522022587212871,0.477977412787129,0.4579041186082748,0.542095881391725,0.4703054317231818,0.5296945682768182,0.7781795661951216,0.22182043380487831,0.5453940637959126,0.4546059362040874,0.43440043627367964,0.5655995637263201,0.3854676774897936,0.6145323225102064,0.8067918201749471,0.19320817982505287,0.5511928487936645,0.44880715120633546,0.3677794761755121,0.6322205238244877,0.4117338707845631,0.588266129215437,0.816368124761366,0.18363187523863397,0.5822639259748793,0.41773607402512075,0.32860636448558783,0.6713936355144121,0.4087896064524074,0.5912103935475925
