county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_lon,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_lon,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_lon,vap_asian.uss_16_dem_sch,vap_asian.uss_16_rep_lon,vap_aian.uss_16_dem_sch,vap_aian.uss_16_rep_lon,vap_oth_b.uss_16_dem_sch,vap_oth_b.uss_16_rep_lon,vap_white.uss_18_dem_gil,vap_white.uss_18_rep_far,vap_black.uss_18_dem_gil,vap_black.uss_18_rep_far,vap_hisp.uss_18_dem_gil,vap_hisp.uss_18_rep_far,vap_asian.uss_18_dem_gil,vap_asian.uss_18_rep_far,vap_aian.uss_18_dem_gil,vap_aian.uss_18_rep_far,vap_oth_b.uss_18_dem_gil,vap_oth_b.uss_18_rep_far,vap_white.gov_18_dem_cuo,vap_white.gov_18_rep_mol,vap_black.gov_18_dem_cuo,vap_black.gov_18_rep_mol,vap_hisp.gov_18_dem_cuo,vap_hisp.gov_18_rep_mol,vap_asian.gov_18_dem_cuo,vap_asian.gov_18_rep_mol,vap_aian.gov_18_dem_cuo,vap_aian.gov_18_rep_mol,vap_oth_b.gov_18_dem_cuo,vap_oth_b.gov_18_rep_mol,vap_white.atg_18_dem_jam,vap_white.atg_18_rep_wof,vap_black.atg_18_dem_jam,vap_black.atg_18_rep_wof,vap_hisp.atg_18_dem_jam,vap_hisp.atg_18_rep_wof,vap_asian.atg_18_dem_jam,vap_asian.atg_18_rep_wof,vap_aian.atg_18_dem_jam,vap_aian.atg_18_rep_wof,vap_oth_b.atg_18_dem_jam,vap_oth_b.atg_18_rep_wof,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
Westchester County,36119000016,0.5235942620241846,0.4764057379758155,0.9618768624041271,0.038123137595872957,0.8579576374740104,0.14204236252598962,0.7764296837412608,0.2235703162587393,0.6096609204321629,0.3903390795678371,0.8868506274451751,0.11314937255482489,0.589865997286147,0.410134002713853,0.9681330934510295,0.03186690654897048,0.9026020752746171,0.09739792472538294,0.8146465102669247,0.1853534897330753,0.47737490754934814,0.5226250924506518,0.9047362873243258,0.09526371267567424,0.6245326692696848,0.3754673307303152,0.9709681646712357,0.029031835328764254,0.8901572712349451,0.10984272876505485,0.8022055162491006,0.19779448375089936,0.4874558668840527,0.5125441331159474,0.8977370700436075,0.1022629299563925,0.5441526221172767,0.4558473778827234,0.966923035865108,0.03307696413489202,0.8871646144636702,0.11283538553632977,0.8075122348439938,0.19248776515600616,0.5605335277103461,0.43946647228965385,0.9080744507642986,0.09192554923570143,0.5862718186830417,0.4137281813169584,0.9667791077513349,0.03322089224866504,0.9004400213708654,0.09955997862913457,0.7801280930603378,0.21987190693966216,0.6130119075921526,0.38698809240784743,0.9005039796979851,0.09949602030201488,0.6057070236502866,0.39429297634971344,0.9616571535621611,0.03834284643783888,0.7642319554086318,0.23576804459136824,0.741311863111325,0.258688136888675,0.5083286604972869,0.4916713395027132,0.908023139111507,0.09197686088849302
Westchester County,36119000018,0.6499302403277806,0.3500697596722194,0.9632330540866212,0.0367669459133788,0.8631096677611942,0.1368903322388058,0.7768436086759019,0.2231563913240979,0.5990950907482901,0.40090490925170985,0.903524009692661,0.09647599030733903,0.6431380787482893,0.35686192125171073,0.9739505464259758,0.026049453574024193,0.9069813964794418,0.09301860352055824,0.8215224881253081,0.17847751187469182,0.47393908484954955,0.5260609151504505,0.9105483702931392,0.08945162970686088,0.7272377293450961,0.2727622706549039,0.9704040877088728,0.029595912291127246,0.895160878959397,0.10483912104060301,0.7968619727054372,0.2031380272945628,0.48587907234166927,0.5141209276583307,0.9074149421321868,0.09258505786781321,0.6483450648342695,0.35165493516573054,0.9694469971894896,0.030553002810510495,0.8924544284665634,0.10754557153343662,0.796576481637695,0.20342351836230502,0.557270908713588,0.442729091286412,0.9110813773830636,0.0889186226169364,0.6873909587134667,0.31260904128653333,0.9665729530559742,0.03342704694402578,0.9023168670872516,0.0976831329127485,0.7835282025944872,0.2164717974055126,0.6156124387041055,0.3843875612958945,0.9103213845745166,0.08967861542548337,0.6576353436830685,0.34236465631693147,0.9629469632725458,0.03705303672745418,0.7650920007310993,0.23490799926890074,0.7442458995060957,0.25575410049390407,0.5020825836906617,0.49791741630933833,0.9105099206947456,0.08949007930525439
Westchester County,36119000019,0.1807123027108063,0.8192876972891937,0.9604195170320596,0.039580482967940415,0.7948346015943242,0.20516539840567585,0.7507928607861852,0.24920713921381474,0.6022860422841603,0.39771395771583973,0.8866196747310777,0.11338032526892232,0.4278641978790004,0.5721358021209997,0.96530782761573,0.034692172384270054,0.873484196824734,0.12651580317526603,0.8088034158119318,0.1911965841880682,0.47329955620449876,0.5267004437955012,0.8925430578042568,0.10745694219574316,0.27210308231017005,0.72789691768983,0.9606447731717555,0.03935522682824455,0.8345735925287437,0.1654264074712563,0.7759434900014237,0.22405650999857635,0.48178277942067255,0.5182172205793274,0.8906299531877836,0.10937004681221646,0.16444072102641355,0.8355592789735862,0.9639175069729652,0.03608249302703478,0.7723467217501158,0.22765327824988424,0.7628216724992529,0.23717832750074713,0.5545470891363051,0.4454529108636948,0.8845337163369558,0.11546628366304419,0.23246360344144312,0.7675363965585567,0.9595617852471547,0.04043821475284521,0.8309204083928764,0.16907959160712366,0.756585048989696,0.24341495101030397,0.604459004025433,0.395540995974567,0.8885276665804246,0.11147233341957545,0.3151728973548928,0.6848271026451072,0.9622981935302274,0.037701806469772565,0.7335047660950966,0.26649523390490343,0.7286175254281752,0.2713824745718248,0.5065004744063014,0.49349952559369864,0.8928524572062061,0.10714754279379386
Westchester County,36119000020,0.3120979550386256,0.6879020449613744,0.9564458918176766,0.04355410818232343,0.8408192638117434,0.15918073618825657,0.771473488990754,0.228526511009246,0.6070555475854762,0.3929444524145238,0.8832181492527788,0.11678185074722128,0.4760549898156151,0.5239450101843849,0.9620205587556491,0.03797944124435091,0.8882650787528653,0.11173492124713466,0.81173163967429,0.18826836032571007,0.4720086396477461,0.5279913603522539,0.8953588171953215,0.10464118280467845,0.3713805868592742,0.6286194131407258,0.9635451955224988,0.036454804477501115,0.8678610905034104,0.13213890949658955,0.7859128478417973,0.2140871521582027,0.4859922233691919,0.5140077766308081,0.8947256502755303,0.1052743497244697,0.26051053005056485,0.7394894699494352,0.9705024659474717,0.02949753405252835,0.857145870099845,0.14285412990015503,0.7878938838971407,0.21210611610285932,0.5513418171110889,0.44865818288891113,0.9059215498264144,0.09407845017358561,0.3039819770987267,0.6960180229012733,0.9602655635987887,0.03973443640121137,0.8707345246900374,0.1292654753099626,0.7711652917906222,0.22883470820937782,0.6007683069156484,0.3992316930843515,0.888596364534622,0.11140363546537797,0.30088074907224033,0.6991192509277597,0.9622419975303792,0.037758002469620786,0.7384829372990521,0.2615170627009478,0.7256658114675416,0.2743341885324584,0.4972002530507544,0.5027997469492457,0.891562199344692,0.10843780065530799
Westchester County,36119000021,0.2566702453418616,0.7433297546581384,0.966748557221595,0.033251442778405006,0.8345376224426786,0.1654623775573212,0.7720635759856441,0.22793642401435593,0.6055255178043277,0.394474482195672,0.8908094060517163,0.1091905939482837,0.48661253880287364,0.5133874611971264,0.9644172335208195,0.03558276647918046,0.8911225413315554,0.10887745866844453,0.8155337312377687,0.1844662687622313,0.4701531750460128,0.529846824953987,0.903369740594929,0.09663025940507095,0.3605397536681845,0.6394602463318154,0.959668622381065,0.040331377618935,0.865678788482566,0.13432121151743387,0.7979420283670176,0.20205797163298247,0.49069834267896245,0.5093016573210375,0.8971302576272073,0.10286974237279264,0.24738036728772897,0.7526196327122711,0.9657399405360718,0.034260059463928134,0.8494458520355087,0.15055414796449135,0.8029376445214613,0.19706235547853873,0.5600094326819439,0.4399905673180558,0.8996515491002165,0.1003484508997835,0.3062752723494605,0.6937247276505395,0.9621600303088784,0.037839969691121536,0.867761604710907,0.1322383952890927,0.7735366766138572,0.22646332338614283,0.6072786918493198,0.3927213081506802,0.8975521710302331,0.10244782896976687,0.35800361186481383,0.6419963881351861,0.9626213276727708,0.03737867232722927,0.7436079474759171,0.25639205252408265,0.7426862338555953,0.2573137661444047,0.5042106642940196,0.4957893357059804,0.9070069273199104,0.09299307268008963
Westchester County,36119000022,0.3932249825623869,0.6067750174376131,0.9630328014299702,0.036967198570029634,0.8555840805102162,0.14441591948978377,0.7772876992131621,0.22271230078683793,0.6057855379127295,0.39421446208727046,0.8924872750690303,0.1075127249309697,0.5768617886374756,0.4231382113625244,0.9649708386652033,0.03502916133479648,0.900531720414326,0.099468279585674,0.8136829397247055,0.18631706027529443,0.47515614735538675,0.5248438526446132,0.9008472171195394,0.09915278288046041,0.48227044142617126,0.5177295585738287,0.9648290223144408,0.03517097768555894,0.8784026315322222,0.12159736846777779,0.7858288985477113,0.21417110145228863,0.49141358369627175,0.5085864163037283,0.905166368411797,0.09483363158820304,0.37029398349883147,0.6297060165011685,0.9656604135421178,0.03433958645788217,0.8741539471004629,0.1258460528995371,0.7930484191467014,0.2069515808532986,0.5544223929909821,0.44557760700901794,0.9036955110784259,0.09630448892157384,0.4318490921669512,0.5681509078330488,0.961631114862099,0.03836888513790108,0.8862828678260107,0.11371713217398932,0.772473181110006,0.227526818889994,0.6013738731530998,0.39862612684690024,0.899855897567152,0.10014410243284776,0.477222632445503,0.522777367554497,0.9666435525019768,0.033356447498023245,0.7571915808758422,0.2428084191241578,0.739147866281539,0.26085213371846105,0.5067451390501694,0.49325486094983056,0.9155327107223566,0.08446728927764316
Westchester County,36119000023,0.5110607381839395,0.48893926181606046,0.9606335834494111,0.0393664165505889,0.8577404212510022,0.14225957874899772,0.7768413389476939,0.22315866105230608,0.6069106143103475,0.3930893856896525,0.8901158790612363,0.10988412093876367,0.6228212537080589,0.37717874629194115,0.9673667114688391,0.03263328853116092,0.9032188495565902,0.09678115044340986,0.8233737566192331,0.17662624338076693,0.47587615625627444,0.5241238437437256,0.9075405673790693,0.09245943262093075,0.6131512892969937,0.38684871070300625,0.9688130194217321,0.03118698057826781,0.8862470508100893,0.11375294918991079,0.7914202153425574,0.20857978465744262,0.49244089183082723,0.5075591081691727,0.9029927815138451,0.09700721848615493,0.5738505903753649,0.42614940962463504,0.9667182171882851,0.03328178281171492,0.8848263955045823,0.11517360449541773,0.802637007067091,0.19736299293290901,0.555034121051515,0.44496587894848505,0.9063281876855581,0.09367181231444194,0.5619799075042521,0.43802009249574786,0.9627211100763126,0.0372788899236874,0.8927114833669177,0.10728851663308221,0.7769268115465147,0.22307318845348537,0.6083058832723525,0.3916941167276475,0.9091862767015798,0.09081372329842013,0.5858145426072427,0.41418545739275725,0.9628408196671584,0.037159180332841595,0.7601609999001934,0.23983900009980658,0.7381838159047508,0.26181618409524926,0.5041946719862026,0.4958053280137974,0.905180844436302,0.09481915556369806
Westchester County,36119000024,0.8243893282192304,0.17561067178076956,0.9649761845836082,0.03502381541639175,0.8742195520831372,0.1257804479168628,0.8063326021037726,0.1936673978962274,0.6043148269651223,0.3956851730348777,0.9024734247629768,0.09752657523702325,0.8295681955955995,0.1704318044044005,0.9651960844424253,0.03480391555757473,0.9201141511371651,0.07988584886283492,0.852372008402008,0.14762799159799198,0.4765856989007694,0.5234143010992306,0.921742340669772,0.07825765933022799,0.8459402120008054,0.15405978799919468,0.9705962343777348,0.02940376562226519,0.9088623952826864,0.09113760471731355,0.8325895009182355,0.16741049908176453,0.494250808202819,0.5057491917971809,0.9148757705147358,0.08512422948526417,0.793916115815531,0.20608388418446894,0.9631671980688695,0.03683280193113047,0.8962728111721099,0.10372718882789009,0.8188342757563636,0.1811657242436364,0.5517974834273502,0.4482025165726498,0.9131729990699811,0.08682700093001898,0.8228861082423977,0.1771138917576023,0.9685474612287784,0.031452538771221616,0.91239104679062,0.08760895320938003,0.8141334480395678,0.18586655196043225,0.6071444798854969,0.3928555201145031,0.9091584970633437,0.09084150293665627,0.8627314249101627,0.1372685750898373,0.9624066086137966,0.037593391386203406,0.7796998832028803,0.22030011679711964,0.7735889369908029,0.22641106300919714,0.5099223401578238,0.4900776598421762,0.9166068866715156,0.08339311332848443
Westchester County,36119000025,0.6442139948559543,0.35578600514404574,0.9626175712651044,0.03738242873489565,0.8700029774534992,0.1299970225465008,0.7745870216142287,0.22541297838577135,0.6082924870179287,0.39170751298207124,0.8921675878406752,0.10783241215932485,0.6999251503233127,0.3000748496766873,0.9662922749423674,0.033707725057632615,0.9161105547050523,0.08388944529494773,0.820745806140246,0.17925419385975408,0.4690420311978923,0.5309579688021078,0.9063027321561578,0.09369726784384226,0.7579553726659504,0.24204462733404958,0.9674954671648472,0.0325045328351528,0.9105513162065303,0.08944868379346967,0.8082455289488041,0.1917544710511959,0.488556965107009,0.5114430348929909,0.9105419316552255,0.08945806834477449,0.6836085189728717,0.31639148102712833,0.9645045068796056,0.03549549312039435,0.8995932735579129,0.10040672644208716,0.8048876562488778,0.19511234375112219,0.5518066390757418,0.4481933609242582,0.910217145494221,0.08978285450577903,0.7336749145639483,0.26632508543605177,0.9665793926462178,0.03342060735378212,0.9143638696610019,0.08563613033899804,0.7870929380741419,0.212907061925858,0.6116041109362479,0.3883958890637521,0.9077353905832655,0.09226460941673448,0.7787952922425722,0.2212047077574278,0.9631708126735732,0.03682918732642681,0.7818429060832714,0.21815709391672858,0.7530332832070055,0.24696671679299453,0.5026539229914847,0.4973460770085153,0.9061061674449491,0.09389383255505093
Westchester County,36119000026,0.704650209391592,0.29534979060840805,0.9606000545195836,0.03939994548041633,0.8817274227399147,0.11827257726008528,0.7868015057029301,0.21319849429706988,0.5993529995961395,0.4006470004038604,0.8993053004313254,0.10069469956867459,0.7171513723041543,0.28284862769584573,0.9626098953978403,0.037390104602159774,0.9214880529124876,0.07851194708751238,0.8253723670093767,0.17462763299062337,0.481191435533894,0.518808564466106,0.9141778527363471,0.08582214726365292,0.691077651905681,0.30892234809431895,0.9657495372119953,0.03425046278800473,0.9071573039694931,0.09284269603050688,0.7999072077382788,0.2000927922617212,0.4933062318467832,0.5066937681532168,0.9094033799312019,0.09059662006879811,0.6320173690875077,0.36798263091249234,0.9616476508925604,0.03835234910743959,0.9000500322782006,0.09994996772179944,0.7989886969280409,0.2010113030719591,0.5552126326995036,0.44478736730049634,0.9148590948305738,0.08514090516942618,0.6577326727998009,0.34226732720019915,0.965360452864015,0.03463954713598506,0.9123396145886022,0.08766038541139777,0.7872467259878818,0.21275327401211822,0.6083338610125407,0.3916661389874592,0.907639536111964,0.09236046388803602,0.725313490970038,0.2746865090299619,0.9615073587348418,0.038492641265158174,0.7746108579762301,0.22538914202376995,0.740545352761947,0.25945464723805295,0.5049467606092037,0.49505323939079626,0.9100483552968891,0.08995164470311087
Westchester County,36119000027,0.6659013049216085,0.33409869507839135,0.9647654806735425,0.03523451932645746,0.8658935819999362,0.13410641800006384,0.7728546761199281,0.22714532388007186,0.6101032441106093,0.38989675588939066,0.8879098652030083,0.11209013479699166,0.6733084353467429,0.326691564653257,0.9656858390543094,0.03431416094569066,0.9113915478656412,0.08860845213435878,0.8240238549238905,0.1759761450761095,0.47010631929362795,0.529893680706372,0.9105972405626238,0.08940275943737622,0.7072705480197552,0.2927294519802447,0.9668081020381091,0.03319189796189093,0.892908345490427,0.107091654509573,0.8017167612754222,0.1982832387245777,0.4885251574430096,0.5114748425569904,0.9102548590153285,0.08974514098467148,0.682290156583754,0.3177098434162459,0.9662641156479295,0.03373588435207049,0.8944964057202007,0.10550359427979923,0.8003519170399914,0.1996480829600086,0.554435711497067,0.44556428850293295,0.9080503009080086,0.09194969909199133,0.6811046882863853,0.3188953117136146,0.9622044317168145,0.03779556828318551,0.9053637624549221,0.09463623754507791,0.7815095853741787,0.21849041462582128,0.6079124008296836,0.39208759917031644,0.9026433592053295,0.09735664079467053,0.6983791822973641,0.3016208177026358,0.9658802838145149,0.034119716185485253,0.7690049331397186,0.23099506686028132,0.7453213518483311,0.25467864815166885,0.5071944394899865,0.4928055605100135,0.9070179994275506,0.09298200057244946
Westchester County,36119000028,0.6629121667253391,0.3370878332746608,0.9600809495740936,0.03991905042590638,0.8651474907537818,0.13485250924621817,0.7863252073661495,0.21367479263385045,0.609978360313091,0.390021639686909,0.8966168775519971,0.10338312244800288,0.7014822567183394,0.2985177432816606,0.9645418442026263,0.03545815579737364,0.9114875967730635,0.08851240322693658,0.8273055098072142,0.1726944901927858,0.47588143598901317,0.5241185640109868,0.9134576949585745,0.08654230504142545,0.6950121581810459,0.30498784181895416,0.9641596823807745,0.03584031761922552,0.8923002492522166,0.10769975074778343,0.8024940628492984,0.1975059371507016,0.4869568520385396,0.5130431479614604,0.9066959787843591,0.09330402121564087,0.6392864966526381,0.3607135033473619,0.9638304045623894,0.03616959543761057,0.8875764027235139,0.11242359727648607,0.8037836345418943,0.19621636545810567,0.5561029620160868,0.4438970379839132,0.904591047443531,0.09540895255646903,0.6588367545299241,0.34116324547007587,0.9649753825864368,0.03502461741356318,0.8953238017487648,0.10467619825123523,0.7911650272883267,0.20883497271167328,0.6099301481839513,0.3900698518160487,0.9012647844894751,0.09873521551052485,0.709000007543579,0.290999992456421,0.9622652285703454,0.037734771429654625,0.7667178049420248,0.23328219505797518,0.7412802459116249,0.2587197540883751,0.5062270714028044,0.49377292859719557,0.9096861179133133,0.09031388208668661
Westchester County,36119000029,0.505699914865486,0.49430008513451396,0.9621864675549061,0.03781353244509391,0.8624690084272031,0.13753099157279688,0.7800498572452237,0.21995014275477634,0.6101508808803381,0.38984911911966186,0.8905056981424309,0.10949430185756913,0.5720061356527509,0.427993864347249,0.9602004498038051,0.039799550196194834,0.9002831233474754,0.0997168766525246,0.8112518772855974,0.18874812271440256,0.47629439558121067,0.5237056044187893,0.9050702105252819,0.09492978947471814,0.5526854489865984,0.44731455101340156,0.9647279936223607,0.035272006377639296,0.8844679294462218,0.11553207055377823,0.7919667578753619,0.20803324212463817,0.4832942701983272,0.5167057298016728,0.9128509462138564,0.08714905378614361,0.5070463628892522,0.4929536371107478,0.9641025023500819,0.03589749764991808,0.8795211168857245,0.12047888311427543,0.7991669731045695,0.2008330268954305,0.5501450031458365,0.44985499685416347,0.9069334280366875,0.09306657196331246,0.5412564265962196,0.4587435734037804,0.9647241928237758,0.03527580717622426,0.8996996077095215,0.10030039229047853,0.7831901209566702,0.21680987904332988,0.6069468162173416,0.3930531837826584,0.8990338816013443,0.1009661183986557,0.5682281633356702,0.43177183666432983,0.9627010264964508,0.037298973503549215,0.7611844814086699,0.23881551859133004,0.7409736065843531,0.2590263934156469,0.4974704009202736,0.5025295990797264,0.9062780485735012,0.09372195142649874
