county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_mur,vap_white.uss_16_rep_van,vap_black.uss_16_dem_mur,vap_black.uss_16_rep_van,vap_hisp.uss_16_dem_mur,vap_hisp.uss_16_rep_van,vap_oth.uss_16_dem_mur,vap_oth.uss_16_rep_van,vap_white.gov_16_dem_ins,vap_white.gov_16_rep_bry,vap_black.gov_16_dem_ins,vap_black.gov_16_rep_bry,vap_hisp.gov_16_dem_ins,vap_hisp.gov_16_rep_bry,vap_oth.gov_16_dem_ins,vap_oth.gov_16_rep_bry,vap_white.atg_16_dem_fer,vap_white.atg_16_rep_tru,vap_black.atg_16_dem_fer,vap_black.atg_16_rep_tru,vap_hisp.atg_16_dem_fer,vap_hisp.atg_16_rep_tru,vap_oth.atg_16_dem_fer,vap_oth.atg_16_rep_tru,vap_white.sos_16_dem_pod,vap_white.sos_16_rep_wym,vap_black.sos_16_dem_pod,vap_black.sos_16_rep_wym,vap_hisp.sos_16_dem_pod,vap_hisp.sos_16_rep_wym,vap_oth.sos_16_dem_pod,vap_oth.sos_16_rep_wym,vap_white.uss_18_dem_can,vap_white.uss_18_rep_hut,vap_black.uss_18_dem_can,vap_black.uss_18_rep_hut,vap_hisp.uss_18_dem_can,vap_hisp.uss_18_rep_hut,vap_oth.uss_18_dem_can,vap_oth.uss_18_rep_hut,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.gov_20_dem_ins,vap_white.gov_20_rep_cul,vap_black.gov_20_dem_ins,vap_black.gov_20_rep_cul,vap_hisp.gov_20_dem_ins,vap_hisp.gov_20_rep_cul,vap_oth.gov_20_dem_ins,vap_oth.gov_20_rep_cul,vap_white.atg_20_dem_fer,vap_white.atg_20_rep_lar,vap_black.atg_20_dem_fer,vap_black.atg_20_rep_lar,vap_hisp.atg_20_dem_fer,vap_hisp.atg_20_rep_lar,vap_oth.atg_20_dem_fer,vap_oth.atg_20_rep_lar,vap_white.sos_20_dem_tar,vap_white.sos_20_rep_wym,vap_black.sos_20_dem_tar,vap_black.sos_20_rep_wym,vap_hisp.sos_20_dem_tar,vap_hisp.sos_20_rep_wym,vap_oth.sos_20_dem_tar,vap_oth.sos_20_rep_wym
Skagit County,53057000148,0.5171302803076132,0.4828697196923868,0.5517440062219264,0.4482559937780735,0.6550641177697548,0.34493588223024524,0.6578789897112286,0.3421210102887714,0.5617481412453528,0.4382518587546473,0.4920361771155095,0.5079638228844905,0.6983692370129155,0.3016307629870845,0.7018965431539549,0.29810345684604517,0.5145214365774633,0.48547856342253665,0.547047266247528,0.452952733752472,0.6733232010651004,0.32667679893489965,0.7236405600615785,0.27635943993842144,0.6422795820889011,0.3577204179110989,0.5445753590723099,0.45542464092769014,0.7084057016781736,0.2915942983218263,0.5795554555477876,0.4204445444522124,0.4541305666228374,0.5458694333771625,0.520393701893415,0.4796062981065849,0.5704292701725588,0.4295707298274412,0.7130854542345213,0.28691454576547876,0.5148871845025,0.48511281549749996,0.6169778315999672,0.3830221684000328,0.6658537067724755,0.3341462932275245,0.5677630673962447,0.4322369326037553,0.41232009928913704,0.587679900710863,0.5150374606203412,0.48496253937965883,0.6706527984494359,0.32934720155056413,0.645116972092242,0.35488302790775805,0.39221337828159414,0.6077866217184058,0.5174303801328872,0.4825696198671128,0.6426022352219013,0.3573977647780987,0.6638412571692043,0.3361587428307958,0.41247243850054527,0.5875275614994547,0.5293852485651268,0.4706147514348732,0.6663939649867003,0.33360603501329966,0.6699076998678929,0.3300923001321071,0.33074880338328133,0.6692511966167186,0.5667950971903281,0.43320490280967194,0.6366237641941805,0.3633762358058194,0.6560029671899258,0.34399703281007427
Skagit County,53057000149,0.5440390630666343,0.4559609369333657,0.5531295710840014,0.4468704289159986,0.658099262703245,0.34190073729675496,0.6480504639873983,0.35194953601260176,0.5536004538129629,0.44639954618703714,0.49780028032853674,0.5021997196714633,0.7005801752520157,0.2994198247479843,0.6762783277141466,0.32372167228585336,0.48834559067399325,0.5116544093260068,0.5441539508759272,0.4558460491240728,0.6745050161958692,0.32549498380413083,0.6993758899874442,0.30062411001255585,0.7149469485492193,0.28505305145078075,0.5390306268244268,0.4609693731755732,0.720429068016421,0.279570931983579,0.5998804442911658,0.4001195557088342,0.396577799956176,0.6034222000438241,0.5187237631852477,0.4812762368147523,0.5585609088709407,0.4414390911290593,0.6911146427826198,0.30888535721738025,0.5735733005874717,0.42642669941252825,0.6215787311147208,0.37842126888527916,0.6660890737770699,0.33391092622293006,0.5740963919797335,0.4259036080202665,0.6057128831141604,0.3942871168858396,0.514132761577941,0.48586723842205903,0.6768469839114543,0.32315301608854574,0.6858008235046417,0.3141991764953583,0.5684693800819002,0.43153061991809977,0.5206567198258426,0.4793432801741574,0.6585993345785862,0.34140066542141373,0.675673879062748,0.32432612093725205,0.5635421509113302,0.43645784908866986,0.5338168537459255,0.46618314625407453,0.679815471935403,0.320184528064597,0.6938364424538085,0.30616355754619157,0.44394666329843924,0.5560533367015608,0.5719630705825327,0.42803692941746724,0.6417226632685167,0.3582773367314833,0.6718406130963563,0.32815938690364366
Skagit County,53057000150,0.6014136542546241,0.3985863457453759,0.551565653367784,0.44843434663221604,0.667906293343187,0.33209370665681304,0.6922134334884592,0.3077865665115408,0.5891950738932252,0.4108049261067747,0.4997455019179305,0.5002544980820695,0.7064278137085148,0.29357218629148524,0.7314812662059313,0.26851873379406865,0.5273078272485067,0.47269217275149333,0.5487208146046345,0.45127918539536543,0.6832287008496638,0.3167712991503362,0.7326696734601603,0.26733032653983974,0.6936077176802178,0.30639228231978216,0.5399789076329199,0.4600210923670801,0.722859983519697,0.27714001648030295,0.617696496569657,0.3823035034303431,0.43670685848884283,0.5632931415111572,0.5205904328523424,0.4794095671476576,0.5712308069158754,0.4287691930841247,0.7240755954657067,0.2759244045342934,0.6146647691687454,0.3853352308312547,0.6237044961724661,0.3762955038275339,0.6794150204951118,0.32058497950488823,0.6285329586414027,0.37146704135859737,0.6526777745985116,0.3473222254014884,0.5127570245848045,0.48724297541519546,0.6912905747290918,0.30870942527090817,0.716998207845987,0.283001792154013,0.6365193376267678,0.3634806623732322,0.5214926842919778,0.4785073157080222,0.6594303263492138,0.3405696736507862,0.7278900727470314,0.2721099272529685,0.6175526152092131,0.3824473847907869,0.5328799898128853,0.4671200101871147,0.6911080365155454,0.3088919634844545,0.7405750367159208,0.2594249632840791,0.48670974003630474,0.5132902599636953,0.564540547895212,0.4354594521047879,0.6485292834574228,0.3514707165425772,0.7118846723377891,0.28811532766221093
Skagit County,53057000151,0.3343151736862436,0.6656848263137564,0.5500611942215539,0.44993880577844614,0.6123635995779749,0.3876364004220251,0.6272016725817646,0.3727983274182354,0.36443225828857156,0.6355677417114285,0.4906861181895265,0.5093138818104734,0.6551150716392746,0.3448849283607254,0.6605436085582937,0.3394563914417063,0.35631874718923434,0.6436812528107657,0.5456559247404135,0.45434407525958653,0.6436014010720963,0.35639859892790376,0.685160246084095,0.3148397539159051,0.5239876609123698,0.4760123390876302,0.5449740954166111,0.45502590458338893,0.6724890406607591,0.32751095933924085,0.5613682257237956,0.43863177427620437,0.3028601053209881,0.6971398946790119,0.5186583016709585,0.4813416983290415,0.5473178485228782,0.4526821514771218,0.6691144622617026,0.3308855377382975,0.30991808567149276,0.6900819143285073,0.6210882711131926,0.3789117288868073,0.6056236404030731,0.39437635959692685,0.537587708101313,0.46241229189868704,0.3388981635760792,0.6611018364239208,0.5138204766324621,0.48617952336753795,0.625604517161887,0.3743954828381129,0.6492202349232143,0.35077976507678565,0.3245744942274168,0.6754255057725832,0.5158457928335711,0.4841542071664289,0.6201232769214737,0.3798767230785263,0.657496496921293,0.3425035030787071,0.3384254391234826,0.6615745608765174,0.5251629645938921,0.47483703540610783,0.6441667429898491,0.3558332570101509,0.6668126346647235,0.3331873653352765,0.26422171938744665,0.7357782806125533,0.5627289304865462,0.4372710695134538,0.6119433083375593,0.3880566916624407,0.6353449026808514,0.3646550973191485
Skagit County,53057000153,0.5895589238310983,0.41044107616890146,0.5543641213113938,0.44563587868860627,0.6709038313891211,0.3290961686108788,0.8396817682079207,0.16031823179207927,0.5692816903389549,0.430718309661045,0.4977769151568205,0.5022230848431795,0.7081614775113169,0.29183852248868314,0.85950318003846,0.14049681996153998,0.5347528152755693,0.4652471847244307,0.5469647262835801,0.4530352737164199,0.6810096896709535,0.31899031032904646,0.8690801152894231,0.13091988471057697,0.7086872873824734,0.29131271261752656,0.5423022344172198,0.4576977655827802,0.7251021164995997,0.2748978835004004,0.8358694355267265,0.16413056447327343,0.4112659824287774,0.5887340175712223,0.518817614072877,0.48118238592712304,0.5665674948502405,0.43343250514975956,0.8365066638623025,0.16349333613769745,0.5775308972822408,0.4224691027177589,0.6183822469274598,0.3816177530725402,0.677881661564339,0.32211833843566096,0.7824955823751829,0.21750441762481706,0.6310684217110505,0.3689315782889495,0.5179551433549505,0.48204485664504954,0.6953040645347424,0.30469593546525764,0.8667720036132324,0.1332279963867677,0.5918526297975187,0.40814737020248126,0.5248638203647514,0.47513617963524857,0.6640639425470838,0.33593605745291627,0.8585920167802541,0.1414079832197459,0.5793403161681681,0.4206596838318318,0.5366022248308773,0.46339777516912267,0.6806435064038847,0.3193564935961153,0.8582728339366367,0.14172716606336336,0.44430532449427856,0.5556946755057213,0.5703099679298713,0.42969003207012874,0.6501827351658404,0.34981726483415965,0.8467751691820732,0.15322483081792676
Skagit County,53057000154,0.3462150404938148,0.6537849595061852,0.5483239282107887,0.4516760717892114,0.6375335493648128,0.3624664506351872,0.6140892637369134,0.3859107362630866,0.4037555010628951,0.596244498937105,0.5007979748955432,0.4992020251044568,0.6868140628117275,0.3131859371882725,0.6594769595456402,0.3405230404543598,0.38338473940505363,0.6166152605949463,0.5468860016615258,0.45311399833847416,0.6597487282576286,0.3402512717423714,0.6786795242258891,0.32132047577411094,0.5213449970281994,0.4786550029718007,0.547966248449495,0.4520337515505049,0.6903595456703893,0.30964045432961074,0.5383092239221204,0.46169077607787956,0.30731875428408245,0.6926812457159176,0.5143833152664002,0.48561668473359976,0.5514097808421139,0.44859021915788616,0.6755290102872242,0.3244709897127757,0.4001295303674336,0.5998704696325664,0.6192796289113839,0.3807203710886161,0.6548405946699017,0.3451594053300983,0.5509808854026446,0.4490191145973554,0.3573225954051909,0.6426774045948092,0.5162781190156853,0.4837218809843147,0.6601547553241224,0.3398452446758776,0.6459039401412786,0.35409605985872133,0.32215127703341795,0.677848722966582,0.5191551272388044,0.4808448727611956,0.6321820015254499,0.3678179984745501,0.6458724304197418,0.35412756958025815,0.317600704163103,0.6823992958368971,0.534231668120175,0.46576833187982497,0.6511014934934565,0.34889850650654347,0.6595600109151056,0.34043998908489437,0.27535268102976845,0.7246473189702315,0.5647800873176312,0.43521991268236876,0.6241299051206891,0.37587009487931095,0.6442604327471023,0.3557395672528977
Skagit County,53057000155,0.3076646110814548,0.6923353889185452,0.5508776561122898,0.4491223438877102,0.6076507120904736,0.39234928790952645,0.6131936211519494,0.38680637884805064,0.3648527587830217,0.6351472412169783,0.49451862405901026,0.5054813759409897,0.675130169065929,0.32486983093407096,0.6647389715984807,0.3352610284015193,0.3157553130181112,0.6842446869818888,0.5510841387532489,0.44891586124675115,0.6346632334564273,0.36533676654357267,0.6714539445509401,0.32854605544905985,0.5355140053459425,0.46448599465405743,0.5423178003016664,0.45768219969833357,0.6874451936676178,0.31255480633238225,0.5511056099960836,0.44889439000391645,0.2397740661116694,0.7602259338883306,0.5132300068382756,0.48676999316172415,0.5327528000320034,0.4672471999679965,0.6529176252198408,0.34708237478015924,0.30358093400117714,0.6964190659988229,0.6209700286996087,0.37902997130039107,0.6280057685806896,0.37199423141931043,0.5292842021744651,0.4707157978255348,0.25960918438759506,0.7403908156124049,0.5212771821948303,0.47872281780516945,0.62444168544295,0.37555831455705,0.6336000453478419,0.3663999546521581,0.24139121978258862,0.7586087802174114,0.518507097166017,0.4814929028339829,0.6077019820864796,0.39229801791352037,0.626389882638567,0.373610117361433,0.25590492848881957,0.7440950715111804,0.5299304749904129,0.4700695250095869,0.6358999795671204,0.36410002043287965,0.6460710170957865,0.35392898290421343,0.20918776829811098,0.7908122317018891,0.5730618892716818,0.42693811072831805,0.5958200343848781,0.404179965615122,0.6212179474282054,0.3787820525717946
Skagit County,53057000156,0.3862626002467424,0.6137373997532574,0.5575745106290255,0.4424254893709745,0.6219995172320416,0.37800048276795833,0.6190366012321965,0.38096339876780355,0.4458166046566014,0.5541833953433986,0.49499998008699964,0.5050000199130004,0.6841833706486764,0.3158166293513236,0.6640082106440536,0.33599178935594637,0.3463225954005218,0.653677404599478,0.5466187705482243,0.4533812294517757,0.6285452648590408,0.37145473514095917,0.6623095379365467,0.3376904620634533,0.6378234963494769,0.36217650365052295,0.5402960723230344,0.4597039276769656,0.7211735645400581,0.27882643545994185,0.5791648448887794,0.4208351551112206,0.26644867737175615,0.7335513226282439,0.5146455680522943,0.48535443194770567,0.5188198422010947,0.4811801577989053,0.6489448302497526,0.35105516975024736,0.3853422884712593,0.6146577115287405,0.6181016254032864,0.3818983745967136,0.6289986496231506,0.37100135037684945,0.5290790601988388,0.47092093980116123,0.4038961172947201,0.5961038827052799,0.517559539469251,0.482440460530749,0.655859427914624,0.344140572085376,0.64706327311697,0.35293672688303,0.3724920223993974,0.6275079776006026,0.5087488180453686,0.49125118195463136,0.6315190902209887,0.36848090977901127,0.648593636581357,0.3514063634186428,0.35949168330833714,0.6405083166916626,0.5301678654776211,0.46983213452237893,0.6424553484466525,0.3575446515533475,0.6574923227980011,0.342507677201999,0.2603107082176117,0.7396892917823883,0.5696072172598627,0.4303927827401372,0.590410080028615,0.40958991997138505,0.6188665032761465,0.3811334967238533
Skagit County,53057000157,0.6468886134170676,0.35311138658293245,0.5555165093165629,0.44448349068343707,0.6929959063957926,0.30700409360420744,0.6610431250190864,0.33895687498091365,0.6387728494613931,0.3612271505386069,0.49726689804029883,0.5027331019597011,0.7334800385281899,0.2665199614718101,0.6908356152730781,0.3091643847269218,0.554196396847918,0.445803603152082,0.555944070643766,0.4440559293562339,0.697584533468104,0.302415466531896,0.7080511199880312,0.29194888001196884,0.747228116876381,0.25277188312361903,0.5473402073864542,0.4526597926135458,0.7436936053873685,0.2563063946126315,0.5955664529004765,0.40443354709952356,0.46712389819261707,0.5328761018073829,0.5270053588383999,0.4729946411616001,0.5914275902617774,0.40857240973822256,0.6955162261442653,0.30448377385573466,0.5955194451408252,0.40448055485917483,0.6231873274432878,0.37681267255671225,0.6859766962367418,0.31402330376325815,0.5771242148042166,0.4228757851957834,0.6339668625036137,0.3660331374963864,0.5213980796712904,0.47860192032870963,0.7026936707840973,0.2973063292159028,0.683382154971091,0.316617845028909,0.5923350035316749,0.4076649964683251,0.5265381277444773,0.47346187225552266,0.6732073231577456,0.32679267684225444,0.669353932738345,0.330646067261655,0.5877118639460076,0.4122881360539924,0.5414574747422988,0.45854252525770123,0.6897951783210426,0.31020482167895735,0.6931093338329508,0.30689066616704913,0.4590179966948966,0.5409820033051034,0.571091586062878,0.4289084139371219,0.6631561402535711,0.3368438597464289,0.6665480981375208,0.33345190186247914
Skagit County,53057000158,0.4955064240048139,0.5044935759951861,0.5489911836418455,0.4510088163581545,0.6552815992468124,0.34471840075318755,0.6462395919266394,0.3537604080733607,0.49190187827810317,0.5080981217218968,0.4880510343026367,0.5119489656973634,0.7040084997519227,0.2959915002480773,0.6814034277860068,0.3185965722139932,0.4591391706650698,0.5408608293349302,0.5477238324660915,0.4522761675339085,0.6758019683297026,0.32419803167029737,0.6983994120515048,0.30160058794849526,0.6192627176972806,0.38073728230271936,0.5415174751734272,0.4584825248265728,0.7087879957600335,0.29121200423996657,0.5747275898938116,0.42527241010618844,0.3629507224523195,0.6370492775476805,0.5217515724636348,0.4782484275363652,0.5598337724941552,0.44016622750584483,0.6761315058957008,0.3238684941042992,0.5053591537804218,0.4946408462195781,0.6145918943529907,0.38540810564700934,0.6680125027764258,0.3319874972235743,0.557780070605569,0.442219929394431,0.5569991702729353,0.44300082972706467,0.5101640917439899,0.48983590825601014,0.6750492417297724,0.32495075827022757,0.675869794496112,0.32413020550388805,0.5110746270125118,0.48892537298748817,0.521001486330169,0.47899851366983104,0.6491859463201465,0.3508140536798535,0.6779308434525916,0.3220691565474085,0.5050126291247263,0.4949873708752736,0.5325166735301791,0.46748332646982094,0.6713928957874701,0.3286071042125299,0.6844841987652428,0.31551580123475725,0.3854480692415392,0.6145519307584608,0.5696735567859351,0.4303264432140649,0.6384590317191672,0.3615409682808328,0.6648475360651276,0.3351524639348724
Skagit County,53057000159,0.4920947107292534,0.5079052892707466,0.5494848923878032,0.45051510761219676,0.652078334553681,0.34792166544631903,0.6436343585715912,0.35636564142840876,0.4867992951742392,0.5132007048257609,0.5000333697572414,0.4999666302427585,0.6994732986301612,0.30052670136983883,0.6811921978461624,0.31880780215383764,0.4401295735272956,0.5598704264727044,0.5455268212617473,0.4544731787382527,0.6701324689451442,0.32986753105485583,0.6919921041294915,0.3080078958705085,0.7050329414903307,0.2949670585096693,0.5464999183214815,0.4535000816785185,0.723798099849664,0.27620190015033597,0.5946882263651664,0.4053117736348336,0.27490008269003613,0.7250999173099639,0.5199426537604077,0.4800573462395923,0.5529170856812973,0.44708291431870273,0.6662451056918482,0.33375489430815175,0.45589253315347616,0.5441074668465239,0.6167875821405046,0.38321241785949545,0.66112164010658,0.33887835989341997,0.5637645444727187,0.43623545552728127,0.4968139608672248,0.5031860391327753,0.5184324268409353,0.48156757315906473,0.6810006246886113,0.31899937531138867,0.671388466961574,0.3286115330384261,0.4610966298899336,0.5389033701100664,0.5157742103342507,0.48422578966574925,0.6477897991731714,0.3522102008268286,0.6660472201397489,0.333952779860251,0.45962048863770044,0.5403795113622996,0.5337975514479051,0.4662024485520949,0.6763096163226375,0.3236903836773624,0.685874059198079,0.314125940801921,0.329245560711427,0.6707544392885729,0.5631456959990975,0.4368543040009025,0.6312546219618872,0.36874537803811275,0.6555214880223623,0.34447851197763774
Skagit County,53057000160,0.3665689803698436,0.6334310196301565,0.547227448092678,0.45277255190732196,0.6448002775255641,0.35519972247443593,0.6215114200334205,0.37848857996657953,0.3864902894424945,0.6135097105575056,0.4919226549070866,0.5080773450929134,0.6868753885846498,0.3131246114153502,0.6663437991368921,0.3336562008631079,0.32972381647819154,0.6702761835218084,0.5449485836103749,0.4550514163896251,0.6584209450173873,0.34157905498261265,0.6723836187930068,0.32761638120699316,0.5339779220520292,0.46602207794797074,0.5410887248521867,0.45891127514781327,0.7052895733617636,0.2947104266382364,0.5537297205232793,0.44627027947672065,0.23625193611138562,0.7637480638886144,0.5182041214495492,0.48179587855045086,0.5481878922703869,0.4518121077296131,0.6601782288541562,0.3398217711458438,0.37269504659700264,0.6273049534029973,0.6238122603368741,0.3761877396631259,0.6564825637275934,0.3435174362724066,0.5478967187583269,0.4521032812416731,0.3906056552991993,0.6093943447008007,0.5123796314007452,0.48762036859925484,0.6642494942037611,0.33575050579623883,0.6550489650394693,0.3449510349605305,0.32733107236401376,0.6726689276359863,0.5157408891349435,0.48425911086505646,0.6445101742627326,0.35548982573726745,0.6451489987400636,0.35485100125993624,0.3273122842998825,0.6726877157001174,0.5327893538089099,0.4672106461910901,0.6620824373679626,0.3379175626320375,0.6664840791713776,0.3335159208286222,0.2798955985089628,0.7201044014910373,0.562630905873537,0.43736909412646297,0.6328062894698361,0.3671937105301639,0.6486903668505734,0.3513096331494264
