county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_war,vap_white.uss_18_rep_die,vap_black.uss_18_dem_war,vap_black.uss_18_rep_die,vap_hisp.uss_18_dem_war,vap_hisp.uss_18_rep_die,vap_asian.uss_18_dem_war,vap_asian.uss_18_rep_die,vap_aian.uss_18_dem_war,vap_aian.uss_18_rep_die,vap_oth_b.uss_18_dem_war,vap_oth_b.uss_18_rep_die,vap_white.gov_18_rep_bak,vap_white.gov_18_dem_gon,vap_black.gov_18_rep_bak,vap_black.gov_18_dem_gon,vap_hisp.gov_18_rep_bak,vap_hisp.gov_18_dem_gon,vap_asian.gov_18_rep_bak,vap_asian.gov_18_dem_gon,vap_aian.gov_18_rep_bak,vap_aian.gov_18_dem_gon,vap_oth_b.gov_18_rep_bak,vap_oth_b.gov_18_dem_gon,vap_white.atg_18_dem_hea,vap_white.atg_18_rep_mcm,vap_black.atg_18_dem_hea,vap_black.atg_18_rep_mcm,vap_hisp.atg_18_dem_hea,vap_hisp.atg_18_rep_mcm,vap_asian.atg_18_dem_hea,vap_asian.atg_18_rep_mcm,vap_aian.atg_18_dem_hea,vap_aian.atg_18_rep_mcm,vap_oth_b.atg_18_dem_hea,vap_oth_b.atg_18_rep_mcm,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_mar,vap_white.uss_20_rep_oco,vap_black.uss_20_dem_mar,vap_black.uss_20_rep_oco,vap_hisp.uss_20_dem_mar,vap_hisp.uss_20_rep_oco,vap_asian.uss_20_dem_mar,vap_asian.uss_20_rep_oco,vap_aian.uss_20_dem_mar,vap_aian.uss_20_rep_oco,vap_oth_b.uss_20_dem_mar,vap_oth_b.uss_20_rep_oco
Plymouth County,25023001609,0.47176989346318443,0.5282301065368156,0.8838686177522198,0.11613138224778018,0.8242614020031277,0.1757385979968721,0.512754841704232,0.487245158295768,0.4912934326940663,0.5087065673059338,0.9166915681943956,0.08330843180560442,0.4314564285671031,0.5685435714328969,0.9062581354844839,0.0937418645155161,0.7882669994601195,0.21173300053988034,0.5315074591779957,0.46849254082200437,0.4940967869403611,0.5059032130596389,0.8869622438726804,0.11303775612731962,0.8342964756830765,0.16570352431692345,0.49399326323387016,0.5060067367661298,0.4958669521229201,0.5041330478770797,0.48129894927096695,0.518701050729033,0.4854291582065225,0.5145708417934776,0.16788867912721447,0.8321113208727855,0.5909133750319848,0.40908662496801523,0.9052192990329668,0.09478070096703319,0.7969464245464984,0.20305357545350156,0.5895498357374153,0.4104501642625847,0.4806134801678843,0.5193865198321157,0.900280579760252,0.09971942023974802,0.5400008352371177,0.45999916476288233,0.9067230214909714,0.0932769785090286,0.79348308121521,0.20651691878478995,0.5288110811126793,0.4711889188873207,0.495013956634018,0.5049860433659821,0.8683699123740717,0.13163008762592826,0.5523199852728027,0.4476800147271973,0.9143205795229561,0.08567942047704395,0.8350848219018573,0.16491517809814246,0.6363544411795008,0.36364555882049915,0.45418514646680835,0.5458148535331916,0.8995739530585882,0.10042604694141179
Plymouth County,25023001610,0.4491666099449078,0.5508333900550922,0.8824039064107388,0.1175960935892611,0.8290473326444442,0.17095266735555575,0.5053353308377022,0.49466466916229773,0.49128068662555796,0.508719313374442,0.9103026245444088,0.0896973754555912,0.38066551297039297,0.619334487029607,0.903670851948962,0.09632914805103795,0.7820940563555802,0.2179059436444199,0.5225803825224534,0.47741961747754663,0.48789280907947347,0.5121071909205265,0.8820092254844182,0.11799077451558179,0.8766403418419075,0.12335965815809248,0.5074523132210605,0.4925476867789394,0.5157551404457951,0.4842448595542049,0.5009999350811044,0.4990000649188956,0.49244171852851154,0.5075582814714885,0.19387817083325515,0.8061218291667448,0.579342065196894,0.42065793480310604,0.910848482983199,0.08915151701680098,0.8022782548810394,0.1977217451189606,0.595199880318813,0.404800119681187,0.4819324936146529,0.5180675063853472,0.889067259489833,0.11093274051016702,0.5188186074430334,0.4811813925569666,0.9105643369560886,0.08943566304391136,0.7945451177246489,0.2054548822753511,0.5306019676415484,0.46939803235845157,0.49841801528581975,0.5015819847141803,0.8783533642577673,0.12164663574223271,0.5396832925151491,0.46031670748485093,0.9192452142843959,0.08075478571560409,0.8326218597554238,0.16737814024457617,0.6358965286345787,0.3641034713654213,0.4543859520615889,0.5456140479384111,0.899102589044303,0.10089741095569701
Plymouth County,25023001611,0.4367036530062958,0.5632963469937041,0.8776247066403476,0.12237529335965239,0.8279578409404932,0.1720421590595068,0.5078361531647128,0.49216384683528724,0.48679405661581093,0.513205943384189,0.8972268965787936,0.10277310342120634,0.4144133505149785,0.5855866494850215,0.9102691757899843,0.08973082421001571,0.7810498677983306,0.2189501322016694,0.5278473837638316,0.47215261623616844,0.4987475472215949,0.501252452778405,0.8811961105986028,0.11880388940139716,0.8293207074052632,0.17067929259473683,0.4956996993081796,0.5043003006918204,0.49908658619068524,0.5009134138093148,0.4798326245251735,0.5201673754748265,0.48005550233063665,0.5199444976693633,0.15377207025291917,0.8462279297470808,0.5833497243920462,0.4166502756079538,0.9089024985773848,0.09109750142261516,0.801327997817259,0.19867200218274098,0.5966541909796298,0.40334580902037015,0.48133082678731437,0.5186691732126856,0.889093534516555,0.11090646548344495,0.5044110153698161,0.49558898463018386,0.9139545905994769,0.08604540940052305,0.7905005046111527,0.2094994953888472,0.52742799510124,0.47257200489876,0.4884362998999625,0.5115637001000375,0.870296564897144,0.12970343510285595,0.5115657754650117,0.4884342245349883,0.9184977580279668,0.08150224197203317,0.8416088047968096,0.15839119520319042,0.6386013282142471,0.36139867178575297,0.4576559115592192,0.5423440884407807,0.9049270500261123,0.09507294997388774
Plymouth County,25023001612,0.42359170422313824,0.5764082957768617,0.8741049795894064,0.1258950204105936,0.8178357693867901,0.18216423061320963,0.5017863151458887,0.4982136848541113,0.49758350780013255,0.5024164921998674,0.8985932570628917,0.10140674293710827,0.35045177338911465,0.6495482266108854,0.8953975093074887,0.10460249069251124,0.7710975067130803,0.22890249328691942,0.5158453632830372,0.4841546367169628,0.4914603367462425,0.5085396632537575,0.8763027170627459,0.12369728293725415,0.9087214380262535,0.09127856197374654,0.5143329786145072,0.48566702138549284,0.5278200656852735,0.47217993431472655,0.5062072547095231,0.49379274529047684,0.4838009093638914,0.5161990906361086,0.2048462588889724,0.7951537411110277,0.5941837046727576,0.4058162953272424,0.9137539526436901,0.08624604735630992,0.8017326035416967,0.19826739645830327,0.5951380877444039,0.4048619122555961,0.4839527134774165,0.5160472865225835,0.8917655153625231,0.1082344846374769,0.46003786465880164,0.5399621353411983,0.9026235533058279,0.09737644669417207,0.784383697737025,0.21561630226297507,0.5174700810240882,0.4825299189759118,0.49392068548349227,0.5060793145165078,0.8668958566819869,0.13310414331801307,0.4838975375599727,0.5161024624400272,0.910570816508347,0.08942918349165302,0.8318767484169998,0.16812325158299998,0.6300283653168708,0.3699716346831292,0.45170998992511263,0.5482900100748873,0.8971098010347689,0.1028901989652311
Plymouth County,25023001613,0.4371070317277323,0.5628929682722676,0.8727675693394122,0.12723243066058776,0.8169428709859717,0.1830571290140283,0.5016800317938424,0.4983199682061577,0.4916058433234744,0.5083941566765255,0.888707115291613,0.1112928847083871,0.36911365916662525,0.6308863408333748,0.896590288673164,0.10340971132683599,0.7852114768757512,0.21478852312424876,0.5299202068155777,0.47007979318442233,0.48562675017415624,0.5143732498258438,0.8792435473245847,0.12075645267541534,0.8576985681381859,0.14230143186181404,0.4967419094976422,0.5032580905023578,0.5040043950982608,0.4959956049017392,0.487874551558332,0.5121254484416681,0.48386272616132975,0.5161372738386703,0.17469055275041884,0.8253094472495812,0.5758209053224809,0.4241790946775192,0.9080600318436813,0.0919399681563187,0.7941335873089785,0.20586641269102143,0.5903496294039483,0.4096503705960517,0.4790220526320812,0.5209779473679188,0.8870773756804708,0.11292262431952914,0.5017928019514182,0.4982071980485818,0.9083300920608812,0.0916699079391188,0.7936718531770639,0.20632814682293607,0.5328749021092835,0.46712509789071655,0.48948981861859947,0.5105101813814006,0.8735923777585455,0.1264076222414545,0.5112230840455739,0.48877691595442607,0.9105257043241679,0.08947429567583211,0.8339671645319711,0.16603283546802894,0.6431162803566756,0.3568837196433245,0.4484155588085607,0.5515844411914393,0.8971293148793357,0.10287068512066433
Plymouth County,25023001660,0.5502908143532919,0.44970918564670814,0.8779079609891728,0.12209203901082724,0.8316690586193485,0.16833094138065147,0.5140576264441331,0.4859423735558669,0.4927051995239901,0.5072948004760099,0.9275636427804627,0.07243635721953735,0.5065158432761073,0.4934841567238927,0.9001847869392814,0.09981521306071864,0.7919928471812706,0.20800715281872934,0.5301896308216396,0.46981036917836044,0.4864657666452938,0.5135342333547062,0.8862484622773265,0.1137515377226736,0.7790955588097869,0.22090444119021319,0.49200773105015455,0.5079922689498454,0.4915407761283797,0.5084592238716203,0.4778040270717845,0.5221959729282155,0.49157014489586703,0.5084298551041327,0.16502250026398688,0.8349774997360131,0.6210835846800518,0.37891641531994796,0.9108612441618746,0.08913875583812537,0.7992462639579098,0.2007537360420902,0.5925049200207009,0.40749507997929907,0.4849728278147465,0.5150271721852533,0.8924857927627338,0.10751420723726623,0.6181547283535235,0.38184527164647647,0.9090760128119032,0.09092398718809677,0.78934132355649,0.21065867644350994,0.5353273676348274,0.46467263236517264,0.48701827814146287,0.512981721858537,0.8716497533564722,0.12835024664352782,0.562038435329604,0.43796156467039604,0.9136740925063273,0.08632590749367271,0.8260211656563045,0.1739788343436956,0.6443168944971297,0.35568310550287036,0.4511555155411381,0.5488444844588617,0.8942828249308956,0.1057171750691044
Plymouth County,25023001661,0.5622398334499946,0.4377601665500054,0.8868218173686948,0.11317818263130518,0.8282744153584175,0.17172558464158252,0.5084639561650799,0.49153604383492006,0.49274022419381036,0.5072597758061896,0.9126518834111941,0.08734811658880592,0.49130492716182295,0.508695072838177,0.8971973837949765,0.10280261620502347,0.7824430485287703,0.2175569514712297,0.5290308455772644,0.4709691544227356,0.4873440751424464,0.5126559248575536,0.8837290524064799,0.11627094759352012,0.8125783248222204,0.18742167517777963,0.49026277113399297,0.509737228866007,0.4917590746654079,0.5082409253345921,0.4861743990571706,0.5138256009428295,0.4848644939077322,0.5151355060922679,0.1658139514586323,0.8341860485413677,0.6153386907318068,0.38466130926819314,0.9023446964552846,0.09765530354471537,0.8001286245822885,0.19987137541771144,0.5869630882948058,0.4130369117051942,0.4790670875257693,0.5209329124742307,0.8948906021812897,0.10510939781871033,0.6326275181073346,0.3673724818926653,0.9094719904853077,0.09052800951469235,0.7947013532860254,0.20529864671397452,0.5275275468197593,0.4724724531802407,0.4892018752414879,0.5107981247585122,0.8772682422687136,0.12273175773128638,0.5721664948134167,0.42783350518658325,0.9150949461455493,0.08490505385445066,0.8418567362390295,0.15814326376097054,0.6375728280853862,0.3624271719146138,0.4579506919516746,0.5420493080483254,0.8960397965404555,0.10396020345954454
Plymouth County,25023001662,0.6082295672344454,0.3917704327655545,0.8791028382639634,0.12089716173603654,0.8274059816227279,0.1725940183772721,0.5118349063488062,0.48816509365119376,0.4903851431474866,0.5096148568525134,0.9041019935822104,0.09589800641778952,0.5442205724108632,0.4557794275891368,0.9079701878269263,0.09202981217307366,0.788087396598269,0.21191260340173107,0.5333535912174181,0.46664640878258185,0.4961970163279618,0.5038029836720382,0.8887252683390793,0.1112747316609207,0.7919434588838659,0.20805654111613414,0.49048870233710584,0.5095112976628942,0.49286279618704487,0.5071372038129551,0.48649803531495067,0.5135019646850493,0.4890490031850193,0.5109509968149807,0.16822963167596036,0.8317703683240396,0.6663941059308898,0.33360589406911023,0.910835548012243,0.08916445198775706,0.8073792529008654,0.19262074709913454,0.594571446437039,0.40542855356296104,0.4805459112996312,0.5194540887003688,0.8950389817281483,0.1049610182718517,0.6764984082074906,0.3235015917925094,0.9075501302430079,0.0924498697569921,0.8024937439365534,0.19750625606344657,0.5345700614801565,0.46542993851984343,0.49334712188846,0.50665287811154,0.8757734645616798,0.12422653543832017,0.6096705294206635,0.39032947057933653,0.9147850609976542,0.08521493900234581,0.8340891881046488,0.16591081189535123,0.6441012363043279,0.3558987636956721,0.45171111143055676,0.5482888885694432,0.9100389281170911,0.08996107188290887
Plymouth County,25023001663,0.5483687501250033,0.45163124987499675,0.8775236560854768,0.12247634391452303,0.8290580159471647,0.1709419840528353,0.5048895137933311,0.4951104862066688,0.4907282796800654,0.5092717203199346,0.9091274125521828,0.09087258744781702,0.4695069042821819,0.5304930957178181,0.9024346296380271,0.09756537036197266,0.7917183372658413,0.20828166273415874,0.5340748198756838,0.4659251801243162,0.4872609932646415,0.5127390067353585,0.8902538855597131,0.10974611444028688,0.8124290932520205,0.18757090674797947,0.49470759534948977,0.5052924046505102,0.49307606710116364,0.5069239328988364,0.4859153210063234,0.5140846789936766,0.49080449155619854,0.5091955084438015,0.16340449015395483,0.8365955098460449,0.6114058925826835,0.3885941074173165,0.9052930405686718,0.09470695943132804,0.8017399581094788,0.19826004189052113,0.5935663711380111,0.40643362886198886,0.48337856307443994,0.5166214369255601,0.8922495759070366,0.10775042409296343,0.6169568808292827,0.3830431191707173,0.9165868225943471,0.08341317740565266,0.7948127435111223,0.20518725648887767,0.5286927969426729,0.4713072030573271,0.49359079169611064,0.5064092083038894,0.8774347162698523,0.12256528373014752,0.5486634496149165,0.45133655038508347,0.9194887506258935,0.0805112493741065,0.8297162495761533,0.17028375042384672,0.6346492134082328,0.36535078659176723,0.4547164308377922,0.5452835691622078,0.9017348470292872,0.09826515297071256
Plymouth County,25023001664,0.6143968740299544,0.38560312597004565,0.8803481601370503,0.11965183986294968,0.8392842519769412,0.1607157480230588,0.5075227569767495,0.4924772430232505,0.48919379687904063,0.5108062031209594,0.9180632584909759,0.0819367415090241,0.5449803249082688,0.4550196750917312,0.9042324218036005,0.09576757819639943,0.790387612803203,0.20961238719679698,0.5362094258997439,0.4637905741002561,0.4923163043034409,0.5076836956965591,0.8862379624734278,0.11376203752657223,0.7854043004597392,0.21459569954026078,0.4945528627972381,0.5054471372027619,0.4876452942864929,0.5123547057135072,0.477586731472262,0.5224132685277381,0.4864222514220129,0.5135777485779871,0.16288896994096314,0.8371110300590369,0.6651080422547393,0.3348919577452607,0.9158407828917581,0.0841592171082419,0.8010400333036328,0.19895996669636715,0.5994034222703959,0.4005965777296041,0.47948190094026816,0.5205180990597319,0.8961035730801739,0.10389642691982615,0.6653386899474772,0.3346613100525228,0.9099966534925448,0.09000334650745524,0.8016555007402085,0.19834449925979145,0.5318775120443668,0.4681224879556332,0.48313999609910346,0.5168600039008965,0.8843561056637484,0.11564389433625152,0.6189093729897948,0.38109062701020524,0.9122574657558102,0.08774253424418982,0.8372129135444377,0.1627870864555623,0.6414204638316842,0.35857953616831584,0.45607747057609577,0.5439225294239043,0.9026274091800008,0.09737259081999912
Plymouth County,25023001665,0.5801933565251084,0.41980664347489166,0.8777244369550449,0.12227556304495514,0.8217057123077147,0.17829428769228525,0.5084436863406624,0.49155631365933766,0.4961180753400917,0.5038819246599083,0.9599948240987681,0.040005175901231954,0.5244369207241569,0.47556307927584307,0.9082460734544172,0.09175392654558279,0.7833072427481962,0.2166927572518038,0.5346898989017517,0.46531010109824833,0.4913946485409178,0.5086053514590821,0.8996027562679801,0.10039724373201989,0.7773555794527301,0.22264442054726982,0.4920973362925774,0.5079026637074227,0.4904593900003921,0.5095406099996078,0.48245270969977655,0.5175472903002234,0.48294915583990616,0.5170508441600938,0.15839032962474636,0.8416096703752537,0.6510241373706843,0.34897586262931574,0.9102085616431391,0.08979143835686085,0.7920515626299964,0.2079484373700036,0.5976765651184514,0.4023234348815486,0.47987155566512013,0.5201284443348798,0.8902503663853001,0.1097496336146999,0.6281587746411166,0.3718412253588834,0.9007934572625855,0.09920654273741451,0.8005054062478906,0.19949459375210937,0.5274874438837386,0.47251255611626136,0.4909155550999943,0.5090844449000057,0.8836121177180315,0.11638788228196852,0.5687143940859636,0.43128560591403636,0.9154065228588569,0.08459347714114301,0.8322986827807326,0.1677013172192674,0.6323730155076706,0.36762698449232944,0.45280968133194355,0.5471903186680565,0.9014021868017181,0.09859781319828186
Plymouth County,25023001926,0.4849042912594171,0.5150957087405829,0.8839270617738735,0.11607293822612655,0.8739061575124897,0.12609384248751027,0.5021264165470213,0.4978735834529787,0.4985128327213693,0.5014871672786306,0.9088113986775285,0.09118860132247152,0.45897621192790383,0.5410237880720962,0.9049637058248542,0.09503629417514582,0.7933929523583615,0.2066070476416383,0.5327443380197496,0.4672556619802503,0.4899930527911117,0.5100069472088883,0.8910857637880756,0.10891423621192425,0.8324409213204778,0.16755907867952222,0.48991155953939514,0.5100884404606049,0.4936226161051938,0.5063773838948061,0.4827350556974487,0.5172649443025513,0.48621555222088564,0.5137844477791144,0.16546945804939428,0.8345305419506057,0.5220594440322703,0.47794055596772966,0.9059573592460034,0.09404264075399657,0.7904066000565237,0.20959339994347603,0.5907808988289603,0.40921910117103966,0.48119509828874185,0.5188049017112579,0.8800739686569395,0.1199260313430602,0.5077344784484243,0.4922655215515756,0.9137053048885405,0.08629469511145946,0.7866900090145966,0.21330999098540313,0.5255414003336226,0.47445859966637743,0.4877228908973685,0.5122771091026314,0.8718723804052328,0.12812761959476715,0.5206545376302384,0.47934546236976167,0.9176784866862479,0.08232151331375218,0.8271019701940915,0.17289802980590857,0.6392011876048204,0.3607988123951796,0.4569511477435419,0.5430488522564578,0.9103990918800933,0.08960090811990677
Plymouth County,25023001927,0.49839927460945643,0.5016007253905436,0.8811650946838815,0.11883490531611847,0.8291730235124302,0.17082697648756986,0.5102483689413981,0.48975163105860187,0.4968702134647189,0.5031297865352811,0.9255061446860852,0.07449385531391486,0.49325007258595477,0.5067499274140452,0.906618164751391,0.09338183524860896,0.7881346250628135,0.21186537493718652,0.5308356373755709,0.46916436262442907,0.4917860594978108,0.5082139405021892,0.9005776032480314,0.09942239675196857,0.8085464156775426,0.19145358432245738,0.49352821156597404,0.506471788434026,0.4955516555682926,0.5044483444317074,0.48088094018762206,0.5191190598123777,0.4836606316071899,0.5163393683928101,0.16160284563050184,0.8383971543694981,0.5465350258453944,0.4534649741546057,0.9121970730961324,0.08780292690386754,0.8028636522802577,0.19713634771974228,0.5920108252959485,0.40798917470405127,0.4810577840202065,0.5189422159797935,0.8807542730553786,0.11924572694462146,0.5430325263957125,0.45696747360428747,0.9045758458285141,0.0954241541714859,0.7920295694150643,0.20797043058493564,0.5355888062613867,0.4644111937386133,0.4902339536066635,0.5097660463933364,0.8745190101060608,0.12548098989393922,0.5445550092202367,0.45544499077976325,0.9176030005251384,0.08239699947486162,0.8306185413171827,0.16938145868281726,0.6351976523485665,0.3648023476514333,0.44979626331816647,0.5502037366818335,0.8998125303683081,0.10018746963169192
