county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_pau,vap_white.uss_16_dem_gra,vap_black.uss_16_rep_pau,vap_black.uss_16_dem_gra,vap_hisp.uss_16_rep_pau,vap_hisp.uss_16_dem_gra,vap_oth.uss_16_rep_pau,vap_oth.uss_16_dem_gra,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_mcc,vap_white.uss_20_dem_mcg,vap_black.uss_20_rep_mcc,vap_black.uss_20_dem_mcg,vap_hisp.uss_20_rep_mcc,vap_hisp.uss_20_dem_mcg,vap_oth.uss_20_rep_mcc,vap_oth.uss_20_dem_mcg
Warren County,2122700F110,0.8328090278590297,0.16719097214097037,0.16959774371646635,0.8304022562835337,0.2292078854127843,0.7707921145872156,0.26553955333412826,0.7344604466658717,0.7562906697865082,0.2437093302134919,0.1609815756310613,0.8390184243689387,0.2769648459302087,0.7230351540697914,0.3402865695969217,0.6597134304030783,0.621337799557747,0.37866220044225296,0.5638072736910656,0.43619272630893435,0.5668949322992072,0.43310506770079277,0.5498997924617857,0.4501002075382143,0.5936777549303301,0.40632224506966985,0.5571300301024132,0.4428699698975868,0.5466754146127728,0.45332458538722714,0.5730798588937418,0.4269201411062582
Warren County,2122700F111,0.8375599230119051,0.16244007698809493,0.17368763144282473,0.8263123685571753,0.23129961011425068,0.7687003898857493,0.2707535666476851,0.7292464333523149,0.8108876121781783,0.18911238782182171,0.1657155729274425,0.8342844270725575,0.2761454740981847,0.7238545259018153,0.35400423267460934,0.6459957673253907,0.5877816254590845,0.4122183745409155,0.5603231404576205,0.43967685954237945,0.5596258079271335,0.4403741920728665,0.5405511504710812,0.4594488495289188,0.5591900483171574,0.4408099516828427,0.5490750337132833,0.45092496628671674,0.5414675036846957,0.4585324963153043,0.5667529285005402,0.4332470714994598
Warren County,2122700F112,0.811918129394428,0.18808187060557208,0.18760613186479663,0.8123938681352034,0.23789729146070007,0.7621027085393,0.271403722612144,0.728596277387856,0.7607607662361346,0.23923923376386538,0.16794567539433017,0.8320543246056699,0.2957691958858302,0.7042308041141697,0.34990714752816154,0.6500928524718385,0.5889949375234143,0.4110050624765858,0.5683054451982134,0.4316945548017866,0.562012136306922,0.43798786369307796,0.5455061441210539,0.4544938558789461,0.5637871389707987,0.4362128610292013,0.5474499172479678,0.4525500827520323,0.5406134948619749,0.45938650513802515,0.5632535836883148,0.43674641631168526
Warren County,2122700F113,0.8011710332494644,0.19882896675053569,0.17523063704189662,0.8247693629581033,0.22150284120505218,0.7784971587949479,0.26708662472517425,0.7329133752748258,0.7801034684304329,0.21989653156956707,0.16623932397874358,0.8337606760212565,0.27905525762118955,0.7209447423788105,0.36706921653029034,0.6329307834697097,0.5913738646981049,0.40862613530189507,0.5607395769390995,0.4392604230609005,0.5641513100407398,0.43584868995926024,0.5406708969851907,0.45932910301480934,0.5576701407369469,0.4423298592630532,0.5485441541478282,0.45145584585217174,0.5445126026292595,0.45548739737074045,0.5665585629567502,0.4334414370432498
Warren County,2122700F114,0.8034593545532549,0.19654064544674502,0.18151806364961434,0.8184819363503857,0.2224500285466384,0.7775499714533616,0.27191618887288194,0.7280838111271181,0.7763503295204615,0.22364967047953838,0.1604718719743974,0.8395281280256026,0.28369495139748363,0.7163050486025163,0.3530110161581878,0.6469889838418121,0.5901173403668211,0.409882659633179,0.5599896527961861,0.4400103472038139,0.557030434008282,0.44296956599171805,0.542501301089231,0.45749869891076905,0.55911129250288,0.4408887074971199,0.551046047062008,0.44895395293799195,0.5446295783434087,0.45537042165659125,0.563545492415255,0.436454507584745
Warren County,2122700F115,0.7411264973699083,0.2588735026300916,0.1787382207818965,0.8212617792181035,0.22066784734127098,0.779332152658729,0.264293635974629,0.7357063640253708,0.7376630926373695,0.2623369073626305,0.1776711888961634,0.8223288111038366,0.2767516008559852,0.7232483991440148,0.35175726461721685,0.6482427353827831,0.6014881474034571,0.39851185259654265,0.5677010945700237,0.43229890542997623,0.5667990090868891,0.43320099091311093,0.5440916214260126,0.45590837857398736,0.5727879563183865,0.4272120436816135,0.5494128028913243,0.4505871971086757,0.5451165988779836,0.4548834011220165,0.5718358177055868,0.4281641822944132
Warren County,2122700F116,0.7625899295977688,0.23741007040223144,0.1758292903225321,0.8241707096774679,0.22882540921231262,0.7711745907876874,0.26708580976356044,0.7329141902364396,0.7042198669245094,0.29578013307549084,0.16238381949771402,0.8376161805022859,0.2728632341420554,0.7271367658579446,0.3430945077270579,0.656905492272942,0.5889046317195298,0.4110953682804702,0.5561238256024024,0.44387617439759763,0.5580058749898418,0.44199412501015817,0.5383763837894571,0.4616236162105429,0.5694801380745419,0.4305198619254581,0.5574129163123281,0.4425870836876719,0.5418060286936353,0.4581939713063647,0.562910768474458,0.437089231525542
Warren County,2122700F117,0.7533903179138539,0.24660968208614611,0.16838264610025386,0.8316173538997461,0.2329576245274781,0.767042375472522,0.26696787868841537,0.7330321213115846,0.7110755496643999,0.28892445033560005,0.16605408783776088,0.8339459121622391,0.26743301510382533,0.7325669848961747,0.3377372512002672,0.6622627487997328,0.5891033257297128,0.4108966742702875,0.5660529020044414,0.4339470979955586,0.5606516789228808,0.4393483210771192,0.5405173615293456,0.45948263847065446,0.5593907584352461,0.4406092415647541,0.5492238069648551,0.450776193035145,0.548258176746634,0.451741823253366,0.5656937103129499,0.4343062896870501
Warren County,2122700F118,0.7395904656150067,0.26040953438499326,0.15832072178370324,0.8416792782162967,0.21955787048456638,0.7804421295154336,0.26379878602143686,0.7362012139785632,0.7020865529226323,0.29791344707736767,0.16686794953343317,0.8331320504665668,0.27126834416436674,0.7287316558356333,0.33968792423742084,0.6603120757625791,0.5881923684740873,0.41180763152591265,0.5615245236737288,0.4384754763262711,0.5631008392541578,0.4368991607458422,0.5414436536825448,0.4585563463174552,0.557709594603435,0.44229040539656495,0.5511499551849952,0.4488500448150048,0.541223788947887,0.45877621105211297,0.5683993684342192,0.43160063156578077
Warren County,2122700F119,0.7285161995373065,0.27148380046269344,0.1721260373992983,0.8278739626007017,0.2171581897341815,0.7828418102658186,0.27806001679730774,0.7219399832026923,0.6796467919396056,0.3203532080603943,0.16006416935715131,0.8399358306428487,0.2715611143721183,0.7284388856278817,0.354827554473494,0.645172445526506,0.5923484365228668,0.40765156347713316,0.5595618757928071,0.4404381242071928,0.5637809000202354,0.43621909997976455,0.5461131131560057,0.4538868868439942,0.5525703963060258,0.44742960369397416,0.5548544275406461,0.445145572459354,0.5477143021189488,0.45228569788105116,0.5606839471693728,0.4393160528306272
Washington County,2122900A101,0.8096911800893488,0.19030881991065113,0.42300097156629507,0.576999028433705,0.44982455546885247,0.5501754445311475,0.48038718667958696,0.5196128133204131,0.7131071670967033,0.2868928329032967,0.4345458283596171,0.5654541716403829,0.4850386845520245,0.5149613154479755,0.49907084699995813,0.5009291530000419,0.7525526018068307,0.24744739819316933,0.5170654059530991,0.4829345940469009,0.5066080195001116,0.49339198049988836,0.47980325696372195,0.520196743036278,0.7131601757182361,0.28683982428176397,0.5073974126062425,0.4926025873937575,0.4987280478499986,0.5012719521500014,0.4625330442402195,0.5374669557597804
Washington County,2122900A102,0.9129659388262539,0.08703406117374611,0.4280054939304303,0.5719945060695697,0.44313348965772,0.5568665103422801,0.48129875652912535,0.5187012434708747,0.7622025472406676,0.23779745275933237,0.44107915997651276,0.5589208400234873,0.48272034758102317,0.5172796524189768,0.49693167174036534,0.5030683282596347,0.7355054010982806,0.2644945989017195,0.5150444987057394,0.48495550129426057,0.5037286668191167,0.49627133318088335,0.4771199457507351,0.5228800542492649,0.7053417464930554,0.2946582535069446,0.5108914161991434,0.48910858380085664,0.5014171161936712,0.4985828838063287,0.46645494470153315,0.5335450552984669
Washington County,2122900A103,0.8248085883985502,0.17519141160144985,0.42288696683732907,0.5771130331626709,0.4514812988467609,0.5485187011532391,0.4719068087539925,0.5280931912460075,0.7296289891308498,0.27037101086915016,0.4430754668885878,0.5569245331114122,0.48285198052185446,0.5171480194781455,0.4991439389974847,0.5008560610025153,0.7544018845652276,0.24559811543477236,0.5168985573342525,0.48310144266574756,0.5030989733665521,0.496901026633448,0.4807483017917782,0.5192516982082218,0.7261256611133982,0.2738743388866018,0.5107290702819041,0.4892709297180959,0.4996587636580213,0.5003412363419787,0.4530278481922907,0.5469721518077093
Washington County,2122900B101,0.894989607931793,0.10501039206820693,0.4251969422056083,0.5748030577943917,0.4455696419621813,0.5544303580378187,0.48467656255648517,0.5153234374435148,0.7206298883591908,0.27937011164080916,0.4373061634990066,0.5626938365009935,0.4796344627876179,0.5203655372123821,0.49492462426995293,0.505075375730047,0.7376140394935952,0.2623859605064049,0.5212874112210314,0.47871258877896855,0.501750875758545,0.498249124241455,0.48518279773287365,0.5148172022671264,0.7049563634079328,0.2950436365920673,0.5109415285841403,0.4890584714158596,0.5037689445524365,0.49623105544756346,0.46409396886453036,0.5359060311354696
Washington County,2122900B102,0.8143961166546895,0.18560388334531025,0.4230118626657934,0.5769881373342066,0.4489522300696146,0.5510477699303854,0.47587605132242716,0.5241239486775728,0.6582516308862612,0.34174836911373885,0.43848514241630127,0.5615148575836988,0.47995786946565505,0.5200421305343449,0.4885764942716713,0.5114235057283286,0.7509535818661107,0.2490464181338892,0.5252119048533995,0.47478809514660053,0.504104560371764,0.495895439628236,0.4819635602270739,0.5180364397729261,0.7142924328764909,0.2857075671235088,0.505640063446948,0.49435993655305194,0.4977749037298331,0.5022250962701669,0.4670174283514678,0.5329825716485322
Washington County,2122900C101,0.8779343027049948,0.1220656972950052,0.4306312443146646,0.5693687556853354,0.44711954028809037,0.5528804597119096,0.4855459221247568,0.5144540778752432,0.689983751673665,0.310016248326335,0.4388606257895903,0.5611393742104097,0.48272336454559295,0.517276635454407,0.49260921260437124,0.5073907873956288,0.7476970713724127,0.25230292862758724,0.5204578588771704,0.4795421411228295,0.5052349584416127,0.4947650415583873,0.47933922878176594,0.5206607712182341,0.7081947477747117,0.2918052522252883,0.5064026866974161,0.493597313302584,0.5025434456051623,0.49745655439483777,0.4614921733039502,0.5385078266960498
Washington County,2122900C102,0.8375154155199429,0.16248458448005712,0.4238372914850278,0.5761627085149722,0.4479743298046755,0.5520256701953244,0.4818938129673757,0.5181061870326242,0.678084250429731,0.321915749570269,0.43527363888506704,0.564726361114933,0.48550813369274703,0.514491866307253,0.4971176421953146,0.5028823578046854,0.7469629845607059,0.2530370154392941,0.5226296898078618,0.4773703101921382,0.507782809936593,0.4922171900634071,0.4875942557216984,0.5124057442783017,0.7138110616866101,0.2861889383133899,0.5071084496941575,0.49289155030584253,0.49879928723821576,0.5012007127617842,0.46588968494206257,0.5341103150579375
Washington County,2122900C103,0.817064559009877,0.182935440990123,0.4247849677020992,0.5752150322979007,0.44564730681358017,0.5543526931864198,0.47792440179159745,0.5220755982084025,0.628677489420954,0.371322510579046,0.43438589623939927,0.5656141037606005,0.4826741307278638,0.5173258692721362,0.49280251039338824,0.5071974896066116,0.8220979884570924,0.17790201154290766,0.5174882701841886,0.4825117298158113,0.5035243944451415,0.4964756055548584,0.48396740955026646,0.5160325904497333,0.7936633798186509,0.20633662018134916,0.509567343770036,0.490432656229964,0.5046039335226716,0.4953960664773284,0.4696171140984656,0.5303828859015342
Washington County,2122900D101,0.647100312450407,0.3528996875495932,0.369086758395755,0.630913241604245,0.4245137952345994,0.5754862047654006,0.4717761721967917,0.5282238278032083,0.5288673723219407,0.4711326276780595,0.40836481127864654,0.5916351887213535,0.46898793253997617,0.5310120674600238,0.4900069849770305,0.5099930150229695,0.8197692076012679,0.1802307923987323,0.5401929294560223,0.4598070705439778,0.5109055273076478,0.4890944726923522,0.48703637405323985,0.5129636259467601,0.7758838102904664,0.2241161897095339,0.514395309538294,0.48560469046170596,0.5044634847708466,0.49553651522915343,0.46705188098494216,0.5329481190150579
Washington County,2122900D102,0.5636410169010655,0.43635898309893445,0.36515624796333057,0.6348437520366694,0.4330967496829196,0.5669032503170804,0.465869488923522,0.534130511076478,0.45141293457492704,0.548587065425073,0.38280772188662715,0.6171922781133728,0.46583638341798467,0.5341636165820153,0.48096768667783923,0.5190323133221608,0.8174539236158697,0.18254607638413028,0.5396662293140512,0.46033377068594883,0.5088694336188743,0.4911305663811258,0.48704563046220045,0.5129543695377995,0.7737474520133018,0.22625254798669822,0.5136983134348865,0.4863016865651135,0.5114529077535315,0.48854709224646853,0.4643729911711912,0.5356270088288088
Washington County,2122900E101,0.6886229528089576,0.3113770471910425,0.38680287321729556,0.6131971267827044,0.43753781604514,0.56246218395486,0.4707296607598094,0.5292703392401906,0.5519515612768603,0.44804843872313965,0.4270038236779867,0.5729961763220133,0.47335017541368835,0.5266498245863117,0.48687836187518335,0.5131216381248167,0.7814869985137152,0.21851300148628486,0.5170957667960682,0.48290423320393183,0.4955388117246899,0.5044611882753102,0.4844874968765718,0.5155125031234282,0.7375322162075312,0.2624677837924689,0.5075961542293405,0.49240384577065954,0.5052439422720602,0.49475605772793985,0.4661906216756365,0.5338093783243635
Washington County,2122900E102,0.7278536058098872,0.27214639419011283,0.4216606246949448,0.5783393753050552,0.45051412595822976,0.5494858740417703,0.48114679398529425,0.5188532060147057,0.5515107132087202,0.44848928679127975,0.43065537641583584,0.5693446235841642,0.4800731675267209,0.5199268324732791,0.4828057519147607,0.5171942480852393,0.7471460737008331,0.25285392629916686,0.5165142305757692,0.48348576942423077,0.5003239130044567,0.4996760869955433,0.48358344191657543,0.5164165580834246,0.7129036168401797,0.28709638315982033,0.49994627150948606,0.5000537284905139,0.500669028141811,0.49933097185818903,0.4651987295896102,0.5348012704103897
Washington County,2122900F101,0.7739632079316088,0.22603679206839122,0.4256091847001675,0.5743908152998325,0.45011626478078437,0.5498837352192156,0.4829503276640474,0.5170496723359526,0.5781247029378821,0.42187529706211785,0.4389586695967896,0.5610413304032101,0.4760239421312814,0.5239760578687186,0.4948350377559219,0.5051649622440781,0.7365517069314353,0.2634482930685646,0.5202407944224345,0.4797592055775655,0.4968689879784834,0.5031310120215166,0.4857868075194212,0.5142131924805788,0.700318222960716,0.299681777039284,0.5119042741765166,0.4880957258234831,0.5048383835533042,0.4951616164466958,0.46340333006910306,0.5365966699308969
Washington County,2122900F102,0.7324308710335923,0.2675691289664077,0.4129233928894355,0.5870766071105645,0.4473697534987563,0.5526302465012439,0.4758979762992499,0.5241020237007501,0.5737949756951835,0.42620502430481655,0.42046306041516446,0.5795369395848355,0.47901633538831195,0.5209836646116883,0.4927249390920201,0.5072750609079799,0.7713163399686344,0.22868366003136562,0.5155022068956063,0.4844977931043937,0.4957100290506935,0.5042899709493067,0.483119534943177,0.516880465056823,0.7304347157149349,0.2695652842850651,0.499683163490064,0.5003168365099361,0.5011623904881511,0.49883760951184913,0.4707366631466279,0.5292633368533721
Wayne County,2123100A101,0.7867431691870765,0.2132568308129235,0.4796984486219127,0.5203015513780873,0.4299097893294222,0.5700902106705777,0.46509822446195387,0.5349017755380462,0.5739747481740596,0.4260252518259404,0.4866608049821965,0.5133391950178036,0.4523488232920193,0.5476511767079807,0.49705902618161074,0.5029409738183892,0.8782530619857263,0.12174693801427375,0.4767109043555897,0.5232890956444103,0.4409215770584891,0.5590784229415109,0.4847146090447906,0.5152853909552094,0.8159063722104782,0.18409362778952182,0.48272443729200765,0.5172755627079924,0.4941376065665052,0.5058623934334948,0.4875434967501639,0.5124565032498362
Wayne County,2123100A102,0.8183909384109241,0.1816090615890758,0.48518265158044227,0.5148173484195577,0.4425438294505612,0.5574561705494387,0.4710260026933245,0.5289739973066755,0.556769456494337,0.443230543505663,0.48840438927824265,0.5115956107217573,0.4695307190408906,0.5304692809591094,0.4947834028136934,0.5052165971863066,0.8487048203700468,0.15129517962995315,0.46973360464698716,0.5302663953530128,0.442158108076976,0.557841891923024,0.4818522507602887,0.5181477492397113,0.8033075146995545,0.1966924853004455,0.4912349188770303,0.5087650811229697,0.493866492096612,0.5061335079033881,0.48581064263832163,0.5141893573616784
Wayne County,2123100A103,0.8267160629616093,0.1732839370383907,0.4843797612623925,0.5156202387376074,0.44320156540132266,0.5567984345986773,0.47183318290459436,0.5281668170954056,0.6783631559586799,0.3216368440413201,0.49021685251294844,0.5097831474870516,0.478061095819826,0.521938904180174,0.49890408273214965,0.5010959172678504,0.8383772618308063,0.16162273816919367,0.4773753625244596,0.5226246374755404,0.45142635232112704,0.548573647678873,0.4836499328082287,0.5163500671917713,0.7922360523560721,0.20776394764392792,0.4836116008585938,0.5163883991414062,0.4989527438795885,0.5010472561204115,0.4862903797059392,0.5137096202940608
Wayne County,2123100A106,0.8463951918557436,0.15360480814425637,0.47933903453612914,0.5206609654638709,0.4427006779580942,0.5572993220419058,0.4697361826217115,0.5302638173782885,0.7281667075284416,0.2718332924715584,0.4888307054491579,0.511169294550842,0.49277141011681597,0.5072285898831841,0.505591831819724,0.49440816818027605,0.8661615058966485,0.13383849410335144,0.4764520567610348,0.5235479432389653,0.4367470345907399,0.5632529654092602,0.4833780183802301,0.5166219816197699,0.8155875582300927,0.18441244176990737,0.4841092774266744,0.5158907225733256,0.5033701772370194,0.4966298227629806,0.4838162402673155,0.5161837597326845
Wayne County,2123100A107,0.7912191924536127,0.20878080754638711,0.48101557124889066,0.5189844287511094,0.4337051363145571,0.5662948636854429,0.4636068486857685,0.5363931513142315,0.6397838616756656,0.36021613832433436,0.49151705784194494,0.508482942158055,0.4722232074881033,0.5277767925118967,0.4909734817741604,0.5090265182258397,0.8602528563533899,0.13974714364660984,0.471691519362955,0.528308480637045,0.44376397769900333,0.5562360223009967,0.482386812421478,0.517613187578522,0.805942845287202,0.194057154712798,0.49020654995444324,0.5097934500455568,0.4997134513967934,0.5002865486032066,0.48718480316542845,0.5128151968345716
Wayne County,2123100B101,0.8504675581644053,0.1495324418355947,0.4703926120323195,0.5296073879676805,0.44525394244835576,0.5547460575516443,0.46237950654054644,0.5376204934594535,0.6348358706772866,0.36516412932271336,0.4912160498886706,0.5087839501113294,0.4781015618369249,0.5218984381630751,0.49697185323454723,0.5030281467654528,0.834742673592594,0.16525732640740598,0.4755981764785829,0.5244018235214172,0.4499172134140779,0.5500827865859221,0.4831060758086969,0.5168939241913031,0.7863466098076412,0.21365339019235882,0.4897590739636433,0.5102409260363567,0.4986168199084631,0.5013831800915369,0.48576315853019175,0.5142368414698082
Wayne County,2123100B102,0.8765003132142773,0.1234996867857226,0.4820591730651538,0.5179408269348462,0.44514012984529305,0.554859870154707,0.47322429668061805,0.526775703319382,0.7460447355863313,0.25395526441366867,0.4902695874512664,0.5097304125487336,0.4752834962474604,0.5247165037525396,0.4972797230231723,0.5027202769768276,0.8253279600701651,0.17467203992983496,0.47113664941183536,0.5288633505881647,0.44891948974503654,0.5510805102549635,0.4849297261201835,0.5150702738798165,0.7903738135733943,0.20962618642660574,0.48148853990368906,0.5185114600963109,0.4949272339514345,0.5050727660485654,0.48518018617871667,0.5148198138212834
