county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_mcc,vap_white.uss_16_dem_kir,vap_black.uss_16_rep_mcc,vap_black.uss_16_dem_kir,vap_hisp.uss_16_rep_mcc,vap_hisp.uss_16_dem_kir,vap_asian.uss_16_rep_mcc,vap_asian.uss_16_dem_kir,vap_aian.uss_16_rep_mcc,vap_aian.uss_16_dem_kir,vap_oth_b.uss_16_rep_mcc,vap_oth_b.uss_16_dem_kir,vap_white.uss_18_rep_mcs,vap_white.uss_18_dem_sin,vap_black.uss_18_rep_mcs,vap_black.uss_18_dem_sin,vap_hisp.uss_18_rep_mcs,vap_hisp.uss_18_dem_sin,vap_asian.uss_18_rep_mcs,vap_asian.uss_18_dem_sin,vap_aian.uss_18_rep_mcs,vap_aian.uss_18_dem_sin,vap_oth_b.uss_18_rep_mcs,vap_oth_b.uss_18_dem_sin,vap_white.gov_18_rep_duc,vap_white.gov_18_dem_gar,vap_black.gov_18_rep_duc,vap_black.gov_18_dem_gar,vap_hisp.gov_18_rep_duc,vap_hisp.gov_18_dem_gar,vap_asian.gov_18_rep_duc,vap_asian.gov_18_dem_gar,vap_aian.gov_18_rep_duc,vap_aian.gov_18_dem_gar,vap_oth_b.gov_18_rep_duc,vap_oth_b.gov_18_dem_gar,vap_white.atg_18_rep_brn,vap_white.atg_18_dem_con,vap_black.atg_18_rep_brn,vap_black.atg_18_dem_con,vap_hisp.atg_18_rep_brn,vap_hisp.atg_18_dem_con,vap_asian.atg_18_rep_brn,vap_asian.atg_18_dem_con,vap_aian.atg_18_rep_brn,vap_aian.atg_18_dem_con,vap_oth_b.atg_18_rep_brn,vap_oth_b.atg_18_dem_con,vap_white.sos_18_rep_gay,vap_white.sos_18_dem_hob,vap_black.sos_18_rep_gay,vap_black.sos_18_dem_hob,vap_hisp.sos_18_rep_gay,vap_hisp.sos_18_dem_hob,vap_asian.sos_18_rep_gay,vap_asian.sos_18_dem_hob,vap_aian.sos_18_rep_gay,vap_aian.sos_18_dem_hob,vap_oth_b.sos_18_rep_gay,vap_oth_b.sos_18_dem_hob,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_kel,vap_white.uss_20_rep_mcs,vap_black.uss_20_dem_kel,vap_black.uss_20_rep_mcs,vap_hisp.uss_20_dem_kel,vap_hisp.uss_20_rep_mcs,vap_asian.uss_20_dem_kel,vap_asian.uss_20_rep_mcs,vap_aian.uss_20_dem_kel,vap_aian.uss_20_rep_mcs,vap_oth_b.uss_20_dem_kel,vap_oth_b.uss_20_rep_mcs
Coconino County,04005000023,0.32926693362621556,0.6707330663737845,0.4517895862497155,0.5482104137502845,0.34217842783557034,0.6578215721644297,0.5023831451760032,0.49761685482399676,0.22588738705708208,0.7741126129429179,0.49363790663081397,0.506362093369186,0.4444710469806451,0.5555289530193549,0.4516975114611652,0.5483024885388348,0.35820545749862304,0.641794542501377,0.4500827902222713,0.5499172097777286,0.226924843143236,0.773075156856764,0.48961442262311594,0.5103855773768841,0.33523043075863707,0.6647695692413629,0.4207397710852162,0.5792602289147838,0.24936874732907738,0.7506312526709226,0.4069252665423692,0.5930747334576307,0.19715017936066928,0.8028498206393307,0.42202981580409976,0.5779701841959002,0.3993765152872162,0.6006234847127838,0.40381974146273864,0.5961802585372614,0.2770257731749224,0.7229742268250776,0.3233359831835186,0.6766640168164815,0.3196783469426283,0.6803216530573717,0.4458514281161127,0.5541485718838873,0.3510572257584405,0.6489427742415594,0.42684244903815927,0.5731575509618407,0.26549904335705454,0.7345009566429455,0.4368288113049155,0.5631711886950845,0.23284886640958172,0.7671511335904183,0.45072242982575494,0.54927757017424506,0.34564949357605745,0.6543505064239425,0.4213518682417197,0.5786481317582802,0.240914360430153,0.759085639569847,0.40456191576485673,0.5954380842351432,0.21769583687738261,0.7823041631226174,0.47328396404627954,0.5267160359537204,0.6695164410816,0.3304835589184,0.5803884485282607,0.4196115514717393,0.7152811652766377,0.2847188347233624,0.5450595045623419,0.45494049543765813,0.7752140223920031,0.2247859776079969,0.5355342420295782,0.4644657579704218,0.6523316675813703,0.34766833241862966,0.5865885797724169,0.41341142022758315,0.7132223767611701,0.28677762323883,0.5737714485374792,0.4262285514625208,0.7880456317483671,0.21195436825163289,0.5574439871654656,0.4425560128345344
Coconino County,04005000024,0.48312618060331697,0.516873819396683,0.4557975409436814,0.5442024590563186,0.3511729615505745,0.6488270384494256,0.4993946853449156,0.5006053146550844,0.23135412325303079,0.7686458767469692,0.48826764879677453,0.5117323512032255,0.580028059139895,0.419971940860105,0.45449613525467786,0.5455038647453222,0.3582583233781248,0.6417416766218752,0.4475797568296435,0.5524202431703564,0.2329360873169446,0.7670639126830554,0.494398707834331,0.505601292165669,0.4719234859688653,0.5280765140311348,0.4222147922530792,0.5777852077469209,0.2579385390041132,0.7420614609958868,0.40669941617871713,0.5933005838212828,0.20525003131478692,0.7947499686852131,0.42432479472891693,0.5756752052710831,0.5302369066012114,0.46976309339878863,0.400560531513929,0.599439468486071,0.2922641352304939,0.7077358647695061,0.3284885656463168,0.6715114343536832,0.3365288404633502,0.6634711595366498,0.4477586193847974,0.5522413806152027,0.4989594368236774,0.5010405631763226,0.43301803245449,0.56698196754551,0.2765833320655006,0.7234166679344994,0.43760952171218886,0.5623904782878112,0.23796767787705414,0.7620323221229459,0.4539953356521499,0.5460046643478501,0.4823655079034692,0.5176344920965308,0.4210828083496064,0.5789171916503936,0.24294582327119366,0.7570541767288064,0.40532049373861473,0.5946795062613853,0.2234602087932271,0.776539791206773,0.47097290923065005,0.52902709076935,0.5624415209664019,0.4375584790335982,0.5782786100984857,0.42172138990151425,0.716549207924669,0.283450792075331,0.5495810819024484,0.45041891809755163,0.7761547824178483,0.22384521758215173,0.5385118050060427,0.4614881949939573,0.5509841648019896,0.4490158351980103,0.593631675436514,0.40636832456348604,0.7027543321109011,0.2972456678890989,0.5685047515601792,0.4314952484398208,0.7758510137573692,0.22414898624263085,0.559553869643032,0.440446130356968
Coconino County,04005000025,0.42182992760526505,0.578170072394735,0.4597515815075719,0.5402484184924281,0.36667400663968686,0.6333259933603131,0.49708578598374087,0.5029142140162591,0.23800566317589025,0.7619943368241098,0.4921924897449425,0.5078075102550574,0.5147657958962709,0.48523420410372914,0.4525651501586854,0.5474348498413146,0.3726390269773657,0.6273609730226344,0.4473135074990365,0.5526864925009635,0.23431398276689638,0.7656860172331036,0.4921870012591437,0.5078129987408563,0.397295322047215,0.602704677952785,0.42169675805314205,0.5783032419468579,0.25620661627436947,0.7437933837256305,0.4064647474368668,0.5935352525631332,0.2017913503779645,0.7982086496220355,0.41619984647814035,0.5838001535218597,0.44030907173095063,0.5596909282690493,0.40582508401000245,0.5941749159899975,0.28710334885756167,0.7128966511424383,0.27645512394142113,0.7235448760585789,0.3344124053804457,0.6655875946195543,0.4502238000652566,0.5497761999347435,0.4287463809236821,0.5712536190763179,0.43028049185922634,0.5697195081407737,0.2739550098545026,0.7260449901454974,0.43663278382817516,0.5633672161718248,0.23664136932261673,0.7633586306773833,0.4555307109942966,0.5444692890057033,0.39896341216562853,0.6010365878343715,0.4250321078647094,0.5749678921352905,0.25461322340182213,0.7453867765981779,0.398990761570648,0.601009238429352,0.22969548358762415,0.7703045164123759,0.4862627455994555,0.5137372544005445,0.6131840698127096,0.3868159301872904,0.5757838376279735,0.42421616237202653,0.713127472243567,0.28687252775643296,0.5492051423084822,0.4507948576915178,0.7698483759988373,0.2301516240011627,0.5355558976176035,0.4644441023823966,0.617327813221528,0.3826721867784721,0.5860812726884806,0.4139187273115193,0.6969547866323541,0.3030452133676459,0.5769308799580175,0.4230691200419825,0.7785923060218851,0.22140769397811486,0.5550145002149405,0.4449854997850595
Coconino County,04005000026,0.6430052324930629,0.356994767506937,0.45330289616507546,0.5466971038349245,0.39917379814677273,0.6008262018532272,0.49398722103289605,0.506012778967104,0.2533958793297538,0.7466041206702462,0.49755669605797587,0.5024433039420241,0.7140847324887796,0.28591526751122015,0.4587622302840152,0.5412377697159848,0.44681668731752106,0.5531833126824789,0.4601187816971569,0.5398812183028431,0.2764719231510676,0.7235280768489324,0.5047213620134733,0.4952786379865267,0.6176600066924273,0.3823399933075725,0.42420931335316864,0.5757906866468314,0.28698939557932723,0.7130106044206728,0.402900738944373,0.5970992610556269,0.22855719175277672,0.7714428082472233,0.42847227443724367,0.5715277255627563,0.692162581398778,0.3078374186012218,0.39833117057993617,0.6016688294200638,0.3107150629636453,0.6892849370363546,0.3341374561548356,0.6658625438451644,0.34641418435405386,0.6535858156459462,0.45663013023913585,0.5433698697608641,0.6498837443956704,0.35011625560432963,0.42751931392613834,0.5724806860738616,0.288840440294467,0.711159559705533,0.4429542344391548,0.5570457655608452,0.26015714739916757,0.7398428526008324,0.4631594659501297,0.5368405340498703,0.6374630855964187,0.362536914403581,0.4149429078516816,0.5850570921483184,0.2727818645280715,0.7272181354719285,0.41059714326041297,0.589402856739587,0.23741721600636354,0.7625827839936364,0.48777205073374125,0.5122279492662588,0.41947464332116813,0.58052535667883165,0.5698982897223818,0.43010171027761823,0.6965833270026479,0.30341667299735203,0.5446466851951293,0.4553533148048708,0.7577954083221615,0.24220459167783853,0.5318524499029574,0.46814755009704256,0.45069522640331194,0.5493047735966881,0.5834114533320398,0.4165885466679602,0.6751198204024074,0.32488017959759263,0.5671152273488282,0.4328847726511718,0.7722732847559366,0.22772671524406338,0.5447865776968474,0.4552134223031527
Coconino County,04005000040,0.7127127151212458,0.28728728487875427,0.4596993579775321,0.540300642022468,0.36711010664382676,0.6328898933561732,0.4973498213980536,0.5026501786019464,0.23721708326187982,0.7627829167381202,0.4936687517519634,0.5063312482480365,0.778467460231728,0.22153253976827206,0.45360018011720943,0.5463998198827905,0.4142449345447826,0.5857550654552174,0.4648905343382969,0.5351094656617031,0.2441782075845922,0.7558217924154078,0.49728670366970523,0.5027132963302948,0.6681324558038597,0.3318675441961403,0.42657634080595735,0.5734236591940426,0.2769853016191136,0.7230146983808864,0.4074518984285816,0.5925481015714184,0.20569478487679135,0.7943052151232086,0.4258213760149718,0.5741786239850283,0.7079409345971897,0.2920590654028104,0.39786979467053957,0.6021302053294604,0.3174618641809733,0.6825381358190268,0.3359157433364066,0.6640842566635934,0.34129849403545626,0.6587015059645437,0.4496937998791142,0.5503062001208858,0.6780871182685716,0.32191288173142846,0.419346499955105,0.580653500044895,0.28958115336023327,0.7104188466397667,0.4414168683141898,0.5585831316858102,0.2428494459373586,0.7571505540626414,0.4571708419427886,0.5428291580572113,0.6969980212096555,0.3030019787903446,0.42729884793067396,0.572701152069326,0.2540259296911989,0.7459740703088011,0.4068186538999622,0.5931813461000378,0.22894479721884825,0.7710552027811517,0.4820850120790298,0.5179149879209702,0.35995793550810234,0.6400420644918976,0.5727303332176888,0.4272696667823111,0.7021678122501739,0.29783218774982617,0.5482793426526715,0.45172065734732847,0.7683074374388715,0.23169256256112847,0.5319722167811833,0.4680277832188166,0.3653760504172342,0.6346239495827658,0.5850594305196367,0.41494056948036323,0.6983734846324343,0.30162651536756574,0.5658477573050124,0.43415224269498764,0.774107793854012,0.22589220614598804,0.5511106530988606,0.4488893469011393
Coconino County,04005000041,0.7937492393261594,0.20625076067384063,0.4566673378801059,0.5433326621198942,0.3632418149769421,0.6367581850230579,0.49348614113732864,0.5065138588626713,0.2348136453655827,0.7651863546344173,0.4935501408438699,0.5064498591561302,0.7424168459202398,0.2575831540797602,0.4536850378361373,0.5463149621638628,0.3793963011767143,0.6206036988232857,0.4501343441862175,0.54986565581378255,0.24253347024572156,0.7574665297542784,0.4983877424842206,0.5016122575157794,0.783996409994211,0.21600359000578892,0.4249155456039807,0.5750844543960193,0.26382369997078187,0.7361763000292181,0.3991936309574694,0.6008063690425306,0.2086046477894762,0.7913953522105238,0.42794799245178977,0.5720520075482103,0.8507425860905901,0.14925741390940997,0.41194261588126685,0.5880573841187332,0.3058622478824764,0.6941377521175236,0.31631356084442,0.68368643915558,0.33748330249092484,0.6625166975090752,0.4476353970882093,0.5523646029117907,0.8020657099522408,0.19793429004775917,0.4310088659289748,0.5689911340710252,0.2810511388697029,0.7189488611302971,0.43768353677114097,0.562316463228859,0.240337976764513,0.759662023235487,0.4579135467576068,0.5420864532423932,0.7797242006170346,0.22027579938296543,0.417631717882605,0.582368282117395,0.2579550070669142,0.7420449929330858,0.4006335649074529,0.5993664350925471,0.22417703300891006,0.77582296699109,0.4823887527770154,0.5176112472229847,0.19099723636723484,0.8090027636327651,0.5783057887032481,0.4216942112967519,0.7007466090846023,0.29925339091539777,0.5477230441509134,0.45227695584908656,0.772131529120613,0.22786847087938703,0.5340657134258403,0.46593428657415975,0.20156814225856118,0.7984318577414388,0.5910749977281047,0.4089250022718953,0.6897570128143347,0.3102429871856654,0.5709532853600706,0.42904671463992944,0.770900502182172,0.229099497817828,0.5557662787619913,0.4442337212380087
Coconino County,04005000042,0.5102146573600396,0.4897853426399604,0.4521331916930312,0.5478668083069689,0.3563216590074981,0.6436783409925019,0.4937803259899821,0.5062196740100179,0.22270201200533257,0.7772979879946674,0.4934156960410432,0.5065843039589568,0.5705883476306641,0.42941165236933587,0.4544848107535541,0.5455151892464459,0.3726673445606338,0.6273326554393662,0.4454366141672217,0.5545633858327783,0.1961141753671134,0.8038858246328866,0.497728506471841,0.502271493528159,0.47975371837743835,0.5202462816225616,0.4286349195525406,0.5713650804474594,0.23902791092631,0.76097208907369,0.40720618967764155,0.5927938103223584,0.1841529320318619,0.8158470679681381,0.42227136248883573,0.5777286375111642,0.5310096486671898,0.4689903513328102,0.3953774778559209,0.6046225221440791,0.2980693696710402,0.7019306303289599,0.32622521300196206,0.67377478699803794,0.3612159349823278,0.6387840650176723,0.4522051303578634,0.5477948696421365,0.4986108629661398,0.5013891370338601,0.4305167447702875,0.5694832552297124,0.27463771364885803,0.725362286351142,0.4351117413744463,0.5648882586255537,0.22295339881918236,0.7770466011808177,0.45909583110464347,0.5409041688953565,0.4883011315595291,0.511698868440471,0.4153376169838409,0.584662383016159,0.2514704084702753,0.7485295915297248,0.40856987205984735,0.5914301279401526,0.19017930638763494,0.8098206936123651,0.4876136145366826,0.5123863854633174,0.5125722163101188,0.48742778368988116,0.5729240987277369,0.42707590127226314,0.7090504185560839,0.29094958144391614,0.5500238949874972,0.44997610501250285,0.7590998164831563,0.24090018351684375,0.5337097527058758,0.4662902472941242,0.5195514940952357,0.4804485059047643,0.584729996323211,0.41527000367678896,0.6957351654699765,0.30426483453002356,0.5601885958488342,0.4398114041511658,0.795788776588581,0.20421122341141898,0.5555794558095842,0.44442054419041577
Coconino County,04005000043,0.513175348676111,0.48682465132388897,0.4519011404940683,0.5480988595059317,0.35369972309534675,0.6463002769046533,0.49614895820933064,0.5038510417906693,0.17214912782053193,0.8278508721794678,0.49492834548543446,0.5050716545145656,0.577076649104363,0.422923350895637,0.45365308117946507,0.546346918820535,0.374784102550932,0.625215897449068,0.4543323726830583,0.5456676273169417,0.1708392000854469,0.8291607999145529,0.4969095151892263,0.5030904848107737,0.4831093257059799,0.5168906742940201,0.42137805512197596,0.5786219448780241,0.24655347005237732,0.7534465299476227,0.4052194656936227,0.5947805343063772,0.1673567040268002,0.8326432959731999,0.4253085354154455,0.5746914645845544,0.5359499084835789,0.464050091516421,0.4061702386496028,0.5938297613503972,0.296435126553309,0.7035648734466909,0.31599160232065476,0.6840083976793452,0.2987402375255488,0.701259762474451,0.45635240890561457,0.5436475910943854,0.4970744305225841,0.502925569477416,0.42537767509631963,0.5746223249036804,0.2705775238835706,0.7294224761164294,0.43886147995091596,0.561138520049084,0.17893325606987406,0.8210667439301259,0.4555183073863298,0.5444816926136702,0.48391237463587167,0.5160876253641283,0.4207643063688577,0.5792356936311422,0.24984678213951717,0.7501532178604828,0.40287950970073944,0.5971204902992605,0.15608946040571187,0.8439105395942879,0.4784005250666832,0.5215994749333168,0.5154036029605853,0.4845963970394147,0.5753393864952602,0.4246606135047398,0.708277410770129,0.29172258922987104,0.544843709395993,0.455156290604007,0.83481151562763245,0.16518848437236727,0.5415445292678857,0.45845547073211435,0.5133178567716057,0.4866821432283943,0.5825570580415469,0.4174429419584531,0.6920750681790203,0.3079249318209797,0.5708375228309523,0.4291624771690476,0.8317735993123814,0.16822640068761843,0.5554338418564873,0.44456615814351275
Coconino County,04005000047,0.5216158946887324,0.4783841053112677,0.4477095575160498,0.5522904424839502,0.35482332240090975,0.6451766775990903,0.495307658867708,0.504692341132292,0.15572218066680188,0.8442778193331981,0.4949810701681644,0.5050189298318356,0.5753640155488583,0.4246359844511417,0.4591916909458218,0.5408083090541782,0.3775043603394062,0.6224956396605937,0.4575765292543619,0.5424234707456381,0.1503558872898388,0.8496441127101612,0.4964348199768928,0.5035651800231071,0.4725631413572587,0.5274368586427414,0.42814182627825814,0.5718581737217419,0.24997700982094012,0.7500229901790599,0.3980781947450558,0.6019218052549442,0.14092971965491255,0.8590702803450875,0.4261396650481727,0.5738603349518273,0.5301943356942436,0.46980566430575643,0.40445084336577264,0.5955491566342274,0.29993866822186876,0.7000613317781312,0.31900730030020774,0.6809926996997923,0.2702801019514649,0.7297198980485351,0.45489412956690406,0.545105870433096,0.5000376198385307,0.4999623801614693,0.4222510400060998,0.5777489599939002,0.2733335589065763,0.7266664410934237,0.434869570766508,0.565130429233492,0.17179593641958288,0.8282040635804171,0.46315282352201514,0.5368471764779849,0.48133138782190693,0.518668612178093,0.4155144903831644,0.5844855096168357,0.24634971196683533,0.7536502880331647,0.41174564438010647,0.5882543556198935,0.15397819794323062,0.8460218020567694,0.488417548908112,0.5115824510918879,0.514915294598369,0.48508470540163096,0.5717010059414053,0.42829899405859473,0.7105549592626889,0.2894450407373111,0.5518015168258156,0.4481984831741844,0.7930391599720557,0.2069608400279444,0.5361088483565367,0.46389115164346334,0.5151647074447028,0.4848352925552972,0.5863832489961605,0.4136167510038395,0.695897032602969,0.304102967397031,0.5651502892876339,0.43484971071236606,0.8425673548947584,0.15743264510524158,0.5538981824277045,0.4461018175722955
Coconino County,04005000048,0.51037952846886,0.48962047153114,0.45083579951481745,0.5491642004851823,0.3526708758172897,0.6473291241827103,0.4900647722878338,0.5099352277121662,0.05659357908040798,0.9434064209195918,0.4889506582771213,0.5110493417228786,0.5687793128972636,0.4312206871027365,0.45733328578952104,0.542666714210479,0.3677614548782424,0.6322385451217576,0.4561406731786248,0.5438593268213752,0.05879953103032438,0.9412004689696756,0.498552213094741,0.501447786905259,0.47838554917957377,0.5216144508204262,0.4237239393187834,0.5762760606812164,0.24970551879869451,0.7502944812013055,0.40759476444423143,0.5924052355557686,0.07540778803607256,0.9245922119639272,0.42352002770969593,0.576479972290304,0.527003416060919,0.47299658393908095,0.40907615333737307,0.590923846662627,0.29400434159983946,0.7059956584001605,0.3292967070946283,0.6707032929053717,0.1888089541765465,0.8111910458234535,0.4488610700704946,0.5511389299295054,0.49910176306988735,0.5008982369301127,0.4302152211273194,0.5697847788726806,0.2740578101614009,0.72594218983859915,0.4356561940425993,0.5643438059574007,0.08726002698544691,0.9127399730145529,0.4508632982516972,0.5491367017483029,0.48200263153758627,0.5179973684624137,0.4226437693578408,0.5773562306421592,0.2519036937820255,0.7480963062179745,0.4069652795184276,0.5930347204815724,0.09575230121033025,0.9042476987896697,0.48524644550778384,0.5147535544922162,0.5134120203903407,0.48658797960965927,0.5683649232010279,0.43163507679897184,0.7148526575395396,0.2851473424604604,0.5501413692933201,0.4498586307066798,0.8919524930742405,0.10804750692575933,0.5387125062393069,0.46128749376069317,0.5153049699871924,0.48469503001280756,0.589020452253633,0.4109795477463668,0.6965997413890808,0.3034002586109193,0.5666148703043938,0.4333851296956061,0.8497199428614671,0.1502800571385328,0.5550618984518652,0.44493810154813485
Coconino County,04005000050,0.721335691682894,0.2786643083171059,0.4587386355509562,0.5412613644490436,0.36278888103382684,0.6372111189661731,0.5008949547915832,0.4991050452084168,0.24017927328946,0.75982072671054,0.4891836929542402,0.5108163070457599,0.7460557392812972,0.25394426071870274,0.4557866228448026,0.5442133771551975,0.3977688717208178,0.6022311282791821,0.44946783406678187,0.5505321659332181,0.25414140441495797,0.745858595585042,0.49545206057083785,0.5045479394291621,0.6708019458089085,0.32919805419109155,0.4226639790258231,0.5773360209741769,0.26610485421787783,0.7338951457821221,0.4027109393733008,0.5972890606266992,0.21599016053087108,0.7840098394691289,0.43030651297982864,0.5696934870201713,0.7253171339138735,0.27468286608612646,0.401914824847547,0.598085175152453,0.2977886260156243,0.7022113739843757,0.32975715667483674,0.6702428433251633,0.3419500854832587,0.6580499145167412,0.4545642768454772,0.5454357231545228,0.6853382699182123,0.3146617300817877,0.42785919869689637,0.5721408013031034,0.29657136945225576,0.7034286305477442,0.4383508947683479,0.5616491052316521,0.24565716649874325,0.7543428335012567,0.4619739073076327,0.5380260926923673,0.6812776430364987,0.3187223569635013,0.42201477592024605,0.5779852240797537,0.25930875010577414,0.7406912498942259,0.41162960158077877,0.5883703984192212,0.24132882533977482,0.7586711746602252,0.4868174715532886,0.5131825284467114,0.307343575094986,0.692656424905014,0.5743174465846868,0.4256825534153131,0.7010049337616407,0.29899506623835925,0.5495466464683777,0.4504533535316223,0.7619009088799592,0.23809909112004085,0.532637863667877,0.467362136332123,0.32383829364255323,0.6761617063574468,0.587371429047499,0.41262857095250105,0.678781796593419,0.3212182034065811,0.5702322032567465,0.4297677967432535,0.7650624223407667,0.23493757765923332,0.5481887497471694,0.4518112502528307
