county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.sos_16_rep_esp,vap_white.sos_16_dem_oli,vap_black.sos_16_rep_esp,vap_black.sos_16_dem_oli,vap_hisp.sos_16_rep_esp,vap_hisp.sos_16_dem_oli,vap_asian.sos_16_rep_esp,vap_asian.sos_16_dem_oli,vap_aian.sos_16_rep_esp,vap_aian.sos_16_dem_oli,vap_oth_b.sos_16_rep_esp,vap_oth_b.sos_16_dem_oli,vap_white.uss_18_dem_hei,vap_white.uss_18_rep_ric,vap_black.uss_18_dem_hei,vap_black.uss_18_rep_ric,vap_hisp.uss_18_dem_hei,vap_hisp.uss_18_rep_ric,vap_asian.uss_18_dem_hei,vap_asian.uss_18_rep_ric,vap_aian.uss_18_dem_hei,vap_aian.uss_18_rep_ric,vap_oth_b.uss_18_dem_hei,vap_oth_b.uss_18_rep_ric,vap_white.gov_18_dem_luj,vap_white.gov_18_rep_pea,vap_black.gov_18_dem_luj,vap_black.gov_18_rep_pea,vap_hisp.gov_18_dem_luj,vap_hisp.gov_18_rep_pea,vap_asian.gov_18_dem_luj,vap_asian.gov_18_rep_pea,vap_aian.gov_18_dem_luj,vap_aian.gov_18_rep_pea,vap_oth_b.gov_18_dem_luj,vap_oth_b.gov_18_rep_pea,vap_white.atg_18_dem_bal,vap_white.atg_18_rep_hen,vap_black.atg_18_dem_bal,vap_black.atg_18_rep_hen,vap_hisp.atg_18_dem_bal,vap_hisp.atg_18_rep_hen,vap_asian.atg_18_dem_bal,vap_asian.atg_18_rep_hen,vap_aian.atg_18_dem_bal,vap_aian.atg_18_rep_hen,vap_oth_b.atg_18_dem_bal,vap_oth_b.atg_18_rep_hen,vap_white.sos_18_dem_tou,vap_white.sos_18_rep_cla,vap_black.sos_18_dem_tou,vap_black.sos_18_rep_cla,vap_hisp.sos_18_dem_tou,vap_hisp.sos_18_rep_cla,vap_asian.sos_18_dem_tou,vap_asian.sos_18_rep_cla,vap_aian.sos_18_dem_tou,vap_aian.sos_18_rep_cla,vap_oth_b.sos_18_dem_tou,vap_oth_b.sos_18_rep_cla,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_luj,vap_white.uss_20_rep_ron,vap_black.uss_20_dem_luj,vap_black.uss_20_rep_ron,vap_hisp.uss_20_dem_luj,vap_hisp.uss_20_rep_ron,vap_asian.uss_20_dem_luj,vap_asian.uss_20_rep_ron,vap_aian.uss_20_dem_luj,vap_aian.uss_20_rep_ron,vap_oth_b.uss_20_dem_luj,vap_oth_b.uss_20_rep_ron
Roosevelt County,35041000015,0.9140048897148776,0.08599511028512243,0.4685685721155753,0.5314314278844248,0.4768492953343138,0.5231507046656861,0.50181276563812,0.4981872343618799,0.4854416038163661,0.5145583961836339,0.5146788274899339,0.48532117251006607,0.8731275079916548,0.1268724920083452,0.484812604136356,0.5151873958636439,0.35414275900104913,0.6458572409989508,0.4895190222021191,0.5104809777978809,0.48554599373602386,0.5144540062639761,0.482138676995719,0.517861323004281,0.06658728128928605,0.933412718710714,0.5488730150377483,0.4511269849622516,0.537639116924529,0.46236088307547096,0.4951605191244042,0.5048394808755958,0.5405820277589419,0.459417972241058,0.48967163945893816,0.5103283605410619,0.06478934813228894,0.935210651867711,0.5344357858610813,0.4655642141389187,0.5224138951616243,0.47758610483837566,0.5115232315400658,0.4884767684599342,0.5019606926965549,0.49803930730344514,0.49469046373335945,0.5053095362666405,0.07748398379742125,0.9225160162025787,0.5417819815761985,0.4582180184238015,0.6705951104690859,0.329404889530914,0.5062335014286512,0.49376649857134886,0.5054309581687328,0.49456904183126715,0.48332027272675904,0.516679727273241,0.0688056325111751,0.9311943674888249,0.5581508751591576,0.4418491248408424,0.602894984629343,0.397105015370657,0.5098233032641288,0.4901766967358711,0.4911392017198147,0.5088607982801853,0.4605354785430514,0.5394645214569486,0.1480527886063934,0.8519472113936066,0.5341360385791025,0.46586396142089753,0.5353230897271216,0.4646769102728784,0.4980817010430686,0.5019182989569314,0.4999698792179043,0.5000301207820956,0.48884105977912956,0.5111589402208705,0.1256126075091876,0.8743873924908124,0.5432534381245598,0.4567465618754402,0.5326633093892479,0.4673366906107521,0.5290017659220713,0.47099823407792873,0.49491841902791583,0.5050815809720841,0.46529178192040144,0.5347082180795986
Roosevelt County,35041000016,0.9258123442796221,0.07418765572037786,0.4726650928980352,0.5273349071019648,0.5623603096542203,0.4376396903457797,0.49693664687877087,0.5030633531212291,0.48195522151985515,0.5180447784801449,0.5246190119394287,0.4753809880605712,0.9010079027876255,0.09899209721237447,0.49656084069991235,0.5034391593000876,0.5118842016371181,0.4881157983628818,0.49964403962887405,0.500355960371126,0.4800812015016252,0.5199187984983749,0.4847780590338938,0.5152219409661062,0.08262517221683509,0.9173748277831649,0.5500922214466689,0.44990777855333103,0.642190725004409,0.357809274995591,0.5026207269477777,0.49737927305222235,0.5420921218143447,0.45790787818565526,0.5071195793810683,0.4928804206189316,0.08745745170932714,0.9125425482906728,0.5479477733653866,0.4520522266346134,0.62653514968077,0.37346485031923,0.5085885725653125,0.49141142743468746,0.5051653178624826,0.4948346821375174,0.495318001439524,0.504681998560476,0.08988118588492584,0.9101188141150742,0.5489503136504854,0.4510496863495146,0.7308642007139423,0.2691357992860577,0.49960677702482276,0.5003932229751773,0.5083938347582644,0.4916061652417356,0.4874503221403345,0.5125496778596655,0.08642188680733698,0.913578113192663,0.5554285252897905,0.4445714747102095,0.6553725173311336,0.3446274826688665,0.5098619550353861,0.49013804496461383,0.5007571639615974,0.4992428360384025,0.4634789011421432,0.5365210988578568,0.10451843470818728,0.8954815652918128,0.530104645709178,0.46989535429082196,0.42414299298776925,0.5758570070122307,0.5017601034354227,0.49823989656457734,0.5006466760764898,0.4993533239235102,0.4882082913647982,0.5117917086352017,0.12222527504800773,0.8777747249519923,0.5452346254523858,0.4547653745476143,0.48479240375146726,0.5152075962485327,0.5269730622507681,0.4730269377492319,0.4989320245424075,0.5010679754575925,0.4649811017263433,0.5350188982736567
Roosevelt County,35041000017,0.9535036499721525,0.046496350027847466,0.47200398575261027,0.5279960142473897,0.7109517502707547,0.28904824972924525,0.49848136775800866,0.5015186322419913,0.4826196015714565,0.5173803984285434,0.5376887634644669,0.4623112365355331,0.9126678131609229,0.08733218683907706,0.486048166124451,0.513951833875549,0.5747366590055224,0.4252633409944776,0.5038945279613427,0.49610547203865735,0.486297603458181,0.513702396541819,0.5033456111685021,0.49665438883149793,0.058201700427029254,0.9417982995729708,0.5545136429425337,0.4454863570574663,0.4201083899775023,0.5798916100224978,0.5064343890782281,0.4935656109217717,0.5447667983616952,0.45523320163830483,0.4868169987004797,0.5131830012995203,0.05019461553687183,0.9498053844631282,0.5478865941013624,0.4521134058986376,0.43579382189117416,0.5642061781088259,0.508000223294464,0.49199977670553574,0.5039430023113397,0.49605699768866035,0.4814014391543001,0.5185985608456999,0.05482359575749833,0.9451764042425017,0.543833785385329,0.456166214614671,0.4462978695617112,0.5537021304382889,0.4960617943579699,0.50393820564203,0.5086835202396462,0.49131647976035375,0.4701808684586953,0.5298191315413047,0.04863388577886711,0.9513661142211329,0.5599046434101546,0.44009535658984544,0.3872869780156614,0.6127130219843385,0.5056215799785622,0.49437842002143784,0.4977134514895366,0.5022865485104634,0.4443918184612244,0.5556081815387756,0.07544169879608986,0.9245583012039101,0.5388337802967933,0.46116621970320665,0.30225716496688376,0.6977428350331162,0.5002138099656713,0.49978619003432867,0.4993974962540569,0.5006025037459432,0.4699895238567128,0.5300104761432872,0.07674070736382183,0.9232592926361782,0.5488069416560849,0.4511930583439151,0.321066136619742,0.6789338633802581,0.5209055459509647,0.47909445404903533,0.4979790410254401,0.5020209589745599,0.453152681210082,0.546847318789918
Roosevelt County,35041000018,0.9686600010534502,0.03133999894654966,0.47469397378788775,0.5253060262121123,0.7787956966281492,0.2212043033718508,0.4978607914412636,0.5021392085587364,0.4857621855786097,0.5142378144213903,0.5475270911886105,0.45247290881138946,0.9329442442308552,0.06705575576914466,0.49043569811086457,0.5095643018891355,0.5667047325027751,0.4332952674972249,0.49851107201831996,0.5014889279816801,0.4896623751846765,0.5103376248153235,0.4989675758786273,0.5010324241213727,0.04449493981820583,0.9555050601817942,0.546935615737612,0.4530643842623881,0.3983022022869309,0.6016977977130691,0.5014175629927847,0.4985824370072153,0.5359145688429421,0.4640854311570579,0.4794622871364679,0.5205377128635321,0.040342804577135884,0.9596571954228641,0.5412052055762974,0.45879479442370263,0.3717951220053397,0.6282048779946603,0.5111408138688757,0.4888591861311243,0.4992734684416287,0.5007265315583713,0.47883546795982795,0.5211645320401721,0.04581083901231682,0.9541891609876831,0.5453897271218815,0.4546102728781185,0.400920250274584,0.599079749725416,0.5005289702585668,0.4994710297414332,0.5023994559649203,0.49760054403507975,0.47291728195333516,0.5270827180466648,0.03721737131442438,0.9627826286855754,0.5611654117644023,0.4388345882355977,0.34761116427964683,0.6523888357203532,0.5103247789906655,0.48967522100933447,0.4866633394839532,0.5133366605160469,0.4511422153245026,0.5488577846754974,0.05517419909822088,0.9448258009017791,0.5315955901449989,0.4684044098550011,0.28401588472783357,0.7159841152721664,0.5073753759586441,0.4926246240413558,0.4976339695945213,0.5023660304054787,0.4810210794233386,0.5189789205766614,0.0516165537999706,0.9483834462000291,0.5443389344650279,0.45566106553497215,0.2647509638543003,0.7352490361456997,0.522826827237396,0.477173172762604,0.49000693084600894,0.509993069153991,0.4534516939949642,0.5465483060050358
Roosevelt County,35041000019,0.9189451115208206,0.0810548884791794,0.47501860218316705,0.524981397816833,0.40297493905492504,0.5970250609450749,0.49569043724660916,0.5043095627533909,0.4822686807556872,0.5177313192443128,0.5213144167614617,0.47868558323853827,0.8788348669715854,0.12116513302841464,0.49117189395640526,0.5088281060435947,0.3224302724338235,0.6775697275661765,0.4979046959603449,0.5020953040396551,0.48556932386340534,0.5144306761365947,0.4689858220983913,0.5310141779016088,0.11033148364302542,0.8896685163569746,0.5565098706909003,0.44349012930909965,0.7470768279333627,0.25292317206663734,0.504067430030335,0.49593256996966495,0.546535118596011,0.453464881403989,0.5195066843575884,0.48049331564241154,0.07447669336121719,0.9255233066387828,0.5442378438537511,0.45576215614624893,0.7122339078372619,0.2877660921627381,0.5130702791815621,0.48692972081843794,0.500361150562761,0.499638849437239,0.4987444247482325,0.5012555752517674,0.09694285026157227,0.9030571497384278,0.5492414334637963,0.4507585665362037,0.7809500073157566,0.21904999268424347,0.5081760622816068,0.4918239377183932,0.5061512833882685,0.49384871661173146,0.49964777958118756,0.5003522204188124,0.078500672254669,0.9214993277453309,0.563699746020512,0.436300253979488,0.7390212624631897,0.2609787375368104,0.507716930992608,0.492283069007392,0.4969972111922967,0.5030027888077033,0.47176158642961286,0.5282384135703871,0.06682010206828538,0.9331798979317146,0.5319317286930948,0.4680682713069052,0.4187207444790338,0.5812792555209662,0.5007050859792045,0.4992949140207955,0.49152754973342566,0.5084724502665744,0.48113549484545565,0.5188645051545443,0.06886893293823612,0.9311310670617639,0.5395472676798988,0.4604527323201012,0.42410742659627215,0.5758925734037278,0.5257829170631811,0.47421708293681886,0.4976415493943483,0.5023584506056517,0.4611037327918631,0.5388962672081369
San Juan County,35045000001,0.9113193745828719,0.08868062541712804,0.5080609837149672,0.49193901628503284,0.8471288626061031,0.1528711373938969,0.4528287051135216,0.5471712948864784,0.24472746541236895,0.7552725345876311,0.40332624400033973,0.5966737559996603,0.8798140422180497,0.12018595778195028,0.4752358685889395,0.5247641314110605,0.6504387846027133,0.34956121539728663,0.4871493964644904,0.5128506035355096,0.27416039711618123,0.7258396028838188,0.39677466064132594,0.6032253393586741,0.16281340607746544,0.8371865939225346,0.495422216551533,0.5045777834484669,0.2695005125387988,0.7304994874612012,0.5050757955747573,0.4949242044252427,0.7994277196249616,0.20057228037503835,0.5569705314817627,0.44302946851823727,0.12887113027801114,0.8711288697219889,0.5124219396834069,0.48757806031659306,0.26758318452442575,0.7324168154755742,0.5358363119540208,0.4641636880459792,0.71975094914317606,0.28024905085682394,0.5554605990001882,0.4445394009998119,0.20389735499300063,0.7961026450069993,0.4716301562797321,0.528369843720268,0.3352416778909501,0.66475832210905,0.5120268636527918,0.4879731363472081,0.7629009470980538,0.23709905290194627,0.5571709161769712,0.4428290838230288,0.13752013790651738,0.8624798620934826,0.4978958828328283,0.5021041171671717,0.26856988763700745,0.7314301123629926,0.5303681831790856,0.4696318168209144,0.7538258395209372,0.2461741604790628,0.5872460575640072,0.4127539424359928,0.13376190563927193,0.8662380943607281,0.503438339501377,0.496561660498623,0.19465493049838928,0.8053450695016108,0.5415380106485809,0.45846198935141913,0.7181846567076504,0.2818153432923496,0.6173667843427729,0.3826332156572271,0.11082453290180509,0.889175467098195,0.53398336308933525,0.46601663691066475,0.20836520214779147,0.7916347978522086,0.5369105382648094,0.4630894617351906,0.7167549179384349,0.28324508206156507,0.5955550904519114,0.4044449095480887
San Juan County,35045000002,0.910018777097571,0.089981222902429,0.49866841032104786,0.5013315896789521,0.8414829988696725,0.1585170011303275,0.45246827979626025,0.5475317202037397,0.1995125019822011,0.8004874980177988,0.4140290988591282,0.5859709011408718,0.8794815597864386,0.12051844021356145,0.4745130707233589,0.5254869292766411,0.6501655750099523,0.34983442499004774,0.4892424202398197,0.5107575797601803,0.23524971960772964,0.7647502803922703,0.39783255981271104,0.602167440187289,0.16595054288290953,0.8340494571170904,0.49204358534874726,0.5079564146512527,0.2722826568465927,0.7277173431534073,0.511321421693558,0.488678578306442,0.8649740681398157,0.13502593186018433,0.5459052821851258,0.45409471781487426,0.1327138379097269,0.8672861620902731,0.514169940579878,0.48583005942012203,0.27023598450918984,0.7297640154908102,0.5427149336355869,0.45728506636441313,0.7744136442945311,0.22558635570546895,0.5609012024408806,0.4390987975591194,0.20491294473744953,0.7950870552625505,0.4777453101278346,0.5222546898721654,0.32965661589114204,0.670343384108858,0.5178644850925912,0.48213551490740886,0.7991133276259776,0.2008866723740223,0.5595754178470911,0.44042458215290886,0.14332878311349503,0.8566712168865049,0.5011188390296987,0.4988811609703014,0.27336968986414706,0.7266303101358529,0.5381056295165905,0.46189437048340953,0.785744820792563,0.21425517920743697,0.58707250418851,0.41292749581149,0.1373877995120871,0.8626122004879129,0.5106587576752892,0.48934124232471077,0.19547598898218915,0.8045240110178108,0.5447088964929232,0.4552911035070768,0.7574606259144293,0.24253937408557066,0.6185957525871961,0.38140424741280393,0.11256965178140659,0.8874303482185935,0.5315082264235086,0.46849177357649135,0.20827112680123838,0.7917288731987616,0.5376840639333765,0.4623159360666234,0.7646139761922589,0.23538602380774107,0.5987017264072549,0.40129827359274506
San Juan County,35045000003,0.9120537487185388,0.08794625128146118,0.5040716938798148,0.4959283061201852,0.8407956207777133,0.15920437922228645,0.45004562665794007,0.54995437334206,0.26132605560818734,0.7386739443918127,0.40909856383017473,0.5909014361698253,0.8834926274539926,0.11650737254600739,0.4752547504982427,0.5247452495017574,0.6532408520896685,0.34675914791033124,0.4875967943843561,0.5124032056156439,0.2931317930177815,0.7068682069822185,0.3942780458689048,0.6057219541310952,0.1629236896053372,0.8370763103946628,0.49668104491274684,0.5033189550872532,0.2703332076429821,0.7296667923570179,0.5078541577818918,0.49214584221810814,0.772397779839916,0.22760222016008402,0.5539417222857131,0.4460582777142869,0.12930224856752245,0.8706977514324775,0.510500441735531,0.489499558264469,0.26555453215773955,0.7344454678422603,0.5389281605165636,0.46107183948343644,0.6818590651135178,0.3181409348864822,0.5591103862290923,0.44088961377090774,0.20591611074422492,0.7940838892557751,0.47664834603972817,0.5233516539602718,0.3332289269977409,0.6667710730022591,0.5158210989818112,0.4841789010181888,0.7686242872147807,0.23137571278521926,0.5575924681442842,0.44240753185571574,0.13762878196628078,0.8623712180337192,0.5020138180594422,0.49798618194055777,0.2669727009791814,0.7330272990208186,0.5307852074225451,0.4692147925774549,0.728909783439328,0.271090216560672,0.5818906971976574,0.41810930280234254,0.13593842512565177,0.8640615748743482,0.5035759195855727,0.49642408041442737,0.19282407539927895,0.8071759246007209,0.5354827380610608,0.4645172619389392,0.6773565446727271,0.32264345532727295,0.6160882490844684,0.38391175091553165,0.10655172131230138,0.8934482786876986,0.5311473991280293,0.46885260087197067,0.20495518729819495,0.7950448127018048,0.538895199708546,0.4611048002914539,0.6848647261953228,0.31513527380467726,0.6088471738466638,0.39115282615333624
San Juan County,35045000004,0.9119985158377041,0.0880014841622959,0.505743917012391,0.49425608298760904,0.8408489224414404,0.15915107755855964,0.45032374412773823,0.5496762558722618,0.24398742878072896,0.756012571219271,0.41271186639801344,0.5872881336019865,0.8829307537415373,0.11706924625846273,0.4707308724823077,0.5292691275176923,0.6500585489469675,0.34994145105303254,0.4857298070085272,0.5142701929914728,0.2895336556503937,0.7104663443496063,0.39237290196741165,0.6076270980325884,0.16410515814294233,0.8358948418570576,0.49125066351469804,0.508749336485302,0.26666017767384065,0.7333398223261594,0.5092513662335134,0.4907486337664866,0.8341296306329444,0.16587036936705557,0.5555799303538873,0.44442006964611275,0.12832860831490464,0.8716713916850953,0.5149883814105768,0.48501161858942327,0.27494606567365393,0.725053934326346,0.5414480797592804,0.45855192024071956,0.735851694198931,0.26414830580106896,0.5547942501891965,0.44520574981080346,0.20160825670538565,0.7983917432946144,0.47725622895203584,0.5227437710479642,0.3331155987495183,0.6668844012504818,0.5150351047342236,0.4849648952657763,0.77775709469486,0.22224290530514004,0.5715235294349599,0.4284764705650402,0.144459198603929,0.855540801396071,0.49959731493473336,0.5004026850652666,0.26767911041529785,0.7323208895847021,0.5293668535313276,0.4706331464686724,0.7752218151457937,0.22477818485420625,0.5894273596971686,0.41057264030283136,0.13518358497880872,0.8648164150211913,0.5090581241817996,0.49094187581820037,0.1926630520177867,0.8073369479822133,0.538095065367763,0.4619049346322371,0.7548086760441907,0.24519132395580936,0.6246234935565231,0.37537650644347687,0.10905139211563726,0.8909486078843627,0.539962938668786,0.460037061331214,0.20569678596051577,0.7943032140394842,0.5403934179664798,0.4596065820335203,0.7348795252032523,0.26512047479674766,0.5970297868452512,0.4029702131547488
San Juan County,35045000005,0.9090911759415725,0.09090882405842743,0.4985339845131176,0.5014660154868824,0.8444739853968608,0.15552601460313917,0.4524053356016008,0.5475946643983992,0.25596249227868506,0.7440375077213149,0.40806813896690486,0.5919318610330949,0.880643056716955,0.11935694328304508,0.4750324733168582,0.5249675266831417,0.652163150459233,0.34783684954076693,0.48797992860580347,0.5120200713941963,0.29318419714794425,0.7068158028520557,0.3978822980130178,0.602117701986982,0.1618553084958335,0.8381446915041665,0.49512914694676485,0.5048708530532352,0.26702712442921395,0.732972875570786,0.5053160778882195,0.4946839221117802,0.8110330277006271,0.18896697229937284,0.5576914941170269,0.44230850588297294,0.12767399750961578,0.8723260024903842,0.5175055832809914,0.48249441671900867,0.26857303774685953,0.7314269622531405,0.5384815379224266,0.4615184620775732,0.6874907656196804,0.31250923438031963,0.5607462240432569,0.43925377595674303,0.20390605704836562,0.7960939429516344,0.4767940965431944,0.5232059034568056,0.3384207146725374,0.6615792853274626,0.5112997452867009,0.4887002547132991,0.7467086878994109,0.2532913121005891,0.565980554424163,0.43401944557583677,0.1387339295040579,0.8612660704959421,0.5000464823042033,0.49995351769579666,0.27038645959940005,0.7296135404005999,0.5266398118233219,0.47336018817667813,0.7532243013057518,0.2467756986942482,0.5934659064590905,0.4065340935409095,0.13277055565664053,0.8672294443433595,0.5054191568498664,0.4945808431501336,0.1981407767048704,0.8018592232951296,0.5362586882704169,0.46374131172958316,0.7098332941686157,0.2901667058313843,0.6164735601190963,0.38352643988090374,0.11133211878442574,0.8886678812155743,0.5306637329730923,0.4693362670269076,0.21337758032167892,0.7866224196783211,0.5422546930414743,0.45774530695852567,0.7095002828188748,0.29049971718112527,0.5981422218540091,0.40185777814599066
San Juan County,35045000006,0.9112568717503323,0.08874312824966793,0.5005932379019239,0.4994067620980761,0.8525803832603799,0.14741961673962012,0.45872969051421747,0.5412703094857825,0.2822825207069514,0.7177174792930485,0.4141017879051576,0.5858982120948424,0.8840349807511768,0.11596501924882338,0.48040540451443103,0.519594595485569,0.6533066189398006,0.3466933810601994,0.4853215935658632,0.5146784064341369,0.32337417635666205,0.676625823643338,0.39396310501794835,0.6060368949820516,0.16245462609167693,0.8375453739083233,0.4972917234350063,0.5027082765649936,0.2698658091053522,0.7301341908946478,0.510795165427014,0.489204834572986,0.7711586162073485,0.2288413837926515,0.5573050491341287,0.4426949508658713,0.1293553556585751,0.8706446443414252,0.5142396910743218,0.48576030892567823,0.2728953178068318,0.7271046821931683,0.5301289293895373,0.4698710706104628,0.6488839315865421,0.35111606841345794,0.5580872718565618,0.4419127281434382,0.20326085306417158,0.7967391469358286,0.481467342951,0.518532657049,0.3362318207910642,0.6637681792089358,0.5119920150240574,0.48800798497594255,0.7433016920698152,0.2566983079301847,0.5602217792744729,0.4397782207255271,0.13712668989244886,0.8628733101075514,0.5037482233057078,0.4962517766942922,0.27204941977696745,0.7279505802230326,0.5337506030909283,0.4662493969090717,0.6638707594749982,0.3361292405250018,0.5795254676281267,0.4204745323718732,0.13764930661311342,0.8623506933868869,0.5063164203541632,0.49368357964583676,0.19708785051152963,0.8029121494884703,0.5399407046464076,0.46005929535359236,0.6749074748704539,0.3250925251295461,0.6209279435454153,0.37907205645458475,0.10981796991492865,0.8901820300850716,0.5284329901516273,0.4715670098483727,0.205339450548991,0.794660549451009,0.5426340724969102,0.45736592750308974,0.7110130526328221,0.28898694736717795,0.5993717991742449,0.4006282008257551
