county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_dix,vap_white.uss_16_rep_sco,vap_black.uss_16_dem_dix,vap_black.uss_16_rep_sco,vap_hisp.uss_16_dem_dix,vap_hisp.uss_16_rep_sco,vap_asian.uss_16_dem_dix,vap_asian.uss_16_rep_sco,vap_aian.uss_16_dem_dix,vap_aian.uss_16_rep_sco,vap_oth_b.uss_16_dem_dix,vap_oth_b.uss_16_rep_sco,vap_white.gov_18_dem_smi,vap_white.gov_18_rep_mcm,vap_black.gov_18_dem_smi,vap_black.gov_18_rep_mcm,vap_hisp.gov_18_dem_smi,vap_hisp.gov_18_rep_mcm,vap_asian.gov_18_dem_smi,vap_asian.gov_18_rep_mcm,vap_aian.gov_18_dem_smi,vap_aian.gov_18_rep_mcm,vap_oth_b.gov_18_dem_smi,vap_oth_b.gov_18_rep_mcm,vap_white.atg_18_dem_ana,vap_white.atg_18_rep_wil,vap_black.atg_18_dem_ana,vap_black.atg_18_rep_wil,vap_hisp.atg_18_dem_ana,vap_hisp.atg_18_rep_wil,vap_asian.atg_18_dem_ana,vap_asian.atg_18_rep_wil,vap_aian.atg_18_dem_ana,vap_aian.atg_18_rep_wil,vap_oth_b.atg_18_dem_ana,vap_oth_b.atg_18_rep_wil,vap_white.sos_18_dem_whi,vap_white.sos_18_rep_ham,vap_black.sos_18_dem_whi,vap_black.sos_18_rep_ham,vap_hisp.sos_18_dem_whi,vap_hisp.sos_18_rep_ham,vap_asian.sos_18_dem_whi,vap_asian.sos_18_rep_ham,vap_aian.sos_18_dem_whi,vap_aian.sos_18_rep_ham,vap_oth_b.sos_18_dem_whi,vap_oth_b.sos_18_rep_ham,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_gra,vap_white.uss_20_dem_har,vap_black.uss_20_rep_gra,vap_black.uss_20_dem_har,vap_hisp.uss_20_rep_gra,vap_hisp.uss_20_dem_har,vap_asian.uss_20_rep_gra,vap_asian.uss_20_dem_har,vap_aian.uss_20_rep_gra,vap_aian.uss_20_dem_har,vap_oth_b.uss_20_rep_gra,vap_oth_b.uss_20_dem_har
Pickens County,45077000112,0.09388809791454412,0.9061119020854559,0.8069116139590486,0.19308838604095135,0.7050711776063823,0.29492882239361773,0.6705321230291247,0.3294678769708753,0.49431824364038973,0.5056817563596103,0.6869095417610556,0.31309045823894444,0.09145455684701062,0.9085454431529894,0.8479121929126923,0.1520878070873077,0.7494539900687341,0.25054600993126586,0.6771283886447539,0.3228716113552459,0.5045930616556725,0.4954069383443275,0.7093749395577467,0.2906250604422534,0.13887799818459579,0.8611220018154042,0.7903596460625424,0.20964035393745764,0.6854077334302161,0.31459226656978395,0.685952197547187,0.314047802452813,0.4763291494937908,0.5236708505062092,0.6006015578663063,0.3993984421336937,0.10401892212234351,0.8959810778776565,0.8012477878348427,0.19875221216515723,0.7040156272486289,0.2959843727513711,0.6971811798536346,0.3028188201463652,0.5406176728842158,0.45938232711578414,0.6874413514274657,0.3125586485725343,0.10459673660294001,0.89540326339706,0.8501800838889553,0.1498199161110447,0.7101579759096378,0.28984202409036225,0.6998400098386008,0.3001599901613989,0.5189966030747944,0.4810033969252055,0.6478084660524825,0.3521915339475175,0.9057774477309978,0.09422255226900217,0.19204922657766774,0.8079507734223322,0.29137508951174934,0.7086249104882506,0.254537802986687,0.7454621970133127,0.47987484040479156,0.5201251595952084,0.3692508418894172,0.6307491581105829,0.8851222159532269,0.11487778404677312,0.186693767688495,0.813306232311505,0.27278484045953005,0.72721515954047,0.27585353366852955,0.7241464663314704,0.512125587507079,0.48787441249292096,0.34027008821699417,0.6597299117830058
Pickens County,45077000113,0.09084472135690598,0.909155278643094,0.8106418340126216,0.18935816598737837,0.7072897752804009,0.2927102247195991,0.6651190444883656,0.33488095551163444,0.4902569038712325,0.5097430961287674,0.6829873787883446,0.3170126212116554,0.08522928776713479,0.9147707122328652,0.8344428168089746,0.16555718319102541,0.7514384750846164,0.24856152491538358,0.6771434514183554,0.3228565485816446,0.5060982661979975,0.4939017338020025,0.7162430917850879,0.28375690821491206,0.12488568146033426,0.8751143185396657,0.7880820361000815,0.2119179638999184,0.6803886358177645,0.31961136418223546,0.6799620504262195,0.32003794957378057,0.4817367624790072,0.5182632375209928,0.599903513334482,0.400096486665518,0.08906252655539874,0.9109374734446013,0.791103447163479,0.20889655283652092,0.7095498409910015,0.2904501590089985,0.6958175853431395,0.30418241465686047,0.5417958029208455,0.45820419707915455,0.689425074054917,0.31057492594508296,0.09011658453149718,0.9098834154685028,0.8495486993409759,0.15045130065902412,0.7075063927063553,0.29249360729364465,0.6960265716515074,0.30397342834849267,0.5071194227126494,0.4928805772873505,0.651734107604259,0.3482658923957411,0.9147597716152629,0.08524022838473706,0.20034962718025345,0.7996503728197466,0.2895669327658637,0.7104330672341364,0.2515748966968755,0.7484251033031245,0.4729772569786036,0.5270227430213964,0.36606845364921653,0.6339315463507834,0.9093873502107418,0.09061264978925819,0.18474117098184348,0.8152588290181565,0.277029874604606,0.722970125395394,0.27998194901760126,0.7200180509823987,0.5087428936762335,0.49125710632376646,0.33602190377465374,0.6639780962253463
Pickens County,45077000114,0.12095355649432744,0.8790464435056725,0.807845353711511,0.19215464628848905,0.7107738960721771,0.28922610392782283,0.6794230269102297,0.3205769730897703,0.4913865983359987,0.5086134016640013,0.689433499979321,0.310566500020679,0.08722595083578422,0.9127740491642158,0.8235501097845128,0.1764498902154872,0.744878403019979,0.255121596980021,0.6705997237118801,0.32940027628811985,0.5061280596466634,0.49387194035333665,0.714008988675831,0.28599101132416904,0.19124344475761443,0.8087565552423855,0.7874998079974658,0.21250019200253423,0.6889765525097818,0.3110234474902182,0.6747940386329283,0.3252059613670717,0.4811684933086527,0.5188315066913473,0.6035693886764205,0.39643061132357954,0.1354774781114885,0.8645225218885115,0.7925889255045875,0.2074110744954125,0.7052044243569495,0.2947955756430505,0.6908119406895468,0.30918805931045323,0.5384840943755888,0.4615159056244112,0.6893941368760932,0.3106058631239068,0.1398497624836192,0.8601502375163809,0.8559799464390836,0.14402005356091646,0.7067676888078417,0.2932323111921583,0.6975091014284405,0.30249089857155953,0.5190389351996373,0.4809610648003627,0.6557098931562565,0.3442901068437435,0.8648684344886334,0.13513156551136665,0.19272401195483688,0.8072759880451631,0.29477183024215237,0.7052281697578476,0.25892664204954136,0.7410733579504586,0.47813581371120323,0.5218641862887967,0.3675268059628357,0.6324731940371643,0.8565608662049962,0.14343913379500384,0.18485805368650965,0.8151419463134904,0.2748853706829456,0.7251146293170544,0.27394695913171024,0.7260530408682897,0.5076421082918096,0.4923578917081905,0.32893417164127337,0.6710658283587266
Pickens County,45077000115,0.028240016530705247,0.9717599834692947,0.802764901772486,0.197235098227514,0.7009241343024456,0.29907586569755434,0.674851150182647,0.325148849817353,0.4869059930663044,0.5130940069336956,0.6808965506309347,0.3191034493690653,0.029588777374180805,0.9704112226258192,0.8292885868313027,0.17071141316869728,0.7530013270872367,0.2469986729127633,0.674115361967918,0.32588463803208195,0.5034848236208178,0.4965151763791822,0.7047043665570167,0.29529563344298326,0.07835169453709394,0.9216483054629061,0.7942416852257493,0.2057583147742506,0.6783315230113877,0.3216684769886123,0.6788559706029625,0.32114402939703746,0.4792874487353759,0.5207125512646241,0.5916715798523632,0.4083284201476368,0.04950729295035861,0.9504927070496414,0.8031196062612705,0.19688039373872948,0.702950034146953,0.29704996585304705,0.6932787739816801,0.30672122601831986,0.5416719227810157,0.4583280772189843,0.6827301919159878,0.3172698080840121,0.05601982953361342,0.9439801704663866,0.841753770477855,0.15824622952214498,0.7155239696313959,0.28447603036860414,0.7037307914126537,0.2962692085873463,0.5122976457202844,0.48770235427971564,0.6498484133641523,0.3501515866358476,0.9434300295255174,0.05656997047448263,0.19846957123140965,0.8015304287685904,0.29434179117988807,0.705658208820112,0.2519290932277649,0.7480709067722351,0.47291825078307953,0.5270817492169204,0.3792371317374215,0.6207628682625784,0.9331670743501194,0.06683292564988065,0.19452965718179263,0.8054703428182074,0.276992037255199,0.7230079627448011,0.27165382720885256,0.7283461727911474,0.5025674986559581,0.49743250134404193,0.3465259481628501,0.6534740518371499
Pickens County,45077000116,0.1385168729046233,0.8614831270953767,0.8107592043762164,0.1892407956237836,0.7006157343299129,0.2993842656700871,0.674106929429647,0.325893070570353,0.4962179279392875,0.5037820720607125,0.681952001134246,0.3180479988657539,0.09948836089336857,0.9005116391066315,0.8309613987485898,0.1690386012514103,0.7479506863678612,0.2520493136321388,0.6737035094278903,0.3262964905721098,0.5055703594485228,0.49442964055147726,0.7103562201427548,0.2896437798572452,0.1805279975053354,0.8194720024946646,0.7902555828155635,0.20974441718443648,0.6861583817840284,0.31384161821597156,0.6777777137221578,0.3222222862778422,0.48187067970742237,0.5181293202925776,0.6019178793443943,0.39808212065560566,0.15448169584099147,0.8455183041590085,0.8033604364055235,0.19663956359447657,0.7038457969309868,0.29615420306901324,0.6914891662309712,0.30851083376902877,0.5378444915972933,0.4621555084027067,0.6934084244990205,0.3065915755009795,0.1491489146372685,0.8508510853627315,0.8436272039307985,0.15637279606920151,0.7137654220542433,0.28623457794575674,0.7097767311409109,0.2902232688590891,0.5117536985377652,0.48824630146223474,0.6521949217783208,0.34780507822167916,0.8036260899593687,0.19637391004063132,0.18609114981748204,0.813908850182518,0.2933809145534444,0.7066190854465556,0.25030955662439286,0.7496904433756072,0.47309167195729823,0.5269083280427017,0.3699732534926959,0.6300267465073042,0.8244491656351012,0.17555083436489885,0.18505895099300088,0.8149410490069992,0.26878651141821763,0.7312134885817824,0.2758627567250635,0.7241372432749366,0.5134765052823695,0.4865234947176304,0.33130954218862607,0.6686904578113739
Pickens County,45077000117,0.06383404711531078,0.9361659528846892,0.8050951454249693,0.19490485457503076,0.7115937943502451,0.28840620564975494,0.6701743085766981,0.3298256914233018,0.49509128206427266,0.5049087179357273,0.683764617781444,0.3162353822185559,0.05758942951886157,0.9424105704811384,0.8262327012263886,0.1737672987736114,0.7511947430375707,0.24880525696242933,0.6715048142989745,0.3284951857010255,0.5097331167555362,0.4902668832444638,0.7138570225327608,0.28614297746723916,0.10691329012127919,0.8930867098787209,0.7951856505578394,0.20481434944216056,0.6786714687798188,0.3213285312201813,0.6714372303981233,0.32856276960187647,0.48316837733837587,0.5168316226616242,0.5966590223754491,0.40334097762455084,0.05886596806937857,0.9411340319306214,0.8074895449806794,0.19251045501932068,0.7056624487475055,0.2943375512524945,0.6962812803933536,0.3037187196066464,0.5430530410268224,0.45694695897317766,0.6831830026696781,0.31681699733032187,0.06746844400174686,0.9325315559982531,0.841954622839452,0.15804537716054795,0.7046492989636205,0.29535070103637945,0.7007400372051369,0.2992599627948629,0.5128681728024219,0.4871318271975781,0.6517083942488177,0.3482916057511824,0.923136780163715,0.07686321983628494,0.1950350391754504,0.8049649608245496,0.28917565656390626,0.7108243434360937,0.26120106252247266,0.7387989374775271,0.48057346642846693,0.5194265335715331,0.3713701676279252,0.6286298323720748,0.9219414732930027,0.07805852670699732,0.19354312379751565,0.8064568762024844,0.27207984628980253,0.7279201537101975,0.276207139813656,0.723792860186344,0.5174971357309341,0.48250286426906586,0.3353753442744046,0.6646246557255954
Pickens County,45077000118,0.13602554893857194,0.863974451061428,0.8054361506360024,0.19456384936399768,0.7123421452922523,0.28765785470774774,0.6721840891608529,0.327815910839147,0.4969561663309742,0.5030438336690258,0.6863955232536396,0.31360447674636044,0.12760967876384663,0.8723903212361531,0.832161354659163,0.1678386453408371,0.756993600442581,0.24300639955741893,0.6739370722076948,0.32606292779230517,0.506015051280662,0.493984948719338,0.7172505615280762,0.2827494384719238,0.19544219336984212,0.8045578066301579,0.7907593317755143,0.20924066822448575,0.6821451571986838,0.31785484280131615,0.6873095569495364,0.3126904430504635,0.4846461900414572,0.5153538099585429,0.5988004652910102,0.4011995347089898,0.16376995741655592,0.8362300425834438,0.793834230126781,0.20616576987321894,0.7063590475187088,0.29364095248129113,0.6884505337520368,0.31154946624796315,0.5410999711494705,0.4589000288505295,0.6847828728020426,0.31521712719795736,0.16320950914055102,0.836790490859449,0.8424201796049081,0.15757982039509194,0.7127781784631535,0.2872218215368465,0.7026032972912587,0.2973967027087413,0.5111120080430549,0.48888799195694504,0.6485240714411417,0.35147592855885834,0.8339633304172467,0.16603666958275318,0.19169169624417157,0.8083083037558284,0.2823726534655512,0.7176273465344488,0.24611283519378732,0.7538871648062127,0.47533803405742686,0.5246619659425731,0.36714125518252777,0.6328587448174723,0.8320765408743794,0.16792345912562043,0.18433165077194122,0.8156683492280588,0.27846520459985546,0.7215347954001445,0.2767898472213345,0.7232101527786655,0.508410402923855,0.491589597076145,0.3325685627602161,0.6674314372397838
Pickens County,45077000119,0.13629896539933067,0.8637010346006694,0.8050996393990186,0.1949003606009814,0.7062201903790218,0.29377980962097816,0.6675843334542446,0.3324156665457554,0.49238106148312927,0.5076189385168707,0.6832182718648457,0.31678172813515426,0.13763694153650113,0.8623630584634989,0.8319182648158676,0.16808173518413244,0.7556282849024193,0.24437171509758074,0.667329383892675,0.33267061610732496,0.506236585394669,0.493763414605331,0.7077103966058542,0.29228960339414584,0.2087632623773755,0.7912367376226245,0.7880963014797165,0.21190369852028348,0.6936850308456133,0.3063149691543867,0.6730647346852278,0.32693526531477224,0.48259924246400193,0.5174007575359981,0.6087536432779003,0.39124635672209973,0.1789432546124051,0.8210567453875949,0.8021863301884784,0.19781366981152157,0.7126001080337064,0.2873998919662935,0.6990650295053025,0.30093497049469753,0.5447991885853273,0.4552008114146728,0.6932347470598189,0.30676525294018114,0.17607306081731786,0.8239269391826821,0.8543649490213954,0.14563505097860466,0.7192525697787586,0.2807474302212414,0.7029576631141804,0.2970423368858196,0.5102661240532957,0.48973387594670426,0.6557268742473565,0.3442731257526434,0.8469875964250049,0.15301240357499513,0.1873139653765295,0.8126860346234706,0.297778647055075,0.702221352944925,0.2571122813598,0.7428877186402,0.4794810242474385,0.5205189757525615,0.36571274421085465,0.6342872557891454,0.8362595668043944,0.1637404331956056,0.18442084372888667,0.8155791562711133,0.27665528852234583,0.7233447114776542,0.2765875256204364,0.7234124743795636,0.5055430472237687,0.4944569527762313,0.3353311212270785,0.6646688787729216
Pickens County,45077000120,0.06267393504502874,0.9373260649549713,0.8061975726043795,0.1938024273956205,0.7083943876325381,0.2916056123674616,0.6639515475288517,0.33604845247114834,0.48991527340873425,0.5100847265912658,0.684996296976054,0.315003703023946,0.08442021769764681,0.9155797823023532,0.8278652727034173,0.17213472729658277,0.7449404596536645,0.2550595403463352,0.6747512567918568,0.3252487432081433,0.5077419821196832,0.4922580178803166,0.7149765425197603,0.28502345748023966,0.14702444180200597,0.852975558197994,0.7911631514160476,0.20883684858395232,0.6800337176086232,0.31996628239137653,0.6706585843005309,0.32934141569946906,0.4818694611363295,0.5181305388636703,0.6038894700321198,0.39611052996788015,0.10585733339846655,0.8941426666015334,0.7924743726605202,0.2075256273394797,0.7031182084318591,0.2968817915681407,0.6966225197229302,0.30337748027706973,0.54109604252544,0.45890395747456,0.6949609552487288,0.30503904475127125,0.11363840677346677,0.8863615932265332,0.856589665964968,0.143410334035032,0.7127992507209835,0.2872007492790163,0.7002468688716569,0.2997531311283431,0.5078773714529299,0.4921226285470699,0.6516214437635214,0.3483785562364787,0.9101011684466359,0.08989883155336406,0.19335976300134497,0.8066402369986551,0.2968815106068604,0.7031184893931396,0.25035545750262744,0.7496445424973726,0.47234555420114355,0.5276544457988565,0.3604308854310346,0.6395691145689654,0.9069801826853481,0.09301981731465195,0.19299556506978846,0.8070044349302116,0.27705644470636637,0.7229435552936336,0.27896320538428043,0.7210367946157196,0.5063697811849395,0.49363021881506036,0.32480306591870955,0.6751969340812904
Pickens County,45077000121,0.04058573808530588,0.9594142619146941,0.8039089776823946,0.19609102231760542,0.7113613949287674,0.28863860507123257,0.6706336425830162,0.32936635741698383,0.4900179200072219,0.5099820799927781,0.6747969179864832,0.3252030820135167,0.031312966594250716,0.9686870334057492,0.8360186505278496,0.16398134947215035,0.7517141396187509,0.24828586038124908,0.6748502366664323,0.32514976333356777,0.5014986854838123,0.49850131451618773,0.7163688671341688,0.2836311328658309,0.12043887810132169,0.8795611218986783,0.7855084922188199,0.21449150778118006,0.6811317308033042,0.31886826919669575,0.6779506651415714,0.32204933485842857,0.4823133365544694,0.5176866634455306,0.598189369808368,0.40181063019163193,0.0839557564992613,0.9160442435007387,0.7977380165708458,0.20226198342915422,0.7030374283906837,0.2969625716093162,0.6986957053893543,0.3013042946106456,0.539263512444262,0.4607364875557381,0.6876683984735664,0.3123316015264336,0.08798761980334845,0.9120123801966515,0.8396652381938604,0.1603347618061396,0.7108181508866608,0.2891818491133393,0.7026289801203291,0.29737101987967085,0.5132711739257431,0.486728826074257,0.6480271894284514,0.35197281057154867,0.9137109755026416,0.08628902449735842,0.19837603327719616,0.8016239667228037,0.291292600570574,0.708707399429426,0.2541571037444103,0.7458428962555896,0.47637641379602214,0.5236235862039779,0.3689485528859811,0.631051447114019,0.907195706874978,0.092804293125022,0.18968530096199562,0.8103146990380043,0.27510213811567674,0.7248978618843233,0.27257269970293446,0.7274273002970655,0.5106234604476263,0.48937653955237365,0.33283747695760796,0.667162523042392
Pickens County,45077000122,0.0711832049872449,0.9288167950127552,0.8138893698725808,0.1861106301274192,0.7115549309530452,0.28844506904695477,0.6734953010837135,0.32650469891628653,0.48551129176535546,0.5144887082346445,0.683854832014563,0.31614516798543707,0.0676932376791154,0.9323067623208846,0.8410204571157541,0.15897954288424587,0.7533792235485087,0.24662077645149127,0.6729396832514194,0.3270603167485806,0.5039966750792955,0.49600332492070454,0.7131317033612117,0.2868682966387883,0.14297666702213588,0.8570233329778641,0.7850837135110272,0.21491628648897282,0.6840714304791079,0.3159285695208921,0.6772822522744718,0.32271774772552825,0.4831992576484392,0.5168007423515608,0.5982781771872897,0.40172182281271024,0.0891214197214546,0.9108785802785454,0.8089836770602876,0.19101632293971238,0.7072754194759878,0.2927245805240121,0.6889949390124034,0.3110050609875966,0.5342260438236629,0.46577395617633705,0.683313435613544,0.31668656438645604,0.09023007828135557,0.9097699217186445,0.8520731941319593,0.14792680586804077,0.709777087665158,0.290222912334842,0.7052551855957644,0.29474481440423556,0.5120505586393452,0.48794944136065477,0.6467956601397404,0.3532043398602595,0.9354422502503216,0.06455774974967837,0.19782125593445685,0.8021787440655431,0.29852561303823316,0.7014743869617668,0.2545692449468987,0.7454307550531013,0.4699320092696691,0.5300679907303308,0.3695670758126169,0.6304329241873831,0.906498495056089,0.09350150494391096,0.18600132708736297,0.8139986729126371,0.2764825851023249,0.7235174148976751,0.2809819091407911,0.719018090859209,0.5132694079095017,0.48673059209049835,0.33219261252418814,0.6678073874758119
Pickens County,45077000123,0.07653118142004381,0.9234688185799562,0.8202063100908685,0.17979368990913147,0.7069430235689776,0.2930569764310223,0.6739462360214138,0.3260537639785862,0.49204018874576405,0.507959811254236,0.6863147971992076,0.3136852028007924,0.044391500614520955,0.9556084993854791,0.8554966426113396,0.1445033573886604,0.7355024733847743,0.2644975266152258,0.6693576602432159,0.3306423397567841,0.5088552977777481,0.491144702222252,0.7000887455300655,0.2999112544699345,0.15943528709127033,0.8405647129087297,0.8007266149460591,0.19927338505394085,0.6864657215002743,0.31353427849972576,0.6774809699871281,0.32251903001287185,0.4856803682393696,0.5143196317606304,0.6027713937112732,0.39722860628872675,0.10940735465632354,0.8905926453436764,0.8138943870628987,0.18610561293710132,0.7132605922633155,0.28673940773668444,0.6888361562236813,0.31116384377631867,0.5351138945322705,0.46488610546772946,0.6856821109840193,0.3143178890159807,0.09672037816002019,0.9032796218399798,0.8733307077610919,0.1266692922389081,0.7106924876661644,0.2893075123338356,0.7017950753547774,0.29820492464522264,0.5150002760897112,0.4849997239102888,0.6484090242119669,0.35159097578803317,0.9040325841525062,0.09596741584749377,0.17992968514138666,0.8200703148586134,0.2946899028003321,0.705310097199668,0.2561133180221462,0.7438866819778538,0.4774111135079577,0.5225888864920424,0.36804157860921355,0.6319584213907864,0.8808435681772613,0.11915643182273869,0.1711696164014158,0.8288303835985842,0.27719102436022225,0.7228089756397778,0.2762235793772465,0.7237764206227535,0.5098650561297251,0.49013494387027495,0.3375471981830564,0.6624528018169437
