county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_18_rep_wic,vap_white.uss_18_dem_bar,vap_black.uss_18_rep_wic,vap_black.uss_18_dem_bar,vap_hisp.uss_18_rep_wic,vap_hisp.uss_18_dem_bar,vap_asian.uss_18_rep_wic,vap_asian.uss_18_dem_bar,vap_aian.uss_18_rep_wic,vap_aian.uss_18_dem_bar,vap_oth_b.uss_18_rep_wic,vap_oth_b.uss_18_dem_bar,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_hyd,vap_white.uss_20_dem_esp,vap_black.uss_20_rep_hyd,vap_black.uss_20_dem_esp,vap_hisp.uss_20_rep_hyd,vap_hisp.uss_20_dem_esp,vap_asian.uss_20_rep_hyd,vap_asian.uss_20_dem_esp,vap_aian.uss_20_rep_hyd,vap_aian.uss_20_dem_esp,vap_oth_b.uss_20_rep_hyd,vap_oth_b.uss_20_dem_esp
Monroe County,28095000505,0.9560922078396573,0.04390779216034272,0.051003246976785696,0.9489967530232143,0.3912649824107596,0.6087350175892404,0.5066469873604167,0.4933530126395833,0.48766645662146696,0.5123335433785331,0.2844215797879888,0.7155784202120112,0.9317879855335194,0.06821201446648067,0.054698812621646505,0.9453011873783534,0.43896714083628413,0.5610328591637159,0.4991976007206573,0.5008023992793428,0.48362902963569054,0.5163709703643095,0.3799988628014186,0.6200011371985814,0.9142377819371357,0.08576221806286434,0.07429942098265731,0.9257005790173427,0.43235478748071615,0.5676452125192838,0.5001098022359747,0.4998901977640254,0.4970962976078395,0.5029037023921605,0.33666837326975574,0.6633316267302443,0.859805562634063,0.14019443736593698,0.076655784338998,0.923344215661002,0.4253425585133305,0.5746574414866695,0.4973174428434796,0.5026825571565204,0.4875128114817686,0.5124871885182314,0.3420735837564932,0.6579264162435068
Monroe County,28095000506,0.25469156588880826,0.7453084341111915,0.0020189702582698948,0.9979810297417301,0.3293695495605983,0.6706304504394017,0.5040095560256496,0.49599044397435044,0.48729712573872286,0.5127028742612771,0.19750052501103588,0.8024994749889641,0.8892367194912351,0.11076328050876476,0.004922873391776843,0.9950771266082231,0.4236532605142485,0.5763467394857515,0.5021962784650115,0.4978037215349886,0.4942034696806251,0.5057965303193749,0.34543664252758566,0.6545633574724143,0.45699342177949115,0.5430065782205086,0.002959348943290101,0.9970406510567099,0.3765521201316078,0.6234478798683921,0.5055073512007635,0.4944926487992365,0.5043175512880125,0.4956824487119876,0.27566459908663216,0.7243354009133679,0.40301027863389194,0.5969897213661081,0.0022319814781084626,0.9977680185218916,0.35046822760168633,0.6495317723983137,0.49363918012569263,0.5063608198743074,0.4894562929879301,0.51054370701207,0.24198118714614572,0.7580188128538543
Montgomery County,28097000101,0.7663035359747793,0.23369646402522073,0.17741425610829256,0.8225857438917075,0.5140417814038817,0.4859582185961183,0.5118262943533787,0.4881737056466214,0.4922432032824788,0.5077567967175213,0.5107521255788294,0.48924787442117057,0.7966341136705145,0.20336588632948552,0.23258047739522705,0.767419522604773,0.5430963909912527,0.45690360900874727,0.5193434039363489,0.4806565960636511,0.5161678586301939,0.4838321413698061,0.5309270301205055,0.46907296987949454,0.8034531187040673,0.19654688129593262,0.19306056421486653,0.8069394357851335,0.5363746144826248,0.46362538551737525,0.5148498733991317,0.48515012660086837,0.5237132407328213,0.47628675926717867,0.5005851402167191,0.49941485978328093,0.7729110271117928,0.22708897288820717,0.15584264205868528,0.8441573579413147,0.49086201714080274,0.5091379828591973,0.5020675258746317,0.49793247412536834,0.5082279751624609,0.4917720248375392,0.4938284559050673,0.5061715440949327
Montgomery County,28097000102,0.9764055101428588,0.02359448985714114,0.2572114792859395,0.7427885207140604,0.5274798876671605,0.47252011233283947,0.505019490216094,0.49498050978390595,0.4948734731038308,0.5051265268961692,0.5368262610214126,0.4631737389785874,0.9773075392134587,0.022692460786541333,0.23986262714001477,0.7601373728599852,0.5532788669293914,0.44672113307060857,0.519133047752946,0.480866952247054,0.5116671071649863,0.4883328928350137,0.5533356197025628,0.44666438029743716,0.9643308017207386,0.03566919827926137,0.12673457204253102,0.873265427957469,0.5212004932156037,0.4787995067843963,0.5169237840623998,0.4830762159376002,0.5264864930709062,0.4735135069290938,0.4874337175658024,0.5125662824341976,0.9265244468148253,0.07347555318517476,0.11639046578238521,0.8836095342176148,0.4896355849826753,0.5103644150173248,0.49878313977616656,0.5012168602238335,0.5119296626394969,0.4880703373605031,0.4770750208680807,0.5229249791319194
Montgomery County,28097000103,0.9057849987237381,0.0942150012762619,0.12845930494347854,0.8715406950565214,0.5106798283349826,0.4893201716650172,0.5103023097081668,0.48969769029183313,0.4915606632803275,0.5084393367196726,0.5112294485201617,0.48877055147983833,0.9316084152020461,0.06839158479795393,0.1857875461309622,0.8142124538690378,0.5395098271130513,0.4604901728869485,0.5171394437360446,0.48286055626395546,0.5188697788525986,0.48113022114740145,0.5399714437659913,0.4600285562340087,0.9355916838191886,0.06440831618081147,0.16489751276814338,0.8351024872318566,0.5321762120995113,0.4678237879004885,0.5173900527064068,0.4826099472935932,0.5327095086447448,0.46729049135525524,0.49941360983306193,0.5005863901669381,0.9318600356233304,0.06813996437666955,0.11213486561217828,0.8878651343878218,0.4953782598841229,0.5046217401158771,0.4951030827226123,0.5048969172773877,0.5141912469356823,0.48580875306431764,0.49050821737691036,0.5094917826230896
Montgomery County,28097000201,0.9187584397293403,0.08124156027065964,0.12168920001183416,0.8783107999881659,0.5203245980272335,0.47967540197276654,0.5092230001880029,0.49077699981199713,0.49693476549722115,0.5030652345027788,0.5097648047512559,0.4902351952487442,0.9251244882143277,0.07487551178567234,0.141601643265676,0.858398356734324,0.5444636055455766,0.4555363944544234,0.5143505485007939,0.48564945149920613,0.5169162535957578,0.48308374640424223,0.5418165635444108,0.45818343645558923,0.9318598250121545,0.06814017498784557,0.10499569461389449,0.8950043053861055,0.5324014661577564,0.4675985338422436,0.5155185663988101,0.4844814336011899,0.5217439737907311,0.47825602620926894,0.48825815066435896,0.511741849335641,0.8510218889179699,0.14897811108203002,0.08012129499478492,0.9198787050052151,0.49429367453278455,0.5057063254672154,0.4964511779900315,0.5035488220099684,0.5116584537538764,0.4883415462461235,0.4868779957706489,0.5131220042293511
Montgomery County,28097000202,0.9631603028070947,0.03683969719290527,0.24039960890550657,0.7596003910944934,0.527545175777516,0.47245482422248397,0.5199015763926254,0.48009842360737465,0.5035744572542536,0.4964255427457463,0.5394877013348088,0.4605122986651909,0.9656320736960401,0.034367926303959885,0.27369196964558207,0.7263080303544179,0.5512131840445884,0.4487868159554116,0.5297365262090752,0.4702634737909246,0.5089786491894308,0.4910213508105692,0.553898480379561,0.446101519620439,0.9698739765914868,0.030126023408513232,0.2721456617005653,0.7278543382994347,0.5440294630345404,0.4559705369654596,0.5247266385796883,0.47527336142031174,0.5250459852108139,0.4749540147891861,0.5168623246303179,0.4831376753696821,0.9620141481992848,0.03798585180071524,0.12246554177698875,0.8775344582230112,0.5010417511269304,0.4989582488730696,0.5069107257497737,0.4930892742502263,0.5100015750576183,0.4899984249423816,0.5114340319487639,0.4885659680512359
Montgomery County,28097000203,0.87480071499515,0.12519928500485025,0.325587305367021,0.674412694632979,0.5194246184987894,0.4805753815012106,0.5144469650070835,0.48555303499291647,0.49303425462222805,0.506965745377772,0.5156289698709927,0.4843710301290073,0.8979939869923881,0.10200601300761208,0.3429594327394512,0.6570405672605488,0.5447099209397215,0.4552900790602785,0.5130299757641875,0.48697002423581254,0.5161781175751922,0.4838218824248078,0.5446723051223992,0.4553276948776008,0.884757932524636,0.1152420674753643,0.3814946947719405,0.6185053052280595,0.5362545293183394,0.4637454706816606,0.5176598840339093,0.4823401159660908,0.5268563325117155,0.47314366748828446,0.4962871845599573,0.5037128154400428,0.890317009874224,0.10968299012577626,0.3432914988985627,0.6567085011014373,0.4985680648992565,0.5014319351007436,0.49755441131287975,0.5024455886871202,0.512942515648572,0.48705748435142804,0.49749533984322974,0.5025046601567702
Montgomery County,28097000302,0.901697599533101,0.09830240046689893,0.09098147958543482,0.9090185204145652,0.5189421433135906,0.48105785668640944,0.5054492361625437,0.49455076383745633,0.49854053757086336,0.5014594624291366,0.5235995956438886,0.4764004043561114,0.8971577680232667,0.10284223197673324,0.15152446531544259,0.8484755346845574,0.5477114290260995,0.4522885709739005,0.5160367009097674,0.4839632990902326,0.5171421303579729,0.4828578696420271,0.5403662689334385,0.45963373106656147,0.9045516963952779,0.09544830360472216,0.081169049247801,0.918830950752199,0.533700508381958,0.46629949161804196,0.5115776150797402,0.48842238492025986,0.5226416982844541,0.4773583017155459,0.5085910522810216,0.49140894771897836,0.9113541530590062,0.08864584694099374,0.062449721993973535,0.9375502780060264,0.49709121695373737,0.5029087830462626,0.49607960427040004,0.5039203957296,0.5121851572858341,0.4878148427141658,0.5152464118016096,0.4847535881983905
Montgomery County,28097000303,0.6857265647011186,0.31427343529888147,0.0536824794110787,0.9463175205889213,0.5079538650010615,0.49204613499893846,0.5113069466158097,0.4886930533841903,0.4887839855827771,0.511216014417223,0.5086995003516216,0.4913004996483782,0.8560126267107294,0.14398737328927053,0.07916173313446136,0.9208382668655386,0.5364663385907192,0.4635336614092808,0.5232538380253141,0.4767461619746859,0.5162981024131502,0.4837018975868498,0.5292237731262606,0.4707762268737392,0.8170757041335471,0.18292429586645287,0.05059948425151256,0.9494005157484875,0.5240705460521748,0.4759294539478251,0.5164006168756681,0.483599383124332,0.520296191447699,0.47970380855230105,0.4883717688436282,0.5116282311563716,0.7909658800746155,0.20903411992538445,0.03832236424593656,0.9616776357540634,0.4876013751835788,0.5123986248164212,0.4919517345060417,0.5080482654939583,0.5120603972972093,0.4879396027027907,0.48499150250895207,0.5150084974910477
Montgomery County,28097000304,0.7320357687117955,0.26796423128820446,0.04215196173270096,0.957848038267299,0.49695078132325665,0.5030492186767433,0.5093412316275198,0.4906587683724802,0.5000345406783566,0.49996545932164366,0.5076091427750326,0.49239085722496745,0.7730946261667274,0.22690537383327258,0.06000504177789139,0.9399949582221087,0.5327948463459803,0.4672051536540197,0.5187858210948957,0.4812141789051043,0.5210460111376486,0.4789539888623516,0.5329358319093137,0.4670641680906863,0.7943494323365633,0.20565056766343667,0.04304694379078437,0.9569530562092157,0.5184507585016985,0.4815492414983015,0.5134323987740258,0.48656760122597426,0.522863583836385,0.47713641616361524,0.4921227896350259,0.507877210364974,0.7929602931592178,0.20703970684078224,0.03366658714991364,0.9663334128500863,0.4735274741927928,0.5264725258072072,0.4942956937449818,0.5057043062550183,0.5144271338119751,0.4855728661880251,0.49716966649613736,0.5028303335038626
Montgomery County,28097000401,0.9113281725530092,0.08867182744699081,0.10617653033890403,0.8938234696610959,0.5085107512920829,0.4914892487079171,0.5126967471316534,0.48730325286834664,0.49789348523713617,0.5021065147628638,0.5107018315267113,0.48929816847328866,0.9332115784805246,0.06678842151947537,0.2176998798673917,0.7823001201326083,0.5517233665412957,0.4482766334587042,0.5219335058801613,0.4780664941198387,0.5138083943840616,0.4861916056159385,0.5467606110260284,0.4532393889739717,0.9289066982723694,0.07109330172763058,0.10770264350278697,0.892297356497213,0.5342660025526024,0.4657339974473976,0.5185488808803402,0.4814511191196597,0.5268192048647694,0.47318079513523054,0.5020425767049473,0.4979574232950527,0.912223341671325,0.08777665832867496,0.07140644907662064,0.9285935509233794,0.4923235316405083,0.5076764683594917,0.5013320533902156,0.4986679466097845,0.5067824930572302,0.4932175069427698,0.4931148471652493,0.5068851528347508
Montgomery County,28097000402,0.9797740738091105,0.020225926190889528,0.23317361507996165,0.7668263849200383,0.5534072900828025,0.4465927099171974,0.5295723073085797,0.47042769269142026,0.49830975969625857,0.5016902403037414,0.5214934211593263,0.47850657884067377,0.9856505284073409,0.01434947159265914,0.3025003955866179,0.6974996044133821,0.6019212705793772,0.39807872942062283,0.5437183081592434,0.4562816918407567,0.5232422907383678,0.47675770926163197,0.568596137476028,0.431403862523972,0.9831439852117929,0.01685601478820712,0.2458155878152936,0.7541844121847063,0.5723309973868942,0.42766900261310586,0.5302901047324028,0.46970989526759716,0.5326894304532789,0.4673105695467212,0.5084881696160413,0.4915118303839587,0.9711947080818538,0.028805291918146184,0.1594770660503291,0.8405229339496709,0.5118848155923086,0.48811518440769147,0.5054415714960477,0.4945584285039522,0.5147768670766759,0.4852231329233241,0.507924010035031,0.49207598996496904
Montgomery County,28097000403,0.9784218191071897,0.021578180892810304,0.23010746406157576,0.7698925359384242,0.515358024148324,0.48464197585167607,0.5106783023275292,0.4893216976724708,0.5091715603037765,0.4908284396962234,0.5280044380321877,0.4719955619678123,0.9826857527580619,0.017314247241938106,0.31018984351890816,0.6898101564810919,0.5448588474320946,0.45514115256790544,0.5236690858966113,0.47633091410338846,0.522376247367497,0.477623752632503,0.5548944703632273,0.4451055296367727,0.9859751544643389,0.014024845535661112,0.4337818561854478,0.5662181438145522,0.5374641681373623,0.46253583186263775,0.5106658879471516,0.48933411205284844,0.5409274236252999,0.4590725763747001,0.5183153856770731,0.48168461432292686,0.9807056778455433,0.01929432215445674,0.28674512775494465,0.7132548722450553,0.5047434337205038,0.4952565662794962,0.49778523213836484,0.5022147678616349,0.52413320824163,0.47586679175836993,0.5206721357968629,0.47932786420313706
Montgomery County,28097000501,0.9771044423413466,0.022895557658653375,0.21420873261843748,0.7857912673815626,0.5255153267726295,0.47448467322737053,0.5081664010326036,0.49183359896739637,0.49339357751780055,0.5066064224821994,0.5135734923809159,0.48642650761908407,0.9822363158273,0.017763684172700054,0.25911981408789864,0.7408801859121014,0.5663629994085997,0.4336370005914003,0.519984615359852,0.4800153846401481,0.5155947058161978,0.48440529418380224,0.5487010746960793,0.45129892530392074,0.9861766531479288,0.013823346852071152,0.23132692072360717,0.7686730792763928,0.5694846750409848,0.4305153249590153,0.5233071275614427,0.4766928724385573,0.5226988838288258,0.4773011161711742,0.5053182255536541,0.4946817744463459,0.9739962592554973,0.026003740744502787,0.14955159269138138,0.8504484073086186,0.499893541956223,0.5001064580437771,0.4935629702438243,0.5064370297561757,0.512255203698608,0.487744796301392,0.49804536666935373,0.5019546333306463
Montgomery County,28097000502,0.8710041744949609,0.12899582550503907,0.055817498190574695,0.9441825018094253,0.5162984110464716,0.48370158895352844,0.5096904924737314,0.4903095075262685,0.4993759032720529,0.5006240967279472,0.5081540471912516,0.49184595280874843,0.9018356735237736,0.098164326476226485,0.07757410504060314,0.9224258949593969,0.54208442159344,0.45791557840656005,0.5191187952350675,0.4808812047649325,0.5217522741843263,0.47824772581567365,0.5423130489526248,0.45768695104737517,0.8617804819210831,0.1382195180789168,0.04555080529527981,0.9544491947047202,0.5294194764231168,0.47058052357688324,0.5139509354841785,0.4860490645158216,0.5267893920152934,0.47321060798470654,0.48325332710936636,0.5167466728906336,0.8570832486191688,0.14291675138083115,0.029180394946772763,0.9708196050532273,0.4899685787983283,0.5100314212016717,0.496223619900371,0.503776380099629,0.5127816395875628,0.48721836041243716,0.4723906889456614,0.5276093110543386
Montgomery County,28097000503,0.918403329795753,0.081596670204247,0.33555567163571487,0.6644443283642851,0.520167606978761,0.47983239302123903,0.5084508500694824,0.4915491499305176,0.4956516985644717,0.5043483014355283,0.5166886380494243,0.4833113619505757,0.9204713248021573,0.07952867519784265,0.2893654581143062,0.7106345418856937,0.5465754059331555,0.4534245940668445,0.5195555632230682,0.4804444367769318,0.5200407630109852,0.4799592369890147,0.545964373330061,0.454035626669939,0.923738912107644,0.07626108789235593,0.15407585310796137,0.8459241468920387,0.5329796941130708,0.46702030588692917,0.5095264224888962,0.4904735775111038,0.5253205454243024,0.47467945457569766,0.5032242234819253,0.4967757765180747,0.9075951961660568,0.0924048038339432,0.07573329071379288,0.9242667092862071,0.49020936171964036,0.5097906382803596,0.5003550504030859,0.499644949596914,0.5130899613969754,0.4869100386030246,0.5020974963282229,0.49790250367177713
Neshoba County,28099000101,0.9580397920278636,0.04196020797213645,0.36076453578263523,0.6392354642173648,0.5367305622806169,0.4632694377193831,0.4622981102094423,0.5377018897905578,0.502659301886572,0.49734069811342796,0.5861142832038172,0.41388571679618286,0.9571800865805623,0.042819913419437666,0.36311859710029804,0.636881402899702,0.5310804356048862,0.4689195643951139,0.52078149003802,0.47921850996198,0.5560233132301297,0.44397668676987034,0.5358513402451333,0.46414865975486674,0.9558858087239728,0.04411419127602727,0.3139759748066141,0.6860240251933859,0.4774075128827485,0.5225924871172515,0.5215518263115654,0.4784481736884346,0.44361482717705875,0.5563851728229413,0.5611752792308035,0.43882472076919654,0.9424581927841549,0.05754180721584509,0.1977293544930367,0.8022706455069634,0.44408898611937503,0.5559110138806249,0.491740491323802,0.508259508676198,0.37425060486110634,0.6257493951388937,0.4482435270739063,0.5517564729260936
Neshoba County,28099000102,0.8918761043283705,0.10812389567162947,0.3545748522213151,0.645425147778685,0.5324768265257999,0.46752317347420014,0.45837521113010266,0.5416247888698973,0.20645849227748128,0.7935415077225187,0.5804023419089092,0.4195976580910908,0.9072693261952024,0.09273067380479758,0.360641269150914,0.639358730849086,0.5257042835065882,0.4742957164934119,0.5243068475229281,0.47569315247707183,0.35294253109270446,0.6470574689072955,0.5298288446454429,0.4701711553545571,0.9028534341886428,0.09714656581135715,0.27732415207851735,0.7226758479214827,0.4749062426670752,0.5250937573329248,0.5214757825043452,0.47852421749565477,0.12966142373156928,0.8703385762684307,0.5538524013847914,0.44614759861520853,0.8849850331317373,0.11501496686826279,0.1892066363381823,0.8107933636618178,0.441832865445938,0.5581671345540621,0.49208283320257656,0.5079171667974234,0.1280452888658754,0.8719547111341246,0.4595091778922755,0.5404908221077245
