county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_wie,vap_white.uss_16_rep_mor,vap_black.uss_16_dem_wie,vap_black.uss_16_rep_mor,vap_hisp.uss_16_dem_wie,vap_hisp.uss_16_rep_mor,vap_oth.uss_16_dem_wie,vap_oth.uss_16_rep_mor,vap_white.gov_18_dem_kel,vap_white.gov_18_rep_kob,vap_black.gov_18_dem_kel,vap_black.gov_18_rep_kob,vap_hisp.gov_18_dem_kel,vap_hisp.gov_18_rep_kob,vap_oth.gov_18_dem_kel,vap_oth.gov_18_rep_kob,vap_white.atg_18_rep_sch,vap_white.atg_18_dem_swa,vap_black.atg_18_rep_sch,vap_black.atg_18_dem_swa,vap_hisp.atg_18_rep_sch,vap_hisp.atg_18_dem_swa,vap_oth.atg_18_rep_sch,vap_oth.atg_18_dem_swa,vap_white.sos_18_rep_sch,vap_white.sos_18_dem_mcc,vap_black.sos_18_rep_sch,vap_black.sos_18_dem_mcc,vap_hisp.sos_18_rep_sch,vap_hisp.sos_18_dem_mcc,vap_oth.sos_18_rep_sch,vap_oth.sos_18_dem_mcc,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_bol,vap_white.uss_20_rep_mar,vap_black.uss_20_dem_bol,vap_black.uss_20_rep_mar,vap_hisp.uss_20_dem_bol,vap_hisp.uss_20_rep_mar,vap_oth.uss_20_dem_bol,vap_oth.uss_20_rep_mar
Bourbon County,20011000120,0.18056950408878855,0.8194304959112114,0.5421532055380384,0.45784679446196164,0.5432094410357536,0.45679055896424636,0.5904076032725277,0.4095923967274723,0.20414928702225824,0.7958507129777418,0.540261052731187,0.4597389472688131,0.516471706072664,0.48352829392733593,0.5535058432517196,0.44649415674828047,0.328941850471498,0.6710581495285021,0.54378733868241,0.45621266131759,0.5053405581514725,0.49465944184852756,0.5374846753656787,0.46251532463432127,0.775369714876385,0.22463028512361508,0.4734490916051063,0.5265509083948937,0.5091456857551012,0.4908543142448987,0.4525124293770855,0.5474875706229145,0.7433419701836697,0.25665802981633035,0.44259730943615677,0.5574026905638432,0.48387445380073774,0.5161255461992623,0.451637202675211,0.548362797324789,0.15453849841376258,0.8454615015862375,0.5573823782076882,0.44261762179231173,0.5279771479052122,0.4720228520947878,0.5583384663617116,0.44166153363828836,0.2030857171798818,0.7969142828201182,0.5262216157570285,0.4737783842429714,0.5060037401370077,0.49399625986299234,0.5754043560357021,0.42459564396429794
Bourbon County,20011000130,0.14733424841910542,0.8526657515808946,0.5399843757264385,0.46001562427356124,0.545353184554448,0.45464681544555197,0.5889986876943357,0.4110013123056642,0.1475194791182046,0.8524805208817954,0.5316824610686882,0.46831753893131156,0.5164675695867119,0.48353243041328814,0.5551154580610972,0.44488454193890287,0.34417025618999597,0.655829743810004,0.5437911082834277,0.45620889171657214,0.5095142989109503,0.49048570108904965,0.5437870248365456,0.4562129751634543,0.7462571210679813,0.2537428789320188,0.4732349956910689,0.5267650043089308,0.503745160391654,0.496254839608346,0.44753643733841536,0.5524635626615847,0.8004746505907226,0.19952534940927738,0.44919323615435697,0.5508067638456429,0.4782972246184354,0.5217027753815646,0.4608908494957864,0.5391091505042136,0.14806734602403326,0.8519326539759667,0.5527861484525064,0.4472138515474934,0.5248646721615382,0.47513532783846185,0.5570471487167781,0.44295285128322187,0.19163589653041307,0.8083641034695869,0.5256354719573569,0.47436452804264284,0.5063218322981838,0.4936781677018162,0.5643140689238968,0.43568593107610326
Bourbon County,20011000140,0.20247260396817468,0.7975273960318253,0.5384694670252,0.4615305329747999,0.5391815347170138,0.46081846528298637,0.5785353714239405,0.42146462857605954,0.20103319324621075,0.7989668067537893,0.5280496367847588,0.47195036321524125,0.5195105228081544,0.48048947719184587,0.55698856132669,0.44301143867331,0.30559081193755827,0.6944091880624417,0.5453478779027222,0.4546521220972778,0.5004672308443995,0.49953276915560074,0.5381145041647553,0.4618854958352448,0.756614839519323,0.24338516048067702,0.4719608529262487,0.5280391470737513,0.5067385437134655,0.49326145628653467,0.45135435595277085,0.5486456440472292,0.7528182288545334,0.24718177114546655,0.43855174916912826,0.5614482508308717,0.4729775757639507,0.5270224242360495,0.45330402818143406,0.5466959718185659,0.16858728572215492,0.831412714277845,0.5604693457142059,0.4395306542857941,0.5249254181734017,0.47507458182659856,0.5607937752281477,0.43920622477185234,0.20549028563820732,0.7945097143617927,0.5205854763012561,0.4794145236987439,0.5054343907299524,0.4945656092700477,0.5700770603041967,0.4299229396958033
Bourbon County,20011000150,0.14587360667201366,0.8541263933279863,0.5431662584227137,0.45683374157728635,0.5444033650801055,0.4555966349198945,0.5825411790336881,0.4174588209663119,0.22044675637786973,0.7795532436221303,0.5398177371794353,0.4601822628205648,0.5180670370878787,0.48193296291212123,0.5597741869483143,0.4402258130516858,0.28975383365662405,0.7102461663433759,0.5450079032270465,0.45499209677295344,0.5020069588057363,0.4979930411942637,0.5320677122359757,0.4679322877640243,0.7551621770319338,0.2448378229680662,0.47364193255899184,0.5263580674410082,0.5069886155933361,0.4930113844066639,0.44752660932559957,0.5524733906744005,0.8147515472016282,0.1852484527983718,0.4369784656755787,0.5630215343244214,0.4882874264283903,0.5117125735716097,0.4599303232311865,0.5400696767688136,0.13987942069391454,0.8601205793060854,0.5565166572984238,0.44348334270157613,0.5245569399671376,0.47544306003286246,0.5587331496377962,0.4412668503622038,0.1999696653059092,0.8000303346940908,0.5175463134279806,0.4824536865720194,0.49974983711932136,0.5002501628806787,0.5661613030026632,0.43383869699733685
Bourbon County,20011000160,0.13334263346738007,0.8666573665326199,0.5450897558613734,0.4549102441386265,0.5357352060465128,0.46426479395348724,0.5783147105668672,0.4216852894331327,0.1284459364309982,0.8715540635690018,0.5363281502602825,0.46367184973971753,0.520274382601388,0.47972561739861197,0.5419095336449075,0.45809046635509254,0.2871341667327887,0.7128658332672113,0.5430724272629276,0.4569275727370724,0.5010628438331796,0.4989371561668205,0.5356574052883682,0.46434259471163175,0.8253174991248817,0.17468250087511827,0.4741007507028489,0.525899249297151,0.5095714103137114,0.4904285896862886,0.4662176779427366,0.5337823220572634,0.778118237715725,0.221881762284275,0.4435103167220548,0.5564896832779451,0.47603740351012097,0.5239625964898791,0.451599563523483,0.548400436476517,0.1418159240067208,0.8581840759932792,0.5466507123231553,0.4533492876768447,0.523966245830851,0.4760337541691489,0.5587098116554748,0.4412901883445252,0.17826160734524563,0.8217383926547543,0.5261449390524778,0.47385506094752217,0.4988602111126522,0.5011397888873478,0.5689147714651381,0.4310852285348619
Bourbon County,20011000170,0.176669250214554,0.823330749785446,0.5408432976381687,0.45915670236183126,0.5429178889122359,0.4570821110877639,0.5790824075801092,0.42091759241989074,0.143505777227243,0.856494222772757,0.5362316767701177,0.46376832322988226,0.5219037008971565,0.47809629910284346,0.5496818573959584,0.4503181426040415,0.2835612682784984,0.7164387317215015,0.545209734251862,0.45479026574813797,0.49942937220088846,0.5005706277991115,0.5386701672202785,0.46132983277972145,0.8035559757037245,0.1964440242962755,0.47610605473461237,0.5238939452653876,0.5068634489470963,0.49313655105290366,0.4489133585666478,0.5510866414333522,0.7831965505369852,0.21680344946301472,0.4409831861559434,0.5590168138440567,0.4763881213638763,0.5236118786361237,0.45295912051059356,0.5470408794894065,0.1860445589282653,0.8139554410717347,0.556999546229406,0.44300045377059405,0.5272095198595528,0.47279048014044717,0.5586770564388334,0.44132294356116664,0.19883449886873095,0.801165501131269,0.5264763816020985,0.4735236183979014,0.5065638023346198,0.49343619766538016,0.5627385725924205,0.4372614274075794
Bourbon County,20011000180,0.17818204653776368,0.8218179534622363,0.5454409425330525,0.4545590574669474,0.5406315478516018,0.45936845214839817,0.5772039337432392,0.42279606625676075,0.20976566855419165,0.7902343314458083,0.5365511057638621,0.4634488942361379,0.5267172059139694,0.47328279408603063,0.556791057524151,0.4432089424758488,0.3138124485223756,0.6861875514776243,0.5373201605338014,0.4626798394661987,0.5053682506083887,0.49463174939161125,0.5341251900309424,0.4658748099690576,0.7277267972338737,0.27227320276612627,0.47299289886168644,0.5270071011383135,0.5005075916520036,0.49949240834799635,0.45293842468495693,0.5470615753150428,0.7749047146363219,0.22509528536367812,0.43650087357357703,0.563499126426423,0.47937439437260015,0.5206256056273999,0.45512995528089945,0.5448700447191003,0.15524154767873283,0.8447584523212671,0.5501728558183451,0.44982714418165487,0.5284514133792442,0.47154858662075577,0.5611044943020018,0.4388955056979982,0.21174776854334737,0.7882522314566526,0.5267955846710558,0.4732044153289442,0.5057378247872126,0.49426217521278737,0.5645336980149651,0.43546630198503467
Bourbon County,20011000190,0.08119297610635243,0.9188070238936475,0.5489790653464555,0.45102093465354454,0.5375451687903195,0.4624548312096805,0.5634245554336367,0.4365754445663634,0.10026469924400391,0.8997353007559961,0.5352201536276109,0.4647798463723891,0.5165574574738981,0.4834425425261019,0.5455250354840574,0.4544749645159426,0.23218210705670514,0.7678178929432948,0.5441916083942728,0.45580839160572717,0.5040446483191233,0.4959553516808767,0.52497756608710755,0.47502243391289245,0.9038351401719922,0.09616485982800782,0.4722037659794787,0.5277962340205212,0.5030646617671062,0.4969353382328939,0.4768190626395207,0.5231809373604793,0.8448207991317221,0.15517920086827786,0.4432752186244801,0.5567247813755198,0.4729423506270464,0.5270576493729536,0.4624765337824329,0.5375234662175671,0.04194127557146793,0.958058724428532,0.546750648531389,0.453249351468611,0.5303492272843242,0.4696507727156758,0.5058093574912546,0.4941906425087455,0.08707215820650774,0.9129278417934923,0.5222307988855746,0.4777692011144254,0.49602806847794184,0.5039719315220581,0.5496251277061243,0.4503748722938758
Brown County,20013000010,0.13334933652968076,0.8666506634703193,0.5253482096842552,0.4746517903157448,0.5310713983157239,0.4689286016842761,0.5267876181913483,0.4732123818086517,0.09630025759077523,0.9036997424092248,0.5129044959591131,0.4870955040408869,0.5364536515071001,0.4635463484928999,0.5489149873730386,0.4510850126269615,0.26339967539448605,0.736600324605514,0.4957306517734844,0.5042693482265156,0.5320720406017813,0.46792795939821874,0.5423922086566343,0.4576077913433657,0.8187716770902564,0.18122832290974356,0.48523154877449237,0.5147684512255076,0.49139642696825797,0.5086035730317421,0.4733746098510196,0.5266253901489804,0.8118026342232721,0.18819736577672785,0.4786769331312992,0.5213230668687008,0.4810167160195035,0.5189832839804965,0.4654543398925483,0.5345456601074517,0.18671776577231725,0.8132822342276828,0.5219454374084682,0.47805456259153184,0.5136227138930644,0.48637728610693565,0.5416913836558065,0.45830861634419345,0.142786601491966,0.857213398508034,0.5149920008382186,0.4850079991617814,0.5184376500509572,0.4815623499490428,0.5358903227748268,0.46410967722517316
Brown County,20013000020,0.267127450831241,0.732872549168759,0.5291284369594639,0.4708715630405361,0.5395399559706147,0.46046004402938534,0.5502670333807986,0.44973296661920137,0.16415699096246278,0.8358430090375372,0.5184086673216747,0.4815913326783254,0.5477632526770179,0.45223674732298214,0.574815674012221,0.425184325987779,0.4846323417012037,0.5153676582987964,0.5069090463365566,0.49309095366344335,0.5392391969720789,0.46076080302792116,0.5644463777577328,0.43555362224226724,0.7276975757943326,0.2723024242056674,0.47034754701357995,0.52965245298642,0.483629030044675,0.516370969955325,0.44777518873924343,0.5522248112607565,0.6123613754004504,0.38763862459954956,0.46879524258398564,0.5312047574160144,0.47214036135011483,0.5278596386498852,0.43601463781068106,0.5639853621893189,0.2691875314700518,0.7308124685299482,0.5267753216938345,0.47322467830616555,0.515374014530236,0.48462598546976393,0.5599681185053633,0.4400318814946367,0.3445302693197042,0.6554697306802958,0.5149903779840981,0.4850096220159019,0.5266243576451437,0.4733756423548563,0.5698384029245791,0.43016159707542084
Brown County,20013000030,0.28274395250995193,0.717256047490048,0.5293185131973509,0.4706814868026491,0.5387129601417683,0.4612870398582317,0.5384946421954889,0.461505357804511,0.19884722307173197,0.801152776928268,0.5191375650071786,0.48086243499282144,0.5506686918452292,0.44933130815477085,0.5596171223254869,0.4403828776745131,0.516566917626973,0.483433082373027,0.5019582381751114,0.4980417618248886,0.5342578523301956,0.46574214766980443,0.5452361875361998,0.4547638124638002,0.7290472233505464,0.27095277664945355,0.4744186502190537,0.5255813497809463,0.4923538145145815,0.5076461854854185,0.4629639760341997,0.5370360239658003,0.6236293971476499,0.3763706028523502,0.46930038260217793,0.5306996173978221,0.4839240992712538,0.5160759007287462,0.45705142196148657,0.5429485780385135,0.32033980065137146,0.6796601993486285,0.5246351203291605,0.4753648796708395,0.5136042673241374,0.48639573267586256,0.549282502796239,0.450717497203761,0.3626176557655604,0.6373823442344396,0.5143094289949228,0.4856905710050771,0.5243493214026991,0.4756506785973009,0.5624693735560687,0.43753062644393126
Brown County,2001300004A,0.25531388795915483,0.7446861120408452,0.530591437635075,0.46940856236492506,0.5367729502355949,0.4632270497644051,0.528862988569587,0.47113701143041303,0.18368457629861581,0.8163154237013842,0.510285720025985,0.489714279974015,0.5491394276460156,0.45086057235398436,0.5573637484932658,0.44263625150673425,0.39844641731799796,0.601553582682002,0.49993367927946597,0.500066320720534,0.5333492806935052,0.4666507193064949,0.5430463139125716,0.45695368608742837,0.7818552240728932,0.21814477592710682,0.483944839794602,0.516055160205398,0.48927873328485483,0.5107212667151452,0.46807208010207474,0.5319279198979252,0.6937580656030222,0.3062419343969777,0.4675425978059098,0.5324574021940902,0.4767084578935695,0.5232915421064305,0.45979693147954803,0.540203068520452,0.2705547887656885,0.7294452112343115,0.5243295187242619,0.4756704812757381,0.5112810464075779,0.48871895359242207,0.5425189939842732,0.4574810060157268,0.3442393663284827,0.6557606336715173,0.5173971183175906,0.48260288168240933,0.5196848534177462,0.48031514658225377,0.5520785963729812,0.4479214036270189
Brown County,2001300005A,0.14029121624777352,0.8597087837522263,0.5162186703114836,0.4837813296885164,0.537614524362866,0.4623854756371339,0.535263704737255,0.46473629526274496,0.14687516820443952,0.8531248317955602,0.520231607987832,0.47976839201216803,0.5410171714865025,0.45898282851349753,0.5741126760697074,0.42588732393029266,0.30062034359736034,0.6993796564026394,0.500839564329868,0.49916043567013196,0.5348691972861445,0.46513080271385554,0.5311805042801488,0.46881949571985115,0.825517970642128,0.17448202935787205,0.47483761851550577,0.5251623814844942,0.48786373286706447,0.5121362671329356,0.46765249927351915,0.5323475007264808,0.8517329406867633,0.1482670593132367,0.4851307435599569,0.5148692564400431,0.48538361256862517,0.5146163874313748,0.5133381455954729,0.48666185440452714,0.10141029457890494,0.8985897054210951,0.5047730278396159,0.49522697216038414,0.49966184413254133,0.5003381558674587,0.49487680868099726,0.5051231913190027,0.12960135242074727,0.8703986475792527,0.5056732774563146,0.4943267225436854,0.509188188834095,0.490811811165905,0.5162289674381806,0.4837710325618194
Brown County,20013000060,0.12744115098371145,0.8725588490162886,0.5235575610726801,0.47644243892731986,0.5280425083481127,0.47195749165188733,0.5170349913359262,0.48296500866407377,0.0907437852398917,0.9092562147601083,0.5106478076801956,0.4893521923198044,0.5380985469940744,0.46190145300592556,0.5545899249572348,0.44541007504276525,0.3100200266129619,0.6899799733870381,0.4946507320111612,0.5053492679888387,0.5308356969725307,0.4691643030274692,0.5366194444850062,0.4633805555149938,0.8476176815841695,0.1523823184158305,0.48150863915253006,0.5184913608474699,0.4856504210815908,0.5143495789184092,0.47767205209721875,0.5223279479027813,0.81931231128441,0.18068768871559007,0.47636056419312134,0.5236394358068787,0.4845369368995926,0.5154630631004073,0.4627986855754272,0.5372013144245728,0.15745366234528269,0.8425463376547173,0.5244287721520582,0.47557122784794176,0.5068730331531848,0.4931269668468152,0.5448413293022204,0.45515867069777965,0.19639044854932539,0.8036095514506746,0.5093052492090725,0.4906947507909275,0.5155342966617136,0.4844657033382865,0.545983004182405,0.454016995817595
Brown County,20013000070,0.16832834988270196,0.831671650117298,0.5308444677285548,0.46915553227144524,0.5455976884670768,0.4544023115329232,0.5442814630573574,0.45571853694264264,0.15850953578022503,0.8414904642197749,0.5195381954286775,0.4804618045713225,0.5531602869356168,0.44683971306438325,0.5670065364017322,0.43299346359826785,0.3730238562928357,0.6269761437071643,0.4983185834435698,0.5016814165564302,0.5337005934166178,0.46629940658338226,0.5528626018312455,0.4471373981687546,0.810013055365334,0.18998694463466606,0.4728574598847368,0.5271425401152632,0.48688719890173615,0.5131128010982638,0.4627777248990996,0.5372222751009005,0.6798709646261503,0.3201290353738498,0.47097842828447883,0.5290215717155211,0.4736572190660015,0.5263427809339984,0.4478659513675125,0.5521340486324875,0.20493465792831228,0.7950653420716878,0.5311892708758803,0.4688107291241197,0.5231021410956503,0.4768978589043496,0.5547286978046675,0.44527130219533245,0.21970352532880694,0.7802964746711931,0.5127334542047732,0.4872665457952268,0.5268505745305642,0.4731494254694358,0.553542094688512,0.44645790531148805
Brown County,20013000080,0.08658277378818068,0.9134172262118193,0.5245026720735882,0.4754973279264116,0.521882876627794,0.4781171233722061,0.4894895153043294,0.5105104846956704,0.08321539053195334,0.9167846094680466,0.5095851101547197,0.49041488984528,0.5381943037471068,0.4618056962528933,0.5320819965844571,0.4679180034155427,0.24156606991375662,0.7584339300862434,0.49623523997375985,0.5037647600262399,0.524098840655982,0.47590115934401805,0.5186504279082214,0.4813495720917787,0.9172599064752083,0.08274009352479175,0.47650940128822894,0.5234905987117708,0.5091742567017813,0.49082574329821876,0.5494426492885038,0.45055735071149594,0.8565821456995862,0.1434178543004138,0.47546457352632326,0.5245354264736765,0.4842224292248804,0.5157775707751197,0.48374848118633673,0.5162515188136633,0.11665821315569168,0.8833417868443083,0.5180881577513153,0.48191184224868444,0.5072776807760796,0.4927223192239204,0.5309842725776656,0.46901572742233416,0.17747023739968218,0.8225297626003178,0.5116959749182125,0.4883040250817873,0.5193359225335765,0.4806640774664235,0.555027761331964,0.4449722386680358
