county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_hag,vap_white.uss_20_dem_bra,vap_black.uss_20_rep_hag,vap_black.uss_20_dem_bra,vap_hisp.uss_20_rep_hag,vap_hisp.uss_20_dem_bra,vap_asian.uss_20_rep_hag,vap_asian.uss_20_dem_bra,vap_aian.uss_20_rep_hag,vap_aian.uss_20_dem_bra,vap_oth_b.uss_20_rep_hag,vap_oth_b.uss_20_dem_bra
Sullivan County,47163008517,0.7791134185574674,0.22088658144253262,0.46224194163449006,0.5377580583655099,0.48966731495233407,0.5103326850476659,0.4990387565508054,0.5009612434491946,0.489501300396573,0.510498699603427,0.4461251444637066,0.5538748555362933,0.7417427427174745,0.25825725728252547,0.424815915725253,0.575184084274747,0.4658367194280434,0.5341632805719566,0.47613462054558525,0.5238653794544146,0.4973918174831203,0.5026081825168797,0.4364706850647377,0.5635293149352624,0.7673849029021754,0.2326150970978246,0.42670174949313283,0.5732982505068671,0.49462051905893717,0.5053794809410629,0.4926749225647037,0.5073250774352961,0.47245524913020864,0.5275447508697914,0.4621748340250936,0.5378251659749065
Sullivan County,47163008518,0.8243561414910754,0.1756438585089245,0.4663670903846632,0.5336329096153368,0.4952239868384017,0.5047760131615983,0.5042196501390193,0.49578034986098074,0.49128671919592204,0.508713280804078,0.4495609308499353,0.5504390691500647,0.795684030367494,0.20431596963250592,0.4280085325871018,0.5719914674128982,0.4561081079308306,0.5438918920691693,0.46839757270927757,0.5316024272907224,0.5052074519262669,0.4947925480737331,0.4337383943142807,0.5662616056857193,0.8154640287186137,0.1845359712813862,0.4398619824290956,0.5601380175709044,0.4994184102832923,0.5005815897167076,0.4899728624443896,0.5100271375556105,0.4742540987106855,0.5257459012893145,0.46290672748694306,0.5370932725130569
Sullivan County,47163008519,0.796025021749356,0.20397497825064406,0.463623402922417,0.536376597077583,0.4884057007025397,0.5115942992974604,0.4990992932697542,0.5009007067302458,0.49169999374217466,0.5083000062578253,0.4382529682699009,0.5617470317300991,0.7653858986684536,0.2346141013315464,0.42850711612294473,0.5714928838770552,0.46041895186809584,0.5395810481319042,0.4704059385050111,0.5295940614949889,0.5042121543332032,0.49578784566679673,0.43154383696357146,0.5684561630364285,0.7886741531554697,0.21132584684453024,0.435286493165713,0.564713506834287,0.4951141311433335,0.5048858688566665,0.4950280331611852,0.5049719668388148,0.47672370785212415,0.5232762921478759,0.46009267610048427,0.5399073238995158
Sullivan County,47163008520,0.8481785945477306,0.1518214054522694,0.45885977477757145,0.5411402252224286,0.4923723890466489,0.507627610953351,0.5058345780362988,0.4941654219637011,0.48936307018897146,0.5106369298110286,0.44224546629781303,0.557754533702187,0.8235695733157633,0.17643042668423672,0.4282147419363782,0.5717852580636218,0.46737833563446923,0.5326216643655308,0.4680753703971129,0.5319246296028871,0.4999160194454692,0.5000839805545307,0.4355687359056687,0.5644312640943313,0.8403233405190773,0.15967665948092266,0.4429572826275592,0.5570427173724408,0.5025656176056558,0.497434382394344,0.49936119826569286,0.5006388017343071,0.47737069062231996,0.5226293093776798,0.4663761604594857,0.5336238395405143
Sullivan County,47163008521,0.8511181845432981,0.14888181545670184,0.4593657189771566,0.5406342810228432,0.49512071785993594,0.5048792821400641,0.5067898026150083,0.49321019738499167,0.49133060346719226,0.5086693965328077,0.4402986038146905,0.5597013961853095,0.8323401856178462,0.16765981438215377,0.43295723750709736,0.5670427624929024,0.46699331134291305,0.533006688657087,0.46714600266718753,0.5328539973328125,0.5044426183976993,0.49555738160230073,0.4327048432083205,0.5672951567916795,0.8377818195638882,0.16221818043611178,0.4430272675751852,0.5569727324248146,0.4976206298273423,0.5023793701726578,0.49858609235322293,0.5014139076467771,0.47343924327132686,0.5265607567286732,0.4671044720714292,0.5328955279285708
Sullivan County,47163008522,0.7881630266365063,0.21183697336349377,0.4562854513731888,0.5437145486268112,0.4828208519036646,0.5171791480963355,0.49345710266309545,0.5065428973369046,0.4941795876460551,0.5058204123539449,0.4441219709850406,0.5558780290149594,0.7491033660444812,0.2508966339555188,0.42637929673557384,0.5736207032644262,0.45982648590567576,0.5401735140943242,0.46242798225790266,0.5375720177420973,0.5084953352750521,0.49150466472494786,0.4313329540618036,0.5686670459381964,0.7761757528311369,0.223824247168863,0.437783807357547,0.562216192642453,0.49291619602890446,0.5070838039710955,0.4914970197420052,0.5085029802579948,0.47457306068336974,0.5254269393166302,0.4716037033945031,0.5283962966054969
Sullivan County,47163008523,0.6824992150462109,0.31750078495378914,0.4402025811529194,0.5597974188470806,0.48431599545114973,0.5156840045488502,0.49949107384626396,0.500508926153736,0.4876456168602804,0.5123543831397196,0.43213680658622683,0.5678631934137731,0.6416988547011583,0.3583011452988417,0.4071307574483644,0.5928692425516356,0.4599652357845854,0.5400347642154145,0.47178701138940854,0.5282129886105915,0.5039539855413582,0.4960460144586418,0.42534597662110424,0.5746540233788958,0.650375786876341,0.349624213123659,0.41717006466408674,0.5828299353359132,0.4871444024806441,0.5128555975193558,0.492163007928962,0.507836992071038,0.47842435540620426,0.5215756445937958,0.45693117001267664,0.5430688299873233
Sullivan County,47163008524,0.7447820778320293,0.2552179221679706,0.4491051115141703,0.5508948884858297,0.48875503379886953,0.5112449662011305,0.5034472737017276,0.49655272629827246,0.48654738163971567,0.5134526183602843,0.4435676552160037,0.5564323447839963,0.7273973111893931,0.2726026888106069,0.41277783981018307,0.5872221601898169,0.46326700312403535,0.5367329968759647,0.4689155806222426,0.5310844193777574,0.5025858075884422,0.4974141924115578,0.4240669875865582,0.5759330124134417,0.7578776735380107,0.24212232646198928,0.4276696199128912,0.5723303800871088,0.4922517977606801,0.5077482022393199,0.48861610115191134,0.5113838988480887,0.4725039320411928,0.5274960679588072,0.46135087155940707,0.5386491284405929
Sullivan County,47163008525,0.8482173956907432,0.15178260430925689,0.4581075396528547,0.5418924603471452,0.4937920268763079,0.5062079731236921,0.506277871668839,0.493722128331161,0.4905036839559316,0.5094963160440684,0.4459463326873416,0.5540536673126584,0.8294559161303473,0.17054408386965267,0.42924019786455775,0.5707598021354423,0.4645917373372268,0.5354082626627732,0.46905550949996544,0.5309444905000346,0.5053703572754068,0.4946296427245932,0.4311687208662476,0.5688312791337524,0.8420336184084178,0.1579663815915822,0.43352632379254813,0.5664736762074518,0.49377565945719537,0.5062243405428046,0.4939341444541422,0.5060658555458578,0.4667999726062686,0.5332000273937314,0.46765298637835656,0.5323470136216434
Sumner County,47165008601,0.8391149302298834,0.16088506977011666,0.2981684007872826,0.7018315992127174,0.3887600153211669,0.6112399846788331,0.4914851039337111,0.508514896066289,0.5057721905173157,0.4942278094826843,0.42452919996507177,0.5754708000349282,0.7819677072581246,0.21803229274187544,0.34579332801327006,0.65420667198673,0.39989350400206497,0.600106495997935,0.4697589414176644,0.5302410585823356,0.4971075805116607,0.5028924194883393,0.46457243343749405,0.5354275665625059,0.8231635229821604,0.17683647701783956,0.37033434084177147,0.6296656591582286,0.41260058073101197,0.5873994192689881,0.4842258231730304,0.5157741768269696,0.4764282461067068,0.5235717538932932,0.4718781816188486,0.5281218183811514
Sumner County,47165008602,0.8212245446336862,0.17877545536631378,0.2979299567614573,0.7020700432385427,0.3895992231627368,0.6104007768372632,0.4916258588145771,0.5083741411854229,0.5066013883517578,0.4933986116482422,0.41067346351369394,0.5893265364863061,0.7640108334586313,0.23598916654136876,0.3248792527022932,0.6751207472977069,0.40167343947022327,0.5983265605297767,0.47647865488598784,0.5235213451140122,0.5030840589774656,0.49691594102253445,0.4519989135708557,0.5480010864291442,0.8043350420254834,0.1956649579745166,0.3649900809961685,0.6350099190038315,0.3995078708796929,0.6004921291203071,0.4725086833029551,0.527491316697045,0.4647084381102968,0.5352915618897032,0.46595994995302015,0.5340400500469799
Sumner County,47165008603,0.7553778038100682,0.24462219618993172,0.28971995994332567,0.7102800400566743,0.38650916873542474,0.6134908312645753,0.4876271278176151,0.5123728721823849,0.5069403964494199,0.49305960355058015,0.41079759809440697,0.589202401905593,0.6696075549234117,0.3303924450765883,0.3266335049176758,0.6733664950823242,0.3879600646997529,0.6120399353002471,0.46957222847255514,0.5304277715274448,0.5044114620545569,0.49558853794544316,0.45485076428165255,0.5451492357183475,0.7118229188231159,0.2881770811768841,0.3508636521041776,0.6491363478958224,0.38500032113503796,0.6149996788649621,0.47464995619357053,0.5253500438064295,0.4729732816104638,0.5270267183895362,0.45768394093818987,0.5423160590618101
Sumner County,47165008607,0.8184003333749851,0.18159966662501492,0.3022972321297384,0.6977027678702616,0.3857022295865915,0.6142977704134085,0.49117989641797566,0.5088201035820243,0.5044650785412391,0.4955349214587609,0.4056226231794406,0.5943773768205595,0.8072369872437394,0.1927630127562606,0.3442617508053264,0.6557382491946736,0.4073919133746987,0.5926080866253013,0.4746213505956673,0.5253786494043328,0.49841188482573945,0.5015881151742605,0.4718239600875267,0.5281760399124733,0.8359194077056528,0.16408059229434727,0.3662833109123448,0.6337166890876552,0.40931182185680665,0.5906881781431933,0.4854845351033055,0.5145154648966944,0.470219095510839,0.5297809044891609,0.4634334372199125,0.5365665627800875
Sumner County,47165008608,0.7528850814082714,0.2471149185917286,0.2714661214839076,0.7285338785160924,0.35865868062073003,0.64134131937927,0.49149019058775656,0.5085098094122432,0.5052017449859243,0.4947982550140757,0.4077055730621275,0.5922944269378725,0.6947941032548632,0.3052058967451368,0.2948377730072552,0.7051622269927448,0.3889483815877707,0.6110516184122293,0.4734011511435066,0.5265988488564931,0.5011904517986956,0.4988095482013044,0.4506163238239806,0.5493836761760192,0.741024830883547,0.258975169116453,0.3110851677043916,0.6889148322956083,0.36105218740355366,0.6389478125964464,0.4777913251740795,0.5222086748259203,0.46694629948965627,0.5330537005103437,0.4480076338131516,0.5519923661868484
Sumner County,47165008609,0.781543116991096,0.21845688300890415,0.26019707448265983,0.7398029255173402,0.3684387409081268,0.6315612590918732,0.49581712381143306,0.5041828761885669,0.5061796025102252,0.4938203974897748,0.4017721008909442,0.5982278991090558,0.7159214220244223,0.28407857797557784,0.3167822840616684,0.6832177159383316,0.4000030191808099,0.5999969808191901,0.47264918098952485,0.5273508190104752,0.4988309374210358,0.5011690625789642,0.46916278228012,0.53083721771988,0.7652823473856767,0.23471765261432356,0.3528141067639444,0.6471858932360556,0.3917251407068919,0.6082748592931081,0.4831899685224965,0.5168100314775035,0.46457048955018865,0.5354295104498114,0.4602392523452607,0.5397607476547394
Sumner County,47165008610,0.7249321925081229,0.2750678074918771,0.19016283024409603,0.8098371697559039,0.341987011845731,0.658012988154269,0.49231480230398394,0.507685197696016,0.5036921405637528,0.4963078594362472,0.40730798104927946,0.5926920189507205,0.7233194654178123,0.27668053458218766,0.27897519484506234,0.7210248051549376,0.3837131346867414,0.6162868653132586,0.47550974674224444,0.5244902532577556,0.5052392972650346,0.4947607027349655,0.45880479202196933,0.5411952079780307,0.7773674236512806,0.22263257634871936,0.3330567643534716,0.6669432356465285,0.3967818556944905,0.6032181443055095,0.48893547853868785,0.5110645214613121,0.4748161810141684,0.5251838189858316,0.4617293844097449,0.5382706155902551
Sumner County,47165008611,0.8183052490534043,0.18169475094659565,0.2884432836750381,0.711556716324962,0.3869819321166627,0.6130180678833373,0.48846749492051816,0.5115325050794818,0.5016664209739538,0.4983335790260463,0.42114342611289,0.5788565738871098,0.7353456982194221,0.26465430178057797,0.3247477233158664,0.6752522766841337,0.4034795040744363,0.5965204959255637,0.47814421129373247,0.5218557887062676,0.5034156316186379,0.49658436838136216,0.4645240770893188,0.5354759229106811,0.7727846088822331,0.2272153911177669,0.35346750317507847,0.6465324968249215,0.3886930008134202,0.6113069991865798,0.4841013063711907,0.5158986936288094,0.47043479644437475,0.5295652035556252,0.45560534089559535,0.5443946591044044
Sumner County,47165008612,0.8583155735494556,0.1416844264505443,0.30470165949002903,0.695298340509971,0.3972465161073915,0.6027534838926085,0.48812915489297143,0.5118708451070285,0.5059750023069605,0.4940249976930398,0.4206397997521622,0.5793602002478377,0.8353646159065441,0.16463538409345585,0.3409988643383506,0.6590011356616494,0.41467818126308814,0.5853218187369118,0.47882046595857164,0.5211795340414284,0.5087327345815817,0.49126726541841853,0.47314282173922356,0.5268571782607765,0.8579582637628888,0.14204173623711125,0.365647977068605,0.6343520229313949,0.4022026044002599,0.5977973955997401,0.49070238878138556,0.5092976112186145,0.46518810868416566,0.5348118913158346,0.46133570735193835,0.5386642926480617
Sumner County,47165008613,0.8332643784190755,0.16673562158092448,0.2935572927481107,0.7064427072518893,0.39610184388542863,0.6038981561145713,0.48735688925391535,0.5126431107460846,0.505780731313352,0.494219268686648,0.4202695361506488,0.5797304638493511,0.8218502574334264,0.17814974256657354,0.3382500269819411,0.6617499730180589,0.4199830682299938,0.5800169317700062,0.47681221258727347,0.5231877874127265,0.506761313358515,0.493238686641485,0.4676353674316115,0.5323646325683885,0.8475662896978814,0.15243371030211858,0.3806276895497138,0.6193723104502862,0.4118921447773519,0.5881078552226481,0.48665623269101543,0.5133437673089846,0.4678856827017391,0.532114317298261,0.471486705274989,0.5285132947250111
Sumner County,47165008614,0.8422798927179407,0.15772010728205937,0.30974604810789835,0.6902539518921017,0.3906700873098578,0.6093299126901421,0.4984085302466213,0.5015914697533788,0.505284489504143,0.49471551049585705,0.4171810711129937,0.5828189288870063,0.8250961923869241,0.17490380761307595,0.3351906334669311,0.6648093665330689,0.41489996856505323,0.5851000314349468,0.47812387761087716,0.5218761223891228,0.5029941070508626,0.4970058929491375,0.4806366350951508,0.5193633649048491,0.8464432013512442,0.1535567986487558,0.37140945896375077,0.6285905410362492,0.4064860920154616,0.5935139079845384,0.4890435422062945,0.5109564577937055,0.46947483284293146,0.5305251671570685,0.46651690805336227,0.5334830919466377
Sumner County,47165008618,0.7649954219609278,0.23500457803907213,0.2935759047918379,0.7064240952081621,0.392218296056822,0.607781703943178,0.49933119872999004,0.5006688012700098,0.504424447422534,0.495575552577466,0.41285833566614216,0.5871416643338578,0.7205744690095343,0.2794255309904658,0.32448445341018467,0.6755155465898153,0.4038760119956344,0.5961239880043656,0.4723154280868438,0.5276845719131562,0.4984114718441931,0.5015885281558069,0.4606174251155529,0.5393825748844471,0.7619747536486958,0.2380252463513042,0.3539861326426964,0.6460138673573036,0.4008407364177716,0.5991592635822284,0.4771554210847601,0.5228445789152398,0.4730006858256772,0.5269993141743228,0.4591200111199124,0.5408799888800876
Sumner County,47165008619,0.7685591804926762,0.23144081950732376,0.28191694311151766,0.7180830568884824,0.3771477796057279,0.6228522203942721,0.4877362091811514,0.5122637908188487,0.5047480988142605,0.4952519011857395,0.4114871690977176,0.5885128309022825,0.6712966252334767,0.3287033747665234,0.30563061128471103,0.694369388715289,0.386781531729247,0.613218468270753,0.46983015773017717,0.5301698422698229,0.5026350210469671,0.4973649789530329,0.45208149086075383,0.5479185091392461,0.7001999382845403,0.29980006171545975,0.3415772669439208,0.6584227330560792,0.3878118479779999,0.612188152022,0.47508536036051474,0.5249146396394853,0.4736645876734593,0.5263354123265407,0.4643861539046103,0.5356138460953896
Sumner County,47165008620,0.7932492289284601,0.2067507710715399,0.29468998208249775,0.7053100179175023,0.3866735990624517,0.6133264009375483,0.49654809599900834,0.5034519040009916,0.5089447609935122,0.49105523900648784,0.41442864898084425,0.5855713510191558,0.7332854178653169,0.2667145821346831,0.3295480290752058,0.6704519709247941,0.4100585427992483,0.5899414572007516,0.4723827965174342,0.5276172034825658,0.5016290015449338,0.49837099845506616,0.4635644998398078,0.5364355001601923,0.7729250471072558,0.22707495289274418,0.3705373609763613,0.6294626390236387,0.39917009771942474,0.6008299022805753,0.4818939129593387,0.5181060870406613,0.47299346622653554,0.5270065337734645,0.4620219226603216,0.5379780773396784
