county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_blu,vap_white.uss_16_rep_car,vap_black.uss_16_dem_blu,vap_black.uss_16_rep_car,vap_hisp.uss_16_dem_blu,vap_hisp.uss_16_rep_car,vap_asian.uss_16_dem_blu,vap_asian.uss_16_rep_car,vap_aian.uss_16_dem_blu,vap_aian.uss_16_rep_car,vap_oth_b.uss_16_dem_blu,vap_oth_b.uss_16_rep_car,vap_white.uss_18_dem_mur,vap_white.uss_18_rep_cor,vap_black.uss_18_dem_mur,vap_black.uss_18_rep_cor,vap_hisp.uss_18_dem_mur,vap_hisp.uss_18_rep_cor,vap_asian.uss_18_dem_mur,vap_asian.uss_18_rep_cor,vap_aian.uss_18_dem_mur,vap_aian.uss_18_rep_cor,vap_oth_b.uss_18_dem_mur,vap_oth_b.uss_18_rep_cor,vap_white.gov_18_dem_lam,vap_white.gov_18_rep_ste,vap_black.gov_18_dem_lam,vap_black.gov_18_rep_ste,vap_hisp.gov_18_dem_lam,vap_hisp.gov_18_rep_ste,vap_asian.gov_18_dem_lam,vap_asian.gov_18_rep_ste,vap_aian.gov_18_dem_lam,vap_aian.gov_18_rep_ste,vap_oth_b.gov_18_dem_lam,vap_oth_b.gov_18_rep_ste,vap_white.atg_18_dem_ton,vap_white.atg_18_rep_hat,vap_black.atg_18_dem_ton,vap_black.atg_18_rep_hat,vap_hisp.atg_18_dem_ton,vap_hisp.atg_18_rep_hat,vap_asian.atg_18_dem_ton,vap_asian.atg_18_rep_hat,vap_aian.atg_18_dem_ton,vap_aian.atg_18_rep_hat,vap_oth_b.atg_18_dem_ton,vap_oth_b.atg_18_rep_hat,vap_white.sos_18_dem_mer,vap_white.sos_18_rep_cha,vap_black.sos_18_dem_mer,vap_black.sos_18_rep_cha,vap_hisp.sos_18_dem_mer,vap_hisp.sos_18_rep_cha,vap_asian.sos_18_dem_mer,vap_asian.sos_18_rep_cha,vap_aian.sos_18_dem_mer,vap_aian.sos_18_rep_cha,vap_oth_b.sos_18_dem_mer,vap_oth_b.sos_18_rep_cha,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
New Haven County,0900909-150,0.3794307945033335,0.6205692054966665,0.9303157389544379,0.06968426104556213,0.9120780013847017,0.0879219986152983,0.8887610975456773,0.11123890245432269,0.6355485517718521,0.36445144822814785,0.7586163818921247,0.24138361810787531,0.524782198464803,0.47521780153519694,0.9418681597443168,0.058131840255683194,0.9292173508915109,0.07078264910848911,0.8371446793826983,0.16285532061730168,0.5595109342830309,0.4404890657169689,0.7843157577795324,0.21568424222046756,0.4420214065429231,0.5579785934570769,0.931769915168909,0.06823008483109105,0.9172386665182074,0.08276133348179257,0.8682725314079094,0.13172746859209064,0.5649497210179943,0.43505027898200566,0.7490068421000183,0.25099315789998167,0.3162774330072363,0.6837225669927637,0.9088862955513087,0.09111370444869128,0.8908914080910787,0.10910859190892125,0.892017458426294,0.10798254157370603,0.5368988257547994,0.4631011742452006,0.6271165797664477,0.3728834202335523,0.35197506263144535,0.6480249373685547,0.9254296020027902,0.07457039799720981,0.9053267478926325,0.09467325210736752,0.8701686246192402,0.12983137538075984,0.5406672956368214,0.4593327043631786,0.6722271430592577,0.3277728569407424,0.38472463173292804,0.615275368267072,0.9289271159045839,0.07107288409541611,0.924957274572156,0.07504272542784392,0.8976387274084587,0.1023612725915413,0.570414476283552,0.42958552371644776,0.7201019414041298,0.27989805859587025,0.4328128263385349,0.5671871736614651,0.9233327207710573,0.07666727922894269,0.7950341441929322,0.20496585580706778,0.8871002740133841,0.11289972598661595,0.542344494026548,0.45765550597345167,0.675720384779129,0.32427961522087106
New Haven County,0900909-151,0.4645656941989483,0.5354343058010518,0.9300406580087948,0.06995934199120529,0.9144468560221556,0.08555314397784446,0.8931928768276846,0.10680712317231522,0.6320177938053737,0.3679822061946263,0.7538006569502566,0.24619934304974342,0.6324714605354362,0.3675285394645637,0.9368653723263904,0.06313462767360958,0.9326342773464442,0.06736572265355578,0.8360597623509685,0.16394023764903135,0.5519535621386922,0.4480464378613079,0.7939526738079972,0.20604732619200286,0.5388488660868048,0.46115113391319523,0.9164436182128815,0.08355638178711851,0.9095840885048595,0.09041591149514047,0.864898159082521,0.13510184091747873,0.5662856249664051,0.4337143750335949,0.7523188416482663,0.24768115835173365,0.4127223313480294,0.5872776686519706,0.912391708632592,0.087608291367408,0.8928903691265365,0.10710963087346347,0.9235992204669757,0.07640077953302422,0.541462929761977,0.4585370702380231,0.634560533912422,0.36543946608757805,0.4358309636782518,0.5641690363217482,0.9334428644609793,0.0665571355390207,0.9152205062867041,0.08477949371329582,0.8741317826079819,0.12586821739201795,0.5395239178406811,0.4604760821593189,0.67152497063562,0.32847502936438,0.5029837138660549,0.49701628613394516,0.9288580857686476,0.07114191423135245,0.9340096714241879,0.06599032857581212,0.895505767915081,0.10449423208491883,0.571384411407249,0.4286155885927509,0.7241401341853169,0.2758598658146831,0.5307556001518021,0.4692443998481979,0.923225728947728,0.07677427105227198,0.8035871946897474,0.1964128053102526,0.8926501948133411,0.10734980518665872,0.5439332644883685,0.4560667355116314,0.6840216746549493,0.31597832534505066
New Haven County,0900909-152,0.4487282892614204,0.5512717107385796,0.93661798045883,0.0633820195411699,0.9076762509691235,0.09232374903087645,0.8914009145230866,0.10859908547691342,0.6281161330656355,0.3718838669343643,0.7396420636439927,0.2603579363560074,0.597241546727518,0.40275845327248205,0.9360131895363275,0.06398681046367245,0.9293515206216636,0.07064847937833638,0.8403047535833635,0.1596952464166365,0.5636487019318376,0.43635129806816225,0.7868059842557925,0.21319401574420754,0.506967157621749,0.49303284237825096,0.9339698593887332,0.06603014061126682,0.9165140705007228,0.08348592949927726,0.8706818479295197,0.12931815207048025,0.5674761576521364,0.43252384234786356,0.7502223477894324,0.24977765221056755,0.40016610975774247,0.5998338902422575,0.9112542010690806,0.08874579893091938,0.8964165085843544,0.1035834914156456,0.8946173421821578,0.10538265781784215,0.5390107698645101,0.4609892301354899,0.6255535534047195,0.3744464465952804,0.410164802029705,0.5898351979702949,0.9363675855093903,0.06363241449060976,0.9131254486463185,0.0868745513536815,0.879540853709945,0.12045914629005502,0.5431392635289471,0.45686073647105263,0.6751595468425611,0.324840453157439,0.4774351448537608,0.5225648551462392,0.9307424821359905,0.06925751786400942,0.9234251307718101,0.07657486922818993,0.8954018209476547,0.10459817905234521,0.5693604291360973,0.43063957086390264,0.7216769757677581,0.27832302423224187,0.5190193102796824,0.48098068972031754,0.9236217344948733,0.07637826550512672,0.8007453971093487,0.19925460289065133,0.8923375128151764,0.10766248718482362,0.5441616700768669,0.45583832992313283,0.6735006922433845,0.3264993077566155
New Haven County,0900909-153,0.41090679226926957,0.5890932077307304,0.9307130944892367,0.06928690551076339,0.912418944788706,0.08758105521129399,0.8913200515305404,0.10867994846945962,0.6385043563109152,0.3614956436890848,0.7473856864000888,0.25261431359991116,0.6123933333079793,0.38760666669202065,0.9341551035504723,0.06584489644952778,0.9387655976534506,0.061234402346549394,0.8540458603919103,0.14595413960808973,0.5553177508873306,0.44468224911266946,0.7782693708095234,0.22173062919047662,0.47738636203672496,0.5226136379632751,0.9303571935323276,0.06964280646767239,0.9167053814094475,0.08329461859055254,0.8631046157918535,0.13689538420814654,0.5637844632418437,0.43621553675815633,0.7582878239260551,0.24171217607394488,0.34353253630929276,0.6564674636907073,0.9156210929809453,0.0843789070190547,0.8960254994136997,0.10397450058630035,0.8917077762103358,0.10829222378966413,0.5377938090585767,0.46220619094142334,0.6292302765195202,0.3707697234804798,0.369045758366151,0.63095424163384894,0.9301782240262145,0.06982177597378544,0.9270466533634066,0.07295334663659336,0.8798026182800924,0.12019738171990753,0.5403737154873195,0.45962628451268056,0.674229806307504,0.3257701936924961,0.42924114264162194,0.5707588573583781,0.9246863540671496,0.0753136459328504,0.9281667268998479,0.07183327310015207,0.8959082199399399,0.1040917800600601,0.5724157818348433,0.4275842181651567,0.7170545252595822,0.2829454747404178,0.46854225899922336,0.5314577410007767,0.9163955583316348,0.08360444166836521,0.7958342740299978,0.20416572597000213,0.9027121951277407,0.09728780487225933,0.5473839595018504,0.4526160404981497,0.6792146009705622,0.3207853990294378
New Haven County,0900909-154,0.40812166498032487,0.5918783350196751,0.9398121500647729,0.060187849935227036,0.916670542193066,0.08332945780693397,0.8890175598822471,0.11098244011775298,0.6410644458278036,0.3589355541721962,0.7500389327352287,0.24996106726477124,0.5698942415815321,0.4301057584184678,0.9376810950606191,0.06231890493938084,0.9282370604769922,0.07176293952300779,0.8431914758915309,0.15680852410846907,0.560898792378012,0.43910120762198795,0.7855574490860808,0.2144425509139192,0.4371510485505533,0.5628489514494467,0.9241103179271226,0.0758896820728774,0.9089289061303735,0.09107109386962652,0.8760480487077456,0.12395195129225449,0.5693307726872777,0.430669227312722,0.7486636409792674,0.25133635902073254,0.3469969706121728,0.6530030293878272,0.9156377542092643,0.08436224579073574,0.8943550750666128,0.10564492493338717,0.8886336750315221,0.11136632496847786,0.5454412266614542,0.4545587733385458,0.625910995719667,0.374089004280333,0.3793007008469831,0.6206992991530169,0.9276755031806637,0.07232449681933627,0.9196660741454581,0.08033392585454188,0.8756252035944257,0.12437479640557422,0.542528011480633,0.4574719885193668,0.6663099969869097,0.33369000301309026,0.42945329350413275,0.5705467064958673,0.9349601145399903,0.06503988546000977,0.9293412458088867,0.0706587541911133,0.9014996176689137,0.09850038233108625,0.56807795559616,0.43192204440384,0.720296729870702,0.27970327012929797,0.46871088165551517,0.5312891183444848,0.9204326079608837,0.07956739203911638,0.8040300702296912,0.19596992977030878,0.9077719144533645,0.09222808554663553,0.5501773961219795,0.44982260387802053,0.6845558701652706,0.31544412983472936
New Haven County,0900909-155,0.48480676342653733,0.5151932365734626,0.9303052778034717,0.06969472219652831,0.9148564735445454,0.0851435264554546,0.8918602267464012,0.10813977325359875,0.671690488292193,0.328309511707807,0.743304640434155,0.256695359565845,0.6106737575089207,0.3893262424910793,0.9304668409189357,0.06953315908106404,0.9273144887145301,0.07268551128546986,0.8491201077794414,0.1508798922205587,0.5531968229482339,0.44680317705176614,0.7924179823852041,0.20758201761479583,0.5192660801911333,0.48073391980886676,0.9350464304289245,0.06495356957107547,0.9225769320623431,0.07742306793765684,0.8779740029906973,0.12202599700930274,0.5587531454957295,0.44124685450427054,0.7544818958544223,0.24551810414557773,0.3917009015405961,0.6082990984594039,0.917621609874161,0.08237839012583875,0.8875346107025769,0.11246538929742309,0.8911642712848439,0.10883572871515615,0.5394636939914789,0.4605363060085211,0.6311988125705662,0.3688011874294338,0.4315961196391943,0.5684038803608057,0.9385763461850446,0.061423653814955216,0.9069747326727552,0.0930252673272448,0.8727348800067382,0.12726511999326184,0.5416599448023595,0.4583400551976405,0.6642148576854578,0.3357851423145421,0.4847556418073858,0.5152443581926142,0.9302011253244005,0.06979887467559934,0.9218874139890746,0.07811258601092537,0.8924790772863451,0.10752092271365482,0.5667852749440451,0.43321472505595493,0.7281329438075427,0.27186705619245727,0.5143020688625513,0.48569793113744875,0.9326002864949299,0.06739971350507011,0.8022303646325888,0.19776963536741124,0.8963111718105778,0.10368882818942216,0.5392414724266765,0.4607585275733234,0.677675034914953,0.32232496508504704
New Haven County,0900909-156,0.3933593417060231,0.6066406582939766,0.9451314922770825,0.05486850772291753,0.9150721380207216,0.08492786197927839,0.8886420055295381,0.11135799447046195,0.6404980371534997,0.35950196284650027,0.7530678495374246,0.24693215046257544,0.5672361896285635,0.4327638103714364,0.9356347725643794,0.06436522743562056,0.9388828982385267,0.061117101761473384,0.8491223197313023,0.15087768026869774,0.5572143251264842,0.4427856748735159,0.7889035414112593,0.21109645858874077,0.4458288839378714,0.5541711160621283,0.953461994436759,0.0465380055632409,0.9197188904392329,0.08028110956076702,0.8770295268783557,0.1229704731216443,0.5635800134404774,0.43641998655952263,0.7586064966612925,0.24139350333870746,0.31646603576809107,0.6835339642319087,0.917251658017567,0.08274834198243301,0.8937241363257775,0.10627586367422251,0.8947169692535345,0.10528303074646547,0.5374099545354426,0.4625900454645574,0.6191621367226932,0.38083786327730684,0.34146850718523025,0.6585314928147695,0.9267696967725296,0.0732303032274704,0.9045290646884511,0.09547093531154892,0.8792955068725385,0.12070449312746145,0.5421739517913094,0.45782604820869055,0.683286266086511,0.316713733913489,0.4026758106743495,0.5973241893256503,0.9342956525408617,0.06570434745913835,0.92027281479908285,0.07972718520091714,0.8928663545953199,0.1071336454046801,0.5727792084918465,0.42722079150815356,0.7228932521839357,0.27710674781606426,0.4759919794965885,0.5240080205034114,0.9259215423715403,0.07407845762845969,0.7998133427872262,0.20018665721277384,0.8904094019435836,0.10959059805641634,0.5424624293320806,0.45753757066791945,0.6806850815671316,0.31931491843286836
New Haven County,0900909-157,0.35521513435098184,0.6447848656490182,0.9269489798764589,0.07305102012354091,0.9116526051970723,0.08834739480292798,0.880893088162656,0.11910691183734405,0.6320984049284362,0.36790159507156384,0.7443844405575119,0.2556155594424882,0.5498816448242609,0.45011835517573906,0.9298852578754692,0.0701147421245308,0.9254073600055168,0.07459263999448336,0.8317461875661599,0.1682538124338401,0.5568948207994435,0.4431051792005565,0.7810359448122176,0.21896405518778236,0.4482152902296789,0.5517847097703211,0.930885856338619,0.06911414366138077,0.9196651271786715,0.08033487282132863,0.8612035254548868,0.1387964745451133,0.560185633705215,0.43981436629478493,0.7424804934491306,0.25751950655086947,0.314341769423178,0.6856582305768221,0.9223714211382439,0.07762857886175606,0.8839030382118146,0.11609696178818565,0.8915190245828776,0.10848097541712244,0.5368545891163079,0.4631454108836921,0.6231383894283945,0.3768616105716055,0.34234169676516607,0.657658303234834,0.9240943435481992,0.07590565645180058,0.9098845836685258,0.0901154163314745,0.871248516633272,0.12875148336672804,0.5366533210103043,0.4633466789896958,0.6714765949041487,0.3285234050958513,0.3984237929482295,0.6015762070517705,0.9282817988212642,0.07171820117873587,0.9264766802162654,0.07352331978373479,0.8977714955781884,0.10222850442181163,0.5713447631815952,0.4286552368184048,0.7107450134182572,0.2892549865817427,0.4476525373468659,0.5523474626531342,0.9205424618533565,0.07945753814664326,0.7984748087180105,0.2015251912819897,0.9444689755585608,0.055531024441439196,0.5438122215843127,0.4561877784156872,0.6816649962182098,0.3183350037817902
New Haven County,0900909-158,0.3879667659445604,0.6120332340554396,0.9296003824997673,0.07039961750023276,0.9151345615176493,0.08486543848235077,0.894875139623341,0.10512486037665902,0.6496710932668349,0.3503289067331651,0.7604770925933655,0.23952290740663448,0.5421160480740915,0.45788395192590853,0.9375731769606557,0.06242682303934429,0.9256810021838705,0.07431899781612947,0.8418462722000306,0.1581537277999694,0.5541984045137441,0.44580159548625586,0.7834379303511684,0.21656206964883157,0.4284001483208481,0.571599851679152,0.9306398197923333,0.0693601802076667,0.9148875518692728,0.08511244813072717,0.8824471589919738,0.11755284100802597,0.5712623068068794,0.4287376931931206,0.7552568487509763,0.24474315124902365,0.3071968477150017,0.6928031522849983,0.9108811848704124,0.0891188151295876,0.8944305612263929,0.10556943877360711,0.8916461188673112,0.10835388113268858,0.5436683196743676,0.4563316803256324,0.6242571854474371,0.3757428145525628,0.34151119504715965,0.6584888049528403,0.9289257833681449,0.07107421663185504,0.9114841268949024,0.08851587310509759,0.8785864404754729,0.12141355952452694,0.5395405647860834,0.4604594352139167,0.6768981651978805,0.32310183480211946,0.39697350635941964,0.6030264936405804,0.9236451743083386,0.07635482569166145,0.9248053825676574,0.07519461743234239,0.8971947582224831,0.10280524177751692,0.5666816967501119,0.43331830324988807,0.7113803290482551,0.28861967095174496,0.4456342150942704,0.5543657849057296,0.9280559227515965,0.07194407724840342,0.7981951486598735,0.2018048513401263,0.8913599211076182,0.10864007889238182,0.5482111571812662,0.45178884281873377,0.6696348099667511,0.33036519003324893
New Haven County,0900909-159,0.12860939795139648,0.8713906020486035,0.9187619108214663,0.0812380891785337,0.8718865757289193,0.12811342427108074,0.8929006229609499,0.10709937703904993,0.6367730445205197,0.36322695547948003,0.7224202624484992,0.2775797375515007,0.3301297622954537,0.6698702377045462,0.919412466976805,0.08058753302319496,0.8972853823677862,0.10271461763221382,0.8358766638789916,0.16412333612100835,0.5603483976681652,0.43965160233183453,0.762196821945312,0.23780317805468798,0.19762598765672443,0.8023740123432755,0.9101650885147803,0.08983491148521966,0.8816183983633382,0.11838160163666181,0.8654421620732353,0.13455783792676446,0.566471650486811,0.4335283495131889,0.731629916736183,0.26837008326381695,0.10975050914542994,0.8902494908545701,0.8985866893194584,0.10141331068054157,0.8463280100192283,0.15367198998077172,0.8831132098660005,0.11688679013399927,0.5360162272377486,0.4639837727622515,0.5981679937586006,0.4018320062413994,0.11804699082822759,0.8819530091717724,0.9131456794451628,0.08685432055483717,0.8625077633178011,0.13749223668219893,0.8664865518468685,0.1335134481531313,0.5421219902769415,0.4578780097230584,0.6408388231594958,0.3591611768405042,0.21189478166033143,0.7881052183396685,0.9131047061651795,0.08689529383482053,0.9006727095668791,0.09932729043312091,0.889728651158614,0.11027134884138601,0.5713506627473685,0.42864933725263155,0.6912026443812548,0.3087973556187452,0.22160265893137776,0.7783973410686222,0.9078476189860443,0.09215238101395576,0.7319554027370526,0.2680445972629474,0.8815606354961302,0.11843936450386959,0.5426608483669729,0.45733915163302713,0.6531393274201845,0.34686067257981545
New Haven County,0900909-160,0.1673066886335636,0.8326933113664364,0.9126390193510623,0.08736098064893777,0.8447696546755917,0.15523034532440827,0.8904795997904024,0.10952040020959761,0.6308346180854345,0.3691653819145655,0.6686402771023578,0.33135972289764215,0.408642770631003,0.5913572293689969,0.9082059989272074,0.09179400107279262,0.8885765195975636,0.11142348040243646,0.8283250824158781,0.17167491758412193,0.5618396096586232,0.4381603903413767,0.7418125744399292,0.25818742556007074,0.27817968219159017,0.7218203178084098,0.9106780286866732,0.0893219713133268,0.886516836177294,0.11348316382270594,0.8622150508582737,0.13778494914172637,0.555334113953244,0.4446658860467561,0.6966715862386381,0.3033284137613618,0.1597537389936509,0.8402462610063491,0.8992316018192283,0.1007683981807716,0.8311448197506587,0.16885518024934132,0.8890750449690766,0.11092495503092333,0.5437983586726122,0.45620164132738783,0.5540639435430933,0.44593605645690676,0.16528075371364445,0.8347192462863555,0.8885243111477704,0.11147568885222962,0.8565758893991378,0.1434241106008623,0.8669834935905835,0.13301650640941656,0.5364242586946573,0.4635757413053428,0.5785940211260846,0.4214059788739154,0.2539663812036938,0.7460336187963063,0.9189272796303336,0.0810727203696664,0.9014760861369272,0.09852391386307281,0.9035853464668229,0.09641465353317716,0.5720499653789852,0.42795003462101483,0.6720730003796933,0.32792699962030675,0.3071785954345712,0.6928214045654288,0.9034883433012051,0.09651165669879487,0.7339055427334185,0.26609445726658154,0.8807113053360542,0.11928869466394579,0.549068721344103,0.45093127865589694,0.6215844259965193,0.3784155740034807
New Haven County,0900909-161,0.1812404824862565,0.8187595175137435,0.9229133574374538,0.07708664256254615,0.9025754327903711,0.09742456720962892,0.8907967224439419,0.10920327755605835,0.6314035490908825,0.3685964509091175,0.7279755298271553,0.27202447017284465,0.4009798405487238,0.5990201594512762,0.9265953957329439,0.07340460426705611,0.905028064177628,0.09497193582237201,0.8284253781080432,0.17157462189195705,0.5575757618041494,0.44242423819585064,0.7646171926624126,0.23538280733758737,0.23241473463798246,0.7675852653620175,0.9118364217389542,0.08816357826104576,0.9132632099732038,0.08673679002679623,0.8639826135210729,0.1360173864789274,0.5638496565683798,0.4361503434316202,0.7374353958333978,0.26256460416660216,0.14090298966629833,0.8590970103337017,0.9068479581921314,0.09315204180786862,0.882577769265349,0.11742223073465098,0.885795669431214,0.11420433056878619,0.5343875449060327,0.4656124550939673,0.6109986130402808,0.38900138695971914,0.1477193742889417,0.8522806257110583,0.9089275557180122,0.09107244428198782,0.8900310982873634,0.10996890171263661,0.8663103823646828,0.13368961763531736,0.5473139118205306,0.4526860881794694,0.6527003081153695,0.34729969188463045,0.23379976458136195,0.766200235418638,0.9174355751395147,0.08256442486048528,0.9096203551249488,0.0903796448750512,0.8878602220415469,0.11213977795845326,0.5692452822505008,0.43075471774949925,0.6965748327500919,0.3034251672499081,0.29236484459335904,0.707635155406641,0.9058435247451798,0.09415647525482017,0.7541550442229448,0.24584495577705517,0.8889371500713774,0.11106284992862278,0.5511990075561651,0.44880099244383487,0.6509374630082362,0.3490625369917638
