county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_18_rep_fis,vap_white.uss_18_dem_ray,vap_black.uss_18_rep_fis,vap_black.uss_18_dem_ray,vap_hisp.uss_18_rep_fis,vap_hisp.uss_18_dem_ray,vap_asian.uss_18_rep_fis,vap_asian.uss_18_dem_ray,vap_aian.uss_18_rep_fis,vap_aian.uss_18_dem_ray,vap_oth_b.uss_18_rep_fis,vap_oth_b.uss_18_dem_ray,vap_white.gov_18_rep_ric,vap_white.gov_18_dem_kri,vap_black.gov_18_rep_ric,vap_black.gov_18_dem_kri,vap_hisp.gov_18_rep_ric,vap_hisp.gov_18_dem_kri,vap_asian.gov_18_rep_ric,vap_asian.gov_18_dem_kri,vap_aian.gov_18_rep_ric,vap_aian.gov_18_dem_kri,vap_oth_b.gov_18_rep_ric,vap_oth_b.gov_18_dem_kri,vap_white.sos_18_rep_evn,vap_white.sos_18_dem_dan,vap_black.sos_18_rep_evn,vap_black.sos_18_dem_dan,vap_hisp.sos_18_rep_evn,vap_hisp.sos_18_dem_dan,vap_asian.sos_18_rep_evn,vap_asian.sos_18_dem_dan,vap_aian.sos_18_rep_evn,vap_aian.sos_18_dem_dan,vap_oth_b.sos_18_rep_evn,vap_oth_b.sos_18_dem_dan,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_sas,vap_white.uss_20_dem_jan,vap_black.uss_20_rep_sas,vap_black.uss_20_dem_jan,vap_hisp.uss_20_rep_sas,vap_hisp.uss_20_dem_jan,vap_asian.uss_20_rep_sas,vap_asian.uss_20_dem_jan,vap_aian.uss_20_rep_sas,vap_aian.uss_20_dem_jan,vap_oth_b.uss_20_rep_sas,vap_oth_b.uss_20_dem_jan
Buffalo County,31019000013,0.801968571083681,0.19803142891631892,0.4845657934666904,0.5154342065333096,0.47366557354985706,0.526334426450143,0.4479699426875903,0.5520300573124097,0.5004210073713812,0.49957899262861877,0.451659143052281,0.548340856947719,0.6770014864929209,0.3229985135070791,0.4518405320110432,0.5481594679889569,0.49960395171824334,0.5003960482817567,0.46429701462021616,0.5357029853797838,0.5083580037208377,0.4916419962791622,0.44988613031510927,0.5501138696848907,0.6609906008749217,0.3390093991250784,0.45287230470762313,0.5471276952923769,0.5060225008989936,0.49397749910100636,0.45842198688009383,0.5415780131199062,0.5099336373268742,0.4900663626731257,0.47993573610950513,0.5200642638904949,0.7166722565303424,0.2833277434696576,0.4904056706951856,0.5095943293048144,0.48335999895348136,0.5166400010465186,0.47041192769879603,0.529588072301204,0.47269902746942233,0.5273009725305777,0.4857413446513265,0.5142586553486734,0.709858627316821,0.290141372683179,0.482582820542102,0.517417179457898,0.4792314263865775,0.5207685736134225,0.4417179294200412,0.5582820705799588,0.22762590837565527,0.7723740916243448,0.4436530773974429,0.556346922602557,0.8406535272185268,0.15934647278147318,0.4870064987300838,0.5129935012699163,0.476174781137338,0.523825218862662,0.45471310268972365,0.5452868973102764,0.48097850917218005,0.5190214908278199,0.47915322930198284,0.5208467706980172
Buffalo County,31019000014,0.7722836925648505,0.2277163074351495,0.4767189228854365,0.5232810771145635,0.44133985615006144,0.5586601438499386,0.4539030695002476,0.5460969304997524,0.5120702569404603,0.4879297430595398,0.45112845632267995,0.54887154367732,0.6937648579230173,0.30623514207698266,0.45400340558760593,0.545996594412394,0.4968592551844437,0.5031407448155563,0.4548760345946149,0.5451239654053851,0.5056617318978408,0.49433826810215925,0.46340531819437364,0.5365946818056263,0.686369787374489,0.3136302126255111,0.4554122885392025,0.5445877114607975,0.4961160619843417,0.5038839380156583,0.45742831443491255,0.5425716855650874,0.5058501746281205,0.4941498253718794,0.48847328837241233,0.5115267116275877,0.7107554259420422,0.2892445740579578,0.4823097862672,0.5176902137328,0.46632012200237455,0.5336798779976254,0.47911061943655564,0.5208893805634444,0.4672495492551166,0.5327504507448834,0.48398917021874194,0.516010829781258,0.770889024109818,0.22911097589018198,0.48279585650674706,0.5172041434932529,0.4669015549305519,0.533098445069448,0.44040473632936594,0.5595952636706341,0.22034140683116002,0.77965859316884,0.4271259988921548,0.5728740011078451,0.8558185321388939,0.14418146786110614,0.48365247212624757,0.5163475278737525,0.4450384207307855,0.5549615792692145,0.44721528718010334,0.5527847128198967,0.47621908408274455,0.5237809159172555,0.46100603910899174,0.5389939608910083
Buffalo County,31019000015,0.9351216727508761,0.06487832724912386,0.4858420898351211,0.5141579101648789,0.48763788360589716,0.5123621163941028,0.4514066929201739,0.5485933070798261,0.5037901358183189,0.49620986418168117,0.4594507674981623,0.5405492325018376,0.8830070327363219,0.1169929672636781,0.4499836002823431,0.5500163997176569,0.51070272147307,0.4892972785269299,0.45519284113657993,0.54480715886342,0.510969885670389,0.4890301143296109,0.4612123410028452,0.5387876589971549,0.8747930814198779,0.12520691858012212,0.46967886036767675,0.5303211396323232,0.5276864868146283,0.47231351318537174,0.4558744118123416,0.5441255881876583,0.5077232164594722,0.4922767835405279,0.4860552137530449,0.513944786246955,0.8997803378215383,0.10021966217846168,0.49627812597054893,0.5037218740294511,0.5010172968780077,0.49898270312199233,0.47698507605791385,0.5230149239420862,0.47198886341626084,0.5280111365837391,0.4950936692873242,0.5049063307126758,0.9106258568224155,0.08937414317758453,0.4914801171566715,0.5085198828433285,0.5046564706528709,0.4953435293471291,0.4408623244179964,0.5591376755820037,0.22944172234447222,0.7705582776555278,0.4500880030639638,0.5499119969360362,0.9465318380186156,0.0534681619813844,0.48671960512155116,0.5132803948784488,0.4854810063546613,0.5145189936453387,0.4562924707621529,0.5437075292378472,0.47306842003219707,0.5269315799678029,0.4740068479429965,0.5259931520570035
Buffalo County,31019000016,0.8575266443422851,0.14247335565771493,0.48214565435974915,0.5178543456402509,0.48443029121864634,0.5155697087813537,0.45214764035819216,0.5478523596418078,0.5047654371175998,0.49523456288240014,0.4555224561127466,0.5444775438872533,0.8013200235292901,0.19867997647070992,0.45732786457048613,0.5426721354295139,0.5069764055291748,0.49302359447082517,0.46673445000502994,0.53326554999497,0.511684108989693,0.48831589101030703,0.4602620239172793,0.5397379760827208,0.8119737253400997,0.18802627465990027,0.4617671492312836,0.5382328507687164,0.5173456437458133,0.48265435625418673,0.46132058193484593,0.5386794180651541,0.5082894186117195,0.49171058138828044,0.49021681555650876,0.5097831844434912,0.8428115562440546,0.15718844375594546,0.4839798719350005,0.5160201280649995,0.4932511325989196,0.5067488674010804,0.47250512964638375,0.5274948703536163,0.47125096074884626,0.5287490392511537,0.489091529822381,0.510908470177619,0.8639799542353856,0.13602004576461432,0.48778495497897,0.51221504502103,0.49580847519062826,0.5041915248093718,0.4404542139527875,0.5595457860472125,0.21328577066782925,0.7867142293321707,0.44473053844022237,0.5552694615597776,0.9135323032053719,0.08646769679462808,0.4845024816767724,0.5154975183232277,0.49150500862498053,0.5084949913750195,0.44430134441648855,0.5556986555835114,0.48017284554066797,0.519827154459332,0.478309952688527,0.5216900473114731
Buffalo County,31019000017,0.857500009026219,0.14249999097378097,0.4902965558113046,0.5097034441886954,0.4849457987529147,0.5150542012470853,0.4484277801874443,0.5515722198125556,0.5020092156610136,0.49799078433898636,0.4520793514540102,0.5479206485459898,0.8011760182991797,0.1988239817008203,0.4509635243126972,0.5490364756873027,0.5088003167484866,0.4911996832515135,0.45756994923823374,0.5424300507617663,0.5095410497312581,0.4904589502687418,0.45970722616449317,0.5402927738355068,0.7703513195898826,0.22964868041011746,0.4568825074588211,0.5431174925411789,0.5190098875497766,0.48099011245022333,0.45039244339957385,0.5496075566004259,0.5100023734085747,0.4899976265914254,0.48797895188853163,0.5120210481114683,0.7563389346424668,0.24366106535753315,0.48672211058446446,0.5132778894155355,0.49545727839695514,0.5045427216030449,0.48325932761343837,0.5167406723865614,0.47794238545973994,0.52205761454026,0.486236278664134,0.513763721335866,0.8573418869649201,0.1426581130350799,0.4847365600607354,0.5152634399392646,0.4945592662852705,0.5054407337147294,0.4416371322812452,0.5583628677187549,0.2369285065181066,0.7630714934818934,0.45081297385961266,0.5491870261403874,0.8859227365727782,0.11407726342722178,0.47994370177637724,0.5200562982236228,0.4913926646532245,0.5086073353467755,0.44505239438142646,0.5549476056185733,0.47770660277680427,0.5222933972231958,0.4714362432100022,0.5285637567899978
Buffalo County,31019000018,0.7780474031896624,0.22195259681033758,0.4807876603099719,0.5192123396900281,0.47915077129625455,0.5208492287037455,0.4424308640398763,0.5575691359601237,0.5019560913716405,0.4980439086283595,0.4450496947685834,0.5549503052314165,0.7256181064207743,0.27438189357922566,0.4488639334620105,0.5511360665379895,0.5058365978143855,0.4941634021856145,0.4667768191314669,0.533223180868533,0.5074033862402965,0.49259661375970354,0.4588053388433398,0.5411946611566603,0.7576925548851077,0.2423074451148922,0.4571554937745252,0.5428445062254749,0.5205902529509854,0.4794097470490147,0.45632577420683357,0.5436742257931664,0.50353289691941,0.49646710308059006,0.4834431915930231,0.5165568084069768,0.736473285104841,0.2635267148951589,0.48542466620236874,0.5145753337976313,0.4913704168084559,0.508629583191544,0.4686445221068757,0.5313554778931243,0.4737958833836231,0.5262041166163769,0.4826997618326582,0.5173002381673418,0.7869097854415427,0.21309021455845725,0.4942728859615831,0.5057271140384169,0.494047126006453,0.505952873993547,0.4483481265252179,0.5516518734747821,0.22195418635936096,0.7780458136406391,0.44245672763709554,0.5575432723629045,0.8488588985132997,0.15114110148670024,0.4864347207422413,0.5135652792577586,0.48561627912499744,0.5143837208750026,0.4476556540037779,0.5523443459962222,0.4758673589955735,0.5241326410044265,0.470848213572769,0.529151786427231
Buffalo County,31019000019,0.8940890451514864,0.10591095484851364,0.4864971708684829,0.5135028291315171,0.4794059855989419,0.5205940144010581,0.45551026662588046,0.5444897333741195,0.501505917286893,0.49849408271310697,0.45858899262362046,0.5414110073763796,0.8694948803730839,0.13050511962691613,0.44889152958147366,0.5511084704185264,0.5161338597228815,0.4838661402771185,0.46457750719305,0.53542249280695,0.5162106929472059,0.48378930705279405,0.46768514581405146,0.5323148541859486,0.8555271757632961,0.14447282423670393,0.46550652675900983,0.5344934732409902,0.5226176886711338,0.47738231132886616,0.44868544075869027,0.5513145592413097,0.5021837702777199,0.4978162297222801,0.4865759590585878,0.5134240409414123,0.8751678431742366,0.12483215682576344,0.4858570288570353,0.5141429711429647,0.4927800064310892,0.5072199935689108,0.47986119302996993,0.5201388069700301,0.4734923629870195,0.5265076370129805,0.4890291119346851,0.5109708880653149,0.905859821685645,0.09414017831435494,0.4912778617486266,0.5087221382513735,0.4976366557962632,0.5023633442037369,0.4387254913276862,0.5612745086723139,0.18218760256596933,0.8178123974340307,0.44858266351576664,0.5514173364842333,0.9283854834099201,0.07161451659007992,0.48978863929330646,0.5102113607066936,0.48530497877328865,0.5146950212267113,0.44916320370966956,0.5508367962903304,0.48120167265333763,0.5187983273466624,0.4745129885341256,0.5254870114658744
Buffalo County,31019000020,0.8469566114590785,0.15304338854092153,0.4777959587728375,0.5222040412271626,0.4802455230580556,0.5197544769419443,0.445847605202843,0.5541523947971569,0.5006994739776749,0.4993005260223249,0.4529095983607006,0.5470904016392995,0.8123016608345002,0.1876983391654998,0.45671182514808756,0.5432881748519125,0.5063443794112725,0.4936556205887275,0.46348008563932114,0.5365199143606789,0.5082871337775078,0.49171286622249194,0.4624433415096006,0.5375566584903995,0.7900976399006598,0.20990236009934013,0.4610536724660611,0.5389463275339389,0.5118206197638562,0.4881793802361436,0.458062218087754,0.541937781912246,0.4990911967053653,0.5009088032946345,0.4807357154384656,0.5192642845615344,0.8297707653064171,0.1702292346935829,0.48704119329949247,0.5129588067005075,0.4939390711393567,0.5060609288606431,0.4765435285986244,0.5234564714013756,0.4682360587485918,0.5317639412514079,0.49325729830786547,0.5067427016921345,0.8442304378321169,0.155769562167883,0.4900044622731558,0.5099955377268441,0.4902343771882983,0.5097656228117017,0.4437144507046926,0.5562855492953074,0.23105540403536495,0.7689445959646348,0.43619954936278493,0.5638004506372151,0.9182991322763625,0.08170086772363748,0.4876768602209436,0.5123231397790564,0.48248521522875804,0.5175147847712417,0.45131509527686264,0.5486849047231374,0.4786993362310531,0.5213006637689469,0.47165481857380964,0.5283451814261904
Buffalo County,31019000021,0.8774530734866296,0.12254692651337039,0.4842098178350619,0.5157901821649379,0.48789533165695786,0.5121046683430421,0.4538699504712938,0.5461300495287061,0.5010310509715603,0.49896894902843963,0.4571183831092634,0.5428816168907364,0.8610965758538037,0.1389034241461963,0.4513827028974312,0.5486172971025686,0.5192564566223892,0.4807435433776109,0.4632004896338816,0.5367995103661184,0.518085198513385,0.48191480148661503,0.4629343603895269,0.5370656396104729,0.8456905330752993,0.1543094669247007,0.4609256678223694,0.5390743321776306,0.5328135847818495,0.4671864152181506,0.46056511440717635,0.5394348855928236,0.5052548406675949,0.49474515933240515,0.4938528783815206,0.5061471216184792,0.848813027755606,0.151186972244394,0.48267853956787204,0.5173214604321277,0.5029972973836765,0.49700270261632346,0.47571761378100624,0.5242823862189938,0.47600328296544747,0.5239967170345525,0.4908139700063889,0.509186029993611,0.8534803194285118,0.14651968057148818,0.4907210395365856,0.5092789604634145,0.5005523985616531,0.49944760143834693,0.4408068428194703,0.5591931571805298,0.213012922238637,0.786987077761363,0.44401355795600134,0.5559864420439984,0.9010899131136937,0.09891008688630634,0.488490053650643,0.511509946349357,0.48051870471955704,0.519481295280443,0.4502486900645498,0.5497513099354502,0.4775802774727532,0.5224197225272468,0.47749714593733017,0.5225028540626696
Buffalo County,31019000022,0.85854876413332,0.14145123586668,0.4859296611809619,0.5140703388190381,0.6668930560080739,0.3331069439919261,0.4528825231247816,0.5471174768752184,0.5064791934887766,0.4935208065112234,0.45963489904039245,0.5403651009596075,0.8512421858693112,0.1487578141306888,0.458839971903775,0.541160028096225,0.7482365168139279,0.25176348318607217,0.46301582388067136,0.5369841761193287,0.5083442334145198,0.49165576658548016,0.4699367156728667,0.5300632843271332,0.8312751561465779,0.16872484385342218,0.4570088820558308,0.5429911179441692,0.7397486310932707,0.26025136890672934,0.4497835517953173,0.5502164482046826,0.5079948441385143,0.4920051558614857,0.49459894441120383,0.5054010555887962,0.851649716905727,0.14835028309427298,0.49058088144975626,0.5094191185502438,0.7188481550147411,0.2811518449852589,0.4747932828305811,0.5252067171694189,0.4789958206039985,0.5210041793960015,0.508980419320825,0.491019580679175,0.8575066245183226,0.14249337548167737,0.4891268694940927,0.5108731305059073,0.7112275626729071,0.28877243732709285,0.4450638563642861,0.554936143635714,0.2392830789223855,0.7607169210776145,0.44880536900513407,0.551194630994866,0.918685362542993,0.0813146374570069,0.48506635773394635,0.5149336422660536,0.7731134421616253,0.2268865578383747,0.4491489491271365,0.5508510508728635,0.4818903483946432,0.5181096516053568,0.48333018105705805,0.516669818942942
Buffalo County,31019000023,0.8495244286615539,0.1504755713384461,0.48643181547286324,0.5135681845271368,0.5800144205113414,0.41998557948865856,0.44657385212387746,0.5534261478761225,0.5013293097261051,0.4986706902738948,0.46120773020956296,0.538792269790437,0.7774448532640601,0.22255514673593987,0.45218765487451146,0.5478123451254886,0.5257100121141906,0.47428998788580945,0.46239572146102453,0.5376042785389755,0.5121844671910455,0.48781553280895457,0.4619076707379801,0.5380923292620199,0.7733228872536507,0.22667711274634927,0.4608306375377234,0.5391693624622766,0.5700974102961851,0.4299025897038149,0.4574560503357189,0.5425439496642811,0.5031083670444273,0.49689163295557276,0.4863972149176839,0.5136027850823162,0.7804793269296472,0.2195206730703528,0.4907627855496413,0.5092372144503586,0.5004669623582625,0.4995330376417375,0.4735051784019835,0.5264948215980165,0.4734699611019673,0.5265300388980327,0.4878208065020052,0.5121791934979948,0.8168349892662586,0.1831650107337414,0.4880533836551733,0.5119466163448267,0.5758610832911891,0.42413891670881093,0.4423669105772953,0.5576330894227046,0.2261468662331837,0.7738531337668163,0.4458951829224438,0.5541048170775562,0.8860852282309898,0.1139147717690102,0.48825594259380334,0.5117440574061967,0.6087945794619817,0.39120542053801827,0.4514752075821714,0.5485247924178286,0.48282465606444386,0.5171753439355561,0.481409635933543,0.518590364066457
Buffalo County,31019000024,0.8333513392811441,0.16664866071885587,0.4753984788013397,0.5246015211986603,0.4877211045894981,0.512278895410502,0.44781850445779936,0.5521814955422006,0.5041464900338978,0.4958535099661022,0.46072946493175226,0.5392705350682477,0.7507016296449811,0.24929837035501887,0.4516810132255695,0.5483189867744305,0.506123874970031,0.493876125029969,0.4614020734913062,0.5385979265086939,0.5082955091398563,0.49170449086014373,0.45785773736936264,0.5421422626306374,0.7368581839181321,0.26314181608186793,0.46059673730207856,0.5394032626979215,0.5025178642884851,0.49748213571151495,0.4531559880827706,0.5468440119172294,0.5049907230803128,0.49500927691968727,0.48569975300046625,0.5143002469995338,0.7757762509760999,0.22422374902390005,0.48757487421628964,0.5124251257837104,0.48092253765079906,0.5190774623492009,0.4806671831250307,0.5193328168749693,0.4755836982199671,0.524416301780033,0.4877973096693483,0.5122026903306517,0.8055934170261744,0.1944065829738256,0.4893605883260949,0.510639411673905,0.48724664857070027,0.5127533514292998,0.4412786337168878,0.5587213662831122,0.2320599214275666,0.7679400785724334,0.44584429282241383,0.5541557071775861,0.8924922927083231,0.10750770729167697,0.4850410359875967,0.5149589640124034,0.4778523025832359,0.522147697416764,0.44488385698265287,0.5551161430173471,0.4804482103292268,0.5195517896707732,0.47168137864589077,0.5283186213541092
Buffalo County,31019000025,0.8779612777528032,0.12203872224719679,0.4821570110406564,0.5178429889593436,0.48187657324671174,0.5181234267532883,0.44511729157656194,0.554882708423438,0.5036802368348382,0.49631976316516185,0.45621388430328824,0.5437861156967118,0.7972814962478688,0.20271850375213116,0.4530182971300379,0.5469817028699622,0.5079908709185795,0.4920091290814204,0.4611334717707009,0.5388665282292991,0.5065535921970713,0.49344640780292864,0.4580252141981723,0.5419747858018277,0.7693431265250035,0.2306568734749965,0.4571461713575412,0.5428538286424588,0.5188053433730772,0.4811946566269229,0.44999712451253987,0.5500028754874602,0.506864279614143,0.49313572038585696,0.4875350327537308,0.5124649672462692,0.8382443578714701,0.16175564212852986,0.48920959795438274,0.5107904020456172,0.49625534724365405,0.503744652756346,0.4710807880015115,0.5289192119984885,0.4714302592102117,0.5285697407897884,0.4870393621595602,0.5129606378404399,0.871657299639855,0.12834270036014492,0.4864243619714771,0.5135756380285229,0.500791589403447,0.49920841059655297,0.4382170699434793,0.5617829300565207,0.2419485672313679,0.7580514327686321,0.44945950034361615,0.5505404996563839,0.8945599092172196,0.10544009078278038,0.4844904352873315,0.5155095647126685,0.4799722188330503,0.5200277811669497,0.4429381955841431,0.557061804415857,0.4777121510391505,0.5222878489608496,0.47650602596653313,0.5234939740334669
Buffalo County,31019000026,0.8480954654978392,0.15190453450216074,0.4751162446797573,0.5248837553202427,0.4833223431201679,0.5166776568798321,0.4533886952689283,0.5466113047310717,0.5041203239173574,0.4958796760826426,0.4556170860952741,0.5443829139047259,0.7920339548778743,0.2079660451221256,0.44971533847032297,0.550284661529677,0.5101857783569667,0.48981422164303334,0.4563312488827445,0.5436687511172554,0.5120808201564415,0.4879191798435585,0.4674535633113493,0.5325464366886506,0.7750320046505321,0.22496799534946776,0.453132329693506,0.546867670306494,0.5185693510963748,0.4814306489036252,0.45552381524185437,0.5444761847581456,0.5029747547581849,0.4970252452418152,0.483689123947185,0.516310876052815,0.7958681822296062,0.20413181777039366,0.47899197473259897,0.5210080252674011,0.4859698481342428,0.5140301518657572,0.4789363496796206,0.5210636503203794,0.473286136854204,0.526713863145796,0.4921658841836132,0.5078341158163868,0.782046276181271,0.21795372381872896,0.4873143977761659,0.5126856022238341,0.4911688824255003,0.5088311175744997,0.43937313775549586,0.5606268622445041,0.23506846311313795,0.764931536886862,0.43747800373012136,0.5625219962698786,0.8718721475869554,0.12812785241304445,0.4847036744370715,0.5152963255629285,0.489186489245053,0.510813510754947,0.44553745473915946,0.5544625452608405,0.4788645305472662,0.5211354694527338,0.4698085033264048,0.5301914966735952
